,éûçèï 
1933,inf
1934,70.32
1935,inf
1937,inf
1939,inf
1940,78.45
1941,inf
1942,inf
1944,inf
1946,80.96
1947,inf
1948,inf
1949,inf
1950,inf
1951,68.01
1952,27.55
1954,7.44
1955,7.44
1956,19.13
1957,14.08
1958,3.78
1959,3.99
1961,13.31
1964,inf
1965,inf
1966,76.77
1967,inf
1968,inf
1969,inf
1970,inf
1972,83.14
1973,inf
1976,inf
1977,13.41
1978,9.68
1979,14.37
1980,5.35
1981,13.2
1982,15.12
1983,16.7
1985,22.4
1987,inf
1989,76.13
1990,inf
1991,inf
1992,inf
1996,inf
1998,inf
1999,inf
2001,13.15
2002,14.05
2003,16.18
2004,15.27
2006,30.55
2008,6.1
2009,15.49
2011,inf
2012,inf
2014,inf
2017,inf
2018,inf
2019,inf
2020,inf
2023,63.83
2024,60.37
2025,14.88
2026,2.76
2028,17.12
2030,5.69
2032,4.69
2034,inf
2035,inf
2037,inf
2038,inf
2042,inf
2043,inf
2044,inf
2045,75.78
2046,inf
2051,14.62
2053,6.01
2055,0.32
2056,6.14
2057,10.51
2058,86.84
2059,inf
2060,inf
2061,inf
2062,inf
2064,inf
2065,inf
2066,inf
2067,inf
2068,inf
2069,79.73
2070,inf
2072,26.21
2073,10.09
2075,12.59
2077,18.83
2078,16.36
2079,2.34
2080,8.51
2082,inf
2083,inf
2084,inf
2085,inf
2086,inf
2087,80.98
2088,inf
2089,inf
2090,inf
2091,inf
2092,inf
2093,92.62
2094,inf
2095,inf
2098,inf
2099,65.57
2100,inf
2101,inf
2102,inf
2103,inf
2104,inf
2106,inf
2107,inf
2108,inf
2111,78.54
2112,inf
2113,inf
2114,inf
2115,inf
2116,inf
2117,81.17
2118,inf
2119,inf
2122,8.38
2123,10.51
2127,16.03
2128,11.25
2129,6.73
2130,inf
2131,63.22
2132,inf
2133,inf
2134,inf
2137,77.19
2140,inf
2141,inf
2142,inf
2143,69.87
2145,22.84
2149,53.92
2150,4.23
2151,7.66
2152,1.76
2153,15.95
2154,inf
2156,inf
2157,inf
2158,inf
2159,inf
2160,inf
2161,89.86
2162,inf
2163,inf
2165,inf
2167,12.78
2168,inf
2169,5.41
2170,6.46
2171,10.89
2172,2.46
2173,11.15
2175,6.18
2177,17.7
2178,27.91
2180,inf
2182,inf
2183,inf
2186,inf
2187,inf
2190,72.97
2192,inf
2193,27.98
2195,10.15
2196,17.03
2197,1.87
2200,0.17
2201,13.41
2202,inf
2203,inf
2205,77.29
2206,inf
2207,inf
2208,inf
2209,inf
2210,inf
2211,86.16
2212,inf
2214,inf
2215,inf
2216,24.38
2218,0.97
2219,3.98
2220,18.68
2221,17.53
2222,27.03
2223,9.48
2224,5.09
2225,14.9
2226,inf
2227,inf
2228,inf
2229,inf
2230,inf
2232,inf
2233,inf
2235,inf
2236,inf
2239,24.19
2244,23.33
2247,7.77
2249,0.45
2251,82.84
2253,inf
2255,inf
2256,inf
2257,inf
2259,inf
2260,inf
2261,inf
2262,inf
2263,inf
2265,inf
2266,inf
2269,inf
2271,inf
2273,inf
2274,inf
2275,inf
2276,87.96
2277,inf
2279,inf
2280,inf
2282,88.0
2283,inf
2284,inf
2285,inf
2289,1.65
2292,25.85
2294,13.09
2295,0.11
2296,8.39
2297,6.78
2298,inf
2300,inf
2301,inf
2302,inf
2303,inf
2305,89.61
2306,inf
2307,inf
2308,inf
2309,inf
2310,inf
2313,11.98
2314,26.35
2315,2.11
2316,3.87
2317,14.62
2318,6.72
2320,0.86
2321,17.27
2322,inf
2323,inf
2324,inf
2325,80.59
2326,inf
2327,inf
2328,inf
2329,inf
2330,inf
2331,77.12
2332,inf
2334,inf
2335,inf
2336,29.43
2337,14.57
2339,0.35
2341,10.67
2342,0.27
2343,9.86
2345,12.58
2346,inf
2348,75.71
2350,inf
2351,inf
2356,inf
2358,inf
2359,inf
2361,10.35
2362,2.28
2365,6.98
2366,16.28
2367,2.7
2368,12.86
2370,inf
2371,inf
2372,77.41
2373,inf
2374,inf
2375,inf
2377,inf
2379,inf
2380,inf
2383,inf
2384,32.77
2386,0.88
2388,5.61
2389,27.38
2390,5.91
2391,5.26
2392,3.62
2393,1.73
2394,inf
2395,inf
2397,inf
2398,inf
2399,inf
2400,inf
2401,inf
2402,83.99
2404,inf
2405,inf
2406,inf
2407,12.34
2408,12.59
2409,3.05
2410,2.27
2414,6.25
2415,2.5
2416,1.81
2417,4.82
2418,62.19
2420,inf
2422,68.48
2424,inf
2426,inf
2427,inf
2428,88.29
2429,inf
2431,inf
2432,inf
2436,inf
2437,inf
2438,inf
2439,inf
2440,28.71
2441,inf
2443,inf
2444,inf
2445,inf
2446,80.26
2447,inf
2449,inf
2450,inf
2451,inf
2452,inf
2453,49.67
2454,inf
2455,inf
2456,inf
2457,1.63
2458,4.77
2459,3.4
2460,1.54
2462,1.6
2463,6.39
2465,2.98
2466,inf
2467,inf
2470,inf
2471,inf
2473,inf
2475,inf
2476,inf
2477,inf
2478,inf
2479,69.78
2483,2.93
2484,11.68
2485,4.75
2486,12.68
2487,13.52
2488,7.0
2491,inf
2492,inf
2493,inf
2494,76.11
2495,inf
2496,inf
2497,inf
2498,inf
2499,inf
2500,72.05
2501,inf
2503,inf
2504,inf
2505,12.88
2506,6.23
2507,11.76
2508,6.58
2510,7.06
2512,6.09
2513,8.18
2514,inf
2515,inf
2518,74.07
2524,75.86
2525,inf
2526,inf
2528,254.23
2529,2.03
2530,11.73
2531,1.39
2532,7.06
2534,2.32
2535,2.12
2536,10.91
2537,3.74
2538,inf
2540,44.8
2541,inf
2542,inf
2543,inf
2544,inf
2548,inf
2550,inf
2552,331.72
2554,3.02
2555,8.55
2556,0.15
2557,1.18
2558,7.39
2559,12.0
2561,0.84
2564,inf
2568,64.81
2571,inf
2573,inf
2574,30.0
2576,32.04
2578,6.42
2579,6.92
2581,9.3
2583,15.15
2584,40.67
2586,inf
2587,inf
2589,inf
2590,inf
2591,73.02
2592,inf
2594,inf
2595,inf
2596,inf
2598,inf
2599,inf
2600,inf
2601,inf
2602,inf
2603,134.09
2604,inf
2606,inf
2607,23.78
2609,8.31
2610,94.61
2611,inf
2612,inf
2614,inf
2616,69.9
2618,inf
2619,inf
2622,39.11
2623,inf
2626,6.32
2627,2.19
2629,1.0
2631,5.54
2632,1.48
2633,12.59
2634,8.35
2635,inf
2636,inf
2638,inf
2640,inf
2641,inf
2642,inf
2646,inf
2651,6.2
2652,5.95
2653,4.15
2656,2.72
2658,99.15
2659,inf
2660,inf
2661,inf
2663,84.66
2664,inf
2665,inf
2667,inf
2668,inf
2669,94.24
2671,inf
2672,6.14
2674,2.75
2675,1.24
2677,0.48
2678,3.05
2680,0.76
2681,5.54
2682,inf
2685,74.2
2686,inf
2687,inf
2688,inf
2690,inf
2691,96.7
2692,inf
2693,inf
2694,inf
2696,0.28
2697,12.65
2700,0.19
2702,1.9
2703,9.07
2704,1.2
2705,2.08
2706,133.65
2707,inf
2708,inf
2709,inf
2710,inf
2712,inf
2713,80.13
2715,inf
2716,inf
2719,25.6
2721,11.05
2722,10.77
2723,0.98
2724,2.45
2727,9.21
2728,3.35
2733,inf
2734,inf
2736,inf
2737,inf
2738,inf
2739,inf
2740,inf
2742,63.9
2743,15.05
2744,6.69
2745,0.11
2746,22.37
2748,12.94
2749,8.58
2750,5.8
2751,4.06
2752,25.79
2753,5.35
2754,inf
2755,inf
2757,inf
2758,82.68
2759,inf
2760,inf
2761,inf
2762,inf
2764,77.9
2767,inf
2769,inf
2770,34.09
2771,43.01
2772,inf
2775,49.9
2776,inf
2777,inf
2778,inf
2779,inf
2780,inf
2781,92.71
2782,inf
2783,inf
2787,84.8
2788,inf
2789,inf
2790,inf
2791,inf
2792,79.49
2793,11.47
2794,3.0
2795,14.8
2797,0.47
2798,1.55
2800,11.27
2801,14.1
2802,inf
2803,16.16
2807,inf
2809,57.65
2810,inf
2813,inf
2815,5.18
2820,15.3
2822,12.69
2823,3.19
2824,2.16
2825,21.55
2826,29.34
2827,inf
2828,inf
2829,inf
2831,inf
2832,90.24
2833,inf
2834,inf
2835,inf
2836,inf
2838,4.61
2839,inf
2841,6.51
2844,7.81
2845,1.74
2846,2.8
2847,6.66
2848,12.63
2852,inf
2854,inf
2855,inf
2856,87.02
2857,inf
2858,inf
2859,inf
2860,inf
2863,22.14
2864,26.05
2865,8.81
2866,2.08
2868,3.82
2869,4.09
2870,2.85
2871,10.48
2873,10.75
2874,inf
2875,inf
2876,inf
2877,71.59
2879,inf
2880,inf
2881,inf
2883,73.03
2884,inf
2887,inf
2890,2.7
2891,2.8
2892,12.63
2895,0.56
2896,13.13
2897,5.28
2898,inf
2900,inf
2901,inf
2902,inf
2904,inf
2905,53.82
2906,inf
2908,inf
2909,inf
2910,inf
2913,2.91
2914,5.08
2915,1.9
2916,5.59
2918,5.61
2919,7.03
2921,1.04
2922,inf
2923,inf
2924,83.63
2925,inf
2926,inf
2927,inf
2928,inf
2929,inf
2930,63.23
2932,inf
2933,inf
2934,inf
2936,245.55
2937,15.44
2939,22.25
2941,24.0
2944,inf
2945,inf
2946,37.94
2947,inf
2948,inf
2950,inf
2951,inf
2952,81.65
2954,inf
2957,inf
2960,14.27
2961,5.61
2962,2.01
2964,7.98
2965,3.58
2966,3.52
2967,5.65
2969,3.85
2970,inf
2971,inf
2972,inf
2973,inf
2975,inf
2976,inf
2979,inf
2980,44.53
2981,inf
2982,inf
2983,inf
2986,3.9
2988,9.08
2989,3.52
2992,0.32
2993,9.7
2996,88.56
2997,inf
2998,inf
3001,inf
3004,inf
3006,inf
3007,inf
3010,8.35
3011,0.76
3012,3.34
3013,3.51
3014,1.97
3015,2.35
3016,0.55
3018,22.2
3019,inf
3020,inf
3021,inf
3022,inf
3024,21.8
3025,inf
3026,inf
3027,inf
3028,inf
3029,inf
3030,62.43
3032,2.45
3033,12.37
3036,4.91
3037,1.9
3039,2.35
3040,0.04
3041,13.84
3044,inf
3045,inf
3046,inf
3048,inf
3050,inf
3051,inf
3052,inf
3053,inf
3054,inf
3055,28.11
3056,7.07
3058,7.86
3059,0.51
3060,2.89
3061,6.45
3062,1.66
3063,0.65
3064,0.2
3067,inf
3068,inf
3069,inf
3070,inf
3071,42.98
3072,inf
3073,inf
3075,inf
3076,inf
3077,61.25
3078,inf
3079,inf
3082,2.97
3083,21.79
3084,8.59
3085,1.49
3086,10.57
3087,7.09
3089,29.34
3090,inf
3091,inf
3092,inf
3093,46.69
3095,inf
3096,inf
3097,inf
3098,inf
3099,95.89
3100,inf
3102,inf
3103,inf
3104,inf
3107,inf
3108,inf
3109,inf
3111,21.28
3112,7.78
3113,16.54
3115,inf
3116,89.79
3117,inf
3118,inf
3119,inf
3120,inf
3121,inf
3122,108.24
3123,inf
3124,inf
3125,inf
3126,inf
3127,inf
3129,7.16
3130,12.42
3131,8.0
3132,7.86
3133,5.22
3134,0.71
3135,2.0
3136,7.78
3138,inf
3139,inf
3142,48.1
3144,inf
3146,inf
3147,inf
3149,inf
3150,inf
3151,20.09
3153,9.99
3154,3.37
3156,3.75
3158,9.3
3159,8.2
3160,7.0
3163,inf
3164,inf
3165,inf
3166,inf
3167,68.3
3168,inf
3169,inf
3170,inf
3171,inf
3172,inf
3173,81.84
3176,5.95
3177,9.79
3178,12.41
3179,7.98
3180,4.73
3181,1.75
3183,10.24
3184,4.26
3186,inf
3187,60.44
3190,inf
3191,inf
3194,inf
3195,inf
3197,inf
3198,inf
3200,31.51
3201,2.53
3202,11.09
3203,10.62
3204,5.99
3206,0.57
3207,5.59
3209,7.65
3210,63.7
3212,inf
3213,inf
3214,inf
3215,inf
3216,77.34
3217,inf
3219,inf
3220,inf
3221,inf
3222,66.77
3223,inf
3224,inf
3225,16.14
3227,26.49
3228,1.88
3229,20.67
3231,18.33
3232,21.22
3233,6.6
3235,inf
3236,inf
3237,inf
3239,inf
3240,80.32
3242,inf
3245,inf
3246,44.53
3247,37.76
3248,2.53
3253,10.54
3255,8.66
3256,17.53
3257,0.79
3258,inf
3259,inf
3261,inf
3267,inf
3268,inf
3270,inf
3271,inf
3274,inf
3275,inf
3277,inf
3278,22.68
3279,46.26
3282,inf
3283,inf
3284,78.51
3285,inf
3287,inf
3288,inf
3290,79.35
3291,inf
3293,inf
3294,inf
3295,68.78
3296,54.93
3297,5.26
