,éûçèï ,é¿ê—
0,0.09431431565883497,0.0
4,0.12912149544958965,0.0
5,0.10899835460197584,1.0
6,0.1276006639681499,0.0
7,0.23363770322531396,0.0
11,3.133543966687036,3.0
16,1.9264151665019476,3.0
23,0.2014655879190161,0.0
24,0.10330934448525567,0.0
25,0.10330934448525567,0.0
26,0.11986853298210301,1.0
28,0.10330934448525567,0.0
29,0.10093720240061663,0.0
32,0.08803507112011097,1.0
41,2.5762692939303258,2.0
42,0.2697376232850023,0.0
43,0.10577679444053038,1.0
46,0.1515846814981445,0.0
47,0.17480645361541444,0.0
48,0.11571508020963361,0.0
52,0.12891995920778207,0.0
56,0.32333944151261,0.0
60,2.9700848614305166,3.0
65,0.8070648757632807,0.0
67,0.06308553301827394,0.0
78,0.057782300201806205,0.0
85,0.36226667081367425,0.0
91,0.06400580514755445,0.0
95,0.13563849081787838,0.0
102,0.08503519263837707,0.0
106,1.0055701063267088,3.0
109,2.1738494978468843,2.0
113,2.3189084576623813,0.0
117,0.13978958900074442,0.0
120,0.1075232536099529,0.0
121,0.1005369417521789,0.0
123,0.12917931476468486,0.0
128,0.1603171797497425,0.0
136,0.728078525031056,1.0
137,0.6348203083337792,0.0
143,0.2012365595223237,0.0
148,0.09230288816338268,1.0
150,0.30480747897399646,0.0
155,1.6421852549152611,3.0
164,0.1530847235786613,0.0
165,0.12797766149422496,0.0
166,0.16220099080986414,0.0
167,0.23218320087082472,0.0
172,0.10587207293803526,0.0
173,0.09574258983273119,0.0
175,0.13144738660125072,1.0
176,-0.015957931869404387,0.0
177,1.0580841380016304,0.0
180,1.4154251536981508,2.0
184,1.0363601445579025,2.0
185,1.231678967324351,2.0
188,0.09621156677690171,0.0
189,0.12433142222559848,0.0
190,0.14013881141250517,1.0
199,0.12008291054707414,0.0
203,1.595361133770543,1.0
206,0.9306907744683951,2.0
210,0.1370642443197409,0.0
219,0.08024640042807676,1.0
221,0.269637825327537,0.0
225,0.7760945867785973,2.0
226,0.38554245445858104,2.0
230,0.9717600041321858,2.0
237,0.13676339271823168,0.0
241,0.13484995072951303,0.0
244,0.1329994891393869,1.0
247,0.06097103578218398,0.0
249,0.2878682364869306,0.0
250,0.08985335249806448,1.0
252,0.43436538195808666,0.0
253,0.46654321022645334,0.0
259,0.11171587961443566,0.0
263,0.15931277739158806,1.0
267,0.1793658480691167,0.0
270,0.2245502241379903,0.0
277,0.2987465114164761,0.0
279,0.9711312225528268,0.0
280,0.8786496761796797,0.0
284,0.20775754323742196,0.0
287,0.21915795317136352,1.0
289,0.16850045187024593,0.0
290,0.16850045187024593,0.0
293,0.17105643934404488,1.0
294,0.3094910825405365,0.0
297,0.8266732748405866,0.0
298,1.2102585833469188,0.0
299,1.9906633119934154,1.0
301,1.4055955515072807,0.0
303,1.2845141645583076,0.0
305,2.1681880549664694,1.0
306,0.6042575974369476,0.0
309,0.22205667535475698,0.0
310,0.2497089323311134,0.0
312,0.16300983954757103,0.0
317,0.12317666327302783,1.0
319,0.3315482767394917,0.0
320,0.7424451489311393,0.0
322,3.6193246416569127,2.0
325,2.985069548152102,3.0
330,0.09262890536201696,0.0
335,0.03740689215137832,0.0
337,0.14510432697489273,0.0
338,0.15500216200375994,1.0
341,0.18083246860038021,0.0
343,0.31557513703066953,0.0
345,0.4987271588972781,0.0
353,1.1285200927885175,1.0
356,0.1988241868908341,0.0
357,0.20770061140473295,0.0
358,0.2319514222400824,0.0
359,0.20951627244214457,1.0
369,0.7816000750198984,0.0
371,1.0797586935974781,1.0
373,1.0794568157111382,0.0
374,1.307039414798585,0.0
375,1.101385884219624,0.0
376,0.9210363548469248,0.0
378,0.2640904850112441,0.0
381,0.18383810330013256,0.0
382,0.208088914135482,0.0
385,0.15133993370096346,0.0
386,0.15133993370096346,0.0
392,0.46058505313378534,0.0
396,0.9669165119614519,1.0
397,1.1054942459275905,0.0
401,0.4962014857286543,0.0
403,0.12637520632365346,0.0
408,0.25271437844147726,1.0
410,0.10268301772059239,0.0
412,0.11630304290117549,0.0
414,-0.3304424588346535,1.0
415,-0.08675079084646695,0.0
419,0.8411688375943804,0.0
423,0.4660174975391507,0.0
429,0.12151186249089382,0.0
431,0.16352425793644576,0.0
434,0.21279204470708063,0.0
435,0.23647585494526058,0.0
436,0.14276282961541398,0.0
441,1.0211396387069358,0.0
443,1.3693758730657388,0.0
446,1.776918687107966,2.0
451,0.24947106095534888,0.0
452,0.16843340233642343,0.0
454,0.18414120679041504,0.0
456,0.17407528294203847,0.0
459,0.1671050127412687,0.0
468,4.004458248108234,4.0
470,2.55921859335181,4.0
471,3.260995793203104,3.0
474,0.8933209535813651,1.0
479,0.25666254103022024,0.0
482,0.189462446681421,0.0
483,0.20842701439050637,0.0
486,-0.048945263602388885,1.0
488,-0.18135091894140687,0.0
489,3.95229940104962,3.0
492,4.675014019465307,5.0
494,3.7713200875797663,5.0
498,1.0222436639948125,1.0
501,0.2950699609424246,0.0
510,-0.05484285953538861,1.0
511,0.15755073972640984,0.0
514,4.990495051576902,5.0
516,5.646102492739876,5.0
517,5.116266014717131,5.0
519,5.956247939867313,5.0
524,0.22725029788453202,0.0
526,0.2555401872837251,0.0
527,0.2687815045188637,0.0
532,0.1590121143815498,0.0
534,-0.0011899975511461386,0.0
538,3.000384686462341,3.0
540,2.497724314530048,4.0
545,1.867546968666432,3.0
552,0.15499409187981616,0.0
566,3.1289885464857776,4.0
571,0.19717457700658111,0.0
578,0.156208764089076,0.0
579,0.13941959201291554,0.0
581,0.13941959201291554,0.0
583,0.052116102878832525,0.0
584,0.07727202402212613,0.0
591,0.6515240361100065,0.0
