,éûçèï 
4137,19.56
4140,4.36
4141,7.75
4145,11.1
4147,inf
4148,76.5
4152,inf
4154,80.55
4155,inf
4163,3.05
4169,4.79
4170,inf
4175,inf
4180,inf
4181,inf
4182,inf
4185,16.83
4188,8.15
4192,15.34
4198,inf
4200,inf
4212,5.21
4214,2.75
4215,10.31
4219,inf
4225,inf
4226,inf
4227,inf
4233,5.57
4236,0.8
4240,17.79
4243,inf
4245,inf
4248,inf
4250,76.45
4251,inf
4252,inf
4255,78.33
4256,68.33
4267,inf
4270,inf
4279,inf
4280,inf
4284,75.76
4292,inf
4298,inf
4306,8.95
4308,2.98
4313,10.99
4320,inf
4333,0.69
4335,4.5
4336,8.05
4340,inf
4343,inf
4348,82.68
4349,inf
4353,14.86
4354,2.35
4356,15.27
4361,51.4
4364,inf
4368,inf
4374,inf
4381,28.66
4389,inf
4391,inf
4396,84.89
4401,58.27
4402,8.34
4409,93.8
4411,37.21
4413,inf
4419,inf
4421,inf
4423,45.68
4436,inf
4442,inf
4444,inf
4445,inf
4446,73.22
4447,inf
4456,55.62
4458,inf
4463,inf
4464,inf
4468,83.11
4473,10.02
4475,25.61
4476,19.22
4479,9.52
4482,72.34
4493,inf
4494,74.16
4498,1.59
4504,29.95
4509,82.06
4510,inf
4517,inf
4520,72.63
4521,11.46
4526,27.05
4528,36.41
4530,inf
4535,inf
4536,inf
4540,inf
4541,inf
4542,inf
4553,0.6
4554,70.41
4558,inf
4559,86.34
4560,inf
4561,inf
4562,inf
4573,6.51
4588,inf
4592,38.88
4594,6.92
4598,0.98
4602,inf
4603,inf
4608,inf
4613,85.31
4615,inf
4618,inf
4621,inf
4641,34.4
4643,25.33
4653,inf
4657,inf
4658,74.61
4660,inf
4666,24.09
4667,10.92
4669,16.53
4671,15.73
4672,20.18
4677,63.17
4679,inf
4680,inf
4685,inf
4695,30.22
4696,37.6
4699,inf
4700,inf
4708,inf
4711,inf
4715,31.11
4721,20.59
4724,inf
4725,inf
4727,83.25
4732,inf
4733,83.37
4735,inf
4737,3.96
4738,20.15
4739,17.16
4742,10.77
4748,inf
4751,inf
4755,inf
4764,10.21
4768,59.03
4772,inf
4774,inf
4776,80.9
4783,inf
4789,86.97
4790,28.24
4793,67.47
4799,inf
4801,inf
4813,18.18
4815,1.52
4817,57.02
4819,inf
4825,inf
4831,inf
4833,39.04
4838,42.54
4839,8.18
4840,29.85
4841,18.35
4848,inf
4849,83.76
4850,inf
4853,inf
4854,inf
4863,35.8
4864,43.47
4865,31.07
4868,inf
4872,inf
4874,inf
4878,inf
4883,17.87
4885,8.84
4891,inf
4892,inf
4901,84.35
4902,inf
4907,31.64
4910,3.07
4912,74.61
4916,84.67
4917,inf
4918,inf
4919,inf
4924,inf
4932,32.37
4937,41.96
4941,inf
4945,inf
4952,inf
4957,63.4
4960,29.07
4961,67.78
4962,inf
4963,inf
4979,28.85
4982,171.29
4986,72.84
4987,inf
4991,inf
5001,123.93
5005,19.22
5008,2.56
5009,36.19
5011,inf
5016,inf
5019,inf
5020,inf
5022,inf
5028,18.22
5029,6.88
5030,2.32
5031,28.85
5032,21.68
5033,12.37
5034,inf
5038,inf
5039,inf
5043,inf
5044,inf
5046,inf
5048,66.21
5050,0.07
5051,22.8
5053,23.03
5055,24.39
5059,inf
5061,78.66
5062,inf
5063,inf
5065,inf
5073,20.74
5075,14.61
5077,11.38
5083,inf
5084,inf
5087,inf
5089,83.64
5093,inf
5094,inf
5095,82.41
5096,inf
5097,inf
5103,7.58
5106,87.1
5115,inf
5118,inf
5121,inf
5124,inf
5139,inf
5141,inf
5145,7.49
5151,21.57
5156,inf
5157,inf
5159,inf
5160,inf
5161,104.2
5165,inf
5168,inf
5174,2.15
5179,inf
5180,inf
5181,inf
5185,inf
5192,inf
5194,20.15
5197,23.92
5198,40.67
5201,inf
5204,inf
5206,inf
5210,inf
5211,inf
5213,inf
5220,8.31
5226,79.6
5227,inf
5228,inf
5234,inf
5235,inf
5236,inf
5242,31.35
5246,10.41
5254,inf
5256,inf
5257,inf
5258,84.57
5259,inf
5261,inf
5269,23.11
5274,inf
5277,inf
5279,inf
5282,84.17
5283,inf
5284,inf
5286,inf
5291,inf
5295,inf
5296,inf
5301,inf
5303,inf
5306,inf
5308,inf
5310,85.9
5312,inf
5314,47.32
5317,0.36
5318,41.42
5320,5.77
5324,inf
5325,inf
5331,inf
5347,inf
5349,inf
5354,91.04
5355,inf
5361,inf
5365,2.83
5366,8.21
5367,62.79
5371,inf
5373,inf
5382,inf
5386,29.1
5390,21.29
5391,86.53
5392,13.76
5396,inf
5401,inf
5409,75.76
5410,1.79
5415,22.85
5419,inf
5430,inf
5432,28.66
5436,3.52
5438,22.03
5440,101.63
5442,inf
5444,inf
5445,inf
5450,inf
5451,inf
5452,inf
5456,inf
5461,8.97
5469,83.44
5470,inf
5476,inf
5479,inf
5480,inf
5487,65.11
5488,35.19
5492,inf
5498,inf
5499,inf
5502,inf
5503,inf
5505,48.73
5509,34.23
5514,inf
5518,inf
5519,inf
5520,inf
5522,81.18
5524,inf
5525,inf
5527,inf
5528,64.35
5529,6.25
5530,19.27
5531,21.04
5535,6.98
5537,66.52
5541,inf
5542,82.75
5543,inf
5548,80.52
5552,inf
5553,18.52
5556,26.03
5559,81.85
5567,inf
5568,inf
5569,inf
5573,inf
5576,inf
5585,19.57
5586,inf
5593,81.06
5594,inf
5596,inf
5598,inf
5603,17.25
5605,51.35
5607,34.39
5613,82.74
5621,inf
5624,inf
5628,inf
5632,inf
5635,inf
5638,inf
5642,inf
5646,inf
5647,inf
5649,5.53
5650,19.43
5651,86.3
5659,inf
5661,inf
5664,75.78
5666,inf
5667,inf
5672,inf
5673,inf
5674,inf
5675,19.9
5677,11.83
5689,82.21
5690,inf
5698,2.83
5709,86.86
5713,inf
5714,inf
5716,81.96
5720,inf
5725,11.48
5729,4.92
5730,inf
5731,inf
5736,inf
5739,inf
5740,inf
5741,inf
5755,inf
5760,inf
5765,inf
5772,42.26
5775,24.05
5778,82.08
5779,inf
5781,inf
5782,inf
5783,inf
5787,inf
5788,inf
5789,inf
5790,86.39
5795,inf
5798,inf
5800,inf
5802,78.74
5804,inf
5809,inf
5817,inf
5821,55.54
5825,78.18
5827,85.15
5829,inf
5831,inf
5834,inf
5836,inf
5837,inf
5841,104.38
5842,47.36
5843,81.63
5845,36.59
5847,13.78
5848,48.38
5849,40.15
5850,80.68
5852,inf
5856,91.38
5858,inf
5861,inf
5866,2.64
5868,3.34
5870,81.76
5875,inf
5878,inf
5880,inf
5884,87.69
5885,inf
5886,inf
5889,32.22
5892,3.79
5897,72.11
5903,inf
5904,inf
5907,82.7
5909,inf
5912,inf
5914,12.92
5915,31.33
5923,inf
5927,inf
5929,inf
5939,34.66
5940,27.12
5948,inf
5950,inf
5959,inf
5960,inf
5961,123.59
5962,inf
5965,inf
5966,inf
5967,76.69
5971,inf
5974,inf
5977,inf
5979,91.67
5982,inf
5986,inf
5992,inf
5993,inf
5996,inf
5999,inf
6003,inf
6005,inf
6007,inf
6014,inf
6019,inf
6022,87.02
6023,inf
6024,inf
6027,inf
6032,inf
6033,34.9
6040,inf
6043,inf
6044,inf
6045,inf
6055,inf
6058,17.65
6059,inf
6061,inf
6062,inf
6063,inf
6065,inf
6070,86.16
6078,inf
6082,inf
6084,inf
6087,inf
6088,inf
6097,78.13
6101,inf
6102,inf
6104,inf
6117,inf
6119,88.45
6123,inf
6125,86.0
6129,inf
6133,inf
6136,66.33
6140,inf
6142,88.37
6144,inf
6145,inf
6147,99.66
6149,inf
6152,inf
6155,inf
6156,inf
6161,inf
6163,inf
6164,71.51
6166,inf
6167,inf
6168,inf
6172,inf
6174,inf
6175,85.87
6189,inf
6192,inf
6198,inf
6204,10.12
6205,11.15
6206,inf
6207,3.45
6213,inf
6230,inf
6232,4.72
6239,77.79
6252,inf
6253,inf
6254,inf
6260,inf
6265,inf
6275,inf
6276,inf
6281,92.45
6283,inf
6288,inf
6301,inf
6305,inf
6309,inf
6310,inf
6311,inf
6313,inf
6318,inf
6322,17.41
6323,14.06
6324,25.54
6335,inf
6337,inf
6338,inf
6341,inf
6346,46.51
6349,inf
6351,inf
6354,inf
6357,inf
6358,71.12
6359,inf
6369,93.81
6370,inf
6371,inf
6372,inf
6378,inf
6382,inf
6383,inf
6384,inf
6386,92.33
6387,inf
6389,inf
6393,inf
6399,inf
6401,inf
6402,inf
6403,85.64
6409,inf
6415,inf
6416,inf
6417,inf
6421,inf
6422,inf
6423,11.12
6426,inf
6428,inf
6429,inf
6432,71.64
6434,inf
6450,inf
6452,inf
6453,inf
6454,87.06
6457,inf
6459,inf
6460,86.66
6461,inf
6472,inf
6475,inf
6476,inf
6488,56.4
6489,1.16
6495,6.93
6496,48.2
6498,inf
6500,inf
6504,inf
6505,84.91
6506,inf
6507,inf
6508,inf
6509,inf
6511,85.89
6512,inf
6514,50.36
6515,59.68
6524,inf
6528,inf
6530,inf
6538,34.31
6542,22.72
6546,inf
6550,inf
6555,inf
6557,inf
6560,inf
6562,inf
6564,inf
6569,inf
6574,inf
6576,103.34
6579,inf
6581,95.97
6583,inf
6585,inf
6597,inf
6604,inf
6606,inf
6609,76.31
6613,inf
6614,72.03
6617,inf
6622,inf
6623,inf
6627,inf
6631,98.29
6633,inf
6635,inf
6636,128.04
6638,inf
6645,inf
6647,99.14
6649,inf
6652,inf
6654,inf
6656,inf
6658,124.57
6661,inf
6665,inf
6666,inf
6667,inf
6669,inf
6671,inf
6680,inf
6684,18.95
6689,36.61
6691,inf
6696,inf
6700,inf
6702,inf
6703,inf
6706,30.48
6711,29.67
6712,10.94
6714,inf
6717,68.56
6718,inf
6720,inf
6722,inf
6723,inf
6724,inf
6725,71.92
6726,inf
6731,15.59
6732,1.79
6734,36.52
6735,24.33
6736,37.57
6738,3.23
6743,inf
6748,inf
6749,inf
6750,inf
6751,86.41
6762,inf
6764,38.61
6765,inf
6769,inf
6771,inf
6772,inf
6774,inf
6780,inf
6787,87.26
6789,inf
6791,inf
6794,inf
6796,inf
6800,inf
6802,inf
6805,inf
6806,inf
6809,inf
6810,86.02
6811,inf
6813,inf
6814,inf
6818,inf
6824,inf
6833,48.18
6835,76.79
6837,inf
6839,inf
6846,77.34
6848,inf
6849,38.15
6854,19.11
6859,inf
6865,inf
6869,75.61
6870,inf
6871,inf
6876,66.14
6879,22.54
6881,7.3
6882,2.56
6886,inf
6890,inf
6894,inf
6896,inf
6898,16.78
6899,11.24
6900,28.74
6905,4.56
6909,67.82
6916,inf
6917,inf
6931,inf
6939,inf
6945,62.53
6946,59.15
6950,45.08
6955,inf
6961,inf
6964,83.97
6968,inf
6978,inf
6980,81.79
6991,78.49
6993,21.7
6995,1.17
6997,53.05
7008,inf
7009,inf
7013,inf
7019,10.14
7021,210.69
7022,inf
7023,inf
7026,inf
7029,inf
7032,inf
7033,inf
7040,inf
7041,17.82
7048,15.79
7052,inf
7053,inf
7055,inf
7069,25.35
7070,32.48
7073,0.14
7077,inf
7079,inf
7083,inf
7084,inf
7090,13.96
7095,34.13
7097,43.16
7098,6.38
7101,inf
7105,inf
7107,inf
7112,73.26
7120,40.18
7122,inf
7125,inf
7126,inf
7130,inf
7136,inf
7141,inf
7143,inf
7151,inf
7158,inf
7159,inf
7165,26.58
7166,27.39
7169,9.39
7171,83.42
7178,inf
7179,inf
7182,inf
7184,inf
7187,15.21
7189,17.67
7192,51.04
7196,inf
7197,inf
7199,inf
7200,78.63
7207,inf
7211,20.23
7213,1.04
7216,24.85
7217,7.44
7221,inf
7224,inf
7226,inf
7231,76.89
7241,inf
7246,inf
7248,inf
7249,inf
7250,84.18
7251,inf
7252,inf
7254,inf
7258,inf
7262,7.4
7266,83.13
7270,inf
7271,inf
7275,inf
7283,58.52
7284,37.1
7289,34.06
7291,inf
7295,inf
7296,inf
7297,inf
7300,inf
7301,inf
7304,inf
7307,inf
7312,inf
7316,101.8
7321,88.54
7323,inf
7332,51.89
7336,77.01
7337,29.85
7338,82.74
7339,inf
7343,inf
7356,30.01
7357,58.95
7360,11.83
7361,11.05
7367,inf
7373,inf
7377,39.29
7384,2.87
7388,inf
7396,84.15
7398,inf
7400,inf
7402,53.86
7403,56.08
7407,40.86
7411,inf
7413,70.1
7414,inf
7416,inf
7422,inf
7423,inf
