,éûçèï 
1481,27.92
1483,inf
1484,inf
1485,inf
1486,inf
1488,inf
1490,inf
1493,inf
1495,inf
1496,inf
1498,38.21
1499,24.64
1501,6.5
1502,8.01
1503,30.08
1506,inf
1507,inf
1509,inf
1510,inf
1512,inf
1514,86.18
1515,inf
1516,inf
1517,inf
1518,inf
1519,inf
1520,31.99
1521,17.68
1522,15.1
1524,5.95
1525,32.43
1528,0.17
1530,11.0
1531,inf
1533,inf
1534,inf
1535,87.13
1536,inf
1537,inf
1538,inf
1539,inf
1542,inf
1543,inf
1544,inf
1547,5.78
1551,2.14
1552,1.2
1553,11.36
1554,inf
1556,inf
1557,84.94
1559,inf
1560,inf
1561,inf
1562,inf
1564,inf
1565,inf
1567,inf
1568,24.24
1569,19.19
1572,10.87
1575,2.26
1576,21.2
1577,41.92
1578,68.53
1579,inf
1580,inf
1581,inf
1582,inf
1583,inf
1584,88.54
1585,inf
1586,inf
1588,inf
1589,inf
1590,75.35
1591,inf
1592,inf
1593,inf
1594,inf
1595,inf
1596,73.09
1599,inf
1600,inf
1601,inf
1602,136.38
1603,inf
1604,inf
1605,inf
1606,inf
1607,inf
1608,inf
1609,90.53
1611,inf
1612,inf
1614,inf
1617,13.73
1620,0.72
1621,10.89
1623,7.93
1624,8.02
1625,3.33
1626,inf
1627,inf
1628,76.47
1630,inf
1635,inf
1636,inf
1637,inf
1638,inf
1639,inf
1640,221.24
1641,7.15
1643,30.7
1644,5.69
1645,7.35
1646,0.26
1648,2.74
1650,inf
1651,46.51
1653,inf
1655,inf
1660,inf
1661,inf
1662,inf
1663,67.4
1664,inf
1666,4.48
1668,0.8
1670,5.22
1671,8.59
1672,7.44
1674,inf
1675,inf
1676,inf
1677,inf
1678,85.81
1679,inf
1680,inf
1681,inf
1682,inf
1683,inf
1685,inf
1686,inf
1688,inf
1689,0.47
1690,10.21
1691,13.89
1692,2.68
1693,1.84
1694,7.42
1695,3.04
1698,inf
1699,96.09
1700,inf
1701,inf
1702,inf
1703,inf
1704,inf
1705,inf
1706,84.8
1709,inf
1710,inf
1712,64.54
1713,2.73
1714,12.8
1715,3.21
1716,5.55
1717,5.05
1718,11.17
1719,4.41
1720,2.66
1723,inf
1725,80.93
1727,inf
1728,inf
1729,inf
1730,inf
1731,inf
1733,inf
1734,inf
1736,56.3
1737,5.48
1738,4.49
1739,9.21
1740,5.05
1741,15.17
1742,10.86
1744,2.53
1745,38.45
1748,83.79
1750,inf
1751,inf
1752,inf
1753,inf
1754,87.1
1755,inf
1758,inf
1759,inf
1761,inf
1762,inf
1765,inf
1766,24.74
1767,inf
1769,inf
1770,inf
1771,inf
1772,89.18
1775,inf
1776,inf
1777,inf
1778,82.71
1779,inf
1780,inf
1782,inf
1783,inf
1784,53.22
1785,11.85
1786,7.49
1787,22.0
1788,14.04
1789,20.32
1791,0.39
1792,27.09
1794,inf
1798,inf
1799,inf
1800,inf
1801,inf
1802,inf
1803,83.24
1804,inf
1805,inf
1806,inf
1807,inf
1808,inf
1809,18.85
1810,5.43
1812,2.41
1814,2.01
1816,31.63
1819,75.17
1820,inf
1821,inf
1823,inf
1824,inf
1825,79.73
1827,inf
1828,inf
1829,inf
1830,inf
1831,9.53
1832,inf
1834,34.41
1835,23.63
1836,27.19
1837,3.12
1838,2.16
1839,4.09
1844,77.54
1845,inf
1847,inf
1848,inf
1849,inf
1850,80.98
1851,inf
1852,inf
1853,inf
1857,2.43
1859,24.81
1861,0.47
1862,8.85
1864,11.3
1865,21.8
1866,inf
1867,inf
1872,inf
1874,inf
1877,inf
1878,inf
1882,16.56
1883,1.43
1884,20.47
1885,22.86
1889,36.24
1890,inf
1891,72.14
1892,inf
1894,inf
1895,inf
1896,inf
1898,inf
1900,inf
1901,inf
1904,55.44
1905,16.04
1906,7.66
1908,1.88
1909,0.78
1910,8.01
1912,59.49
1914,inf
1915,inf
1916,86.55
1918,inf
1919,inf
1920,inf
1921,inf
1922,89.93
1923,inf
1924,inf
1926,inf
1928,67.08
1929,inf
1931,inf
1932,inf
1933,inf
1935,inf
1938,inf
1939,inf
1940,85.48
1941,inf
1942,inf
1946,83.4
1947,inf
1948,inf
1949,inf
1950,inf
1953,12.42
1954,3.24
1956,20.1
1957,4.41
1959,11.23
1961,5.94
1963,inf
1964,inf
1965,inf
1966,77.63
1970,inf
1971,inf
1972,76.87
1974,inf
1975,inf
1978,16.33
1979,18.25
1980,2.24
1982,13.49
1983,16.57
1985,27.81
1986,inf
1988,inf
1989,79.8
1990,inf
1992,inf
1994,inf
1996,inf
1999,inf
2001,22.13
2002,24.2
2005,110.96
2006,22.05
2007,24.09
2008,1.27
2009,18.61
2011,inf
2012,inf
2013,inf
2015,82.81
2017,inf
2019,inf
2020,inf
2021,67.8
2022,inf
2023,74.72
2024,65.21
2026,5.88
2027,2.9
2030,14.48
2032,3.02
2033,9.22
2036,inf
2037,inf
2038,inf
2040,inf
2041,inf
2042,inf
2043,inf
2044,inf
2046,inf
2047,inf
2049,10.52
2050,3.01
2051,19.63
2053,1.77
2054,8.81
2057,9.44
2058,74.89
2061,inf
2063,82.16
2064,inf
2065,inf
2067,inf
2068,inf
2070,inf
2071,56.89
2072,48.79
2073,8.83
2076,7.28
2077,10.71
2078,2.55
2080,4.88
2081,10.53
2082,inf
2084,inf
2085,inf
2086,inf
2087,79.78
2089,inf
2090,inf
2091,inf
2093,80.16
2094,inf
2097,inf
2098,inf
2099,41.31
2102,inf
2103,inf
2104,inf
2108,inf
2109,inf
2110,inf
2113,inf
2114,inf
2117,65.14
2118,inf
2119,inf
2120,86.3
2122,19.75
2123,9.14
2124,3.15
2125,24.5
2126,8.17
2127,13.39
2129,0.09
2131,56.91
2132,inf
2133,inf
2134,inf
2137,89.2
2138,inf
2139,inf
2140,inf
2141,inf
2142,inf
2143,73.61
2144,27.47
2145,8.06
2146,43.98
2148,68.47
2150,10.2
2151,12.87
2152,15.98
2153,14.87
2155,45.49
2156,inf
2157,inf
2160,inf
2161,82.31
2162,inf
2163,inf
2164,inf
2165,inf
2166,inf
2167,40.72
2168,inf
2169,7.87
2170,4.21
2172,7.04
2173,17.17
2174,1.69
2175,0.17
2177,32.21
2178,52.35
2179,inf
2180,inf
2181,inf
2182,inf
2184,80.69
2186,inf
2188,inf
2189,inf
2190,63.13
2191,inf
2192,inf
2193,30.78
2194,5.35
2195,0.88
2197,2.72
2199,10.2
2200,6.85
2202,inf
2203,inf
2204,inf
2205,86.44
2206,inf
2208,inf
2211,87.44
2212,inf
2213,inf
2215,inf
2216,88.95
2217,11.98
2218,6.98
2219,3.27
2221,12.48
2222,22.96
2225,12.2
2227,inf
2228,inf
2230,inf
2231,81.04
2232,inf
2233,inf
2234,inf
2235,inf
2236,inf
2239,8.43
2240,57.51
2241,15.77
2243,11.01
2244,5.92
2246,9.29
2248,17.37
2251,81.43
2253,inf
2255,inf
2256,inf
2257,inf
2258,88.82
2259,inf
2260,inf
2261,inf
2263,inf
2264,26.17
2266,inf
2267,inf
2270,47.35
2271,inf
2273,inf
2275,inf
2276,92.38
2277,inf
2278,inf
2279,inf
2282,86.65
2285,inf
2290,23.04
2291,9.07
2292,18.15
2293,10.62
2295,1.59
2296,13.6
2297,5.41
2299,58.95
2301,inf
2302,inf
2303,inf
2304,inf
2305,84.48
2306,inf
2313,20.89
2315,5.13
2316,4.75
2317,16.57
2318,4.48
2319,13.03
2320,9.58
2321,14.28
2322,inf
2323,inf
2326,inf
2327,inf
2329,inf
2330,inf
2332,inf
2334,inf
2335,inf
2337,1.34
2338,3.58
2339,1.13
2340,7.51
2341,9.08
2342,4.98
2343,20.42
2344,6.79
2346,inf
2347,inf
2349,inf
2350,inf
2351,inf
2352,inf
2353,inf
2354,79.41
2355,inf
2356,inf
2357,inf
2358,inf
2360,34.0
2361,8.17
2365,2.69
2366,13.93
2367,1.71
2369,31.23
2370,inf
2371,inf
2372,56.05
2373,inf
2374,inf
2375,inf
2377,inf
2378,86.56
2379,inf
2380,inf
2381,inf
2382,inf
2384,23.21
2385,1.03
2386,4.09
2387,0.88
2388,3.83
2389,12.63
2390,6.09
2391,3.38
2393,5.95
2394,inf
2395,inf
2397,inf
2398,inf
2401,inf
2402,86.56
2405,inf
2406,inf
2409,2.13
2410,4.36
2412,9.61
2413,2.78
2414,1.92
2416,2.53
2417,7.44
2418,61.33
2420,inf
2421,inf
2422,88.7
2423,inf
2425,inf
2428,85.61
2430,inf
2432,inf
2433,inf
2436,inf
2437,inf
2439,inf
2441,inf
2442,inf
2444,inf
2445,inf
2446,90.41
2447,inf
2448,inf
2449,inf
2451,inf
2452,inf
2453,52.03
2454,inf
2456,inf
2457,4.77
2458,5.78
2459,4.61
2460,9.39
2461,21.97
2462,0.86
2464,5.49
2466,inf
2467,inf
2468,75.33
2469,inf
2470,inf
2471,inf
2472,inf
2473,inf
2474,85.33
2481,4.1
2482,4.4
2484,8.39
2485,11.62
2486,6.85
2487,9.29
2488,20.03
2489,2.48
2490,inf
2491,inf
2492,inf
2494,84.96
2496,inf
2497,inf
2498,inf
2499,inf
2500,86.64
2501,inf
2503,inf
2505,3.04
2506,10.44
2508,7.52
2513,13.55
2514,inf
2515,inf
2516,inf
2518,84.79
2519,inf
2520,inf
2521,inf
2523,inf
2524,85.31
2525,inf
2526,inf
2527,inf
2528,298.65
2530,11.0
2531,7.44
2532,8.18
2533,3.88
2534,5.54
2535,7.81
2536,8.12
2537,7.12
2538,inf
2539,inf
2540,80.23
2541,inf
2542,inf
2544,inf
2546,90.92
2547,inf
2548,inf
2550,inf
2551,inf
2552,266.18
2553,0.4
2554,12.74
2555,5.61
2556,5.44
2557,8.56
2559,0.78
2561,4.5
2562,51.25
2563,inf
2566,inf
2567,inf
2568,87.92
2569,inf
2571,inf
2572,inf
2575,16.71
2576,11.21
2577,12.55
2578,0.96
2579,10.75
2580,3.44
2581,9.31
2582,4.41
2583,15.52
2584,39.71
2585,296.98
2586,inf
2587,inf
2589,inf
2590,inf
2592,inf
2594,inf
2596,inf
2597,55.08
2598,inf
2599,inf
2600,inf
2602,inf
2603,206.16
2605,inf
2606,inf
2607,54.95
2609,31.36
2610,158.91
2611,inf
2613,inf
2615,inf
2617,inf
2622,138.71
2624,27.8
2625,9.38
2631,2.98
2632,8.34
2633,17.75
2634,140.1
2635,inf
2636,inf
2638,inf
2639,60.72
2641,inf
2643,inf
2644,inf
2646,inf
2648,inf
2649,0.82
2650,9.33
2651,4.1
2652,5.26
2653,6.43
2654,1.05
2656,4.33
2659,inf
2660,inf
2664,inf
2666,inf
2669,94.95
2670,inf
2671,inf
2673,4.72
2674,1.54
2675,2.39
2676,3.37
2677,1.67
2678,2.15
2679,6.2
2680,0.32
2681,4.37
2683,inf
2684,inf
2685,86.1
2686,inf
2687,inf
2689,inf
2692,inf
2695,26.06
2697,10.04
2698,3.42
2699,4.54
2701,7.84
2703,9.35
2704,6.73
2705,3.56
2706,166.62
2707,inf
2708,inf
2711,inf
2712,inf
2713,90.56
2714,inf
2715,inf
2716,inf
2717,inf
2718,52.93
2719,30.36
2720,11.68
2721,5.97
2723,4.55
2725,2.01
2726,4.33
2728,0.65
2729,14.76
2730,44.23
2733,inf
2734,inf
2736,inf
2739,inf
2740,inf
2741,inf
2742,49.0
2743,26.29
2744,8.55
2745,8.24
2746,21.16
2747,21.31
2748,11.42
2751,4.49
2752,18.46
2753,19.11
2754,inf
2755,inf
2757,inf
2759,inf
2762,inf
2764,55.76
2770,7.27
2771,43.53
2772,inf
2773,inf
2774,inf
2775,116.77
2777,inf
2779,inf
2780,inf
2782,inf
2784,inf
2787,89.18
2788,inf
2790,inf
2792,147.14
2793,9.14
2794,5.43
2795,15.89
2796,9.36
2797,3.58
2798,1.85
2799,15.65
2801,10.7
2802,inf
2804,inf
2807,inf
2812,inf
2813,inf
2816,10.5
2819,13.4
2820,12.11
2822,19.25
2823,11.61
2824,2.54
2825,16.75
2827,inf
2828,inf
2830,inf
2831,inf
2832,87.18
2833,inf
2834,inf
2836,inf
2837,inf
2839,inf
2841,4.73
2842,7.56
2843,5.06
2844,10.75
2845,0.55
2846,2.53
2847,5.98
2848,13.2
2850,17.04
2851,inf
2853,inf
2854,inf
2856,61.4
2859,inf
2861,inf
2862,180.74
2864,32.72
2865,8.94
2867,1.96
2869,1.81
2870,6.54
2871,13.96
2873,14.15
2875,inf
2876,inf
2877,48.33
2879,inf
2880,inf
2882,inf
2883,81.21
2888,22.63
2889,3.36
2890,3.99
2891,0.7
2893,27.09
2895,0.76
2896,12.27
2897,1.82
2898,inf
2899,47.62
2900,inf
2901,inf
2902,inf
2903,inf
2905,80.59
2906,inf
2909,inf
2910,inf
2911,6.36
2912,13.47
2914,6.84
2917,3.79
2918,1.71
2920,1.61
2924,88.59
2925,inf
2926,inf
2927,inf
2929,inf
2930,35.67
2932,inf
2933,inf
2937,1.28
2938,19.79
2939,19.4
2940,2.81
2941,13.59
2943,57.49
2944,inf
2945,inf
2946,30.73
2947,inf
2948,inf
2949,inf
2951,inf
2952,87.46
2954,inf
2955,inf
2957,inf
2959,21.54
2960,20.91
2961,0.81
2963,2.61
2966,15.29
2967,4.34
2968,2.03
2969,3.79
2970,inf
2971,inf
2973,inf
2974,46.12
2976,inf
2977,inf
2978,inf
2979,inf
2980,69.69
2982,inf
2983,inf
2984,22.52
2986,8.52
2987,8.45
2990,0.76
2993,2.43
2995,inf
2996,78.67
2997,inf
2998,inf
2999,inf
3001,inf
3002,80.32
3003,inf
3004,inf
3005,inf
3006,inf
3007,inf
3011,2.0
3013,6.9
3014,0.18
3015,2.76
3019,inf
3020,inf
3021,inf
3022,inf
3023,inf
3025,inf
3027,inf
3028,inf
3029,inf
3030,92.24
3031,25.35
3032,1.36
3033,12.24
3034,0.57
3035,6.21
3036,7.73
3037,0.91
3038,15.65
3039,4.11
3040,5.2
3042,inf
3044,inf
3046,inf
3049,111.51
3053,inf
3055,21.19
3056,9.01
3059,11.19
3060,0.32
3061,3.39
3062,4.01
3063,0.83
3064,2.71
3065,8.76
3068,inf
3069,inf
3070,inf
3071,80.61
3073,inf
3074,inf
3076,inf
3077,59.07
3079,inf
3080,2.45
3081,17.98
3082,12.64
3083,24.42
3084,9.5
3086,18.14
3087,10.22
3088,6.37
3090,inf
3091,inf
3093,49.85
3094,inf
3096,inf
3097,inf
3100,inf
3102,inf
3104,inf
3106,inf
3107,inf
3108,inf
3111,27.8
3112,20.95
3113,25.46
3114,inf
3116,64.07
3118,inf
3119,inf
3120,inf
3121,inf
3122,143.99
3123,inf
3124,inf
3125,inf
3126,inf
3127,inf
3128,44.45
3130,1.92
3134,8.27
3136,16.93
3137,0.95
3140,inf
3141,inf
3142,73.03
3143,inf
3144,inf
3146,inf
3147,inf
3148,72.66
3151,24.04
3153,8.18
3154,4.07
3155,7.45
3156,2.36
3157,10.5
3160,2.12
3165,inf
3166,inf
3167,84.19
3168,inf
3169,inf
3170,inf
3171,inf
3172,inf
3174,inf
3176,6.95
3178,12.77
3179,1.54
3180,1.76
3181,6.14
3183,8.21
3184,0.8
3185,14.65
3187,62.32
3188,inf
3189,inf
3190,inf
3192,inf
3193,59.68
3197,inf
3198,inf
3200,44.05
3201,3.28
3203,1.62
3205,4.91
3206,10.98
3207,16.17
3208,0.89
3209,10.43
3210,58.31
3212,inf
3213,inf
3214,inf
3215,inf
3216,78.75
3217,inf
3218,inf
3220,inf
3222,47.72
3224,inf
3225,22.05
3228,14.44
3230,12.99
3233,14.11
3234,28.09
3235,inf
3236,inf
3237,inf
3238,inf
3239,inf
3240,116.35
3241,inf
3242,inf
3243,inf
3245,inf
3247,47.78
3248,13.62
3250,9.1
3251,5.29
3252,18.17
3253,2.82
3254,3.93
3255,5.05
3256,6.56
3257,9.3
3259,inf
3261,inf
3262,inf
3263,inf
3264,inf
3265,inf
3266,90.37
3267,inf
3268,inf
3270,inf
3271,inf
3273,inf
3274,inf
3275,inf
3276,inf
3277,inf
3278,6.87
3279,47.1
3280,38.25
3281,5.65
3282,inf
3284,67.67
