,éûçèï 
2679,0.03
2681,2.54
2685,94.55
2688,inf
2689,inf
2691,88.68
2692,inf
2696,10.09
2699,4.55
2702,5.43
2710,inf
2712,inf
2717,inf
2723,7.82
2739,inf
2742,72.95
2745,8.76
2749,3.93
2752,16.8
2754,inf
2758,85.5
2759,inf
2768,inf
2772,inf
2778,inf
2781,131.18
2782,inf
2788,inf
2795,34.51
2798,36.54
2800,2.48
2805,inf
2807,inf
2809,54.51
2812,inf
2814,inf
2820,25.54
2822,41.54
2828,inf
2831,inf
2834,inf
2836,inf
2838,106.93
2840,3.5
2841,12.56
2843,25.21
2844,25.34
2846,5.56
2849,28.77
2850,112.72
2852,inf
2854,inf
2855,inf
2857,inf
2864,64.28
2866,1.8
2871,32.63
2877,106.79
2881,inf
2893,38.29
2897,2.41
2898,inf
2899,90.46
2909,inf
2910,inf
2915,8.04
2916,1.03
2922,inf
2926,inf
2928,inf
2932,inf
2933,inf
2934,inf
2935,inf
2938,10.36
2944,inf
2948,inf
2950,inf
2951,inf
2957,inf
2960,45.32
2963,23.31
2964,23.0
2970,inf
2978,inf
2981,inf
2986,10.5
2989,7.9
2990,19.6
2993,25.42
3000,inf
3004,inf
3007,inf
3011,9.16
3013,8.19
3020,inf
3026,inf
3028,inf
3031,80.43
3033,17.59
3034,2.45
3036,13.25
3041,13.77
3042,inf
3049,132.51
3051,inf
3053,inf
3059,9.23
3062,2.42
3065,6.17
3066,158.29
3068,inf
3070,inf
3071,54.32
3072,inf
3076,inf
3079,inf
3083,55.93
3088,2.13
3091,inf
3095,inf
3099,65.69
3101,inf
3103,inf
3105,9.61
3106,inf
3112,28.88
3114,inf
3117,inf
3120,inf
3124,inf
3127,inf
3129,35.41
3133,5.18
3134,4.29
3137,28.42
3139,inf
3142,101.36
3143,inf
3144,inf
3145,inf
3148,51.52
3150,inf
3152,33.39
3155,4.07
3156,9.87
3158,11.97
3161,8.49
3166,inf
3168,inf
3172,inf
3183,34.97
3186,inf
3187,43.47
3198,inf
3199,82.05
3200,61.28
3201,3.91
3204,9.78
3205,2.78
3210,35.0
3214,inf
3216,74.85
3218,inf
3220,inf
3221,inf
3224,inf
3228,11.4
3232,30.52
3235,inf
3237,inf
3238,inf
3239,inf
3246,83.01
3247,56.01
3252,11.65
3254,16.4
3255,1.1
3261,inf
3263,inf
3264,inf
3266,75.9
3272,9.74
3273,inf
3274,inf
3275,inf
3276,inf
3277,inf
3278,83.82
3280,41.4
3282,inf
3288,inf
3290,83.94
3293,inf
3295,88.6
3296,80.51
3298,32.55
3301,30.34
3304,53.57
3305,46.52
3306,63.93
3308,inf
3309,inf
3310,inf
3311,inf
3317,inf
3318,73.19
3323,3.36
3325,8.37
3327,17.27
3328,0.86
3333,inf
3336,inf
3339,inf
3343,inf
3358,76.56
3362,inf
3364,88.08
3367,69.64
3369,10.61
3371,19.16
3373,11.0
3374,18.07
3379,inf
3383,inf
3385,inf
3386,inf
3389,inf
3390,inf
3391,27.26
3396,17.4
3404,89.75
3411,inf
3416,8.94
3424,17.68
3425,59.63
3427,inf
3428,inf
3429,inf
3431,inf
3442,inf
3443,inf
3445,75.75
3452,inf
3453,inf
3458,inf
3460,59.0
3463,159.4
3464,48.39
3467,11.92
3468,6.58
3470,4.1
3479,inf
3481,inf
3488,36.69
3499,90.8
3501,inf
3511,63.77
3513,26.51
3520,48.14
3521,78.11
3522,inf
3523,inf
3524,81.87
3526,inf
3534,inf
3536,157.28
3537,8.74
3539,6.53
3542,7.24
3543,5.86
3547,inf
3550,132.99
3553,inf
3554,inf
3561,4.61
3563,9.09
3567,15.27
3569,12.17
3571,inf
3576,inf
3577,inf
3584,18.94
3587,11.16
3590,18.8
3594,inf
3598,inf
3599,inf
3601,108.39
3603,inf
3606,inf
3612,47.76
3614,18.92
3618,inf
3619,inf
3620,inf
3621,inf
3625,inf
3627,inf
3632,28.65
3635,8.82
3640,0.55
3644,inf
3650,inf
3661,17.66
3663,21.04
3664,1.77
3666,inf
3669,inf
3674,87.73
3675,inf
3678,inf
3681,38.51
3687,31.48
3697,inf
3704,inf
3707,4.48
3716,inf
3725,inf
3726,inf
3727,inf
3731,17.74
3750,inf
3754,34.22
3758,12.65
3762,inf
3769,inf
3773,inf
3778,inf
3781,inf
3786,inf
3791,inf
3792,inf
3793,81.62
3794,inf
3796,inf
3807,47.89
3810,103.6
3812,inf
3813,inf
3816,77.8
3821,inf
3823,inf
3827,26.3
3828,25.61
3833,9.63
3835,inf
3838,inf
3841,inf
3847,inf
3849,10.49
3852,31.32
3855,49.6
3864,inf
3868,inf
3870,inf
3871,90.97
3872,inf
3873,3.91
3878,34.48
3879,46.47
3881,3.31
3883,58.01
3886,inf
3887,inf
3892,inf
3893,inf
3899,8.97
3903,44.67
3904,6.68
3905,10.92
3906,107.34
3907,93.04
3908,inf
3911,inf
3916,87.91
3918,inf
3922,18.19
3925,22.68
3926,16.99
3927,22.11
3928,19.95
3933,inf
3934,inf
3937,inf
3940,inf
3942,94.04
3944,inf
3948,79.24
3950,52.43
3951,48.61
3957,86.5
3959,inf
3960,inf
3966,inf
3972,8.88
3975,15.11
3978,inf
3982,inf
3985,inf
3986,inf
3988,inf
3989,inf
3990,inf
3993,17.84
4001,14.37
4003,70.71
4005,42.04
4007,inf
4008,inf
4011,74.99
4016,inf
4018,2.82
4020,12.24
4024,0.5
4025,14.71
4028,inf
4029,inf
4032,inf
4046,4.29
4047,15.1
4051,inf
4061,inf
4063,84.41
4064,61.27
4065,4.85
4067,17.81
4070,3.89
4071,5.16
4072,16.27
4075,63.44
4078,inf
4083,inf
4086,inf
4087,38.18
4089,17.56
4093,23.01
4099,inf
4110,inf
4111,inf
4122,inf
4124,84.82
4125,inf
4126,inf
4128,inf
4131,84.36
4132,inf
4137,21.38
4139,18.96
4140,0.45
4148,74.06
4149,inf
4150,inf
4153,inf
4161,12.03
4166,2.93
4168,24.27
4171,inf
4172,83.52
4176,inf
4179,inf
4182,inf
4185,0.03
4192,4.65
4199,inf
4201,inf
4207,21.13
4208,34.84
4209,18.32
4210,53.2
4212,0.84
4217,2.56
4219,inf
4221,inf
4224,77.65
4230,95.29
4240,20.44
4247,inf
4250,44.53
4255,72.15
4259,16.8
4264,35.6
4265,17.76
4271,inf
4275,86.51
4278,inf
4279,inf
4280,inf
4284,66.48
4285,12.21
4287,73.19
4288,82.15
4289,88.34
4291,inf
4302,inf
4303,84.37
4308,6.21
4312,63.87
4313,32.06
4319,inf
4322,inf
4323,inf
4324,83.7
4339,inf
4340,inf
4341,inf
4342,84.27
4345,inf
4350,inf
4358,5.66
4364,inf
4366,61.27
4369,inf
4370,inf
4375,inf
4376,174.6
4377,38.06
4383,6.25
4386,inf
4387,inf
4390,82.54
4396,80.14
4398,inf
4403,22.62
4405,22.12
4406,33.96
4408,25.26
4410,inf
4411,67.19
4413,inf
4414,inf
4417,inf
4419,inf
4426,5.36
4427,12.94
4430,102.3
4431,44.07
4433,35.93
4436,inf
4442,inf
4445,inf
4446,98.97
4448,inf
4456,42.14
4458,inf
4462,77.28
4472,10.73
4474,17.17
4476,31.22
4479,9.36
4485,inf
4490,inf
4494,83.95
4496,inf
4499,6.94
4502,5.17
4506,inf
4507,inf
4511,inf
4512,inf
4513,inf
4522,0.87
4530,inf
4531,inf
4535,inf
4537,inf
4541,inf
4543,inf
4544,86.77
4551,1.02
4552,4.49
4553,13.08
4556,inf
4557,inf
4562,inf
4566,inf
4568,35.71
4569,8.08
4572,5.82
4574,13.24
4584,inf
4587,inf
4588,inf
4590,inf
4592,36.46
4596,20.01
4600,15.94
4603,inf
4604,inf
4607,inf
4608,inf
4610,inf
4617,43.69
4620,inf
4628,inf
4632,inf
4633,inf
4638,inf
4640,46.52
4650,inf
4651,inf
4659,inf
4666,18.82
4670,8.2
4672,16.44
4678,inf
4681,inf
4683,78.36
4684,inf
4685,inf
4686,inf
4687,inf
4689,2.95
4692,11.41
4693,4.92
4698,46.3
4699,inf
4701,inf
4702,inf
4705,inf
4714,29.92
4717,11.06
4720,39.26
4725,inf
4727,73.61
4729,inf
4733,85.46
4737,11.39
4738,33.21
4743,141.41
4747,55.62
4749,inf
4750,inf
4751,inf
4755,inf
4758,inf
4760,49.16
4764,7.34
4766,9.91
4773,inf
4776,91.99
4782,90.01
4785,inf
4788,88.3
4793,51.4
4796,69.71
4802,84.87
4806,inf
4807,inf
4808,93.49
4809,66.24
4810,50.9
4811,40.44
4812,52.25
4815,3.5
4819,inf
4822,inf
4824,inf
4826,inf
4831,inf
4832,inf
4835,37.76
4836,6.71
4839,9.69
4840,4.25
4844,inf
4848,inf
4851,inf
4852,inf
4856,inf
4859,12.04
4862,39.64
4863,34.11
4865,5.14
4867,inf
4868,inf
4872,inf
4874,inf
4878,inf
4881,14.38
4890,inf
4897,inf
4901,86.43
4903,inf
4908,41.39
4910,17.75
4911,7.99
4914,inf
4923,inf
4925,inf
4926,inf
4935,4.42
4939,inf
4940,inf
4950,inf
4952,inf
4959,68.91
4964,inf
4967,inf
4968,inf
4969,inf
4971,83.77
4980,18.71
4982,107.64
4983,16.64
4985,87.61
4988,inf
4990,inf
4992,86.48
4999,inf
5000,inf
5006,26.26
5008,12.78
5013,inf
5016,inf
5018,96.8
5019,inf
5020,inf
5022,inf
5025,inf
5029,1.94
5031,34.79
5032,1.92
5035,inf
5038,inf
5040,inf
5041,inf
5046,inf
5048,79.97
5052,3.4
5053,14.29
5057,14.15
5059,inf
5063,inf
5065,inf
5069,inf
5071,inf
5076,25.94
5077,10.49
5079,25.13
5085,inf
5086,inf
5087,inf
5088,inf
5090,inf
5093,inf
5096,inf
5099,25.76
5102,37.21
5106,87.27
5107,inf
5109,inf
5115,inf
5116,inf
5117,inf
5118,inf
5120,inf
5123,inf
5126,inf
5132,inf
5140,inf
5146,39.04
5149,11.09
5150,19.82
5158,inf
5160,inf
5165,inf
5167,75.84
5169,9.33
5172,1.79
5179,inf
5184,inf
5185,inf
5191,inf
5194,27.35
5196,30.39
5197,22.1
5198,34.45
5200,inf
5202,inf
5203,77.19
5209,87.47
5211,inf
5212,inf
5213,inf
5214,inf
5218,9.34
5219,4.1
5223,11.47
5224,6.0
5229,inf
5231,inf
5235,inf
5243,0.16
5245,21.39
5246,13.94
5247,30.22
5248,41.37
5249,3.61
5258,86.86
5260,inf
5263,inf
5266,30.34
5268,12.99
5271,5.85
5280,inf
5287,inf
5289,101.9
5291,inf
5293,inf
5295,inf
5296,inf
5301,inf
5303,inf
5305,76.49
5308,inf
5312,inf
5314,54.02
5316,55.13
5319,0.62
5320,27.17
5323,85.05
5324,inf
5332,inf
5333,inf
5334,inf
5340,55.05
5343,inf
5344,252.96
5346,inf
5350,inf
5356,inf
5358,inf
5359,inf
5362,27.83
5363,27.62
5376,inf
5378,inf
5382,inf
5385,170.58
5386,40.53
5390,20.29
5392,13.59
5393,30.62
5394,87.93
5397,inf
5404,inf
5405,inf
5406,85.73
5417,39.78
5423,inf
5428,84.74
5433,36.54
5437,6.97
5441,inf
5443,inf
5445,inf
5447,inf
5451,inf
5459,78.3
5464,72.05
5466,inf
5474,inf
5476,inf
5478,inf
5481,5.64
5483,37.92
5488,35.19
5490,inf
5492,inf
5499,inf
5502,inf
5504,inf
5506,15.72
5507,14.0
5508,27.04
5509,24.88
5510,46.28
5518,inf
5519,inf
5522,80.16
5523,inf
5524,inf
5527,inf
5528,57.0
5530,13.24
5531,25.14
5534,41.17
5535,14.19
5548,82.67
5550,inf
5552,inf
5554,14.92
5557,48.38
5560,70.89
5561,54.74
5562,inf
5564,inf
5568,inf
5571,inf
5573,inf
5574,inf
5575,inf
5576,inf
5577,31.21
5587,69.88
5593,83.26
5595,inf
5603,6.95
5604,42.37
5606,50.62
5609,inf
5610,inf
5615,inf
5617,inf
5621,inf
5622,inf
5625,99.6
5630,inf
5635,inf
5641,inf
5648,inf
5649,41.04
5656,33.75
5658,85.54
5671,inf
5674,inf
5680,61.17
5681,8.8
5686,inf
5692,inf
5697,44.1
5698,17.09
5704,16.76
5706,inf
5707,inf
5710,inf
5711,inf
5714,inf
5720,inf
5725,1.38
5726,36.55
5731,inf
5732,83.8
5733,inf
5738,78.66
5739,inf
5740,inf
5742,inf
5743,inf
5744,88.54
5746,inf
5747,204.32
5751,1.06
5752,1.61
5755,inf
5763,84.88
5764,inf
5767,inf
5773,32.49
5776,60.48
5777,90.5
5778,74.47
5780,inf
5784,88.89
5786,inf
5792,inf
5794,inf
5806,inf
5808,82.66
5810,inf
5820,47.22
5829,inf
5831,inf
5844,0.83
5853,inf
5857,inf
5858,inf
5860,inf
5862,87.1
5863,inf
5870,88.19
5876,inf
5880,inf
5883,inf
5886,inf
5890,39.35
5891,33.15
5894,74.22
5896,20.17
5899,inf
5900,inf
5902,inf
5905,inf
5908,inf
5909,inf
5914,26.27
5917,16.45
5918,23.14
5921,30.15
5926,inf
5937,inf
5943,3.55
5952,inf
5957,inf
5958,inf
5960,inf
5963,inf
5974,inf
5975,inf
5976,inf
5981,inf
5995,inf
6001,inf
6003,inf
6005,inf
6006,inf
6007,inf
6008,inf
6009,inf
6012,inf
6014,inf
6015,inf
6017,inf
6020,inf
6025,inf
6029,inf
6036,inf
6040,inf
6041,inf
6042,88.02
6043,inf
6045,inf
6047,95.99
6048,inf
6049,inf
6050,inf
6052,inf
6057,inf
6059,inf
6067,inf
6069,inf
6075,84.87
6077,inf
6079,inf
6080,inf
6082,inf
6085,inf
6089,inf
6093,inf
6095,inf
6098,inf
6102,inf
6106,inf
6108,64.21
6116,inf
6126,inf
6127,inf
6129,inf
6134,inf
6138,inf
6144,inf
6145,inf
6148,inf
6154,inf
6156,inf
6157,inf
6160,inf
6163,inf
6167,inf
6169,inf
6172,inf
6173,inf
6175,98.23
6178,inf
6179,inf
6180,inf
6183,196.94
6186,inf
6188,inf
6190,68.42
6194,inf
6195,inf
6201,80.43
6205,32.07
6206,inf
6211,inf
6212,inf
6214,inf
6215,76.99
6218,inf
6219,inf
6222,inf
6224,inf
6225,90.07
6233,26.65
6234,inf
6235,inf
6237,inf
6242,inf
6244,86.77
6247,inf
6252,inf
6253,inf
6254,inf
6255,28.91
6266,79.37
6269,inf
6278,inf
6282,inf
6285,inf
6288,inf
6295,inf
6301,inf
6302,107.39
6305,inf
6307,inf
6312,inf
6315,inf
6317,inf
6318,inf
6319,88.88
6321,77.75
6323,56.73
6332,inf
6335,inf
6336,inf
6337,inf
6338,inf
6341,inf
6342,inf
6345,61.37
6346,52.15
6347,5.8
6350,inf
6354,inf
6355,inf
6357,inf
6361,inf
6362,inf
6366,inf
6378,inf
6380,83.9
6383,inf
6384,inf
6386,110.04
6387,inf
6389,inf
6391,89.79
6392,inf
6395,inf
6397,85.51
6399,inf
6403,87.1
6404,inf
6405,inf
6406,inf
6407,inf
6412,inf
6414,78.06
6418,71.82
6423,19.34
6425,inf
6429,inf
6433,inf
6438,92.05
6439,inf
6445,inf
6448,52.66
6449,89.51
6451,inf
6453,inf
6455,inf
6457,inf
6459,inf
6462,inf
6463,inf
6466,inf
6474,inf
6481,inf
6483,inf
6490,52.76
6491,12.1
6498,inf
6499,26.0
6503,inf
6504,inf
6513,53.78
6514,48.55
6516,47.57
6519,1.6
6525,inf
6529,81.18
6530,inf
6536,inf
6542,6.32
6543,8.97
6544,2.38
6545,9.26
6546,inf
6551,inf
6552,inf
6562,inf
6570,96.41
6572,inf
6573,inf
6582,inf
6583,inf
6584,inf
6585,inf
6593,inf
6598,81.81
6599,inf
6603,82.88
6607,inf
6608,inf
6613,inf
6614,58.87
6615,inf
6616,inf
6619,inf
6620,100.28
6628,inf
6629,inf
6632,inf
6633,inf
6641,inf
6642,84.95
6643,inf
6645,inf
6648,inf
6655,inf
6656,inf
6658,231.1
6660,inf
6664,188.17
6666,inf
6667,inf
6672,inf
6679,inf
6686,16.37
6687,20.66
6691,inf
6695,inf
6702,inf
6703,inf
6705,16.84
6709,36.62
6711,21.87
6715,inf
6720,inf
6721,inf
6731,12.08
6732,14.66
6733,5.74
6737,66.3
6742,inf
6744,inf
6753,150.79
6754,30.33
6760,22.31
6761,16.49
6765,inf
6779,inf
6780,inf
6784,inf
6790,inf
6791,inf
6795,inf
6796,inf
6801,inf
6804,130.77
6805,inf
6811,inf
6812,inf
6815,87.75
6816,inf
6818,inf
6819,inf
6823,inf
6825,inf
6826,418.94
6828,34.95
6829,52.82
6830,38.3
6831,3.72
6832,26.44
6845,inf
6852,15.89
6853,2.73
6854,2.29
6855,1.87
6862,inf
6865,inf
6866,inf
6869,71.02
6875,30.09
6879,24.32
6887,inf
6895,83.96
6900,17.35
6901,10.66
6903,54.48
6904,73.48
6906,inf
6912,inf
6913,inf
6917,inf
6918,inf
6921,18.4
6939,inf
6940,78.71
6950,23.65
6951,8.68
6955,inf
6958,80.75
6961,inf
6962,inf
6972,inf
6974,inf
6979,inf
6983,inf
6985,inf
6986,73.18
6987,inf
6988,inf
6989,inf
6990,inf
6991,83.51
6992,inf
6993,25.14
6998,0.09
7000,30.81
7003,inf
7006,inf
7012,inf
7013,inf
7016,71.62
7021,230.04
7022,inf
7023,inf
7029,inf
7038,inf
7041,14.83
7042,17.56
7044,11.54
7046,38.65
7049,6.58
7052,inf
7053,inf
7058,inf
7060,inf
7063,inf
7069,21.19
7071,26.3
7072,18.67
7082,inf
7087,inf
7088,inf
7089,4.23
7091,33.75
7094,63.7
7099,66.64
7100,62.63
7110,inf
7111,inf
7114,inf
7115,32.75
7118,50.2
7121,22.28
7122,inf
7127,inf
7128,inf
7130,inf
7136,inf
7141,inf
7143,inf
7150,inf
7154,inf
7155,inf
7163,4.97
7169,8.81
7173,inf
7174,88.29
7175,inf
7178,inf
7184,inf
7189,12.35
7191,20.45
7195,69.64
7197,inf
7198,inf
7199,inf
7204,inf
7206,73.19
7210,7.75
7212,12.43
7215,11.2
7224,inf
7226,inf
7233,17.44
7237,31.46
7245,inf
7247,inf
7249,inf
7255,inf
7256,142.55
7261,inf
7262,32.69
7263,37.01
7265,51.95
7267,77.33
7268,inf
7271,inf
7272,81.32
7277,inf
7278,84.76
7279,inf
7284,14.57
7290,inf
7295,inf
7296,inf
7297,inf
7303,inf
7305,122.74
7310,122.73
7313,inf
7315,inf
7319,inf
7320,inf
7321,92.67
7328,inf
7330,20.13
7337,47.33
7339,inf
7343,inf
7344,inf
7347,inf
