,éûçèï 
1151,inf
1153,inf
1159,inf
1160,84.37
1161,10.29
1164,21.91
1167,0.11
1170,inf
1173,inf
1174,inf
1177,85.91
1179,inf
1181,inf
1185,12.27
1186,27.08
1188,13.29
1191,12.21
1193,21.92
1195,inf
1199,inf
1200,inf
1202,inf
1203,inf
1205,inf
1207,inf
1209,10.78
1210,1.56
1211,7.03
1214,43.94
1218,22.89
1229,inf
1233,28.18
1239,19.77
1243,inf
1246,67.91
1250,inf
1260,inf
1261,inf
1264,69.83
1267,inf
1268,inf
1270,81.05
1276,84.17
1277,inf
1278,inf
1283,2.47
1285,20.76
1291,inf
1293,inf
1294,inf
1302,inf
1307,10.8
1310,19.55
1312,3.22
1319,79.49
1325,81.95
1327,inf
1331,8.9
1333,10.24
1334,26.44
1345,inf
1355,6.35
1356,47.64
1366,inf
1367,97.15
1370,inf
1375,inf
1379,4.24
1380,14.14
1383,8.54
1384,2.37
1387,inf
1389,inf
1390,inf
1395,inf
1397,inf
1399,inf
1400,39.84
1405,7.71
1409,53.49
1412,inf
1420,inf
1429,inf
1433,inf
1434,inf
1437,82.95
1438,inf
1440,inf
1442,inf
1445,inf
1448,inf
1454,15.0
1460,inf
1461,inf
1463,79.46
1466,inf
1469,62.63
1473,0.53
1476,11.93
1478,17.29
1480,70.59
1485,inf
1486,inf
1493,inf
1494,101.65
1500,5.95
1504,7.36
1505,2.08
1508,91.42
1511,inf
1515,inf
1518,inf
1520,55.35
1522,21.24
1526,23.19
1530,89.97
1539,inf
1540,inf
1544,inf
1548,17.69
1551,5.05
1553,31.99
1554,inf
1558,inf
1559,inf
1565,inf
1577,72.86
1584,86.34
1585,inf
1586,inf
1593,inf
1598,inf
1601,inf
1612,inf
1613,inf
1616,inf
1618,11.51
1622,7.84
1623,8.4
1624,15.71
1630,inf
1633,inf
1636,inf
1639,inf
1645,0.06
1647,22.22
1669,14.23
1671,3.49
1673,6.21
1675,inf
1676,inf
1679,inf
1686,inf
1690,22.88
1692,5.9
1697,19.13
1698,inf
1699,115.08
1702,inf
1707,inf
1712,37.76
1715,4.78
1716,15.24
1720,2.7
1721,3.85
1726,inf
1728,inf
1729,inf
1731,inf
1735,27.44
1737,16.37
1739,11.0
1745,29.51
1746,inf
1748,86.12
1756,inf
1757,inf
1761,inf
1768,inf
1773,inf
1777,inf
1778,84.29
1784,51.57
1787,29.23
1790,11.14
1798,inf
1801,inf
1805,inf
1808,inf
1816,28.65
1830,inf
1831,44.17
1834,35.63
1841,65.6
1845,inf
1850,83.93
1851,inf
1853,inf
1864,16.32
1865,15.76
1868,inf
1875,88.26
1881,40.56
1882,15.45
1890,inf
1891,70.64
1895,inf
1896,inf
1899,inf
1905,23.14
1907,11.78
1914,inf
1919,inf
1920,inf
1921,inf
1923,inf
1927,inf
1929,inf
1934,101.08
1935,inf
1937,inf
1942,inf
1956,27.77
1959,16.56
1960,2.9
1961,20.53
1964,inf
1965,inf
1966,85.24
1967,inf
1970,inf
1972,82.09
1974,inf
1978,7.95
1982,12.96
1987,inf
1991,inf
1995,88.14
2011,inf
2013,inf
2016,inf
2017,inf
2018,inf
2022,inf
2027,0.88
2030,14.13
2032,1.98
2036,inf
2038,inf
2040,inf
2042,inf
2044,inf
2049,10.85
2053,13.1
2055,11.12
2063,83.8
2079,3.14
2083,inf
2084,inf
2086,inf
2092,inf
2093,85.55
2101,inf
2104,inf
2113,inf
2118,inf
2123,0.06
2126,7.34
2130,inf
2133,inf
2134,inf
2135,inf
2138,inf
2145,19.17
2147,31.03
2153,7.8
2158,inf
2162,inf
2166,inf
2168,inf
2170,16.04
2171,7.49
2177,38.79
2179,inf
2183,inf
2186,inf
2188,inf
2189,inf
2191,inf
2192,inf
2194,6.77
2202,inf
2204,inf
2206,inf
2209,inf
2210,inf
2211,88.36
2215,inf
2226,inf
2230,inf
2234,inf
2235,inf
2236,inf
2237,37.79
2238,inf
2241,16.66
2242,21.89
2244,14.45
2248,44.85
2249,19.45
2250,inf
2252,inf
2254,inf
2255,inf
2260,inf
2262,inf
2263,inf
2264,107.07
2265,inf
2266,inf
2267,inf
2275,inf
2280,inf
2282,80.8
2284,inf
2287,inf
2290,10.2
2299,25.27
2301,inf
2302,inf
2304,inf
2307,inf
2309,inf
2311,57.09
2312,32.8
2314,42.37
2325,68.27
2326,inf
2327,inf
2328,inf
2331,101.94
2336,57.05
2337,1.46
2342,10.79
2344,10.45
2346,inf
2347,inf
2348,81.52
2359,inf
2360,40.9
2362,7.91
2363,23.73
2364,5.89
2366,12.28
2367,0.4
2368,30.45
2369,10.02
2370,inf
2371,inf
2376,inf
2383,inf
2386,5.96
2387,0.67
2388,8.99
2390,2.39
2393,14.95
2395,inf
2401,inf
2405,inf
2410,11.59
2411,21.95
2417,26.45
2420,inf
2424,inf
2428,83.58
2429,inf
2432,inf
2433,inf
2438,inf
2441,inf
2454,inf
2455,inf
2468,79.53
2470,inf
2473,inf
2481,0.58
2484,9.09
2491,inf
2497,inf
2498,inf
2499,inf
2501,inf
2503,inf
2509,0.76
2514,inf
2516,inf
2518,96.45
2521,inf
2524,80.19
2531,2.48
2543,inf
2551,inf
2555,17.1
2557,2.04
2560,53.9
2562,69.28
2564,inf
2568,95.92
2572,inf
2576,33.26
2578,8.31
2582,10.3
2584,176.4
2592,inf
2594,inf
2602,inf
2603,451.57
2604,inf
2605,inf
2611,inf
2616,74.53
2618,inf
2622,277.79
2623,inf
2628,13.24
2634,202.93
2637,inf
2638,inf
2643,inf
2645,118.59
2653,7.88
2655,7.6
2658,92.79
2659,inf
2663,82.99
2666,inf
2671,inf
2674,2.71
2679,6.5
2686,inf
2688,inf
2692,inf
2698,28.45
2699,2.98
2702,4.74
2703,6.51
2706,515.94
2711,inf
2712,inf
2716,inf
2717,inf
2719,95.02
2720,76.66
2722,5.78
2725,8.91
2731,inf
2733,inf
2735,77.05
2738,inf
2743,14.24
2745,28.55
2748,11.73
2749,15.76
2756,inf
2758,82.64
2765,inf
2768,inf
2769,inf
2771,60.42
2772,inf
2778,inf
2780,inf
2784,inf
2785,inf
2786,inf
2793,35.76
2795,32.2
2798,25.44
2801,11.64
2802,inf
2803,28.65
2804,inf
2806,inf
2817,39.63
2830,inf
2831,inf
2833,inf
2835,inf
2836,inf
2837,inf
2839,inf
2840,2.55
2843,18.57
2844,31.82
2845,1.24
2848,34.79
2857,inf
2859,inf
2861,inf
2863,55.17
2864,56.19
2870,5.31
2874,inf
2875,inf
2877,59.9
2878,inf
2879,inf
2892,11.83
2894,6.76
2904,inf
2907,inf
2914,10.2
2920,5.07
2922,inf
2926,inf
2927,inf
2928,inf
2929,inf
2933,inf
2934,inf
2935,inf
2940,9.16
2941,15.3
2944,inf
2946,232.89
2947,inf
2950,inf
2951,inf
2953,inf
2961,6.54
2967,30.91
2968,9.24
2969,5.5
2970,inf
2982,inf
2988,28.01
2991,17.03
2996,85.76
2998,inf
2999,inf
3004,inf
3011,17.42
3012,17.77
3013,13.7
3014,9.51
3016,5.01
3017,13.22
3018,243.98
3019,inf
3027,inf
3028,inf
3031,88.53
3032,8.01
3033,29.87
3036,18.4
3037,16.97
3042,inf
3047,inf
3049,74.95
3055,64.33
3059,10.25
3064,18.05
3066,108.76
3067,inf
3076,inf
3078,inf
3079,inf
3086,37.29
3094,inf
3095,inf
3097,inf
3103,inf
3104,inf
3107,inf
3112,27.14
3113,86.97
3115,inf
3120,inf
3122,211.94
3124,inf
3126,inf
3127,inf
3132,28.62
3137,6.26
3139,inf
3142,68.61
3143,inf
3147,inf
3154,4.91
3157,1.57
3162,538.6
3167,115.53
3168,inf
3170,inf
3176,11.52
3177,9.97
3178,15.42
3181,8.78
3183,28.07
3190,inf
3193,73.47
3196,inf
3200,61.73
3201,13.83
3207,30.75
3213,inf
3216,70.43
3218,inf
3219,inf
3226,29.0
3233,9.79
3234,14.58
3235,inf
3242,inf
3243,inf
3244,inf
3254,3.88
3258,inf
3261,inf
3265,inf
3270,inf
3271,inf
3272,94.22
3274,inf
3284,83.49
3291,inf
3292,inf
3293,inf
3295,86.96
3296,77.25
3298,3.84
3299,1.01
3306,70.9
3314,inf
3316,inf
3329,16.48
3330,105.45
3331,88.05
3334,inf
3335,inf
3340,inf
3342,inf
3344,96.27
3346,13.27
3354,105.23
3357,inf
3358,91.02
3369,17.41
3370,23.58
3372,21.99
3378,inf
3380,inf
3382,69.3
3394,6.17
3398,10.42
3402,inf
3416,0.99
3418,1.29
3420,14.63
3423,10.16
3427,inf
3430,inf
3433,inf
3435,inf
3437,inf
3438,115.65
3439,inf
3441,inf
3444,134.62
3445,40.38
3446,80.49
3447,39.23
3448,36.49
3450,inf
3451,inf
3452,inf
3453,inf
3454,160.12
3462,inf
3465,41.76
3466,6.72
3468,0.84
3469,52.16
3473,3.95
3485,inf
3489,16.04
3491,0.89
3503,inf
3504,inf
3507,inf
3508,inf
3510,inf
3514,10.62
3519,10.97
3520,44.99
3525,inf
3532,inf
3534,inf
3537,18.26
3544,1.1
3550,127.13
3552,inf
3555,inf
3561,1.18
3562,2.82
3565,0.14
3568,0.56
3571,inf
3573,137.63
3576,inf
3577,inf
3580,inf
3583,20.45
3585,27.01
3586,25.92
3589,24.29
3595,78.25
3596,inf
3600,inf
3601,78.15
3602,inf
3603,inf
3604,inf
3607,175.03
3608,inf
3611,65.61
3615,17.61
3616,51.17
3618,inf
3625,inf
3626,inf
3627,inf
3629,105.34
3631,73.8
3642,inf
3645,66.99
3647,inf
3648,inf
3651,87.38
3652,inf
3653,inf
3663,18.76
3666,inf
3667,inf
3669,inf
3673,inf
3681,31.99
3683,12.75
3687,29.81
3689,235.7
3701,inf
3703,inf
3704,inf
3705,15.59
3707,4.51
3716,inf
3724,inf
3727,inf
3728,inf
3730,6.83
3732,3.56
3733,14.0
3741,inf
3742,inf
3744,inf
3745,88.84
3751,63.02
3752,37.79
3753,4.7
3768,inf
3774,inf
3777,33.71
3779,inf
3780,inf
3783,28.8
3784,inf
3785,inf
3791,inf
3793,93.35
3795,inf
3798,inf
3800,38.37
3802,54.87
3807,36.4
3808,12.92
3810,29.68
3814,inf
3815,inf
3816,88.93
3817,inf
3821,inf
3823,inf
3824,inf
3837,96.65
3838,inf
3849,13.66
3850,12.71
3854,0.69
3858,inf
3859,inf
3864,inf
3865,inf
3871,55.15
3872,inf
3873,5.02
3874,25.66
3876,14.21
3877,25.27
3883,40.01
3884,inf
3886,inf
3888,inf
3889,84.43
3890,inf
3893,inf
3899,21.31
3900,15.74
3911,inf
3914,inf
3915,inf
3916,86.75
3922,13.32
3924,24.08
3926,23.98
3930,54.07
3931,inf
3933,inf
3934,inf
3936,74.22
3939,inf
3943,inf
3944,inf
3947,inf
3949,46.21
3952,13.34
3954,inf
3962,inf
3963,inf
3965,inf
3966,inf
3971,45.14
3974,23.91
3981,72.84
3991,103.9
3993,28.76
3995,20.83
3996,36.88
4003,76.13
4006,inf
4010,inf
4015,88.48
4017,19.86
4022,41.75
4026,97.32
4027,98.32
4030,inf
4032,inf
4036,inf
4042,30.6
4046,9.9
4052,90.57
4054,inf
4055,inf
4056,inf
4059,87.98
4064,38.85
4065,7.73
4072,20.19
4086,inf
4088,65.61
4093,85.43
4096,44.23
4097,83.68
4100,inf
4101,73.8
4102,inf
4105,inf
4107,79.75
4108,inf
4109,inf
4112,inf
4113,9.67
4114,inf
4115,inf
4117,inf
4118,27.34
4120,inf
4126,inf
4132,inf
4138,6.84
4140,7.98
4143,23.51
4145,5.66
4148,83.55
4153,inf
4154,85.57
4156,inf
4163,4.52
4167,9.33
4169,21.0
4174,inf
4179,inf
4181,inf
4183,60.9
4185,18.8
4187,25.21
4189,15.72
4193,22.21
4197,92.13
4199,inf
4203,87.77
4204,inf
4211,6.6
4214,1.28
4217,25.69
4220,inf
4221,inf
4223,inf
4225,inf
4226,inf
4227,inf
4238,22.98
4240,45.25
4241,9.76
4243,inf
4244,82.76
4247,inf
4248,inf
4260,26.51
4262,9.32
4264,61.5
4268,inf
4269,83.32
4270,inf
4274,inf
4275,79.02
4278,inf
4279,inf
4280,inf
4282,inf
4284,59.71
4285,35.12
4290,inf
4292,inf
4294,inf
4297,inf
4301,inf
4306,0.3
4308,2.94
4309,23.5
4316,inf
4318,90.94
4324,83.67
4327,inf
4329,8.01
4331,4.17
4335,17.18
4344,inf
4346,inf
4349,inf
4350,inf
4351,inf
4363,inf
4366,86.87
4369,inf
4370,inf
4374,inf
4376,306.52
4377,43.44
4379,7.94
4381,39.43
4382,46.09
4383,4.68
4386,inf
4394,inf
4397,inf
4398,inf
4399,inf
4403,17.7
4406,18.87
4411,86.09
4412,inf
4414,inf
4417,inf
4430,65.4
4439,inf
4442,inf
4445,inf
4447,inf
4449,inf
4451,10.55
4452,82.75
4453,77.32
4454,81.51
4456,75.9
4457,87.59
4460,inf
4464,inf
4466,inf
4473,27.53
4474,17.0
4478,29.52
4484,inf
4486,inf
4488,94.74
4489,inf
4490,inf
4493,inf
4502,0.47
4507,inf
4510,inf
4515,89.86
4516,inf
4518,inf
4519,inf
4521,0.95
4529,4.05
4533,92.04
4542,inf
4544,81.38
4545,5.25
4547,17.21
4549,16.25
4551,2.34
4559,83.43
4561,inf
4566,inf
4567,inf
4570,9.49
4572,7.13
4577,22.12
4579,inf
4581,inf
4583,inf
4586,73.98
4587,inf
4594,6.11
4602,inf
4605,inf
4608,inf
4614,inf
4621,inf
4623,65.01
4627,inf
4628,inf
4630,inf
4635,80.3
4639,inf
4646,8.13
4652,72.65
4658,53.3
4660,inf
4668,18.64
4670,29.46
4672,16.86
4673,66.2
4674,inf
4676,inf
4677,68.51
4681,inf
4683,58.85
4685,inf
4687,inf
4688,43.12
4689,8.96
4690,22.77
4694,1.13
4697,23.42
4704,inf
4705,inf
4706,inf
4708,inf
4709,84.41
4719,43.6
4720,57.36
4726,inf
4729,inf
4732,inf
4734,inf
4737,2.99
4738,34.1
4739,7.31
4741,4.94
4742,20.45
4743,139.43
4746,inf
4750,inf
4754,inf
4755,inf
4768,68.73
4770,78.21
4774,inf
4775,inf
4776,63.47
4777,inf
4778,inf
4781,inf
4782,80.92
4784,inf
4789,74.94
4797,inf
4802,83.41
4804,inf
4811,10.4
4817,60.11
4825,inf
4826,inf
4828,inf
4833,36.17
4835,37.32
4840,9.53
4841,27.79
4847,inf
4850,inf
4858,44.25
4859,27.82
4861,26.58
4869,inf
4875,inf
4876,87.27
4881,35.33
4883,12.14
4884,98.85
4885,29.07
4887,23.6
4888,17.79
4892,inf
4893,inf
4894,inf
4897,inf
4898,inf
4905,28.42
4906,32.93
4907,52.73
4908,46.98
4909,80.54
4910,29.76
4919,inf
4920,inf
4927,inf
4937,40.51
4945,inf
4946,inf
4950,inf
4956,inf
4960,31.23
4963,inf
4965,80.87
4967,inf
4968,inf
4970,inf
4971,85.12
4974,inf
4977,131.51
4980,16.7
4984,19.58
4987,inf
4989,inf
4992,83.68
4993,inf
4997,inf
5005,18.84
5006,31.37
5007,36.19
5012,76.93
5013,inf
5019,inf
5022,inf
5026,11.91
5029,2.93
5030,24.99
5034,inf
5035,inf
5036,80.17
5037,inf
5039,inf
5043,inf
5053,6.86
5054,14.71
5058,inf
5060,inf
5066,inf
5072,inf
5081,42.34
5086,inf
5087,inf
5091,inf
5103,10.69
5104,99.85
5107,inf
5112,73.79
5117,inf
5118,inf
5120,inf
5122,inf
5123,inf
5126,inf
5128,inf
5132,inf
5133,inf
5138,inf
5139,inf
5142,inf
5143,50.4
5145,25.78
5157,inf
5158,inf
5159,inf
5163,inf
5170,43.01
5178,inf
5184,inf
5186,inf
5188,inf
5190,inf
5191,inf
5193,inf
5194,74.56
5196,37.32
5199,76.48
5205,inf
5207,inf
5208,inf
5209,88.03
5212,inf
5213,inf
5225,4.42
5226,88.2
5228,inf
5229,inf
5230,inf
5232,83.06
5233,inf
5236,inf
5237,inf
5242,18.36
5243,1.15
5245,19.43
5247,14.6
5250,inf
5253,inf
5257,inf
5259,inf
5261,inf
5262,inf
5279,inf
5281,inf
5290,inf
5295,inf
5299,83.7
5302,inf
5304,inf
5310,89.37
5311,inf
5313,1.88
5317,8.44
5329,93.83
5330,inf
5334,inf
5335,51.45
5341,43.75
5344,253.22
5349,inf
5357,inf
5358,inf
5361,inf
5368,20.57
5370,inf
5371,inf
5372,79.27
5379,86.5
5380,inf
5381,inf
5382,inf
5384,inf
5385,144.1
5394,86.08
5415,26.0
5420,inf
5421,inf
5422,89.66
5424,inf
5429,inf
5430,inf
5433,2.1
5436,3.13
5445,inf
5448,inf
5449,inf
5450,inf
5451,inf
5452,inf
5454,inf
5461,4.04
5463,16.03
5465,10.3
5467,inf
5473,inf
5474,inf
5476,inf
5477,inf
5480,inf
5482,40.48
5488,23.3
5491,inf
5496,inf
5497,inf
5501,86.31
5502,inf
5504,inf
5505,35.3
5510,46.07
5511,1.16
5513,83.26
5514,inf
5520,inf
5523,inf
5524,inf
5525,inf
5531,38.08
5537,48.22
5542,85.27
5544,inf
5547,inf
5549,inf
5550,inf
5553,39.69
5554,9.94
5558,17.21
5565,inf
5572,86.13
5577,15.11
5578,17.49
5580,53.7
5581,48.15
5591,inf
5593,85.61
5596,inf
5597,inf
5598,inf
5603,0.06
5607,36.84
5608,60.34
5611,inf
5612,inf
5615,inf
5616,inf
5617,inf
5620,inf
5623,inf
5624,inf
5628,inf
5634,inf
5635,inf
5642,inf
5643,89.84
5648,inf
5650,12.32
5653,18.17
5657,21.16
5658,79.45
5665,inf
5671,inf
5678,14.15
5679,18.52
5682,inf
5693,inf
5695,54.38
5701,20.92
5703,32.14
5705,50.6
5706,inf
5708,inf
5710,inf
5714,inf
5715,inf
5717,inf
5723,38.97
5728,0.66
5737,inf
5738,85.4
5743,inf
5753,8.85
5755,inf
5756,inf
5764,inf
5768,inf
5770,inf
5772,35.63
5775,27.31
5778,46.32
5779,inf
5781,inf
5786,inf
5789,inf
5795,inf
5796,42.48
5798,inf
5802,58.66
5803,inf
5825,0.94
5826,inf
5831,inf
5834,inf
5836,inf
5838,inf
5840,inf
5841,19.3
5842,62.02
5853,inf
5862,78.76
5863,inf
5874,inf
5875,inf
5876,inf
5877,53.96
5878,inf
5880,inf
5881,inf
5883,inf
5884,85.68
5889,16.23
5893,3.04
5898,inf
5899,inf
5906,inf
5907,84.6
5917,30.54
5920,65.08
5925,inf
5929,inf
5933,inf
5938,74.5
5939,28.44
5944,42.24
5949,69.11
5952,inf
5953,inf
5954,inf
5955,91.44
5957,inf
5962,inf
5965,inf
5968,inf
5972,inf
5976,inf
5977,inf
5979,91.84
5980,inf
5986,inf
5988,inf
5993,inf
5995,inf
5997,inf
5998,81.63
5999,inf
6002,inf
6004,99.27
6006,inf
6007,inf
6010,13.87
6014,inf
6019,inf
6021,inf
6023,inf
6025,inf
6034,inf
6038,inf
6039,inf
6042,102.25
6047,93.57
6048,inf
6052,inf
6053,98.39
6054,inf
6057,inf
6066,inf
6072,inf
6073,inf
6075,85.12
6077,inf
6078,inf
6081,31.27
6084,inf
6085,inf
6087,inf
6088,inf
6093,inf
6096,inf
6098,inf
6102,inf
6105,inf
6117,inf
6127,inf
6131,inf
6138,inf
6144,inf
6147,118.37
6149,inf
6152,inf
6153,13.23
6157,inf
6159,inf
6160,inf
6161,inf
6163,inf
6166,inf
6167,inf
6168,inf
6174,inf
6176,inf
6178,inf
6179,inf
6188,inf
6191,inf
6195,inf
6198,inf
6205,26.65
6209,64.8
6215,80.38
6216,inf
6221,inf
6223,inf
6228,inf
6231,73.25
6232,22.13
6235,inf
6237,inf
6240,inf
6242,inf
6245,inf
6249,inf
6251,inf
6252,inf
6255,67.92
6256,inf
6263,inf
6269,inf
6273,inf
6275,inf
6280,inf
6282,inf
6294,inf
6298,inf
6299,inf
6301,inf
6303,inf
6309,inf
6320,inf
6324,18.04
6333,91.61
6339,80.63
6340,inf
6343,inf
6344,57.57
6345,42.24
6349,inf
6352,64.21
6353,inf
6354,inf
6355,inf
6360,inf
6362,inf
6370,inf
6371,inf
6372,inf
6375,6.35
6378,inf
6381,inf
6384,inf
6387,inf
6394,inf
6396,inf
6399,inf
6400,inf
6401,inf
6405,inf
6407,inf
6409,inf
6410,inf
6414,91.11
6416,inf
6422,inf
6432,77.09
6434,inf
6436,inf
6441,inf
6442,inf
6449,71.5
6450,inf
6461,inf
6466,inf
6467,inf
6469,inf
6470,inf
6472,inf
6473,inf
6474,inf
6479,inf
6482,68.72
6483,inf
6490,41.51
6492,14.32
6494,7.94
6495,7.4
6498,inf
6501,inf
6505,75.57
6507,inf
6508,inf
6511,79.84
6517,44.64
6520,34.75
6522,inf
6525,inf
6533,inf
6537,76.68
6539,49.55
6543,11.23
6545,33.88
6546,inf
6547,inf
6559,82.72
6569,inf
6571,inf
6577,inf
6579,inf
6581,96.71
6586,inf
6587,54.86
6591,inf
6596,inf
6598,107.44
6600,inf
6605,inf
6606,inf
6613,inf
6615,inf
6623,inf
6632,inf
6633,inf
6634,inf
6636,102.27
6637,inf
6640,inf
6643,inf
6644,inf
6648,inf
6651,inf
6654,inf
6664,183.7
6673,inf
6681,44.89
6682,41.22
6684,45.25
6685,43.51
6687,35.51
6695,inf
6696,inf
6697,inf
6702,inf
6705,19.68
6714,inf
6718,inf
6723,inf
6724,inf
6727,inf
6737,68.05
6740,inf
6741,inf
6742,inf
6743,inf
6746,inf
6751,81.78
6753,165.47
6759,16.69
6762,inf
6767,inf
6771,inf
6773,inf
6776,98.92
6778,inf
6781,25.03
6783,inf
6789,inf
6793,82.06
6794,inf
6797,inf
6801,inf
6803,inf
6805,inf
6807,inf
6811,inf
6814,inf
6815,91.5
6818,inf
6820,inf
6822,inf
6825,inf
6826,538.68
6831,24.2
6833,64.26
6843,inf
6848,inf
6849,33.78
6855,0.17
6856,19.3
6861,inf
6865,inf
6872,inf
6874,11.96
6880,21.42
6888,inf
6889,98.91
6891,inf
6898,20.85
6908,inf
6911,inf
6913,inf
6915,81.14
6926,189.01
6933,72.9
6938,inf
6940,98.98
6944,85.74
6945,50.15
6948,51.9
6949,52.17
6953,81.03
6958,84.78
6959,inf
6962,inf
6969,5.72
6974,inf
6982,inf
6991,84.32
6992,inf
6993,35.28
6995,3.17
7001,7.04
7003,inf
7004,inf
7007,inf
7015,inf
7016,42.31
7025,198.0
7030,inf
7032,inf
7033,inf
7037,inf
7039,inf
7040,inf
7041,13.26
7046,72.8
7048,56.24
7049,5.39
7052,inf
7055,inf
7056,inf
7057,81.33
7058,inf
7060,inf
7062,82.72
7063,inf
7064,inf
7065,30.05
7066,3.43
7067,17.32
7068,46.68
7071,35.29
7072,5.71
7074,60.21
7077,inf
7081,inf
7084,inf
7086,inf
7096,13.1
7098,0.91
7103,inf
7104,inf
7109,inf
7111,inf
7112,37.52
7114,inf
7122,inf
7123,inf
7124,88.87
7125,inf
7128,inf
7129,88.78
7131,inf
7132,inf
7134,inf
7135,60.3
7142,inf
7143,inf
7152,79.42
7155,inf
7156,inf
7158,inf
7159,inf
7161,16.65
7163,17.24
7169,42.21
7176,inf
7177,inf
7185,45.83
7187,11.24
7190,6.33
7194,inf
7195,21.73
7196,inf
7198,inf
7204,inf
7206,74.94
7210,17.28
7215,28.53
7221,inf
7222,inf
7223,inf
7224,inf
7228,inf
7229,inf
7230,inf
7234,22.22
7236,1.31
7237,56.25
7240,inf
7245,inf
7246,inf
7249,inf
7251,inf
7256,94.69
7274,inf
7276,inf
7277,inf
7281,inf
7282,64.02
7283,73.02
7286,23.01
7289,51.79
7298,inf
7301,inf
7302,inf
7305,111.42
7308,inf
7309,inf
7311,inf
7312,inf
7315,inf
7317,inf
7321,74.03
7326,inf
7330,14.33
7331,21.79
7332,52.31
7337,28.89
7340,95.3
7347,inf
7352,inf
7354,45.53
7359,17.86
7360,28.45
7362,inf
7363,inf
7374,inf
7377,47.36
7389,inf
7392,inf
7395,inf
7397,inf
7398,inf
7399,inf
7406,80.63
7409,36.75
7413,81.69
7418,inf
7421,inf
7423,inf
7425,44.96
7428,2.59
