,éûçèï ,é¿ê—
0,0.1438115150691498,0.0
3,0.16846559766321967,0.0
4,0.1438115150691498,0.0
7,0.2070197888925295,0.0
8,0.5228170754031096,0.0
9,1.155546665944735,0.0
11,3.29699209324628,3.0
12,3.2072889829588886,3.0
15,3.386262460689293,3.0
16,2.003457379482,3.0
18,0.3741386180215592,0.0
19,0.1389369848300737,0.0
20,0.14278801403063304,1.0
21,0.14687868727066314,0.0
23,0.13384424079634,0.0
24,0.1394122812452842,0.0
26,0.1269494402599854,1.0
28,0.1394122812452842,0.0
29,0.1394122812452842,0.0
30,0.1880845815278991,0.0
32,0.09169825962270363,1.0
33,0.7750369301022547,0.0
34,1.098376346175079,4.0
37,2.8100325728036033,3.0
38,2.239087838504329,3.0
39,2.338618082930947,3.0
40,1.6279225382890878,2.0
41,2.2713082545811294,2.0
42,0.3091402613988631,0.0
44,0.16508114761775705,0.0
45,0.16917182085778715,0.0
47,0.16815255223433467,0.0
48,0.12797991264772202,0.0
50,0.12797991264772202,0.0
51,0.15263399524179183,0.0
52,0.12708793243179448,0.0
53,0.11996981977106515,0.0
54,0.33143901056859204,0.0
55,0.4179746308041122,1.0
56,0.005149996495570361,0.0
57,1.456833145703496,3.0
58,2.7562448968688127,4.0
59,2.7645598373589886,3.0
61,3.0633628542875684,3.0
63,1.9415932686002642,2.0
64,1.0367563723655744,0.0
65,0.8759223965599037,0.0
66,0.38654492401820695,0.0
70,0.11912400154959582,0.0
72,0.11602972016093999,0.0
75,0.11602972016093999,1.0
77,0.11602972016093999,0.0
79,0.102438250047953,0.0
80,0.2264976468274452,0.0
81,0.16421107373659638,1.0
83,0.06384947243112808,0.0
86,0.2613435667262329,0.0
89,-0.0277898236319699,0.0
90,0.16046772699985384,0.0
91,0.1890683579603265,0.0
92,0.1516566677504914,0.0
94,0.08407583652230241,1.0
95,0.06960664729592059,0.0
97,0.11052013934253681,0.0
99,0.18869346535380246,0.0
100,0.19811632630421638,1.0
101,0.14133085865652878,0.0
103,0.3594566844336324,0.0
104,0.4536857602407601,1.0
105,0.9446546929264082,3.0
107,1.6359724471402453,4.0
108,1.4554600498437622,2.0
110,1.796037592862446,2.0
111,1.622142601713378,2.0
112,1.1159178058408648,1.0
113,1.7806565356517712,0.0
116,0.17686620564570804,0.0
117,0.1455637514673095,0.0
118,0.1476697220591699,1.0
119,0.14603365192291615,0.0
122,0.12344490642894095,0.0
123,0.12344490642894095,0.0
124,0.12790590417979125,1.0
126,0.322398802152713,0.0
127,0.1635642754730367,0.0
128,0.2759132707649865,0.0
129,0.7478389962646641,0.0
131,0.6740539414055171,0.0
132,0.8719694349221122,0.0
133,0.689655880851564,0.0
134,0.8143935067474621,0.0
137,0.9492629414172126,0.0
138,0.3235406710608294,0.0
141,0.14632338664681635,0.0
142,0.1373303529551665,1.0
143,0.1366666473176375,0.0
144,0.11811284802308784,0.0
145,0.11811284802308784,0.0
147,0.11811284802308784,0.0
151,0.10006738058797358,0.0
152,0.11107779563281374,0.0
153,1.0327567644156965,0.0
155,1.9117860660922765,3.0
156,2.0355882054557597,2.0
158,1.4616994813800936,2.0
159,1.5023242852137646,2.0
160,1.2111828561422335,0.0
161,1.0515857248021674,0.0
162,0.07695219261539127,0.0
163,0.1484441401269298,1.0
164,0.16688679600085615,0.0
166,0.1424199159085627,0.0
167,0.1155390835967557,0.0
169,0.10238151841931999,1.0
170,0.14389189935194702,0.0
173,0.1438115150691498,0.0
174,0.34717759621618927,0.0
175,0.38079502508531216,1.0
176,0.2342041843465729,0.0
177,0.7410807804427879,0.0
178,1.7386663593723752,2.0
179,1.2911568055205036,2.0
180,1.6009614657353344,2.0
181,1.4137501172262803,2.0
184,0.9395133339289182,2.0
185,1.5796324956287688,2.0
189,0.14862144497659438,0.0
191,0.10213051788730154,0.0
192,0.15626235942505584,0.0
197,0.1364102950950419,1.0
198,0.32882166939990165,0.0
199,0.22367824008503753,0.0
200,0.3028119134038821,0.0
201,0.7282036496396994,0.0
202,0.6084657219111206,0.0
208,1.0547965793073073,1.0
211,0.27645690337334156,0.0
213,0.30935945970849194,1.0
214,0.28450752846726757,0.0
219,0.4077818031481069,1.0
222,0.3430585144046403,0.0
224,0.35141682820585457,0.0
227,0.7007038998416406,1.0
228,1.28080868439506,2.0
229,1.2134207037982518,1.0
232,0.5438014233266738,1.0
233,0.6966241349046587,2.0
234,-0.2695433703895607,0.0
235,0.12129499491059198,0.0
236,0.12147291412754836,0.0
239,0.129635162046024,0.0
240,0.11407512201332629,0.0
241,0.11108949552245549,0.0
242,0.13671594261525,0.0
243,0.11097541113681841,0.0
244,0.1356294937308882,1.0
246,0.24678942426293746,0.0
248,0.2910389641702865,0.0
249,0.014509973930581841,0.0
252,0.4300901455724397,0.0
253,0.4675579896019627,0.0
254,0.06866779782280233,0.0
256,0.17559318642131225,1.0
257,0.14560178287528114,0.0
259,0.09610264769690509,0.0
260,0.1036267868810673,0.0
261,0.1142461452719309,0.0
263,0.10773423989869875,1.0
264,0.1486919652426518,0.0
265,0.14302707580986723,0.0
266,0.14399944030859202,0.0
267,0.17431841233544645,0.0
269,0.14966432974137658,1.0
271,-0.14493731441783111,0.0
272,0.10342851095021842,0.0
274,0.5478267366668896,0.0
275,1.2015445772289257,1.0
278,0.47965690043543036,0.0
279,0.7560600002566685,0.0
280,0.5889085430151364,0.0
281,0.8402155862780781,1.0
282,0.29585286770877195,0.0
283,0.10730257611064684,0.0
285,0.14326052769769715,0.0
286,0.12517740258406918,0.0
287,0.18269249468698665,1.0
291,0.13899729472931172,0.0
292,0.1422279315330786,0.0
293,0.1422279315330786,1.0
294,0.28044640898783973,0.0
295,0.08872911591597797,0.0
296,0.38876698308230867,0.0
299,1.6955964689507308,1.0
300,1.1613082851716698,0.0
301,0.8086729767017995,0.0
302,0.796376753621282,0.0
303,0.906119003119905,0.0
304,0.8474189651224177,0.0
305,1.4911631254058224,1.0
306,0.3426359129874005,0.0
307,0.12127560872380147,0.0
309,0.15272432562586963,0.0
310,0.14470365643294453,0.0
312,0.1430739993984473,0.0
313,0.13485455748412084,0.0
315,0.1809758652510734,0.0
316,0.1430739993984473,0.0
317,0.1430739993984473,1.0
318,0.2692769496108406,0.0
319,0.3359921172102779,0.0
320,0.6002526525022244,0.0
321,2.7736115355114186,1.0
322,3.052063982306972,2.0
323,2.9951961879178555,2.0
324,2.8960645716033486,2.0
325,2.6607540265206744,3.0
327,3.028869582344348,2.0
329,2.199897051024009,2.0
331,0.1029891846369264,0.0
332,0.1396080029330134,1.0
336,0.15533885665921146,0.0
337,0.16387463590398899,0.0
338,0.16387463590398899,1.0
339,0.16418660744369626,0.0
341,0.16418660744369626,0.0
342,0.3299780564392032,0.0
343,0.41017409689939066,0.0
344,-0.1933070453775913,1.0
345,0.49443272317422343,0.0
346,0.5150731961008189,0.0
347,0.9322673140757254,0.0
348,1.4052888001020343,0.0
349,1.349402279670871,3.0
350,0.7432145879885541,1.0
351,0.7989794175289376,1.0
352,1.0697660575330303,2.0
354,0.3031434099889543,0.0
355,0.1377479285757523,0.0
356,0.14159895777631165,0.0
358,0.16577915566913862,0.0
359,0.1726409883604482,1.0
360,0.127986744576656,0.0
361,0.1289591090753808,0.0
363,0.127986744576656,0.0
367,0.14335571685403337,0.0
369,0.5522317584485367,0.0
370,1.0255199985116608,0.0
371,0.991775757898098,1.0
372,1.0850653646765593,0.0
373,0.9050046500254177,0.0
374,0.8151735764444175,0.0
375,0.9305911893874784,0.0
376,0.7515567938029565,0.0
378,0.222359418538706,0.0
379,0.1337900365264623,0.0
380,0.14528555070539628,0.0
381,0.14614758642151993,0.0
382,0.13812691722859483,0.0
383,0.15094290588754505,0.0
384,0.1459667276510862,1.0
385,0.14604711193388342,0.0
386,0.14604711193388342,0.0
387,0.14604711193388342,0.0
388,0.1459667276510862,0.0
390,0.2465388406886301,1.0
392,0.29648951026323855,0.0
393,0.5154047858004127,0.0
394,0.6247084673310594,0.0
395,0.9589115570232677,0.0
397,0.7222672435840357,0.0
398,0.7004050715135091,0.0
399,0.6675209691985714,0.0
400,0.44888623342156175,0.0
401,0.40502351337976406,0.0
402,0.18839030903910572,1.0
403,0.05113739056526494,0.0
404,0.17885527899871315,0.0
407,0.47706119279575093,0.0
408,0.3684517616138304,1.0
409,0.038241170204640504,0.0
410,0.08855043218542154,0.0
411,0.11447306221698628,0.0
412,0.1171112291517762,0.0
413,0.1391271448110561,0.0
414,0.23370940012012734,1.0
416,0.01971876204777899,0.0
418,-0.21888584342941653,0.0
419,0.2908381526188815,0.0
420,0.2957374008735057,1.0
421,0.21500930245481834,0.0
423,-0.017222768869097665,0.0
424,0.10300009187806808,0.0
428,0.18348891062732467,0.0
430,0.12433376612810051,0.0
432,0.25989803090324953,0.0
433,0.2684733960315859,1.0
434,0.01522091830223325,0.0
435,0.1191528233329544,0.0
436,0.14056719152552763,0.0
437,0.14153955602425242,0.0
439,0.3934185516536739,1.0
441,0.9882267948378768,0.0
442,1.263773790140611,0.0
443,1.3403764416836002,0.0
445,1.8866290724539343,1.0
446,1.6603414973339756,2.0
447,2.075375586857877,2.0
448,2.6206219670863815,4.0
449,1.4644133201745295,2.0
450,-0.08677959337350571,0.0
452,0.18195700936073034,0.0
453,0.20747312767092382,0.0
454,0.17382601138520407,0.0
455,0.20115362507671408,1.0
457,0.14272643706575483,0.0
458,0.1673805196598247,0.0
460,0.1479493698070368,0.0
461,0.14465931477510363,1.0
462,0.11173391841705306,0.0
464,0.18886665408728415,0.0
466,3.046386404435547,2.0
468,3.7886640368431035,4.0
469,3.1773426588601312,3.0
471,2.8852258356967226,3.0
473,3.0596075473862974,3.0
476,0.17288226366225745,0.0
477,0.19937074647117575,0.0
479,0.18893404542229458,0.0
480,0.13422801034030007,1.0
484,0.1285578874200373,0.0
485,0.09585544775015986,0.0
488,-0.42122788822562324,0.0
489,3.6354433013669936,3.0
491,4.13742537465219,4.0
492,4.716357618112983,5.0
495,4.190457240372962,5.0
496,3.536354087237392,5.0
497,3.427553130533649,4.0
500,0.2656549052478572,0.0
501,0.22051089966583529,0.0
503,0.2910720356905346,0.0
504,0.47302645111949243,1.0
506,0.3540323553055577,0.0
507,0.36066933049247646,0.0
508,0.3456319656286551,0.0
510,0.35832748824050653,1.0
511,0.48251848421285226,0.0
512,0.3543374398776698,0.0
513,4.1242721793777015,4.0
514,4.42617144015813,5.0
515,4.915873504955527,6.0
516,4.97544005187763,5.0
520,4.005287582893769,4.0
521,3.1827451314226716,4.0
522,-0.4221828298628198,0.0
523,0.35011929099069755,1.0
525,0.052331412756135884,0.0
526,0.173569831648644,0.0
531,0.14464610868166167,0.0
532,0.14464610868166167,0.0
533,0.14464610868166167,0.0
537,2.7736068503009643,3.0
538,3.014118314384411,3.0
540,2.9939420147589395,4.0
541,3.6838875884456637,5.0
542,3.386093635695133,4.0
543,3.1122275774158568,4.0
545,1.713197308195425,3.0
547,0.20743936239886382,0.0
548,0.16116706167788322,0.0
549,0.16202909739400687,0.0
550,0.15400842820108177,1.0
551,0.1700779780831573,0.0
