,éûçèï ,é¿ê—
0,0.13883035004819272,0.0
2,0.2017041327084211,0.0
4,0.13821748805359965,0.0
5,0.20212168111225456,1.0
7,0.1358239848700627,0.0
10,3.158467424257403,3.0
11,3.2755152669537546,3.0
12,3.4501603067712394,3.0
13,3.6738901776137665,4.0
17,1.7560502428122367,3.0
19,0.25806211808921253,0.0
20,0.26862661381471475,1.0
24,0.16483934639352898,0.0
26,0.2231131576658135,1.0
27,0.16280121828248934,0.0
28,0.17657805817175637,0.0
29,0.14255658284281786,0.0
32,0.4177618645558906,1.0
34,2.01273632091345,4.0
35,2.4051582907425697,2.0
37,3.192245422474109,3.0
38,2.788787794560085,3.0
39,2.775165293470902,3.0
40,1.930979364455614,2.0
41,1.7925064352342612,2.0
42,0.21223425367429205,0.0
43,0.21453126898269917,1.0
44,0.1224268066850113,0.0
45,0.16170303511507605,0.0
48,0.2314166157468176,0.0
49,0.2510941106269031,1.0
50,0.2896904270191021,0.0
51,0.19103332294294337,0.0
52,0.1521902329232446,0.0
55,0.4812163269803361,1.0
56,0.34920413879105106,0.0
57,1.9561400793336636,3.0
58,3.528553182667441,4.0
59,2.975045917153292,3.0
60,2.8342355011380276,3.0
61,3.0681453408148514,3.0
62,3.1099059735113057,3.0
65,0.42841342521497483,0.0
66,0.23367720578436155,0.0
67,0.1152843681664233,0.0
68,0.18583703039015206,0.0
69,0.1995802941853704,1.0
70,0.1788521173961535,0.0
71,0.1688171159168141,0.0
72,0.12810846678613225,0.0
73,0.12702465584704872,0.0
75,0.1628691665017443,1.0
76,0.16470556519764473,0.0
77,0.16470556519764473,0.0
78,0.10250974694630816,0.0
79,0.07067326270049835,0.0
80,0.36965737608446414,0.0
81,0.36767133233966975,1.0
82,0.49869932493972946,0.0
84,0.30031631677148923,0.0
87,0.5943905852696317,1.0
88,0.22982103436848636,0.0
89,-0.1268507776721511,0.0
90,0.15934734907996836,0.0
91,0.16311867763057936,0.0
94,0.25922934779274676,1.0
95,0.19093110085893517,0.0
98,0.2828296230340252,0.0
99,0.25519936709415975,0.0
100,0.2397083707652781,1.0
102,0.11444828568267414,0.0
103,0.1963096815594815,0.0
104,0.6953906994822193,1.0
105,2.054919620810289,3.0
106,1.8270433385888816,3.0
107,2.7714907350007736,4.0
108,1.8728585616633442,2.0
109,1.754105373164873,2.0
110,1.9835932249629802,2.0
112,1.166794270270367,1.0
116,0.10630294285381214,0.0
118,0.17991896432268087,1.0
119,0.1823183316518843,0.0
120,0.18282168286414097,0.0
123,0.16148238499305193,0.0
124,0.22293312171429389,1.0
126,0.14524311617504126,0.0
127,0.5371130080135673,0.0
128,0.2100430457434065,0.0
129,0.532958974172402,0.0
131,0.17512824869371607,0.0
133,0.14517629989780756,0.0
134,0.3799308503908587,0.0
135,-0.1841462089432006,0.0
136,0.6271290186383288,1.0
137,0.3055400118939545,0.0
138,0.059897795935531926,0.0
139,0.07060130283965477,0.0
140,0.1245616495742372,0.0
141,0.15407115921479891,0.0
142,0.22889055481653803,1.0
144,0.10073951403240264,0.0
146,0.1665150399904885,0.0
147,0.14996307740694684,0.0
148,0.15214213513808536,1.0
150,0.08573176082082976,0.0
151,0.058739040697962284,0.0
152,0.1902775200897125,0.0
153,0.7199746542213706,0.0
154,1.295315802362681,1.0
155,1.7904108616847139,3.0
156,1.860137757996438,2.0
158,1.8022420788676774,2.0
160,1.047925778989968,0.0
164,0.08094454722040634,0.0
165,0.15202839804439983,0.0
166,0.18351847610069366,0.0
167,0.15175290571853048,0.0
169,0.2182236906136338,1.0
171,0.12246571951594948,0.0
172,0.05577602857649877,0.0
173,0.10724525857695577,0.0
174,0.18503297936010465,0.0
176,0.24618906655763798,0.0
177,0.5304368875969995,0.0
179,1.1772599517585156,2.0
182,1.3270960702332604,1.0
185,1.2380459845644978,2.0
187,0.14449189193647624,0.0
189,0.13259385045298933,0.0
190,0.13592765614461697,1.0
191,0.22299793272354762,0.0
193,0.2162345068823287,0.0
194,0.16362981495493156,0.0
195,0.1301022064492133,0.0
196,0.1740398166133399,0.0
197,0.27558749550918016,1.0
198,0.2509933070988492,0.0
199,0.20367373146355508,0.0
201,0.45400542574419767,0.0
202,0.07732888266086667,0.0
204,0.6026290063752368,0.0
205,0.9108153711616395,1.0
206,1.671199698742806,2.0
210,0.04868199133992243,0.0
211,0.4268886097979705,0.0
212,0.15845898615824902,0.0
213,0.4067366395699146,1.0
215,-0.009294542642829536,0.0
216,-0.054278216554630894,0.0
218,-0.12393000991412506,0.0
220,0.09959588506562415,0.0
221,0.026595247488250845,0.0
222,0.28369373290992045,0.0
223,-0.1296900748485354,0.0
224,0.07430938500460393,0.0
225,1.035404025966805,2.0
227,0.8891422713076861,1.0
229,0.4464302512095932,1.0
231,0.8621001694681272,1.0
232,0.9643410928316828,1.0
233,1.0384688181509152,2.0
236,0.19740693279325827,0.0
237,0.16897722725070932,0.0
238,0.14460780731891565,1.0
239,0.14252841606547872,0.0
240,0.1659643696479179,0.0
244,0.18468357737742633,1.0
246,-0.009546550342372723,0.0
249,-0.30623886878219575,0.0
252,0.10695046860664971,0.0
253,0.7653551481158526,0.0
255,0.437284888153717,0.0
256,0.23031973626744467,1.0
258,-0.2265601580934331,0.0
259,0.10962940001642817,0.0
264,0.11545107758719374,0.0
265,0.11459823382476615,0.0
267,0.1356582221752738,0.0
268,0.16077540600577822,0.0
269,0.16079331544664935,1.0
270,0.3974500814645336,0.0
272,0.4283309475085756,0.0
273,0.7432817792820352,0.0
277,0.2010152949041229,0.0
278,0.4295128682444043,0.0
281,1.254907846502615,1.0
282,0.4707895635793346,0.0
283,0.11136664082011861,0.0
284,0.09686342334574904,0.0
285,0.08940683891532425,0.0
286,0.09295631925010647,0.0
288,0.14960557288062745,0.0
289,0.17325956613951088,0.0
291,0.15888279063229643,0.0
293,0.21418313922763188,1.0
294,0.21617066192301188,0.0
296,0.26181714050660326,0.0
299,1.724284082043527,1.0
301,0.8226743906724978,0.0
302,0.9704541213489286,0.0
304,1.1298928855231198,0.0
305,1.5990369461451717,1.0
308,0.1511449358017694,0.0
309,0.1401247350416683,0.0
310,0.1367405032055297,0.0
311,0.32822846859367316,1.0
313,0.13745472585376836,0.0
315,0.10788360746450956,0.0
316,0.13244779243697588,0.0
317,0.195168663826594,1.0
319,0.45299263883121266,0.0
320,0.5459807343045675,0.0
321,2.4147251130483838,1.0
322,2.955437184899816,2.0
323,2.7973414750055103,2.0
326,2.7754147190960334,3.0
327,2.2848690938099314,2.0
328,1.9488760433107242,2.0
329,1.9916574947279022,2.0
330,0.057294050101749885,0.0
332,0.25656201818552377,1.0
334,0.14882431365631799,0.0
340,0.1669665850829496,0.0
341,0.21508812526829943,0.0
343,0.669957017197558,0.0
