,éûçèï ,é¿ê—
1,0.1438115150691498,0.0
2,0.16846559766321967,0.0
5,0.1438115150691498,1.0
6,0.25164463518330604,0.0
10,2.43868536986431,3.0
13,3.0978090605349147,4.0
14,3.3368667979598583,4.0
17,1.5677028404411038,3.0
22,0.14554276685329662,0.0
25,0.1269494402599854,0.0
27,0.1394122812452842,0.0
31,0.2166956135306587,0.0
35,2.023649366717358,2.0
36,2.692966441594393,2.0
43,0.1612301184171977,1.0
46,0.16115115166486205,0.0
49,0.15263399524179183,1.0
60,3.111095455900809,3.0
62,2.2405617132197966,3.0
67,0.17128915040937084,0.0
68,0.11240811389698585,0.0
69,0.12302747228784941,1.0
71,0.11748793141334204,0.0
73,0.11602972016093999,0.0
74,0.09878496771542507,0.0
76,0.11602972016093999,0.0
78,0.10535956247456815,0.0
82,0.09749233779985556,0.0
84,0.17379647393137054,0.0
85,0.114097284748975,0.0
87,-0.013366975645801547,1.0
88,0.2552215101948135,0.0
93,0.16858730305974773,0.0
96,0.22892704561820837,0.0
98,0.1525908884721587,0.0
102,0.12231097606109445,0.0
106,0.9835520972540813,3.0
109,1.8536835488271644,2.0
114,0.23604820108764885,0.0
115,0.18633032602560734,0.0
120,0.12461173959609997,0.0
121,0.12344490642894095,0.0
125,0.11933053905145502,0.0
130,1.0861804373438009,1.0
135,0.7563484539449593,0.0
136,0.7561947910182623,1.0
139,0.15169683378668558,0.0
140,0.14223271340678625,0.0
146,0.14276693061715762,0.0
148,0.11488221121932099,1.0
149,0.11811284802308784,0.0
150,0.22415410861878546,0.0
154,1.4743666044722417,1.0
157,2.269410778578359,2.0
165,0.1453510221480916,0.0
168,0.1438115150691498,0.0
171,0.14389189935194702,0.0
172,0.1438115150691498,0.0
182,1.3961825733325697,1.0
183,1.20080333131155,2.0
186,0.26630352648976546,0.0
187,0.23238530621221054,0.0
188,0.10805507551411901,0.0
190,0.1264898980083686,1.0
193,0.11836049357242988,0.0
194,0.12880729446543038,0.0
195,0.13730227531096947,0.0
196,0.16195635790503934,0.0
203,2.0267519079567986,1.0
204,1.0178919913245676,0.0
205,0.6009324904072506,1.0
206,0.5862201128720155,2.0
207,1.2175433519936405,1.0
209,1.518842139666844,2.0
210,0.1375886615420304,0.0
212,0.34377404864238137,0.0
215,0.05734856770858641,0.0
216,0.10939360704412196,0.0
217,0.2047119214970442,0.0
218,-0.006847424358659376,0.0
220,0.20625299806910338,0.0
221,0.1745987956110034,0.0
223,0.25513947065563275,0.0
225,0.3152901540112661,2.0
226,0.1505627511104942,2.0
230,0.6744226767470377,2.0
231,0.760123937997993,1.0
237,0.13576538250201484,0.0
238,0.12407160332548685,1.0
245,0.1356294937308882,0.0
247,0.09648186121644232,0.0
250,-0.2479226183177357,1.0
251,0.3951633983495527,0.0
255,0.3902530814331622,0.0
258,-0.8534417563978907,0.0
262,0.10525311158028104,0.0
268,0.14966432974137658,0.0
270,0.42605788444283715,0.0
273,0.4887893130130455,0.0
276,0.9335726207100229,0.0
277,0.8386391073009856,0.0
284,0.11115360531120616,0.0
288,0.1421475472502814,0.0
289,0.1421475472502814,0.0
290,0.1421475472502814,0.0
297,1.0947115892495978,0.0
298,0.9300257576346888,0.0
308,0.12061740323937871,0.0
311,0.28936273945627644,1.0
314,0.13772927107387786,0.0
326,3.0824777624112527,3.0
328,1.925208561855702,2.0
330,0.15433619565704962,0.0
333,0.15411625312908636,0.0
334,0.14288915257610493,0.0
335,0.0378038604396753,0.0
340,0.16418660744369626,0.0
353,1.1785072994990733,1.0
357,0.16711507608650514,0.0
362,0.1289591090753808,0.0
364,0.15361319166945067,0.0
365,0.12903949335817802,1.0
366,0.22136630568115465,0.0
368,0.09758332745488725,0.0
377,1.391470213877272,1.0
389,0.17159317474388086,0.0
391,0.1245620969754014,0.0
396,0.8733709480948315,1.0
405,0.24377209085634627,0.0
406,0.18669189136727088,0.0
415,-0.058437596916463205,0.0
417,-0.37624038809391835,0.0
422,0.0921709627225437,0.0
425,0.027453450311189453,0.0
426,-0.44061584091514766,1.0
427,0.22520058255088996,0.0
429,0.12362687834107312,0.0
431,0.10079017055126255,0.0
438,0.1602177981887129,0.0
440,0.1324087063422963,0.0
444,1.8844840508338605,0.0
451,0.2314820037414668,0.0
456,0.14175407256703004,0.0
459,0.17357581689983145,0.0
463,0.05647141196269974,0.0
465,2.781857740353298,2.0
467,3.231948209734599,2.0
470,2.4630655632015883,4.0
472,2.480024761764712,2.0
474,0.7697432501234666,1.0
475,0.21006447296126007,0.0
478,0.16669599468418078,0.0
