,éûçèï ,é¿ê—
2,0.18865802077505223,0.0
3,0.18865802077505223,0.0
4,0.2303126472347972,0.0
6,0.1824685960177868,0.0
7,0.1538056683961704,0.0
9,1.631956516330645,0.0
14,3.3203242664416246,4.0
16,1.9946646159138945,3.0
18,0.5736017357198545,0.0
21,0.17172286793911698,0.0
24,0.20863396116982086,0.0
26,0.1427901497504585,1.0
28,0.14224562444981215,0.0
36,3.1718644069363977,2.0
41,2.233379302601197,2.0
44,0.1884134033680116,0.0
49,0.17245827170397032,1.0
59,2.5701236911838494,3.0
66,0.22661546569689192,0.0
71,0.17163442236283816,0.0
72,0.19846355857520065,0.0
73,0.1466933973697941,0.0
75,0.14478217099389118,1.0
84,0.578108244492227,0.0
85,0.22607051439279865,0.0
89,-0.08058565886983421,0.0
90,0.04460110546726854,0.0
93,0.12121501465432795,0.0
95,0.11756562574227579,0.0
100,0.18315063223232048,1.0
105,1.044292464085993,3.0
107,1.154154546006626,4.0
110,1.1495581147918685,2.0
116,0.2917125627446679,0.0
119,0.23322542516988556,0.0
121,0.02870044497388843,0.0
122,0.03184289132043792,0.0
123,0.23613478669426247,0.0
136,0.7436479503330188,1.0
141,0.1933553848491282,0.0
143,0.22903885546719358,0.0
144,0.08795749189356715,0.0
146,0.209276344737386,0.0
153,0.8506203412587452,0.0
156,1.7144694842465604,2.0
158,1.945370049842793,2.0
162,0.6409950648048327,0.0
165,0.12407199879664686,0.0
167,0.11426844507329796,0.0
173,0.1255945829812193,0.0
175,0.08063126314717374,1.0
181,1.5050438453454118,2.0
183,1.3135766483305271,2.0
185,1.2806881324545965,2.0
191,0.25542802850281854,0.0
198,0.23744373992226822,0.0
199,0.1536083082685043,0.0
202,0.5292004261209297,0.0
207,1.3402106419581628,1.0
210,0.2844150938965108,0.0
214,0.21136970189651175,0.0
215,0.13499389663219064,0.0
216,0.25444514407017826,0.0
221,0.1979007998174244,0.0
224,0.38380825966187254,0.0
226,0.8982671273176362,2.0
231,0.9850888689419117,1.0
232,0.8587255226491641,1.0
234,0.1213117742852931,0.0
