,éûçèï ,é¿ê—
1,0.1527967495211691,0.0
3,0.09443186212837025,0.0
6,0.32847167125168397,0.0
8,0.186940375121321,0.0
9,1.6324329609717851,0.0
14,3.99998438972397,4.0
15,3.8526204335147463,3.0
16,1.869116084623492,3.0
18,0.9980258529787096,0.0
21,0.20376272072828258,0.0
22,0.17446162349871197,0.0
23,0.21838009718035425,0.0
25,0.18362425267018592,0.0
30,0.1773969912364138,0.0
31,0.288763680784489,0.0
33,1.5039411769464959,0.0
36,3.038679976716745,2.0
46,0.19019094832699335,0.0
47,0.21666241334023312,0.0
53,0.20941784847850473,0.0
54,0.3975087089029854,0.0
63,3.1566319608292157,2.0
64,1.8830497077368162,0.0
74,0.17328483129865174,0.0
83,0.12145314346735975,0.0
85,0.15431116385403187,0.0
86,0.4375133678191141,0.0
92,0.3090257614194747,0.0
93,0.2854518106124645,0.0
96,0.24658465936894414,0.0
97,0.17766923232680226,0.0
101,0.2051020619464863,0.0
111,1.507035708171678,2.0
113,2.26513902452761,0.0
114,-0.008960255191303055,0.0
115,0.09435228691777928,0.0
117,0.19391693579156427,0.0
121,0.20610863747440847,0.0
122,0.24011378427089353,0.0
125,0.2629783932766276,0.0
130,0.5152641972684301,1.0
132,0.8168199461727679,0.0
143,0.18081800275142643,0.0
145,0.1380289015857651,0.0
149,0.15214213513808536,0.0
157,2.301812258115303,2.0
159,1.7603922578632059,2.0
161,1.4512236809127745,0.0
162,0.07784078362807656,0.0
163,0.07030061202867742,1.0
168,0.18123102293053586,0.0
170,0.16249573674506085,0.0
175,0.060599492022279294,1.0
178,1.1912203016387892,2.0
180,1.5132215811163054,2.0
181,1.3230023411405107,2.0
183,1.4167931904947135,2.0
184,1.023259574217549,2.0
186,0.06397563077110338,0.0
188,0.06770375892319952,0.0
192,0.15014109454217656,0.0
200,0.5581402264728642,0.0
203,1.457051078781622,1.0
207,1.2556773415058586,1.0
208,0.9868844262686909,1.0
209,1.0255031144030426,2.0
214,0.10807870110299281,0.0
217,0.03632675321930274,0.0
219,0.10822709964969436,1.0
226,-0.046782316682552456,2.0
228,0.9348106166799015,2.0
230,1.0564226861210952,2.0
234,0.35170600923345585,0.0
235,0.1923969481705395,0.0
241,0.20095282862823538,0.0
242,0.15315808622700838,0.0
243,0.1637034798952209,0.0
245,0.16635043318410284,0.0
247,-0.1826929046785195,0.0
248,0.06207772883084631,0.0
250,-0.29668611382079974,1.0
251,0.18240118774369263,0.0
254,0.779024541917216,0.0
257,0.3517682284016016,0.0
260,0.1741651336150926,0.0
261,0.22137260627221672,0.0
262,0.21274400395864923,0.0
263,0.23234823090423168,1.0
266,0.10911316312433748,0.0
271,0.44551329451482835,0.0
274,0.293320498965687,0.0
275,0.9536642812854921,1.0
276,0.9505331993608185,0.0
279,1.4154031820192672,0.0
280,0.8326019899016301,0.0
287,0.1826196542057942,1.0
290,0.16559876312641736,0.0
292,0.15582841643731415,0.0
295,0.090678660912391,0.0
297,1.41654561369729,0.0
