,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
591,25.89,0.18
592,15.16,0.14
593,32.46,0.23
596,29.15,0.4
597,9.71,0.25
598,10.77,0.2
599,7.97,0.14
602,33.45,0.59
603,23.06,0.11
604,43.58,0.17
605,22.88,0.14
606,27.8,0.14
607,27.85,0.15
608,24.76,0.47
609,17.68,0.7
611,20.77,0.3
612,19.26,0.39
613,24.11,0.17
617,11.63,1.96
618,26.95,0.13
620,35.44,1.26
622,13.75,0.48
623,20.54,0.04
624,24.49,0.3
626,25.56,0.58
627,24.11,0.03
631,26.2,0.12
632,28.63,1.1
634,33.96,0.22
637,18.71,0.74
638,21.0,0.92
639,24.63,2.3
640,30.85,0.53
642,33.79,0.51
643,34.78,0.38
644,28.65,0.93
645,12.76,0.73
646,36.54,0.25
647,29.8,2.34
649,25.51,1.04
651,7.59,2.49
652,30.68,0.17
653,27.42,0.25
655,29.12,0.26
656,19.81,0.01
658,32.89,0.65
659,27.09,0.79
660,26.85,1.62
662,49.33,0.25
665,30.2,0.15
666,28.28,0.3
668,28.62,0.09
670,11.15,1.76
672,9.35,0.05
673,17.24,1.08
674,12.62,0.03
675,27.46,0.45
677,23.79,0.14
678,19.72,0.03
679,22.79,2.08
681,13.67,0.19
682,25.42,0.15
683,24.76,0.14
684,20.38,0.14
686,9.26,0.08
687,14.8,0.01
690,21.52,3.08
692,21.74,0.14
693,6.34,0.12
694,14.07,0.0
696,9.52,0.54
697,14.28,2.2
699,28.39,0.43
701,14.71,2.8
703,11.14,0.15
704,9.63,0.14
706,33.87,0.59
707,19.78,0.14
709,15.12,0.61
710,37.86,0.14
711,19.69,0.45
713,13.77,0.55
714,26.57,0.14
715,20.31,0.08
716,16.26,0.05
717,27.22,2.21
719,12.02,0.19
720,23.29,0.14
721,11.36,3.24
722,17.58,0.07
724,4.45,0.07
725,21.1,0.14
726,10.61,0.14
727,23.71,0.52
728,12.22,0.18
729,32.22,3.35
730,20.22,0.63
731,23.65,0.17
732,30.11,17.5
733,16.4,12.26
734,22.08,0.62
736,22.43,0.14
738,25.08,5.27
739,17.24,0.53
740,26.38,0.19
741,35.76,0.14
742,25.68,9.87
744,32.55,0.83
745,40.8,2.63
746,29.93,0.53
747,30.57,0.34
749,31.71,3.02
752,28.79,1.02
753,23.25,0.11
754,27.43,0.29
755,35.43,0.58
756,29.9,0.14
757,29.62,2.16
759,34.3,0.0
761,18.65,0.12
762,19.6,8.13
763,17.4,0.12
765,28.27,0.51
766,14.13,0.14
768,11.08,0.22
769,38.94,0.75
770,21.15,0.74
771,8.37,0.14
773,28.94,0.28
775,27.02,0.57
776,13.61,0.63
777,9.86,0.15
778,29.57,0.14
781,25.98,6.41
783,32.13,21.44
784,28.94,6.84
785,42.12,8.54
787,30.74,1.21
789,34.72,0.5
792,26.3,0.08
793,21.88,1.92
795,19.21,0.2
796,23.07,10.67
797,21.87,0.43
800,25.14,0.31
801,17.19,0.2
802,20.82,0.18
803,18.06,21.39
804,24.89,0.25
805,33.59,0.62
809,27.49,2.0
810,18.37,0.22
811,39.77,7.12
812,26.23,1.08
815,10.89,0.18
816,48.57,5.74
817,16.69,1.13
818,27.63,0.39
819,29.35,0.98
820,16.86,0.11
821,9.92,1.97
822,24.96,1.56
823,28.35,6.27
824,31.18,0.16
825,31.45,0.15
826,30.21,0.5
827,35.3,0.14
828,26.94,0.2
829,26.95,0.18
831,14.13,0.56
833,16.27,0.22
834,20.59,0.35
837,17.18,0.04
838,16.04,0.76
840,13.62,3.06
846,9.96,5.19
848,28.4,11.04
849,10.33,6.68
850,5.44,3.14
851,4.89,0.13
853,3.15,9.37
854,13.09,0.67
855,10.51,7.57
856,57.71,15.82
857,5.39,9.85
860,2.31,3.61
861,0.33,2.76
862,9.41,0.58
863,8.6,8.37
864,6.38,0.87
865,2.45,0.36
866,4.66,2.99
867,9.51,2.67
869,7.86,1.42
870,6.81,3.3
871,10.86,0.42
872,6.14,5.42
873,5.91,1.31
875,4.94,0.76
877,5.07,1.19
878,3.8,0.54
879,5.11,2.43
880,16.94,6.69
882,13.69,3.24
883,12.12,3.37
884,33.74,27.84
885,11.11,10.46
886,14.09,0.96
888,8.9,2.2
889,26.62,9.13
891,27.72,7.05
893,37.51,11.44
894,6.67,0.85
896,13.55,0.24
897,15.53,1.71
899,0.7,0.19
903,7.53,1.51
904,4.71,1.42
905,14.76,0.71
906,5.75,0.58
909,11.15,0.26
910,37.96,4.96
912,7.23,1.29
913,18.38,4.89
915,6.91,4.59
916,12.22,0.12
918,36.92,0.89
919,5.08,0.2
921,20.07,0.2
922,4.93,0.22
923,6.74,0.16
924,25.82,4.62
926,6.93,0.11
927,5.41,0.14
928,4.77,0.11
929,13.25,0.21
930,4.79,0.1
932,12.07,0.15
934,34.61,0.35
935,15.25,0.15
937,26.69,0.16
938,11.77,0.15
939,9.8,0.15
941,19.5,0.11
942,18.61,0.23
943,37.41,0.71
948,13.33,0.15
949,27.26,1.07
950,17.02,0.22
953,24.43,0.15
955,13.23,0.2
960,7.15,0.14
962,6.49,0.14
963,4.38,0.08
964,21.67,0.19
965,18.76,0.13
968,5.83,0.14
970,30.67,0.58
971,43.93,0.01
974,34.03,0.37
975,32.31,0.72
976,30.29,0.47
977,27.78,0.36
979,27.16,0.11
980,29.2,1.44
981,23.23,0.48
982,12.33,0.55
984,21.56,1.28
985,23.77,0.03
986,15.89,0.66
988,24.18,0.48
989,24.92,0.31
990,15.68,0.21
992,23.52,0.12
997,29.4,0.42
998,8.72,0.48
999,inf,inf
1000,29.84,0.04
1002,35.15,0.3
1003,16.92,0.51
1004,26.5,0.48
1005,24.16,0.88
1007,27.9,0.19
1008,30.24,0.06
1009,28.25,0.23
1010,17.41,0.16
1011,27.92,0.52
1012,22.73,1.91
1013,34.78,0.37
1015,22.61,0.14
1018,22.44,0.16
1020,33.56,0.16
1021,29.98,0.02
1023,26.77,0.16
1024,40.01,0.24
1025,27.43,0.56
1026,15.24,1.6
1028,23.89,0.16
1030,9.03,1.14
1031,11.23,0.51
1033,26.79,0.38
1034,34.14,0.17
1035,24.81,0.15
1036,12.84,0.93
1037,3.82,0.89
1038,25.21,0.65
1039,20.69,0.06
1040,26.43,0.14
1042,23.23,2.62
1044,19.27,6.02
1045,21.3,0.2
1049,22.71,0.15
1050,21.69,0.68
1051,9.35,0.11
1053,33.29,0.16
1054,29.37,0.54
1055,13.64,0.22
1057,22.25,0.14
1058,9.7,0.09
1061,33.02,0.51
1063,24.72,0.55
1065,15.38,0.41
1066,23.14,0.07
1067,25.84,1.23
1068,26.35,4.25
1069,24.59,0.19
1071,13.95,0.6
1072,30.66,0.09
1073,22.15,0.14
1074,14.0,0.02
1075,24.23,0.14
1076,21.75,0.16
1077,29.78,0.13
1080,28.4,0.13
1081,20.6,0.11
1084,24.84,0.14
1085,8.21,0.07
1086,22.34,0.2
1087,26.7,0.14
1089,18.42,5.31
1092,32.79,0.7
1093,37.64,5.6
1094,10.06,0.08
1095,18.42,0.24
1096,21.03,0.94
1099,27.77,0.5
1100,33.2,0.19
1101,30.68,0.51
1102,20.74,0.2
1103,10.05,0.14
1104,12.77,0.0
1106,16.32,0.14
1107,27.29,1.87
1108,18.6,3.13
1110,30.72,0.16
1111,17.31,0.14
1113,22.65,0.03
1115,27.78,14.49
1116,24.68,1.29
1118,17.27,0.11
1120,33.07,0.71
1121,25.59,5.46
1123,20.63,19.76
1124,14.31,0.57
1125,23.54,0.2
1126,19.69,24.02
1129,22.69,10.98
1130,28.62,4.23
1132,34.82,0.2
1134,59.94,0.16
1135,12.17,0.19
1137,23.64,0.18
1138,27.99,0.68
1139,13.48,0.42
1140,44.0,22.72
1141,24.08,9.19
1142,23.5,0.3
1143,17.07,0.79
1144,18.82,0.2
1146,23.3,6.76
1147,38.73,7.98
1148,11.72,0.11
1150,24.61,0.2
1153,28.17,0.2
1154,28.95,0.2
1155,11.47,0.08
1156,22.05,0.29
1158,26.54,3.79
1159,46.44,1.18
1160,85.29,33.69
1161,18.44,1.67
1166,27.2,0.17
1167,27.45,0.41
1171,32.2,0.51
1172,24.76,0.1
1175,9.81,0.2
1176,34.44,1.74
1179,14.9,0.14
1180,29.7,1.92
1182,3.76,0.97
1183,10.41,3.62
1184,16.2,0.57
1185,20.26,35.39
1186,8.91,40.35
1187,79.27,68.57
1188,74.11,51.61
1189,70.87,45.56
1190,24.74,11.22
1191,23.49,6.91
1193,31.52,0.34
1194,19.3,1.31
1195,23.48,18.02
1197,62.74,38.96
1198,48.65,12.37
1201,50.64,35.09
1202,15.43,11.93
1205,50.64,10.6
1207,22.82,14.1
1208,17.12,16.02
1209,28.98,34.14
1210,25.32,15.83
1214,25.2,0.67
1215,19.17,7.96
1216,29.41,0.52
1217,27.76,3.31
1218,30.48,7.32
1219,27.88,20.77
1220,19.24,9.98
1221,25.07,5.43
1222,13.68,2.05
1223,19.08,7.28
1225,34.59,1.18
1227,15.22,4.72
1229,16.64,0.86
1230,23.53,5.32
1233,13.17,8.26
1234,7.56,4.86
1235,14.98,2.12
1236,27.41,0.98
1238,19.38,8.3
1239,36.06,12.24
1241,15.35,1.02
1242,10.87,2.63
1243,12.14,3.71
1245,5.52,1.68
1246,9.19,1.85
1247,35.68,8.88
1248,20.65,2.01
1250,21.58,0.33
1251,14.87,1.68
1252,15.22,2.25
1253,22.04,3.35
1254,7.93,7.87
1255,10.45,2.67
1256,26.57,13.21
1257,7.06,7.56
1258,12.42,2.81
1259,11.2,0.18
1260,3.58,0.2
1261,13.7,0.22
1262,12.47,0.24
1263,18.81,0.06
1264,38.27,0.61
1265,5.14,0.61
1266,9.42,0.13
1267,9.08,0.2
1268,5.51,0.08
1270,18.87,0.15
1271,24.07,0.58
1273,14.91,0.49
1274,11.52,0.16
1275,13.96,0.32
1276,10.06,0.05
1277,12.16,0.07
1278,11.36,0.56
1280,21.91,3.0
1281,13.7,0.31
1282,15.54,0.01
1283,7.68,0.1
1284,4.8,0.06
1286,35.55,2.43
1287,13.23,0.2
1288,11.88,0.18
1289,10.54,0.08
1290,3.14,0.16
1291,7.98,0.54
1292,7.57,0.14
1293,40.24,0.81
1294,10.98,0.2
1296,5.65,0.19
1297,2.17,0.1
1298,5.87,0.2
1299,5.71,0.2
1300,36.9,2.54
1301,6.17,0.11
1302,4.12,0.2
1303,15.57,0.22
1304,21.28,0.23
1306,13.38,0.2
1307,10.85,0.15
1308,23.81,0.15
1309,4.19,0.14
1310,12.85,1.22
1311,32.01,1.3
1313,18.78,0.35
1315,7.44,0.11
1316,7.85,0.14
1317,9.77,0.19
1318,34.19,1.14
1319,3.58,0.2
1320,9.14,0.15
1321,8.74,0.08
1322,8.76,0.11
1324,27.95,1.4
1326,33.94,0.14
1328,4.76,0.11
1329,32.52,1.46
1331,17.65,0.19
1334,21.83,0.15
1335,23.29,0.71
1336,13.74,0.15
1337,26.36,0.18
1338,25.01,1.63
1339,33.61,0.14
1340,30.37,0.73
1341,22.67,0.05
1343,4.94,0.06
1345,20.23,0.51
1347,22.52,1.1
1348,29.52,0.01
1350,16.32,1.42
1351,19.78,0.06
1352,21.95,0.51
1353,25.8,1.16
1354,21.88,0.47
1355,29.76,1.02
1356,22.33,0.75
1357,27.58,0.48
1359,29.75,1.21
1360,28.29,1.41
1361,27.46,1.26
1363,28.65,0.48
1366,24.44,1.1
1367,22.41,0.57
1368,30.93,0.98
1369,29.72,0.51
1371,39.79,0.21
1373,45.09,0.06
1375,24.45,0.53
1376,32.2,0.93
1377,27.49,0.28
1378,31.07,0.38
1379,21.12,0.02
1381,20.54,0.26
1382,22.39,2.49
1383,17.59,0.12
1384,37.76,0.34
1385,28.72,0.9
1387,24.16,0.3
1388,32.64,0.06
1393,28.06,0.09
1394,31.44,0.45
1395,28.2,0.11
1398,20.05,0.06
1399,25.1,0.1
1400,26.04,0.98
1403,22.63,1.42
1404,30.47,0.3
1406,32.49,0.16
1407,21.88,0.33
1408,24.4,0.22
1411,25.17,2.67
1413,20.25,0.19
1416,12.91,2.37
1418,29.69,0.01
1419,34.71,0.14
1422,24.3,0.06
1423,29.12,0.14
1424,21.28,0.05
1426,30.91,0.14
1428,12.4,0.07
1430,27.15,0.14
1433,15.23,3.45
1434,25.68,0.14
1435,29.06,0.32
1436,53.68,0.23
1437,23.86,0.49
1438,24.49,0.7
1439,10.97,0.14
1440,19.91,0.3
1442,23.46,0.36
1443,10.95,0.11
1444,25.41,0.14
1445,25.66,0.01
1446,13.37,0.12
1447,26.76,1.03
1448,17.47,0.15
1450,14.4,0.16
1451,22.29,0.2
1452,30.6,0.63
1453,17.18,3.32
1455,37.43,0.14
1458,17.51,0.27
1459,27.24,0.08
