,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
216,12.68,0.27
217,13.34,0.12
218,14.79,0.24
222,35.99,0.15
223,10.22,0.05
225,36.07,0.4
228,30.79,0.18
229,14.9,0.16
231,27.87,0.17
232,29.23,0.52
233,26.87,0.95
234,22.4,0.74
235,29.03,0.17
236,23.64,0.14
237,36.67,0.12
238,29.15,0.34
239,33.59,0.61
240,48.19,0.21
241,20.05,0.04
242,30.25,0.21
243,26.3,0.83
244,35.76,0.28
245,16.61,0.34
247,25.91,0.4
248,25.22,0.01
249,24.32,0.86
251,24.73,0.11
255,32.42,0.54
257,15.31,0.04
258,35.28,0.39
259,23.82,0.2
260,28.68,0.76
262,27.68,0.75
263,32.71,1.08
264,34.74,0.71
268,19.42,0.05
269,30.21,0.18
270,21.79,5.75
272,45.61,2.52
273,24.98,0.26
275,21.34,0.51
278,29.55,3.06
279,21.34,0.4
280,32.43,9.92
281,31.33,1.72
282,20.91,0.44
283,45.56,0.21
284,27.21,0.34
287,35.65,0.28
288,23.6,0.17
289,38.56,0.4
290,40.19,1.74
291,21.33,0.27
292,46.84,2.3
293,21.64,0.38
294,19.13,2.04
295,26.07,0.11
296,42.26,1.42
297,26.81,0.88
299,23.27,0.54
300,41.53,1.19
301,48.28,0.13
302,24.59,0.13
304,24.59,0.19
306,22.88,1.83
307,35.12,1.55
308,23.09,0.06
309,40.33,1.14
310,39.1,0.6
311,26.61,0.15
314,44.86,0.13
316,16.4,1.77
317,26.2,0.14
318,13.3,3.42
319,14.04,2.9
321,28.22,0.23
322,28.56,0.39
324,26.72,0.27
326,26.07,1.37
327,35.96,2.51
328,35.67,0.16
330,26.46,0.58
331,24.07,0.25
333,31.51,0.58
334,27.33,0.9
335,16.2,0.53
336,24.77,0.35
341,30.05,0.05
343,24.25,0.13
345,30.28,0.37
346,28.39,0.05
347,19.84,0.77
348,37.47,0.28
350,32.44,0.06
351,23.75,0.71
354,42.81,0.05
355,23.7,0.42
356,33.84,0.08
357,21.61,0.12
359,22.37,0.06
361,25.94,0.07
362,26.63,0.21
363,27.06,0.05
364,14.27,0.27
365,24.38,0.28
371,18.55,0.32
372,15.38,2.7
373,20.78,0.21
374,6.42,2.42
375,34.97,3.44
377,36.71,1.07
380,28.93,0.33
382,26.73,0.54
383,8.68,1.15
384,15.76,0.13
385,12.97,0.14
386,34.92,0.48
387,10.47,9.09
388,19.03,0.25
389,16.89,11.24
390,4.82,0.23
392,16.88,0.13
393,17.86,8.65
394,5.78,3.36
395,6.04,6.52
396,5.55,0.43
397,11.99,0.06
400,19.47,0.67
401,5.93,7.73
402,29.52,7.67
403,9.26,0.08
405,36.24,3.34
407,14.85,1.82
408,12.05,7.53
409,14.65,0.25
410,11.31,0.04
411,10.56,10.7
412,15.59,0.19
414,19.0,0.34
417,10.45,0.13
419,39.14,0.72
421,9.91,0.04
422,14.84,0.32
425,10.05,0.68
427,37.5,1.01
429,20.09,1.44
430,17.99,1.67
431,19.42,1.05
433,14.81,0.69
435,23.97,8.8
436,13.0,1.02
437,15.98,1.06
438,18.65,0.73
439,15.83,0.52
440,13.04,4.22
441,21.52,1.08
442,27.55,13.35
443,38.18,0.55
445,7.05,1.57
446,11.02,0.09
447,12.75,1.07
448,18.22,0.08
450,39.77,0.39
451,19.55,0.9
452,8.88,0.31
453,7.93,0.71
454,8.96,3.38
456,12.36,4.46
457,24.87,16.77
458,37.17,6.85
459,15.93,0.16
460,6.69,0.2
461,16.28,1.98
462,17.0,3.33
463,12.58,1.03
464,11.07,0.32
466,38.15,0.6
467,4.43,1.03
468,21.45,0.2
471,10.46,0.14
473,38.18,2.01
477,19.07,1.64
480,13.81,0.55
481,10.98,0.12
483,17.76,1.5
484,8.02,0.57
485,17.85,0.27
486,11.29,0.83
488,10.78,2.61
489,16.31,9.45
491,26.48,4.75
492,19.97,14.78
494,31.48,4.09
495,30.57,3.82
497,23.23,14.19
498,3.31,1.89
499,27.45,12.12
500,4.4,2.92
501,26.5,10.92
503,26.5,12.32
504,4.9,1.41
505,24.67,6.79
506,0.32,0.28
507,3.59,4.22
509,8.12,1.66
510,38.48,6.57
512,6.78,14.48
513,1.85,1.73
514,1.84,10.98
515,5.6,20.98
516,5.6,16.4
518,11.0,0.02
519,8.53,0.61
520,5.73,0.28
521,0.54,1.78
522,28.81,5.76
524,7.7,2.27
525,29.49,18.11
528,33.73,3.11
529,7.26,0.01
530,6.31,1.35
532,13.93,1.18
533,8.1,0.88
534,14.94,1.22
536,8.62,1.76
537,8.92,1.06
538,12.3,3.3
539,38.13,2.03
540,8.58,0.04
541,9.88,0.52
542,8.27,0.34
543,16.33,0.31
545,12.03,0.01
546,11.17,0.23
547,8.36,0.45
548,40.37,0.34
550,15.62,0.38
551,16.04,0.61
552,12.21,1.09
553,15.72,0.07
554,12.42,0.21
555,31.47,0.47
556,28.17,0.51
557,29.34,0.35
558,8.4,0.01
559,7.95,0.15
560,12.53,0.59
561,12.58,0.37
563,7.86,0.05
564,29.13,0.45
565,11.96,0.16
567,20.95,0.21
569,6.89,0.22
570,33.72,0.51
571,10.7,0.02
573,18.15,0.31
576,5.97,0.56
577,30.42,0.16
580,10.64,0.2
581,17.23,2.52
584,27.64,0.08
585,13.58,0.69
586,10.53,0.08
587,16.9,0.1
588,14.43,0.45
589,14.43,0.24
590,32.29,0.1
592,7.11,0.02
593,22.7,0.47
597,7.7,0.15
598,12.21,0.15
599,2.22,0.32
600,16.17,0.09
601,8.51,0.1
602,27.21,0.17
603,19.99,0.32
604,20.09,0.01
605,26.78,0.2
609,28.51,1.0
610,18.69,0.02
611,15.8,0.0
612,36.78,0.53
613,28.26,0.31
614,25.84,1.19
615,24.39,0.5
616,14.98,0.19
617,30.95,0.1
619,25.77,1.04
620,21.32,0.45
623,28.4,0.17
624,30.49,0.31
625,23.13,1.72
626,26.37,1.67
627,25.24,0.08
628,31.83,0.61
629,23.18,1.96
630,28.86,2.39
632,28.23,0.34
633,38.45,0.06
634,31.92,0.81
635,29.51,0.7
636,16.33,1.01
638,2.89,0.3
640,40.06,0.07
641,25.73,4.93
644,29.56,0.2
645,10.11,1.66
646,29.53,0.38
647,19.64,3.82
648,21.28,5.31
650,27.98,9.7
651,8.65,2.25
652,25.65,1.85
653,18.75,0.66
654,20.52,2.94
656,25.89,1.44
657,17.17,0.54
658,19.14,2.03
659,7.91,3.23
660,34.75,0.15
661,38.12,0.37
662,19.91,0.35
663,10.28,1.27
664,6.32,0.08
665,13.04,0.15
666,32.21,0.03
667,3.17,0.05
668,20.86,0.19
670,7.13,0.68
672,16.61,0.29
673,10.98,0.86
674,11.63,0.0
676,22.36,0.17
677,17.65,0.09
678,23.77,0.63
679,28.76,5.14
681,27.75,1.36
682,17.45,0.06
684,11.93,0.03
685,27.78,0.05
686,14.12,0.58
688,24.76,0.34
689,6.44,0.04
690,31.89,0.35
691,13.71,0.17
692,11.1,0.77
694,12.3,0.44
696,10.74,0.01
697,13.85,0.1
703,20.18,0.26
704,15.92,0.01
706,27.2,0.39
708,19.64,1.08
712,16.34,0.6
713,11.84,0.79
715,9.61,0.51
716,20.72,5.37
718,16.67,0.18
720,13.42,0.22
721,27.28,6.55
722,20.51,2.2
724,12.34,3.53
726,10.34,0.01
727,16.48,0.41
728,10.07,0.21
732,24.08,0.83
733,12.36,3.01
736,14.05,0.11
738,25.53,2.72
739,20.43,0.71
740,33.35,0.52
741,27.58,0.43
742,23.66,6.1
743,7.63,0.1
744,30.92,0.6
745,55.54,25.89
747,35.02,3.12
748,16.08,0.01
749,31.1,1.39
751,32.57,0.16
752,34.53,0.69
753,12.9,0.24
754,9.26,0.13
758,12.14,0.01
759,30.22,0.88
760,31.45,0.09
761,26.81,0.08
762,28.02,3.13
763,28.2,0.27
764,15.26,1.85
765,33.33,0.68
767,33.83,8.04
770,24.62,0.03
771,11.98,0.06
772,16.9,0.06
773,35.28,0.88
774,13.01,0.81
775,27.48,0.07
776,20.29,4.17
777,16.71,2.79
778,29.9,0.77
779,21.55,0.02
780,32.18,0.17
781,25.2,1.37
783,39.96,19.38
784,25.65,1.88
786,34.75,4.06
787,26.74,1.98
789,22.96,4.31
790,15.89,0.31
792,30.93,0.12
794,39.32,2.7
795,30.81,0.32
798,28.02,0.62
799,19.84,0.74
800,27.1,0.26
803,28.9,1.39
805,29.26,0.26
806,16.64,2.58
807,49.5,4.59
811,26.96,1.08
812,27.48,1.98
813,16.85,0.26
814,24.65,0.39
815,27.63,2.96
816,48.21,7.07
818,31.57,1.2
820,21.84,0.32
821,15.29,0.82
822,26.6,1.17
824,26.9,0.56
825,23.27,0.04
826,31.32,0.98
827,29.44,0.6
828,20.92,0.19
829,22.71,0.38
830,17.86,0.11
831,14.92,0.02
832,31.71,3.54
834,26.28,0.61
835,19.38,0.86
836,23.98,0.2
838,23.38,0.08
839,27.81,4.69
840,25.06,1.86
843,20.66,3.78
846,51.45,1.48
848,24.26,7.1
849,40.61,3.87
856,39.3,15.89
858,31.62,20.16
860,34.58,4.56
863,6.51,19.2
864,15.38,8.53
865,1.54,1.0
870,10.89,5.53
871,12.41,2.15
872,7.0,0.91
873,9.36,2.41
874,11.21,0.13
875,15.09,0.43
877,4.19,1.18
878,1.85,1.5
879,6.44,0.29
880,16.38,0.46
881,5.81,0.02
882,12.73,1.34
883,5.62,1.87
884,25.25,6.17
885,5.45,0.64
887,7.05,0.25
890,5.24,10.92
891,36.2,1.54
892,35.25,6.41
896,12.11,0.25
897,5.43,0.8
898,10.28,0.03
899,7.8,3.66
900,10.95,0.06
901,39.16,0.47
903,13.53,1.76
904,13.56,1.43
905,14.8,0.62
907,14.42,0.09
909,13.91,0.46
911,4.13,0.28
912,13.25,0.2
914,8.91,2.52
918,38.86,0.1
920,15.19,0.38
921,16.17,0.03
922,10.52,0.06
927,7.03,0.02
933,8.47,0.15
934,11.05,0.06
936,6.13,0.15
938,10.13,0.02
939,6.85,0.18
943,38.0,0.16
944,6.63,0.51
945,11.95,0.1
946,2.93,0.27
949,33.23,0.46
951,13.42,0.11
952,10.43,0.06
953,16.39,0.04
954,inf,inf
955,16.28,3.29
958,15.6,0.07
960,10.34,0.03
961,10.73,0.2
962,10.08,0.16
965,28.86,0.04
966,35.31,0.23
967,9.45,0.27
969,16.17,0.64
971,27.01,0.1
972,22.57,0.92
974,32.41,0.48
976,26.19,0.14
977,19.32,0.04
978,35.9,0.03
979,28.33,0.6
980,22.4,3.07
983,30.13,0.2
984,20.84,0.94
985,11.98,0.1
987,33.44,0.32
989,21.0,0.37
990,16.51,0.43
992,34.3,0.36
993,20.03,0.1
994,29.63,2.13
995,31.35,1.86
996,15.68,0.27
997,28.57,0.31
998,38.14,1.19
999,inf,inf
1000,28.08,0.17
1003,13.93,1.59
1004,19.26,0.44
1005,25.89,0.07
1006,23.0,0.37
1008,26.11,0.09
1009,27.15,0.19
1010,18.88,0.19
1011,32.51,0.19
1013,23.49,0.09
1014,17.78,0.02
1015,10.25,0.11
1016,17.24,1.52
1018,13.56,0.08
1021,29.9,0.06
1022,11.14,0.41
1023,17.12,4.46
1024,17.25,1.32
1026,9.11,0.61
1028,15.12,0.23
1030,14.5,1.2
1031,2.93,0.45
1032,17.2,7.32
1033,33.15,0.0
1034,20.49,0.02
1036,7.96,0.85
1037,19.98,0.01
1039,13.51,0.71
1041,4.61,8.62
1042,36.16,0.0
1043,15.38,0.26
1045,25.56,0.21
1047,12.82,0.21
1048,15.88,0.12
1052,23.44,0.13
1053,12.59,2.21
1055,19.18,0.06
1056,17.58,0.42
1057,20.67,0.02
1058,3.79,0.64
1059,31.08,1.14
1063,32.39,0.74
1064,15.02,0.01
1065,9.08,0.06
1067,20.99,2.77
1068,26.27,0.06
1070,23.04,0.15
1071,30.38,0.05
1072,23.34,0.2
1074,24.7,0.78
1075,12.13,0.72
1076,25.2,0.41
1077,39.66,0.05
1078,31.33,0.13
1079,4.43,0.26
1080,23.79,0.02
1082,11.55,1.25
1084,19.41,0.39
1085,16.55,7.0
1086,14.5,0.05
1087,29.16,0.02
1088,12.72,4.33
1091,15.1,0.14
1093,31.71,3.13
1095,23.78,0.26
1096,12.78,0.28
1098,17.5,0.18
1100,21.97,0.21
1101,28.96,1.62
1103,11.22,0.35
1104,22.62,1.33
1106,31.01,0.19
1107,30.59,0.0
1108,30.19,1.16
1109,20.22,0.22
1111,26.02,0.35
1112,28.59,0.04
1113,30.02,1.22
1115,19.71,1.38
1116,24.38,5.45
1118,18.76,0.04
1121,23.45,3.04
1123,24.22,13.39
1124,20.71,3.7
1126,31.79,9.65
1128,22.52,0.38
1130,27.43,3.1
1131,26.21,0.0
1132,29.56,0.21
1133,24.03,0.26
1135,7.5,0.15
1137,30.83,0.23
1139,17.64,7.22
1140,33.44,12.79
1141,32.29,10.17
1142,21.42,1.89
1144,32.56,0.45
1147,31.94,0.28
1148,11.91,0.5
1150,22.97,0.45
1152,32.74,1.36
1153,15.83,0.36
1155,12.85,0.53
1156,8.33,1.16
1157,32.77,1.87
1158,31.38,1.96
1161,33.38,1.45
1162,23.06,0.81
1163,28.8,0.0
1164,30.08,2.18
1165,37.16,3.23
1166,29.75,0.35
1167,30.37,3.3
1168,23.38,0.13
1171,28.2,1.4
1173,12.55,0.44
1174,16.23,0.06
1176,34.77,0.15
1177,17.12,0.36
1178,24.33,4.35
1180,32.62,1.42
1181,28.35,3.78
1182,21.87,2.9
1185,29.96,34.95
1187,28.79,0.51
1189,74.53,35.49
1190,28.22,8.82
1192,28.96,1.26
1193,26.63,0.01
1194,20.76,6.62
1196,59.24,6.14
1197,60.52,17.7
1199,38.01,0.17
1200,50.65,4.25
1201,74.59,48.76
1202,73.56,30.32
1203,70.46,22.65
1204,73.56,15.22
1207,70.04,19.83
1208,64.66,28.72
1209,77.04,34.79
1210,42.3,33.71
1211,40.13,19.78
1212,15.44,1.72
1214,31.14,0.55
1215,29.94,4.97
1216,14.77,6.77
1217,50.9,18.43
1218,36.75,12.32
1219,37.2,14.96
1222,34.35,15.75
1224,15.22,1.3
1226,6.05,7.01
1227,8.85,11.89
1229,1.08,0.51
1230,25.93,8.94
1233,32.29,10.84
1235,14.5,1.88
1237,10.51,1.45
1238,22.21,2.75
1239,2.48,4.21
1240,9.93,0.55
1241,17.01,11.4
1244,20.22,4.22
1245,4.42,2.4
1246,3.02,1.38
1248,14.29,4.18
1251,20.05,2.83
1252,5.85,3.25
1253,20.84,5.36
1254,18.83,12.0
1255,10.61,1.84
1256,25.09,15.77
1258,14.1,0.29
1259,11.12,0.81
1260,9.4,0.16
1261,13.22,0.12
1263,20.14,0.89
1264,38.31,0.92
1265,14.19,1.24
1266,14.13,1.33
1267,9.45,1.02
1268,11.28,0.11
1270,20.59,0.76
1272,43.67,1.64
1273,14.85,0.11
1274,9.32,0.11
1275,16.12,0.11
1276,11.64,0.42
1277,15.8,0.24
1278,10.96,0.14
1279,34.24,3.48
1281,8.52,0.17
1282,11.85,0.32
1283,29.4,0.38
1285,17.96,1.88
1286,37.61,2.46
1287,14.8,0.4
1288,8.14,0.54
1289,12.01,0.25
1292,9.56,0.4
1293,38.6,0.62
1294,11.27,0.03
1295,7.09,0.19
1296,5.69,0.23
1298,11.21,0.15
1299,4.47,0.41
1300,38.65,0.88
1301,12.13,0.0
1302,7.93,0.11
1303,10.77,0.15
1304,19.11,0.82
1305,39.06,3.53
1306,5.92,0.13
1307,11.67,0.65
1308,11.15,0.06
1309,9.11,0.11
1310,17.01,0.63
1311,17.46,0.18
1313,14.65,0.34
1315,11.79,0.47
1316,7.79,0.18
1317,10.0,0.18
1318,29.61,1.28
1319,6.78,0.06
1320,10.12,0.49
1321,14.39,0.42
1322,11.41,0.34
1325,29.17,0.52
1326,15.87,0.09
1329,38.19,0.19
1331,22.41,0.3
1332,36.12,2.06
1334,16.97,0.09
1335,31.59,0.98
1337,15.48,0.29
1339,18.09,0.36
1341,34.73,0.28
1342,32.38,1.26
1343,9.11,0.13
1344,16.04,0.43
1347,25.12,1.9
1348,44.71,0.13
1349,30.36,2.05
1351,26.97,1.63
1352,30.46,0.27
1353,22.78,0.24
1355,37.74,2.77
1356,15.41,0.21
1357,32.97,0.08
1359,23.26,0.29
1363,33.99,0.81
1364,23.77,2.14
1365,31.43,0.25
1367,26.7,2.79
1369,23.23,1.15
1370,25.41,0.4
1371,29.84,0.69
1372,17.16,0.0
1373,35.24,0.01
1374,21.66,2.14
1375,29.68,0.09
1376,45.69,0.85
1377,26.86,0.04
1379,18.63,0.23
1380,21.07,10.92
1381,17.16,0.06
1382,14.6,0.17
1383,23.34,0.34
1384,31.69,0.99
1386,43.67,0.55
1390,26.44,0.17
1391,24.5,0.21
1392,44.22,1.77
1394,26.17,0.27
1395,38.4,0.35
1397,34.99,0.05
1398,29.86,0.27
1399,40.53,1.98
1400,31.78,0.34
1401,15.8,1.72
1402,20.11,0.79
1403,21.68,1.03
1404,36.48,0.79
1405,25.16,0.2
1406,42.56,0.09
1408,8.59,0.47
1409,23.76,0.45
1410,22.32,11.8
1411,21.18,1.13
1412,13.99,1.05
1413,20.2,0.11
1415,22.39,0.39
1416,14.96,0.91
1417,28.61,0.07
1418,38.0,0.5
1419,23.02,0.84
1420,31.18,0.4
1421,14.72,0.15
1422,23.03,0.33
1424,27.03,0.05
1425,20.01,0.18
1426,20.99,0.02
1427,32.57,0.53
1428,33.75,0.24
1429,25.47,0.41
1430,28.38,1.08
1431,17.75,0.08
1432,33.19,0.71
1433,17.91,0.55
1434,29.57,0.02
1435,28.6,0.35
1436,35.66,0.45
1437,48.29,0.12
1439,11.81,0.18
1440,25.37,0.08
1441,21.09,0.44
1442,31.2,0.51
1444,34.85,0.42
1446,25.57,0.2
1447,26.68,1.69
1448,14.63,0.62
1451,23.5,0.25
1452,23.92,0.41
1453,25.97,2.14
1456,31.87,0.17
1457,25.45,0.64
1458,31.5,0.34
1459,32.27,0.3
1460,23.55,0.11
