,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
425,1.06,1.0,1.01
427,1.14,2.0,1.99
436,1.19,1.0,0.99
440,1.12,1.0,0.96
443,1.06,2.0,2.04
444,1.22,1.0,1.01
447,1.2,1.0,0.99
450,1.06,2.0,1.99
451,1.25,1.0,0.99
455,1.07,1.0,0.96
457,1.23,1.0,1.13
458,1.12,2.0,1.88
462,1.21,1.0,1.05
463,1.21,1.0,0.98
466,1.23,2.0,2.24
470,1.09,1.0,1.01
471,1.05,1.0,1.0
477,1.07,1.0,0.98
479,1.06,1.0,1.02
480,1.15,1.0,1.01
481,1.13,1.0,0.97
482,1.1,2.0,1.93
485,1.01,1.0,1.0
487,1.17,1.0,1.0
491,1.18,1.0,0.97
497,1.36,1.0,1.26
499,1.4,1.0,1.21
501,1.3,1.0,0.88
509,1.03,1.0,0.95
511,1.14,1.0,0.95
513,0.97,1.0,0.94
517,1.16,1.0,0.93
519,1.09,1.0,0.95
521,1.2,1.0,0.78
526,1.22,1.0,0.83
527,1.16,1.0,0.92
529,1.1,1.0,1.04
534,1.03,1.0,1.0
538,1.04,1.0,0.96
553,1.19,1.0,0.99
554,1.14,1.0,1.0
557,1.52,1.0,1.0
558,1.02,1.0,1.0
559,1.03,1.0,1.01
563,1.07,1.0,1.0
576,1.11,1.0,1.0
578,1.22,1.0,1.0
581,1.08,1.0,0.95
582,1.08,1.0,1.0
587,1.19,1.0,1.01
589,1.16,1.0,1.0
593,1.28,1.0,1.0
594,1.34,1.0,1.01
596,1.13,2.0,1.99
604,1.27,1.0,1.01
606,1.14,1.0,1.0
609,1.47,1.0,1.01
612,1.37,1.0,1.0
614,1.33,1.0,1.01
615,1.19,1.0,1.02
619,1.4,1.0,1.0
621,1.36,1.0,1.01
624,1.26,1.0,0.99
628,1.5,1.0,1.01
629,1.24,1.0,1.01
633,1.35,1.0,1.01
635,1.36,2.0,2.01
642,1.51,1.0,0.98
645,1.11,1.0,0.98
648,1.55,1.0,1.06
649,1.57,2.0,1.95
651,1.21,1.0,1.0
652,1.22,1.0,1.0
654,1.17,1.0,0.99
662,1.38,1.0,1.0
668,1.41,1.0,1.0
669,1.18,1.0,1.01
672,1.17,1.0,1.01
677,1.14,1.0,1.0
678,1.54,1.0,1.01
679,1.53,1.0,1.05
680,1.25,2.0,2.02
684,1.14,1.0,1.0
690,1.42,2.0,1.99
694,1.34,1.0,1.0
696,1.36,1.0,1.0
701,1.25,1.0,1.01
702,1.35,1.0,1.0
703,1.23,1.0,1.01
704,1.41,1.0,1.0
706,1.19,2.0,1.96
716,1.18,1.0,0.98
718,1.15,1.0,1.0
721,1.13,1.0,1.11
723,1.16,2.0,2.0
724,1.18,1.0,0.93
728,1.17,1.0,1.0
730,1.33,2.0,1.99
743,1.08,1.0,1.0
745,1.49,1.0,1.16
746,1.18,1.0,1.0
747,1.12,2.0,2.01
753,1.15,1.0,1.0
755,1.3,2.0,2.0
757,1.12,2.0,2.02
764,1.26,1.0,0.94
767,1.49,2.0,1.99
781,1.32,2.0,1.96
782,1.56,1.0,0.96
783,1.55,1.0,0.89
786,1.41,1.0,0.9
789,1.55,2.0,2.07
791,1.27,1.0,0.99
800,1.51,2.0,2.01
804,1.38,1.0,0.92
812,1.44,2.0,1.98
813,0.97,1.0,1.0
816,1.33,1.0,0.88
819,1.2,2.0,2.0
822,1.15,1.0,1.0
824,1.24,1.0,0.99
835,1.12,1.0,1.0
836,1.4,1.0,1.0
837,1.18,1.0,0.98
838,1.25,1.0,1.03
851,1.26,1.0,1.06
852,1.44,1.0,1.17
853,1.52,1.0,1.16
856,1.06,1.0,0.89
860,1.36,1.0,1.04
863,1.09,1.0,0.73
870,0.96,1.0,0.94
871,1.03,1.0,0.94
872,1.06,1.0,1.07
873,1.01,1.0,0.93
887,1.12,1.0,1.02
890,1.1,1.0,0.94
892,1.53,1.0,1.12
893,1.03,2.0,2.07
894,1.05,1.0,0.99
895,0.94,1.0,1.0
907,1.01,1.0,1.04
909,1.22,1.0,1.0
911,1.13,1.0,1.01
918,1.14,2.0,2.01
920,1.15,1.0,0.99
922,1.05,1.0,1.0
923,1.08,1.0,1.0
925,1.21,1.0,1.0
928,0.98,1.0,1.0
932,1.04,1.0,1.0
933,1.0,1.0,1.0
936,1.01,1.0,1.0
937,1.44,2.0,2.02
940,1.1,1.0,1.0
942,1.2,1.0,1.01
945,1.1,1.0,0.99
946,1.07,1.0,1.0
948,1.32,1.0,1.01
952,1.27,1.0,1.0
956,1.12,1.0,1.0
959,1.54,2.0,2.0
960,1.09,1.0,1.0
962,1.02,1.0,1.0
964,1.26,1.0,1.0
967,1.14,1.0,1.0
968,1.0,1.0,0.98
969,1.49,1.0,1.0
977,1.24,1.0,1.01
980,1.42,1.0,0.92
983,1.24,2.0,1.99
984,1.09,1.0,0.97
985,1.23,1.0,1.0
987,1.25,2.0,2.01
989,1.17,1.0,1.02
997,1.18,2.0,2.01
1001,1.57,2.0,2.03
1002,1.41,1.0,1.02
1003,1.19,1.0,1.0
1004,1.1,1.0,0.98
1010,1.49,1.0,1.01
1011,1.54,1.0,1.01
1012,1.42,1.0,0.99
1014,1.43,1.0,1.0
1017,1.23,2.0,2.01
1019,1.27,1.0,0.98
1020,1.53,1.0,1.0
1022,1.41,1.0,0.97
1027,1.13,1.0,0.95
1028,1.28,1.0,1.0
1032,1.29,1.0,0.86
1037,1.12,1.0,1.0
1038,1.3,2.0,1.99
1040,1.26,1.0,1.0
1051,1.33,1.0,1.01
1052,1.35,1.0,1.01
1053,1.29,1.0,1.01
1055,1.33,1.0,1.0
1057,1.41,1.0,1.0
1060,1.38,1.0,1.0
1064,1.08,1.0,1.0
1066,1.47,1.0,1.01
1067,1.42,1.0,1.03
1069,1.36,1.0,1.01
1070,1.25,1.0,1.0
1078,1.52,1.0,1.01
1079,1.25,1.0,1.01
1081,1.37,2.0,1.98
1085,1.26,1.0,0.99
1098,1.0,1.0,1.01
1100,1.15,1.0,1.0
1102,1.25,1.0,1.01
1104,1.22,1.0,1.01
1105,1.16,1.0,1.06
1106,1.26,1.0,1.0
1108,1.32,1.0,0.98
1119,1.11,2.0,2.1
1120,1.45,1.0,0.99
1121,1.2,1.0,0.92
1123,1.4,1.0,0.93
1124,1.39,1.0,1.0
1127,1.33,1.0,0.98
1135,1.25,1.0,1.0
1140,1.45,1.0,1.1
1144,1.28,1.0,1.0
1156,1.05,1.0,0.99
1157,1.33,1.0,0.95
1158,1.24,2.0,2.11
1159,1.26,1.0,0.96
1160,1.49,1.0,1.04
1161,1.12,2.0,2.16
1162,1.36,1.0,1.0
1163,1.23,1.0,1.01
1166,1.34,1.0,1.0
1178,1.29,1.0,0.91
1179,1.37,1.0,1.0
1182,1.14,1.0,1.0
1184,1.29,1.0,0.87
1186,1.77,2.0,2.61
1188,2.09,9.0,3.07
1195,1.17,2.0,2.54
1196,1.94,5.0,3.64
1201,1.87,1.0,1.37
1206,1.56,1.0,1.26
1208,1.77,1.0,1.51
1209,2.12,1.0,1.71
1213,1.14,1.0,0.99
1215,1.34,1.0,0.83
1219,1.66,1.0,1.35
1221,1.48,1.0,1.0
1223,1.49,1.0,0.65
1226,1.09,1.0,0.96
1229,1.06,1.0,1.09
1232,1.67,1.0,1.14
1233,1.55,1.0,1.03
1249,1.18,1.0,1.03
1257,1.23,1.0,0.96
1258,1.12,1.0,1.02
1264,1.13,2.0,1.95
1265,1.26,1.0,0.94
1266,1.15,1.0,0.97
1271,1.31,1.0,1.02
1272,1.02,2.0,1.95
1273,1.2,1.0,1.01
1277,1.25,1.0,1.0
1283,1.19,1.0,1.0
1284,1.24,1.0,0.99
1285,1.44,1.0,1.01
1291,1.17,1.0,1.0
1293,1.07,2.0,2.0
1294,1.17,1.0,1.02
1295,1.06,1.0,1.0
1301,1.02,1.0,1.01
1304,1.04,1.0,1.0
1310,1.14,1.0,1.0
1311,1.43,1.0,0.99
1313,1.16,1.0,1.0
1316,1.12,1.0,1.0
1321,1.03,1.0,1.0
1325,1.2,1.0,1.0
1332,1.14,1.0,0.96
1334,1.4,1.0,1.0
1335,1.37,2.0,2.0
1337,1.13,1.0,1.0
1342,1.31,2.0,2.02
1345,1.54,2.0,1.92
1346,1.25,1.0,0.96
1348,1.57,1.0,1.01
1351,1.33,2.0,1.94
1353,1.45,2.0,2.0
1354,1.47,1.0,0.99
1358,1.45,2.0,2.08
1361,1.44,1.0,0.99
1362,1.34,2.0,1.99
1363,1.38,1.0,1.01
1364,1.46,2.0,2.09
1373,1.8,1.0,1.03
1374,1.27,1.0,1.0
1385,1.14,2.0,1.98
1388,1.58,1.0,0.99
1391,1.51,2.0,1.98
1397,1.42,1.0,1.04
1400,1.26,2.0,1.97
1404,1.24,2.0,2.0
1408,1.21,1.0,1.01
1417,1.21,2.0,2.0
1422,1.25,2.0,2.0
1430,1.3,1.0,1.01
1433,1.62,2.0,1.94
1434,1.34,1.0,0.99
1438,1.37,2.0,1.99
1445,1.37,2.0,2.0
1449,1.31,2.0,1.99
1450,1.18,1.0,1.01
1456,1.2,2.0,2.01
1457,1.24,1.0,1.0
