,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
400,37.64,1.14
405,39.99,1.88
408,33.44,2.91
418,42.28,0.36
424,18.67,1.07
426,17.36,1.13
431,25.26,1.13
438,19.82,1.14
446,18.49,1.13
447,15.16,1.13
457,73.09,6.04
463,13.85,1.13
465,13.79,1.13
467,19.87,1.13
473,42.18,1.65
475,17.43,1.13
477,14.55,0.09
478,15.18,0.37
479,14.92,1.13
482,41.63,11.56
483,15.2,1.22
485,12.48,1.13
489,18.17,1.11
496,32.83,1.18
501,31.68,1.18
505,1.51,0.5
513,9.96,0.08
514,8.92,0.08
517,12.39,1.13
519,12.67,1.13
520,13.1,1.91
525,43.75,21.04
526,3.51,0.23
533,10.42,1.14
536,13.71,2.08
537,13.93,2.08
545,10.98,1.13
547,12.23,1.13
549,20.79,1.14
550,28.8,1.14
557,45.97,1.14
558,7.16,1.13
563,3.27,1.13
571,14.61,1.13
579,35.83,1.14
583,21.12,1.15
585,14.45,1.22
593,25.89,1.14
595,11.79,0.37
596,43.52,2.01
601,26.87,1.16
606,43.66,1.11
610,49.37,0.74
612,23.83,1.26
622,27.09,1.29
623,31.69,1.63
624,17.99,0.0
628,40.56,1.54
629,27.54,0.67
630,30.53,0.82
634,44.09,0.81
637,31.09,0.5
640,33.2,0.39
641,50.03,0.25
649,26.37,1.78
651,8.75,2.14
653,34.52,1.43
661,35.22,0.68
662,46.48,1.52
663,6.86,2.14
667,6.43,0.84
668,25.52,1.13
670,12.43,1.69
673,20.34,1.25
680,30.66,1.78
681,17.44,1.11
682,28.22,1.27
683,27.44,1.13
685,27.31,1.81
689,23.65,1.15
693,24.0,1.07
697,31.92,3.21
698,16.17,2.28
702,29.37,1.27
703,20.22,1.13
704,35.38,1.13
708,24.99,1.13
710,31.31,1.13
713,16.28,0.81
715,26.79,1.07
723,42.66,1.63
726,14.57,1.13
728,18.71,1.13
735,40.86,3.88
736,29.13,1.13
746,17.76,1.13
748,16.28,1.07
749,33.08,11.7
751,29.18,1.13
752,37.5,0.97
755,39.52,1.86
759,40.77,1.41
760,12.95,1.13
761,12.92,1.13
764,28.06,0.96
769,22.16,0.46
770,37.95,11.55
776,14.89,0.45
777,23.79,0.3
781,43.73,13.28
785,27.34,1.28
790,20.34,1.13
802,7.68,1.14
812,35.2,2.07
815,21.29,1.06
819,40.63,1.75
824,23.75,1.13
831,10.03,1.13
832,44.35,1.48
834,15.8,1.13
839,40.91,10.95
843,17.08,1.12
846,23.16,0.36
848,38.76,23.05
852,16.78,0.08
855,8.31,6.27
856,74.87,10.91
866,9.07,0.12
872,5.64,1.12
873,7.34,1.13
874,5.75,0.09
875,11.58,1.13
885,9.4,1.13
887,18.51,1.13
888,18.86,1.13
889,21.02,2.95
895,10.19,1.13
898,6.84,1.13
903,17.2,2.08
914,15.27,1.13
915,16.5,1.13
918,43.03,3.59
921,10.34,1.13
923,7.26,1.13
930,6.13,1.13
931,39.65,2.36
936,8.53,1.13
939,15.73,1.13
943,44.88,1.22
944,16.47,1.13
948,20.4,1.14
957,18.75,1.12
958,24.96,1.13
959,35.77,0.11
964,23.98,1.14
966,51.12,0.63
967,10.67,0.64
969,51.08,0.64
970,29.31,1.98
975,48.53,0.74
978,29.75,1.26
984,19.94,0.47
986,26.87,0.59
987,36.92,1.56
988,25.95,1.27
990,47.95,0.69
994,40.55,0.56
996,24.08,0.02
997,37.58,1.7
998,25.15,0.7
1003,32.06,0.59
1009,35.64,2.14
1010,36.49,1.16
1013,34.45,1.38
1014,20.24,1.16
1017,37.04,1.95
1018,23.8,1.13
1020,17.76,1.17
1021,42.56,1.91
1022,18.59,2.14
1026,17.72,1.39
1031,15.31,1.19
1033,40.34,1.98
1034,22.49,1.13
1040,16.41,1.16
1042,40.22,0.87
1043,36.65,1.22
1046,28.02,1.22
1048,19.44,1.13
1051,35.67,1.17
1056,33.97,1.13
1058,28.79,1.07
1061,44.5,1.21
1064,25.77,1.13
1065,24.66,1.13
1067,31.89,1.13
1068,28.57,3.58
1073,13.59,1.13
1074,14.87,1.12
1076,22.79,1.13
1077,38.23,1.47
1078,46.48,0.71
1080,32.2,1.29
1083,25.48,1.13
1086,15.4,1.13
1088,21.88,2.79
1091,32.88,1.13
1096,21.82,1.13
1099,24.71,1.13
1100,20.37,1.13
1101,41.62,3.82
1104,12.08,0.82
1109,18.18,1.13
1118,24.49,1.13
1123,22.1,1.28
1126,35.19,22.71
1127,22.13,1.13
1130,42.95,2.29
1136,42.16,5.39
1137,20.1,1.07
1139,11.79,16.82
1140,49.09,2.29
1142,33.17,1.13
1143,32.71,1.07
1144,20.77,1.13
1147,22.1,3.39
1150,26.05,1.13
1154,24.1,1.13
1158,38.72,18.02
1159,42.1,2.18
1163,32.78,1.07
1171,41.78,3.78
1172,17.8,1.13
1173,18.71,1.14
1174,17.29,1.13
1175,19.35,1.07
1178,32.58,2.79
1187,99.18,9.3
1192,31.97,0.44
1194,25.8,1.13
1197,67.81,42.69
1202,60.95,11.02
1211,40.92,0.33
1215,26.68,0.55
1218,60.76,17.78
1219,62.8,11.02
1225,44.08,0.11
1226,16.68,1.13
1236,36.82,3.44
1239,32.29,15.41
1242,27.98,15.41
1249,12.44,1.13
1254,19.35,2.59
1255,13.62,2.59
1266,17.1,0.37
1269,13.67,1.14
1277,9.49,1.13
1279,39.17,20.74
1294,18.07,1.13
1296,4.62,1.13
1297,7.53,1.13
1304,8.88,1.14
1308,17.97,1.13
1309,13.37,1.13
1312,34.91,0.12
1313,7.83,0.64
1317,4.62,1.12
1318,32.36,3.67
1319,13.95,1.13
1321,9.51,0.64
1323,20.67,1.13
1324,34.02,1.05
1325,23.98,1.14
1326,19.3,1.13
1330,35.84,1.15
1332,26.82,5.08
1334,33.8,1.13
1336,18.47,1.16
1337,10.08,1.14
1339,32.72,1.13
1342,25.71,3.78
1349,33.99,0.28
1352,23.97,0.59
1356,32.58,0.81
1357,34.83,1.26
1360,31.55,3.88
1364,29.59,0.29
1366,38.77,2.99
1367,34.18,0.02
1368,34.71,3.77
1370,25.94,0.22
1374,35.77,0.55
1375,37.59,2.06
1378,29.49,1.76
1379,26.36,1.92
1381,28.0,1.96
1383,37.49,1.77
1385,41.65,1.66
1388,34.06,1.14
1389,37.65,1.86
1391,34.44,0.52
1402,33.26,0.05
1407,26.41,2.09
1409,36.2,1.91
1416,6.71,2.76
1417,37.1,1.98
1424,23.65,1.75
1426,22.2,1.13
1429,29.92,0.8
1430,31.38,1.13
1433,28.44,3.44
1440,36.04,1.68
1441,40.17,1.13
1443,25.74,1.05
1445,33.96,2.02
1447,41.63,4.12
1448,32.91,1.13
1451,30.86,1.13
1456,38.23,0.38
1457,37.44,1.14
1458,32.43,1.21
