,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
237,21.01,21.0,25.34
238,14.95,15.0,12.44
240,20.92,19.0,20.51
241,2.86,2.0,2.57
242,31.18,33.0,34.07
243,24.18,26.0,30.28
246,12.74,2.0,2.93
247,24.97,30.0,27.75
248,7.36,3.0,3.16
249,31.45,34.0,33.95
250,15.73,14.0,12.33
251,28.68,32.0,34.16
255,2.72,3.0,3.57
256,34.83,37.0,34.15
257,31.58,28.0,22.53
258,23.12,22.0,20.05
259,20.54,25.0,26.28
260,22.28,23.0,25.84
261,26.31,33.0,35.81
264,25.72,27.0,28.53
265,33.69,38.0,33.89
269,4.68,3.0,3.59
270,40.21,49.0,43.62
271,37.57,45.0,42.77
272,19.6,3.0,4.38
273,7.39,2.0,2.95
276,5.41,2.0,5.72
277,22.71,3.0,6.5
278,58.71,75.0,49.63
279,54.17,62.0,49.63
280,56.11,69.0,49.63
283,0.24,2.0,4.82
284,42.83,46.0,37.57
285,39.31,43.0,42.85
286,48.5,42.0,44.36
287,40.86,38.0,41.03
288,45.75,41.0,42.75
289,38.12,38.0,36.47
290,7.95,3.0,5.38
291,38.9,40.0,37.57
294,43.01,42.0,44.19
295,44.33,45.0,47.66
296,40.39,45.0,39.4
297,3.68,3.0,6.22
298,40.08,42.0,40.3
302,37.55,35.0,38.48
303,34.87,41.0,36.6
304,6.17,2.0,5.7
305,50.8,48.0,47.66
307,38.81,41.0,40.05
308,40.28,38.0,40.05
309,35.69,38.0,43.15
311,7.44,2.0,3.35
312,45.57,47.0,46.03
314,37.42,38.0,39.48
315,46.5,60.0,48.47
318,7.09,3.0,3.75
320,41.68,45.0,43.64
321,30.38,22.0,20.56
323,32.76,27.0,32.69
326,47.08,46.0,44.45
327,42.14,36.0,43.31
328,39.72,43.0,37.3
329,41.77,41.0,42.95
330,36.61,40.0,41.64
331,24.32,31.0,29.04
332,-1.24,2.0,2.55
334,19.31,26.0,25.61
335,18.51,23.0,24.33
336,20.01,21.0,23.93
337,23.94,33.0,37.74
338,22.23,26.0,25.21
339,3.38,3.0,2.91
340,29.91,29.0,29.35
342,18.58,10.0,12.1
343,13.2,10.0,11.35
344,13.68,12.0,9.08
345,9.34,9.0,11.66
346,2.3,3.0,3.72
347,7.83,7.0,6.58
348,9.32,9.0,11.6
349,6.47,6.0,6.45
351,14.94,6.0,8.74
352,11.3,8.0,8.22
353,3.98,3.0,3.26
354,19.27,18.0,18.9
355,26.96,22.0,21.09
356,23.95,28.0,32.32
358,13.98,15.0,12.65
359,18.69,16.0,14.04
