,éûçèï ,é¿ê—
0,0.012535753717185702,0.0
1,0.016164538936649857,0.0
2,0.005505905852141471,0.0
3,0.029967379979761514,0.0
4,-0.057440827650967585,0.0
5,-0.029138034407419865,0.0
7,-0.03506489239816329,0.0
8,0.025698626016384316,0.0
9,-0.02107943396534494,0.0
10,0.014991375317182296,0.0
11,0.00479632009492792,0.0
12,0.11761491454713402,0.0
14,0.08440772655653098,0.0
15,0.04366919138429998,0.0
16,-0.1095174397485217,0.0
17,-0.041351138230902064,0.0
18,-0.16632158024371385,0.0
19,0.13062938429227172,0.0
20,0.14650838026688817,0.0
21,0.04608765924507065,0.0
23,-0.010969979650774401,0.0
24,-0.003193603297959636,0.0
26,-0.026063324643164538,0.0
27,-0.006889619271997454,0.0
28,-0.007329990111800924,0.0
29,-0.04978739504079856,0.0
31,0.01568221948957042,0.0
32,0.028423691374690165,0.0
35,-0.04823266748573423,0.0
37,0.04082031592669774,0.0
38,0.021832615840314342,0.0
39,0.0460151219071061,0.0
43,0.07662264397983073,0.0
45,0.148551231725577,0.0
46,0.017906472484921804,0.0
47,0.030285389564465828,0.0
48,-0.036246712593550716,0.0
49,-0.04151512910619934,0.0
51,-0.048079855871304165,0.0
52,-0.032405790142207166,0.0
53,-0.0028074501170973314,0.0
54,-0.016020691686115692,0.0
55,0.06069541736225614,0.0
56,-0.09140453213041985,0.0
57,-0.013600400633357615,0.0
58,-0.08308487322561185,0.0
59,-0.05975485385291609,0.0
60,-0.009907453098501473,0.0
61,-0.054068430442163584,0.0
62,0.05517104794646492,0.0
64,-0.14796447252728778,0.0
65,0.00494428772824241,0.0
66,-0.21193783332287577,0.0
67,-0.004356682294028324,0.0
68,0.04716662216170228,0.0
69,0.10984203175468209,0.0
70,-0.007888662099536184,0.0
71,-0.049109482766653646,0.0
72,0.02698016718849082,0.0
73,-0.005283907046137588,0.0
74,-0.007434470083534552,0.0
76,0.0033686394562714743,0.0
77,0.005059083816796895,0.0
78,0.0033686394562714743,0.0
79,-0.005106996713779516,0.0
80,0.0042156355194156,0.0
81,-0.0335910203924586,0.0
84,0.017362577571166417,0.0
85,0.0479458990938133,0.0
89,0.08563846519182161,0.0
91,0.047499287495251834,0.0
94,-0.0649384820156879,0.0
96,-0.020778033032839992,0.0
97,-0.00786346356787673,0.0
99,-0.10020158968272509,0.0
100,-0.10831802993284648,0.0
101,-0.021997179576978398,0.0
103,0.03270427904548045,0.0
104,0.184056167723234,0.0
108,-0.005992679731648772,0.0
109,-0.027077583803460002,0.0
110,0.2637226014363577,0.0
112,-0.031279383784489904,0.0
114,0.11142738221786133,0.0
115,0.10728579728200217,0.0
117,0.07122265671884827,0.0
119,-0.015772574480466286,0.0
120,0.005453331062706603,0.0
121,-0.024034461961677238,0.0
122,-0.02354121826159273,0.0
124,-0.037212968102934285,0.0
125,-0.046860939763275565,0.0
126,0.1526818442208862,0.0
127,0.17812933174875326,0.0
129,0.2108430432060771,0.0
130,0.09356348085590578,0.0
131,-0.07380585939787222,0.0
133,0.09405667504680926,0.0
134,0.06197875175869244,0.0
135,0.07079926718757652,0.0
136,0.02526030552020645,0.0
137,-0.1194744068501386,0.0
138,-0.17128391679883861,0.0
139,0.11708637250572201,0.0
142,0.06690122763767493,0.0
143,-0.02623688461586326,0.0
145,0.0012062404376929972,0.0
146,-0.008476941283861228,0.0
148,0.003504021839156567,0.0
149,-0.020116090698665847,0.0
150,0.0565001825308595,0.0
151,0.12054056771921547,0.0
152,-0.02886911369701715,0.0
153,0.03156124563964992,0.0
154,0.08902468160564667,0.0
155,-0.023387008095724547,0.0
157,-0.10639951577585935,0.0
158,0.1216872379484587,0.0
161,0.06992690208971816,0.0
162,0.031259504586861615,0.0
163,-0.01642291306950956,0.0
164,-0.04329600282242937,0.0
165,0.032820942463343244,0.0
166,-0.017495988716346084,0.0
168,-0.035993192100318955,0.0
169,-0.046866752431535465,0.0
170,0.02279178264095592,0.0
173,-0.05224361390558233,0.0
174,0.1570229779328208,0.0
175,0.541588304089826,1.0
176,0.300574521208639,0.0
177,0.19315918930921402,0.0
180,0.07418965784276672,0.0
181,0.19268157489870175,0.0
184,0.2979251565195292,0.0
186,0.427402597227166,0.0
187,0.20768044138349312,0.0
188,-0.014097155234481412,0.0
192,0.07213359583093858,0.0
194,0.06324124442910942,0.0
195,-0.022538306722164114,0.0
196,0.010708643334849997,0.0
198,0.0435816644424642,0.0
199,0.0014767140104400105,0.0
200,0.019021144575221433,0.0
201,-0.005891266650628713,0.0
202,-0.020149744196340975,0.0
204,0.22029468863418694,0.0
205,0.25100597246562695,0.0
206,0.10564966788875264,0.0
207,0.06647186285708759,0.0
208,0.16251793335579823,0.0
211,-0.03953549181225445,0.0
212,-0.0326092065473383,0.0
213,0.11684035516577689,0.0
214,0.009965416782366662,0.0
216,0.08739990895920235,0.0
218,0.0443978871120678,0.0
219,0.13210635520480493,0.0
220,-0.05780122657219172,0.0
222,0.04171350265531123,0.0
224,0.1833887061109671,0.0
225,0.13390201681525696,0.0
226,-0.08593517367570008,0.0
227,-0.02982339586841086,0.0
229,-0.18415540736584432,0.0
230,-0.06446240932020085,0.0
231,0.16192886455991354,0.0
232,0.3724479214784103,0.0
233,0.13485714025441214,0.0
234,0.0028469357974482907,0.0
237,0.23458775515506236,0.0
239,0.06291243825611281,0.0
240,0.09300738921951132,0.0
241,0.08885188317569596,0.0
242,0.03780703603444533,0.0
243,0.021138935795866655,0.0
244,0.03780703603444533,0.0
245,0.04858626742588028,0.0
246,0.09725825197097791,0.0
247,0.07310284084993958,0.0
249,0.12249047147191569,0.0
250,-0.09239995802277073,0.0
251,-0.07788221956314631,0.0
252,-0.15283544876414326,0.0
254,0.06461982039397829,0.0
257,0.11052804657924241,0.0
262,0.023875628467129113,0.0
264,0.01416538134909493,0.0
265,0.0105468218845878,0.0
266,0.00926890036558391,0.0
267,0.012910994541144003,0.0
268,0.034775195182157,0.0
270,0.00973436402824768,0.0
271,0.05086015561180018,0.0
273,0.015596599067534364,0.0
275,0.16229625074769788,0.0
276,0.07828496913354817,0.0
278,0.13377482121046885,0.0
279,0.202555877672145,0.0
280,0.1725550533301578,0.0
281,0.07209299397979983,0.0
282,0.0752613686085706,0.0
284,0.036099052273009156,0.0
285,0.10530248212059472,0.0
286,0.06506629583977384,0.0
287,0.003252535659188663,0.0
288,0.04336020093281471,0.0
289,0.04506290103295102,0.0
290,0.010418208766836938,0.0
293,0.02027120983583781,0.0
294,0.0641250108240089,0.0
297,0.01603432767326621,0.0
298,-0.031709615351072334,0.0
299,0.08634355180253743,0.0
300,0.06474508162990222,0.0
301,0.14509911331260927,0.0
303,0.25388903571422156,0.0
304,0.2395183856875132,0.0
305,0.2176995475920522,0.0
307,0.10461285086723555,0.0
309,0.15403827238677298,0.0
312,0.0319510402009813,0.0
313,0.0472499967137113,0.0
314,0.011688645332542269,0.0
315,0.059780159149219234,0.0
316,0.02296873965770079,0.0
318,0.16476045192154984,0.0
319,-0.043301086617183945,0.0
320,0.29653330423290597,0.0
322,0.8635500569471264,1.0
323,0.8681174234834059,1.0
325,0.8690336110978036,1.0
330,-0.025964415068788594,0.0
331,0.3744561314999201,0.0
332,0.19665773018825827,0.0
334,0.22154336251385945,0.0
335,-0.0006787232243710618,0.0
336,-0.028786115760935767,0.0
337,-0.015729196909633706,0.0
338,0.03254476645775334,0.0
339,0.027498500566102646,0.0
340,0.00943484611812954,0.0
341,0.021844682212100834,0.0
342,-0.0787160725977577,0.0
343,-0.07159118592240087,0.0
345,0.2929374560679197,0.0
348,0.2091940146907613,0.0
349,0.2518997523464945,0.0
350,0.17992799671058274,0.0
352,0.3507940960095458,0.0
353,0.10356808240773283,0.0
354,0.04550255967394603,0.0
355,0.11410915533580136,0.0
356,-0.01903948833235783,0.0
357,0.24168777524185783,0.0
358,0.036829595466584694,0.0
359,-0.03260278267387267,0.0
360,0.06486373283578689,0.0
361,0.022689594634258122,0.0
362,-0.031965396429398205,0.0
366,0.019040998127900163,0.0
368,-0.00031372492982271105,0.0
369,0.05093360386287867,0.0
371,0.3315201699350221,1.0
372,0.17829842376039162,1.0
374,-0.03249395507263917,0.0
375,-0.009473295026065847,0.0
376,0.2651198602937529,0.0
379,0.16062460180883084,0.0
382,0.03674005198333246,0.0
383,0.06989316545466064,0.0
384,0.007637151396727222,0.0
385,-0.016887193703828983,0.0
386,0.008446438097952003,0.0
388,-0.007349926654183783,0.0
389,-0.02858942009271457,0.0
390,0.03660938476566271,0.0
391,0.010152458219838834,0.0
393,0.10293097754591155,0.0
394,0.2571384548494746,0.0
395,0.3135182258527682,0.0
396,0.10047431141921984,0.0
399,0.03739003015679862,0.0
402,-0.033128996731582754,0.0
403,-0.015389365669219883,0.0
404,-0.04379811674483702,0.0
405,-0.01795046589493946,0.0
406,0.10428680599242036,0.0
408,0.12692958260075138,0.0
410,-0.026587096921619882,0.0
411,-0.007786869774145246,0.0
413,-0.011975957766308151,0.0
414,-0.05828643813483328,0.0
415,0.21359003232875934,0.0
418,-0.004419900723001349,0.0
419,0.03320175495202035,0.0
420,0.104375912103029,0.0
421,0.07993843911010581,0.0
422,0.08497245451811697,0.0
423,0.129158161147027,0.0
424,0.22933762009985997,0.0
426,0.17960471658159605,0.0
427,0.11668226851480848,0.0
428,0.13388006488137855,0.0
431,-0.033421232324935705,0.0
433,0.06528575729657318,0.0
434,0.028626921281295008,0.0
435,-0.020807167918638212,0.0
436,-0.10269655615982783,0.0
437,-0.13995974538499031,0.0
438,-0.0160354362756607,0.0
440,-0.10979915381196724,0.0
441,-0.007804488570900471,0.0
442,0.1599542558589049,0.0
443,0.02437224503350799,0.0
444,0.09426971812641916,0.0
445,0.11668015828795655,0.0
446,0.5755140475570605,1.0
447,0.7312928992889646,1.0
448,0.7105083524733513,1.0
449,0.7656909478435572,1.0
450,0.08427271938701959,0.0
451,0.010039987713757116,0.0
453,0.18546867626811767,0.0
455,-0.010818591842421378,0.0
456,0.015219391299342782,0.0
457,-0.01969170072399383,0.0
459,-0.012684502088421097,0.0
460,0.028363511246842825,0.0
462,-0.11184577752153398,0.0
464,0.10185489488953564,0.0
465,-0.015704742247914398,0.0
466,0.27018092529964083,0.0
467,-0.11637374649141634,0.0
468,0.11924389571367684,0.0
469,0.0410889576612602,0.0
470,0.13229497250406064,0.0
471,0.6416401469757481,1.0
473,0.3125548480250044,0.0
474,0.00898194025902908,0.0
475,0.052229473539317485,0.0
476,0.050108342345357985,0.0
478,-0.029769276107471914,0.0
479,-0.11754292792213161,0.0
480,0.049075037679355955,0.0
481,-0.03404673886118048,0.0
482,-0.02028476765546106,0.0
483,-0.02133991223004633,0.0
484,-0.04679196307635441,0.0
485,-0.10151593017322488,0.0
486,0.059835789411441825,0.0
487,0.023164644091345443,0.0
488,0.15442061714522237,0.0
489,0.23990471993966678,0.0
490,0.1030012448138408,0.0
491,0.0743419234905926,0.0
492,0.3278120060576673,0.0
494,0.08606921891104753,0.0
496,1.0070786493252613,2.0
497,0.9323918319647411,2.0
498,0.13180547940164555,0.0
499,0.06225906473866375,0.0
500,0.16711585531380715,0.0
505,-0.04161819994893638,0.0
506,-0.08219869891758047,0.0
508,0.07434149589875337,0.0
509,-0.02011303830001996,0.0
510,0.021272249458593642,0.0
516,1.464113786420221,2.0
517,1.4326860626723308,2.0
518,1.7206378723873692,2.0
519,0.6109422401552088,0.0
522,-0.0053598948632276955,0.0
523,0.21721821998723567,0.0
525,-0.12237138175222673,0.0
526,-0.03482195742250074,0.0
527,-0.04052576601209464,0.0
528,0.00020979429239127665,0.0
529,-0.004452048937623456,0.0
530,-0.008684557229304194,0.0
531,0.004405358314680305,0.0
532,0.014332585876865258,0.0
536,0.03386001682568359,0.0
537,0.0516430811631708,0.0
538,-0.013740799129132411,0.0
540,-0.05812370546604654,0.0
542,0.22600155642472824,0.0
543,0.4857658379717359,1.0
544,0.14077980843101415,0.0
545,0.24445573913853672,0.0
546,0.04426078935607248,1.0
547,0.012717573050824693,0.0
548,-0.0289302786670019,0.0
551,0.0254617612224358,0.0
552,-0.013298495896946228,0.0
553,0.018122784534433535,0.0
555,-0.03716860052610998,0.0
558,0.022157754915933227,0.0
559,-0.04582806949585899,0.0
560,0.08601649986702269,0.0
561,-0.0959515599900492,0.0
562,-0.026697476560751363,0.0
563,0.1292406858920849,0.0
565,-0.11718834239500533,0.0
566,0.10601632039570479,0.0
568,0.07385559645658273,0.0
571,-0.025860863050013554,0.0
572,0.02275315506226931,0.0
574,0.026278342295262686,0.0
577,-0.023318293001570914,0.0
578,-0.015546900103158012,0.0
579,-0.017972138769689047,0.0
580,-0.013464961364785292,0.0
583,-0.05673216927563839,0.0
584,-0.054557006021760134,0.0
585,-0.0005813739435577337,0.0
588,-0.0034855625957228697,0.0
589,-0.10900103054012122,0.0
591,0.23561483797033023,0.0
592,0.13918827455421756,0.0
594,-0.115396580402403,0.0
595,-0.08737005931266059,0.0
596,-0.03834994476371002,0.0
597,-0.030066101328453512,0.0
598,0.03765043217563605,0.0
599,0.025959549784967447,0.0
600,-0.04142416583137447,0.0
601,0.10738800793778,0.0
602,0.12725421038121146,0.0
604,-0.11555763116381892,0.0
606,-0.09238304679824262,0.0
608,-0.09505139399141065,0.0
611,0.06079349467265117,0.0
612,0.033344665486785274,0.0
614,-0.07972543013329833,0.0
615,0.19717622140063398,0.0
618,-0.06413672305412933,0.0
619,-0.01944506215528364,0.0
620,-0.09042485259576105,0.0
621,0.07689915026006072,0.0
622,-0.0350710716020508,0.0
623,-0.010084616437157159,0.0
624,-0.022231042160133517,0.0
