,éûçèï ,é¿ê—
1,-0.0281856850251055,0.0
3,-0.029376842116207846,0.0
6,-0.005951648122616047,0.0
8,-0.04757043097265668,0.0
9,0.019556269326395457,0.0
14,0.33534954823628615,0.0
15,0.2342074586976132,0.0
16,-0.03413305056829894,0.0
18,0.018972408791271104,0.0
21,-0.03909619339808792,0.0
22,0.0039507299213136435,0.0
23,-0.043307671522341266,0.0
25,-0.0549726269549051,0.0
30,-0.02972261053472151,0.0
31,-0.041912024457899294,0.0
33,0.014737817698049892,0.0
36,-0.05813370151325687,0.0
46,-0.042071697549626225,0.0
47,-0.026731063999777798,0.0
53,-0.013845690452386077,0.0
54,-0.026330677525323084,0.0
63,0.03368773771868214,0.0
64,-0.18779431150466167,0.0
74,-0.04169782636949606,0.0
83,-0.2632487440537673,0.0
85,0.016446992998253997,0.0
86,0.09922988965033792,0.0
92,0.3893328095917158,0.0
93,0.16961760135266313,0.0
96,0.07461918296997423,0.0
97,-0.003944216862882548,0.0
101,-0.00269400460811711,0.0
111,0.08977996441531508,0.0
113,0.1008380028436339,0.0
114,0.015441715417210507,0.0
115,-0.018396404133833654,0.0
117,-0.014168239664918756,0.0
121,0.01237091858320032,0.0
122,-0.010238310472957094,0.0
125,-0.0027862999228955646,0.0
130,-0.04693791281558167,0.0
132,0.06585045783268495,0.0
143,0.08932085140530104,0.0
145,0.011701001195553708,0.0
149,-0.012153468810462146,0.0
157,-0.027129479802050833,0.0
159,0.16810981168088926,0.0
161,0.2601781496432827,0.0
162,-0.008524156294212956,0.0
163,-0.040412247044731016,0.0
168,-0.030077291037384348,0.0
170,0.0035148803144332717,0.0
175,0.1152415535172222,1.0
178,0.04127762492902555,0.0
180,0.03209808647295217,0.0
181,0.12282826114572463,0.0
183,0.22118767007943552,0.0
184,0.44279053964912035,0.0
186,0.25477387896722303,0.0
188,0.17533324317298982,0.0
192,-0.049780479084374205,0.0
200,0.11936275978885669,0.0
203,-0.00026314475708234597,0.0
207,0.1450550733811082,0.0
208,0.1450550733811082,0.0
209,0.1570634643076452,0.0
214,-0.12264071971844154,0.0
217,-0.0829181677892491,0.0
219,0.0923108059341213,0.0
226,-0.03563787258552745,0.0
228,0.11504869140317853,0.0
230,-0.04985158867737125,0.0
234,0.13717772796784203,0.0
235,0.1334092822867176,0.0
241,0.17896118867003705,0.0
242,0.08776207299424778,0.0
243,0.0943950319907936,0.0
245,0.11428604229306413,0.0
247,-0.0011121318121287823,0.0
248,-0.07471693378388698,0.0
250,-0.09383293835971347,0.0
251,0.18255093598092284,0.0
