,éûçèï ,é¿ê—
1,-0.044540103149014465,0.0
2,-0.04165797477993992,0.0
5,-0.027866189606501966,0.0
6,-0.028727708420009965,0.0
10,0.07232513364323083,0.0
13,-0.07394211666301971,0.0
14,0.2216299392490643,0.0
17,0.03194496777581066,0.0
22,-0.025076439938852425,0.0
25,-0.01912423065350807,0.0
27,-0.02013199720762307,0.0
31,0.03096512574902402,0.0
35,0.03983875001178573,0.0
36,0.07438549174381241,0.0
43,0.1396016284713277,0.0
46,-0.03738465542905057,0.0
49,0.0019525862180631791,0.0
60,0.14648221115139026,0.0
62,0.09140755514255357,0.0
67,-0.14956616248100701,0.0
68,-0.0672937319005347,0.0
69,-0.00399449819743055,0.0
71,-0.031001838542645502,0.0
73,0.0036210708810132026,0.0
74,-0.008771654715260955,0.0
76,-0.010312056651568612,0.0
78,-0.0045810892285757365,0.0
82,0.06285586826003331,0.0
84,-0.07040798069488417,0.0
85,-0.03908784200064004,0.0
87,0.051790220872818114,0.0
88,0.06066189590645323,0.0
93,-0.06842409703371621,0.0
96,0.002474353804804192,0.0
98,-0.03286961421390314,0.0
102,-0.019216265449408864,0.0
106,-0.020918882047066767,0.0
109,0.031241741817310494,0.0
114,0.09276692815077668,0.0
115,0.12818536710267647,0.0
120,0.011590342928278187,0.0
121,0.0036483977669816907,0.0
125,0.018603302171264026,0.0
130,0.004776024052814348,0.0
135,0.12187533799618332,0.0
136,0.015504515777115872,0.0
139,0.21147054364338627,0.0
140,0.0534621155713632,0.0
146,-0.006849966071600731,0.0
148,-0.011981006659936122,0.0
149,-0.009573316103620912,0.0
150,-0.0022983905373568573,0.0
154,0.039546190491495554,0.0
157,0.042343920945985346,0.0
165,0.040918761787306704,0.0
168,-0.02973992209810944,0.0
171,-0.0011364398570173628,0.0
172,-0.041946159807714566,0.0
182,0.39683857359357216,0.0
183,0.18717301905724212,0.0
186,0.4180572693718239,0.0
187,0.558604962020658,0.0
188,-0.014857547941279458,0.0
190,-0.020838857653929673,0.0
193,0.00204425518814544,0.0
194,0.011617186285829402,0.0
195,0.047050606752484854,0.0
196,0.06269105502126372,0.0
203,0.16095031735572116,0.0
204,0.21130579772421243,0.0
205,0.17700838196188862,0.0
206,-0.04060390998848994,0.0
207,0.1150555441325411,0.0
209,0.2502203643589804,0.0
210,0.08777874383942692,0.0
212,0.17080231294480896,0.0
215,-0.0840607663409186,0.0
216,-0.05848043077070609,0.0
217,-0.07942499023257597,0.0
218,-0.021672430289389834,0.0
220,-0.14955678722465038,0.0
221,0.03740052546828671,0.0
223,0.32654203227012707,0.0
225,0.13192032234569814,0.0
226,0.2928623928935313,0.0
230,-0.007910114339047073,0.0
231,0.30430877939755,0.0
237,0.21246851167598985,0.0
238,0.06322055962451811,0.0
245,0.0333372294578,0.0
247,0.20385777549576128,0.0
250,0.009497063075544812,0.0
251,-0.12024487422053172,0.0
255,0.2805263411509347,0.0
258,0.1184834863538839,0.0
262,0.047544530750630504,0.0
268,0.006875602635777046,0.0
270,0.029488409067041418,0.0
273,0.21125720260584144,0.0
276,0.14820152404237857,0.0
277,0.09137133483334477,0.0
284,0.07816252011001304,0.0
288,0.02244193814274933,0.0
289,0.011422702095677915,0.0
290,0.003458735728229682,0.0
297,0.17524982934003017,0.0
