,éûçèï ,é¿ê—
6,-0.027237266243833717,0.0
13,0.06399250655436212,0.0
22,0.0290694831264694,0.0
25,-0.023602801786726853,0.0
30,-0.05495473086967709,0.0
33,0.042851844292632627,0.0
34,-0.09387127044509538,0.0
36,-0.055951059693188254,0.0
40,0.05748138959981425,0.0
41,-0.04234167160200564,0.0
42,0.0029968055341540174,0.0
44,0.06963453806474455,0.0
50,-0.04065411837612522,0.0
63,-0.06266760331230534,0.0
75,-0.008891147541074384,0.0
82,0.3878465484307149,0.0
83,0.15902995260648706,0.0
86,0.1824423982298384,0.0
87,0.037962084115966355,0.0
88,0.1793580424127526,0.0
90,0.009829116350999208,0.0
92,0.05814641850928289,0.0
93,0.24197013297056347,0.0
95,-0.036677333140142376,0.0
98,0.011944728841574246,0.0
102,-0.0311845434632778,0.0
105,0.04656956046114414,0.0
106,0.07591270863881272,0.0
107,0.1597865233759514,0.0
111,0.0323427932193712,0.0
113,0.15685771405295407,0.0
116,0.04230457231685438,0.0
118,-0.01406179316618843,0.0
123,0.012285138564168687,0.0
128,0.18421295851896458,0.0
132,-0.03035197819790145,0.0
140,0.07789349058329949,0.0
141,0.0908387703387125,0.0
144,0.028814315800122437,0.0
147,0.011284949620975636,0.0
156,-0.2793291863717563,0.0
159,0.20705848955449885,0.0
160,0.11717691358561594,0.0
167,0.06604825950884895,0.0
171,0.01903593070248114,0.0
172,0.01308638086767439,0.0
178,0.02306666044109514,0.0
179,0.2700450050104368,0.0
182,0.5206245108681048,0.0
183,0.5488910959788036,0.0
185,0.5810388273682993,0.0
189,0.10043483554067838,0.0
190,0.01684808210037686,0.0
191,0.07504520274681661,0.0
193,0.03717535620512004,0.0
197,0.0745309180152334,0.0
203,0.19327276491335868,0.0
209,0.022065875111532823,0.0
210,-0.04462002236904246,0.0
215,0.14399096534262082,0.0
217,-0.047107952016753635,0.0
221,0.029853310787353204,0.0
223,0.17666415720112882,0.0
228,-0.11420602000645387,0.0
235,0.07459774443996992,0.0
236,-0.028097037867135882,0.0
238,-0.027928418772119653,0.0
248,0.15072350051271438,0.0
253,-0.18554179625720382,0.0
255,0.15407094551099174,0.0
256,0.11495933695448539,0.0
258,0.07956002319414161,0.0
259,0.058571826413099236,0.0
260,0.03918878779396864,0.0
261,0.20781757611777088,0.0
263,0.017880430463086346,0.0
269,0.05005006051592022,0.0
272,0.07969260832367463,0.0
274,0.23817326966767455,0.0
277,-0.01494448207513029,0.0
283,0.05768688405801829,0.0
291,0.004366944439830939,0.0
292,0.02027120983583781,0.0
295,-0.0033017769515750845,0.0
296,0.1292440031415882,0.0
302,0.38060170499782636,0.0
306,0.16605211207037396,0.0
308,0.20430946559620058,0.0
310,0.0964889084278503,0.0
311,0.09513296299272321,0.0
317,0.04110981033945024,0.0
321,0.43012576470746205,0.0
324,0.5405885169809287,1.0
326,0.6448755226989487,2.0
327,0.04156410343497488,1.0
328,0.5303095004153706,1.0
329,0.14654571789077106,1.0
333,0.03643489821782318,0.0
344,0.002689144730324325,0.0
346,0.29818721315461344,0.0
347,0.11373703137078339,0.0
351,0.25134922635707213,0.0
363,0.06725382190771031,0.0
364,0.004607772005087084,0.0
365,0.05932190999483016,0.0
367,0.10683169614426766,0.0
370,-0.02180485305256864,0.0
373,0.012617064646091166,1.0
377,0.11562878712016333,0.0
378,0.09041978420402186,0.0
380,0.04605786350844013,0.0
381,0.32393300769263644,0.0
387,0.01485997167557332,0.0
392,0.006215126715715974,0.0
397,0.047454924636646995,0.0
398,0.021789409159277347,0.0
400,0.16211283762237902,0.0
401,0.20788545365774203,0.0
407,0.15799234044198604,0.0
409,0.14172773499319005,0.0
412,-0.012341870436345357,0.0
416,-0.017437960185008844,0.0
417,-0.08458094423176668,0.0
425,0.4639671362700993,0.0
429,0.2228554382351857,0.0
430,0.017382486811261335,0.0
432,-0.05068270989813688,0.0
439,-0.03778448247040694,0.0
452,0.07813874173797564,0.0
454,0.046073486153130096,0.0
458,-0.020042668581035022,0.0
461,-0.044306355204871604,0.0
463,-0.11005693071383885,0.0
472,0.6964059948932393,2.0
477,0.1448306425467537,0.0
493,0.4433060969582957,0.0
495,0.8260852726609881,2.0
501,0.05454809172150101,0.0
502,0.2706389573723858,0.0
503,0.36280094101529536,0.0
504,-0.08622910098127076,0.0
507,-0.01130200291138879,0.0
511,0.31602755090369294,0.0
512,0.4198033732559405,0.0
513,0.5246693977559752,0.0
514,0.6757314894015994,2.0
515,0.9973117565819483,2.0
520,0.7091289039197254,0.0
521,0.40233920128120504,0.0
524,-0.11326153814848473,0.0
533,0.023133578655937685,0.0
534,-0.009960727830862506,0.0
535,0.013270127185975015,0.0
539,-0.3176856761792166,0.0
541,0.1691089399886099,0.0
549,0.24951141632832552,0.0
550,-0.007817123529021832,0.0
554,-0.02563266567660612,0.0
556,-0.03716860052610998,0.0
557,0.006022300919799538,0.0
564,-0.1326974120471601,0.0
567,0.04093884832959149,0.0
569,0.004051544176059525,0.0
570,-0.0059799262926453585,0.0
573,0.2091031877929139,0.0
575,0.025261868938164463,0.0
576,-0.006886855828479342,0.0
581,-0.04230951297625838,0.0
582,0.011583396877173774,0.0
586,0.33674979971979047,0.0
587,0.13319626763516043,0.0
590,0.15102145388908936,0.0
593,0.020450023837287033,0.0
603,-0.09592951151001916,0.0
605,-0.1265183297924137,0.0
