,éûçèï ,é¿ê—
1,0.029052542819615848,0.0
2,0.013536273402264957,0.0
3,0.022738972979094628,0.0
8,0.0012566727682164888,0.0
9,-0.026088615855981417,0.0
10,-0.11653707361682819,0.0
12,0.07015371978689802,0.0
13,0.047942876520562755,0.0
14,0.22202981461027899,0.0
15,0.21035251903602914,0.0
17,0.09538365501836943,0.0
18,-0.022215602997387444,0.0
19,0.06953736399155461,0.0
20,0.018934366386819383,0.0
21,-0.03579622393803211,0.0
22,-0.015416753660469995,0.0
27,-0.009379797118255347,0.0
30,-0.011483239743672893,0.0
31,0.057016671116250424,0.0
33,0.06902291725279588,0.0
34,-0.10239492871081535,0.0
35,-0.022501683503320366,0.0
36,-0.09454951647668922,0.0
37,-0.011114794323693165,0.0
38,-0.019635708212364,0.0
39,-0.036184177561575395,0.0
40,-0.03350725137983026,0.0
44,-0.05658136240301227,0.0
45,-0.030354237651015203,0.0
49,0.012152550297586833,0.0
50,-0.023796451252385876,0.0
51,-0.02528820989203534,0.0
53,-0.029118104107651924,0.0
54,-0.03814806838227121,0.0
55,0.0034051321600611843,0.0
57,0.18444441804691494,0.0
58,-0.02650473604001398,0.0
59,0.024798987033238615,0.0
61,-0.08044392889380939,0.0
62,-0.09033876849893047,0.0
63,-0.000317374107685468,0.0
64,-0.04430193851718423,0.0
66,-0.2686158921799745,0.0
68,-0.0527811629791559,0.0
69,0.13756088088779023,0.0
70,-0.051943416756240035,0.0
71,-0.13429477218178995,0.0
72,-0.012012437800637096,0.0
73,-0.010252945757121002,0.0
74,-0.03417473351810397,0.0
75,-0.026033444820077776,0.0
76,-0.025838103986875614,0.0
77,-0.001657492102089538,0.0
79,0.04665447779895607,0.0
80,0.04194980451888509,0.0
81,-0.10532812089930271,0.0
82,0.04971389569732636,0.0
83,-0.11737830165630919,0.0
84,0.04430831702271422,0.0
86,0.0024778252300288995,0.0
87,-0.019280663111386674,0.0
88,-0.06019030649558706,0.0
89,0.10211264475241526,0.0
90,0.10915860670265155,0.0
92,-0.03293630292551833,0.0
93,0.15981545248042903,0.0
94,-0.04567945255660777,0.0
96,0.050183959907768076,0.0
97,-0.024028368063218685,0.0
98,-0.06898783492548291,0.0
99,-0.03587176348673329,0.0
100,-0.018945323947970313,0.0
101,-0.0016404132887962244,0.0
103,0.014311395863831908,0.0
104,0.08227064856071278,0.0
105,0.0009435091478197759,0.0
107,0.14436735309397353,0.0
108,0.008673418303743987,0.0
110,0.19954864643669912,0.0
111,0.001483799607780853,0.0
112,0.0849300510953815,0.0
114,0.0038055595655877286,0.0
115,-0.04929163773013553,0.0
116,0.008119227052132567,0.0
118,-0.07254458161131065,0.0
119,-0.08156000658720879,0.0
122,-0.006804033088832667,0.0
124,-0.025834781444455238,0.0
125,-0.04976393714826975,0.0
126,0.1674680915099824,0.0
127,0.0786068260873621,0.0
129,0.03773634640136085,0.0
130,-0.10696925474620127,0.0
131,-0.07453264245661963,0.0
132,0.03156019184346425,0.0
133,0.01920068317752623,0.0
134,0.08136928621849354,0.0
135,0.06023062824145921,0.0
138,-0.042810206560143574,0.0
139,0.14122415580537875,0.0
140,-0.0862657671752939,0.0
141,-0.000667416916306248,0.0
142,-0.08247400764393796,0.0
144,0.02192665635301706,0.0
145,-4.654171129463833e-05,0.0
