,éûçèï ,é¿ê—
0,0.002579755121920578,0.0
1,-0.02814677905883576,0.0
5,-0.00807327417599735,0.0
8,0.08009944901546082,0.0
10,0.08204530726390358,0.0
11,-0.06483908662098721,0.0
12,-0.01110069721105822,0.0
13,0.014646880612889875,0.0
15,0.17611568827814728,0.0
17,-0.039627130264467875,0.0
19,0.05554671823972167,0.0
20,-0.009954460355703614,0.0
22,0.05308216987271309,0.0
23,0.023231845602824926,0.0
25,-0.008135901319718686,0.0
27,-0.007664599964115041,0.0
29,-0.023002382490333196,0.0
30,-0.027185070931606197,0.0
31,-0.009727184428773019,0.0
32,0.042980525168924956,0.0
33,-0.0013218218390284814,0.0
34,-0.05530688947169678,0.0
35,-0.09836291555738075,0.0
37,-0.01969849968573723,0.0
38,-0.0024722887692529964,0.0
39,-0.0063229954995639845,0.0
40,-0.06618159652692786,0.0
42,-0.10840467629461276,0.0
43,-0.060732429748291517,0.0
45,0.08475120613171881,0.0
46,-0.10324166093830887,0.0
47,-0.08375968873682134,0.0
48,-0.038273988926731756,0.0
50,-0.04657537951150874,0.0
51,-0.027199839126273016,0.0
52,-0.03722425403367385,0.0
53,-0.04144107805721426,0.0
54,-0.004913069602110288,0.0
55,-0.079719074851983,0.0
56,-0.06450827443314507,0.0
57,-0.058560672987207255,0.0
58,-0.17905442988371847,0.0
60,0.08974396263216475,0.0
61,-0.10490612655627794,0.0
62,-0.1481587433766965,0.0
63,-0.06445382768045624,0.0
64,-0.04027844312520565,0.0
65,-0.13986540171559952,0.0
67,-0.06979174112569088,0.0
68,-0.10057191465544095,0.0
69,0.21842176731661028,0.0
70,-0.02741193533662408,0.0
74,-0.03754963860901579,0.0
76,-0.03754963860901579,0.0
77,-0.01892474133121337,0.0
78,-0.04662768224257298,0.0
79,-0.02648812147789142,0.0
80,-0.023236495197621432,0.0
81,-0.05272031187138718,0.0
82,0.03736612324706909,0.0
83,-0.12565110949471994,0.0
86,0.07683740226346168,0.0
87,0.040576315542333874,0.0
88,0.004934159530478858,0.0
91,-0.08890762779434311,0.0
92,-0.09152000140179077,0.0
94,-0.04028681296283374,0.0
96,-0.0634399918973482,0.0
97,-0.039704777614636214,0.0
98,-0.010434877396360858,0.0
99,0.09855196074346421,0.0
101,-0.019732219715697018,0.0
102,-0.0037447668115472765,0.0
103,-0.05778900135638778,0.0
104,-0.024498002221125845,0.0
106,-0.032533819032612356,0.0
108,0.07536009168119247,0.0
109,0.10575505736113125,0.0
111,0.18724234735776057,0.0
112,0.1812361086003353,0.0
113,0.04743643379933929,0.0
114,-0.11543641393905325,0.0
115,-0.041766012017717125,0.0
117,-0.13197559206186793,0.0
118,0.03027988287358344,0.0
120,0.03711202686197261,0.0
124,0.005859757050393309,0.0
125,-0.03770954758528294,0.0
126,0.16683638892842179,0.0
127,0.09387911525367702,0.0
128,0.07468550534645171,0.0
129,0.2586043417715313,0.0
130,-0.12338250915474572,0.0
131,-0.126221240485889,0.0
132,-0.032798336998284335,0.0
133,0.01537522223094879,0.0
134,0.02913707462325877,0.0
135,0.06220973297359912,0.0
137,0.04381475008057638,0.0
138,-0.0340067533666814,0.0
139,0.11083473006350225,0.0
140,0.059268808625929405,0.0
142,0.13559850466312104,0.0
145,0.006453638572726181,0.0
147,0.025140686234835032,0.0
148,0.0035693147239438056,0.0
149,0.09900032453976705,0.0
150,0.00013191882372734506,0.0
151,0.01789180973788481,0.0
152,-0.044204598227800644,0.0
154,-0.08071919902033818,0.0
155,-0.06084280444149304,0.0
157,-0.029827876901629122,0.0
159,0.24180341188127388,0.0
160,0.2039845038038114,0.0
161,0.19437405692704834,0.0
163,-0.03606995964698915,0.0
164,-0.07933095203357181,0.0
166,-0.0010894858187060598,0.0
168,-0.04163440183326096,0.0
169,0.006623774352495469,0.0
170,-0.06710242919500564,0.0
171,-0.029359136836929298,0.0
172,-0.03719616217974802,0.0
174,0.09757039078255214,0.0
176,0.24769035999956854,0.0
177,0.2105762497336564,0.0
178,-0.04280447828141362,0.0
179,0.21580606599402252,0.0
180,-0.06209029651229278,0.0
182,0.292066853582879,0.0
184,0.29661023051162183,0.0
186,0.25485837035329234,0.0
187,0.10935665010849048,0.0
188,-0.12468266425203021,0.0
189,-0.040238871955233416,0.0
190,-0.0668885015218216,0.0
192,-0.09156137196966195,0.0
193,0.05302509252592178,0.0
194,0.00881605069624756,0.0
195,0.049483577928557426,0.0
196,0.13814901601616097,0.0
197,0.16145633168893098,0.0
200,0.12043387916055225,0.0
201,-0.0008493066175551921,0.0
203,0.11351861016378058,0.0
204,0.12316200903514694,0.0
205,0.15363905430057068,0.0
206,0.0021410925051349853,0.0
208,0.15451669769656548,0.0
209,0.09151608302097039,0.0
211,-0.06558184717322284,0.0
212,0.15648685315385413,0.0
213,0.13635153994580587,0.0
217,0.06014641929640714,0.0
218,0.08922930068889418,0.0
219,-0.006413733834868334,0.0
220,0.036764409866856924,0.0
222,0.04865337904137092,0.0
223,0.10596798631887484,0.0
225,0.19552162052906372,0.0
227,-0.15259054846700273,0.0
228,0.015558980413118621,0.0
229,-0.3388073886402383,0.0
230,0.06354395371177238,0.0
233,0.09262541361968007,0.0
235,0.14544773109273282,0.0
236,0.19434878982468554,0.0
237,0.2621999375549998,0.0
238,0.042313241619807894,0.0
239,-0.06647630515341178,0.0
243,0.042993958302501516,0.0
244,0.04675161299321843,0.0
245,0.051668496435122016,0.0
246,0.02921706173393357,0.0
247,0.09201499700115845,0.0
248,0.032151049879648216,0.0
249,0.19445535581760606,0.0
250,-0.08522076892719073,0.0
251,0.020493656947183466,0.0
253,-0.05083780594086441,0.0
254,0.12735824830854503,0.0
255,0.3441651934474333,0.0
256,0.16597841403670616,0.0
258,-0.0582797991643014,0.0
260,-0.03353176935688409,0.0
261,-0.06870660160698455,0.0
262,0.01586434706247084,0.0
263,-0.03390657625959266,0.0
265,0.011923220759458762,0.0
266,0.011391310870416043,0.0
267,0.016398273748469597,0.0
268,0.0178790588305624,0.0
270,-0.004201996219801121,0.0
271,-0.0470844300131474,0.0
272,0.08819748038446225,0.0
273,0.1543252587941946,0.0
275,0.1435618398230906,0.0
277,-0.0854663157483304,0.0
278,0.013954773800860463,0.0
279,0.16079106906973162,0.0
280,0.18832349934333423,0.0
281,0.16623022353141495,0.0
282,-0.030407658758512496,0.0
284,0.09806082190801167,0.0
285,0.1148671296810952,0.0
286,0.0803769092966381,0.0
289,0.003919608904910216,0.0
290,-0.020832641693588363,0.0
291,-0.0077266444952984155,0.0
292,-0.010103920098997759,0.0
294,0.03666051787672357,0.0
295,0.04733103838453508,0.0
