,éûçèï ,é¿ê—
0,0.028422616467920266,0.0
4,0.002887155074370262,0.0
5,-0.012166659390631735,0.0
6,-0.016207701467326568,0.0
7,0.050498638657661195,0.0
11,-0.022443663599572027,0.0
16,0.18288041034015431,0.0
23,-0.07799261262533905,0.0
24,0.002091541279784558,0.0
25,-0.04236578394218352,0.0
26,-0.06824970779336051,0.0
28,-0.0193890903745859,0.0
29,0.01850690867958957,0.0
32,0.08088576910366632,0.0
41,-0.030727273158108633,0.0
42,-0.05378839529709133,0.0
43,-0.08292042607193983,0.0
46,-0.044168379026182286,0.0
47,-0.05805294511640163,0.0
48,0.007513156517422733,0.0
52,-0.04567931282536219,0.0
56,-0.08428384290749051,0.0
60,-0.037437196211570364,0.0
65,-0.03684414373495015,0.0
67,0.06164431851555263,0.0
78,-0.02711965809818862,0.0
85,0.09600132185096619,0.0
91,-0.08136718995390674,0.0
95,-0.14742244011901845,0.0
102,0.037538582822456514,0.0
106,0.12564824595631513,0.0
109,0.11064720495402673,0.0
113,0.05938274879669237,0.0
117,0.07061707762343553,0.0
120,0.007679842347235123,0.0
121,-0.015133588160707173,0.0
123,0.0020258553632534217,0.0
128,0.11599718588579547,0.0
136,-0.03477621993638429,0.0
137,0.09393248866436421,0.0
143,-0.039848595464291724,0.0
148,-0.02570482149517463,0.0
150,-0.060413941884782475,0.0
155,-0.2919650444625609,0.0
164,0.0339418926403473,0.0
165,0.14904832608771182,0.0
166,-0.00985169637762588,0.0
167,-0.043549844077335635,0.0
172,0.02869896142733151,0.0
173,-0.01740390448025896,0.0
175,0.179718303959576,1.0
176,0.35886377251973334,0.0
177,0.2852762715865053,0.0
180,0.009734208092447759,0.0
184,0.5833093430290316,0.0
185,0.42977844534718423,0.0
188,0.05850897202163299,0.0
189,0.2304952373853128,0.0
190,-0.03872531992513643,0.0
199,0.05182532669739858,0.0
203,0.0006705148970051199,0.0
206,0.08837031234538444,0.0
210,-0.035249159188456454,0.0
219,0.07513554314057018,0.0
221,-0.11578121355306724,0.0
225,0.17627984824417445,0.0
226,0.16356247777410474,0.0
230,-0.19843107410727417,0.0
237,0.34759174606857796,0.0
241,0.11157269211513814,0.0
244,0.07439565607738607,0.0
247,-0.14881508423761397,0.0
249,0.026739998913328233,0.0
250,0.15929733054462597,0.0
252,-0.13059946561598648,0.0
253,0.008495320386777153,0.0
259,0.19759604275885728,0.0
263,0.17255320735936744,0.0
267,0.022849733793933506,0.0
270,-0.029961950346937938,0.0
277,-0.07752258794664557,0.0
279,0.22127336796581001,0.0
280,0.23347782555985452,0.0
284,0.03459577010178721,0.0
287,0.01220182034566997,0.0
289,0.019515826647055094,0.0
290,0.022715434442056977,0.0
293,0.01355557016122153,0.0
294,-0.021016840794533923,0.0
297,0.07105394264934532,0.0
298,0.10233096404125183,0.0
299,0.0999637800504451,0.0
301,0.24990196631783973,0.0
303,0.4732806710660995,0.0
305,0.49875168823899807,0.0
306,0.2913643368475766,0.0
309,0.28243179900026605,0.0
310,0.2109366141757145,0.0
312,-0.016098811303810846,0.0
317,-0.018745679183486685,0.0
319,0.19017191291998858,0.0
320,0.20933673345367573,0.0
322,0.6765154098103203,1.0
325,1.505168740183509,1.0
330,0.07816008093421585,0.0
335,0.12819562348091246,0.0
337,-0.023107091157802625,0.0
338,0.0052098578015208254,0.0
341,-0.00643973217791108,0.0
343,0.5521933616653103,0.0
345,0.19259153283032088,0.0
353,0.10012896122066679,0.0
356,0.007339644280125389,0.0
357,0.13636944162800702,0.0
358,0.01142597062304374,0.0
359,-0.01216649974490775,0.0
369,0.12147975490295342,0.0
371,0.10216922878233667,1.0
373,0.18817514935750995,1.0
374,0.14381660113262487,0.0
375,0.16051157902919308,0.0
376,0.2842686141858597,0.0
378,-0.0650707216191473,0.0
381,0.11833015263232384,0.0
382,0.07122151172194537,0.0
385,-0.020687865315980183,0.0
386,-0.018980937398993834,0.0
392,0.11997321713389218,0.0
396,0.1298049333913284,0.0
397,0.08905845467638586,0.0
401,0.10517560474980707,0.0
403,-0.015472224264071334,0.0
408,0.2596947596067512,0.0
410,-0.04373708769696598,0.0
412,-0.02527694234685451,0.0
414,-0.01999114139004159,0.0
415,-0.21431084449565624,0.0
419,-0.3282771378625813,0.0
423,0.2825811076177803,0.0
429,0.24443541508169728,0.0
431,0.04452045869082769,0.0
434,-0.03058085647771691,0.0
435,0.014032670962747223,0.0
436,-0.2478027345417349,0.0
441,-0.054860541385862535,0.0
443,-0.048108668389024195,0.0
446,0.24962511215231256,1.0
451,0.05956105113575208,0.0
452,0.06820619290013401,0.0
454,0.007726416188671133,0.0
456,0.016999364518294997,0.0
459,-0.0234795333254385,0.0
468,-0.178936282108083,0.0
470,0.39105245166377683,0.0
471,0.6253677320376761,1.0
474,0.08226805865082608,0.0
479,-0.14107996393969086,0.0
482,-0.05081008901916173,0.0
483,-0.020413560776816064,0.0
486,0.05949438082010939,0.0
488,0.6874059751985497,0.0
489,0.8952746306244518,0.0
492,0.7536981330194819,0.0
494,0.525320128746096,0.0
498,0.25721403944993254,0.0
501,-0.05300732469953606,0.0
510,0.005346704846801252,0.0
511,0.1230312483576397,0.0
514,0.8260156696193635,2.0
516,0.7809246270738409,2.0
517,0.6547225414133144,2.0
519,0.610182922018716,0.0
524,0.018470754236819088,0.0
526,-0.032164793332317324,0.0
527,-0.07605637874277969,0.0
532,-0.012093570341040511,0.0
534,-0.028284238640971595,0.0
538,-0.1050357970078986,0.0
540,0.1222112939288106,0.0
545,0.31096771107941085,0.0
552,0.01406364930843228,0.0
566,0.17029732391571709,0.0
571,0.14836888861506903,0.0
578,0.05413656359517878,0.0
579,0.019089769541222316,0.0
581,-0.027560181682078817,0.0
583,0.020115813888569745,0.0
584,0.013557862070133427,0.0
591,0.2773418824139656,0.0
594,-0.08199894291832183,0.0
600,0.0335232273184811,0.0
