,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,113.1,2.06
9,194.23,1.43
10,34.52,4.18
15,342.77,2.56
20,231.02,34.89
22,144.88,10.76
29,145.51,5.5
30,95.56,25.69
33,82.76,42.1
36,101.33,0.95
37,97.52,3.68
47,143.18,0.54
48,60.77,0.59
50,153.77,11.1
52,110.54,13.86
58,141.65,2.74
65,89.9,2.3
70,46.16,42.99
75,9.65,19.78
77,120.91,19.34
86,229.38,28.52
87,196.55,16.2
91,2.6,19.25
92,26.17,1.22
96,978.86,55.71
97,17.64,35.41
106,2.4,0.98
107,804.51,12.96
108,53.26,12.37
111,29.87,32.09
114,13.07,27.19
118,20.91,17.71
121,218.43,0.94
126,30.56,13.16
128,140.12,49.25
130,36.18,2.84
131,33.57,38.62
133,5.84,50.64
134,55.89,38.54
141,31.37,24.72
143,246.38,44.73
147,23.66,11.82
156,12.88,27.2
157,110.62,3.85
163,280.61,41.3
165,22.65,14.04
166,11.48,7.73
171,291.53,33.05
172,235.34,55.89
173,44.14,0.78
176,305.61,58.55
177,10.63,8.0
179,1.03,30.16
182,37.16,7.94
184,210.72,3.17
185,179.48,2.94
192,688.75,62.68
195,181.44,7.42
196,196.95,0.04
198,125.52,7.25
202,256.65,0.63
206,36.95,3.09
210,355.11,0.02
215,67.81,15.99
216,23.23,29.34
217,76.47,18.54
218,77.39,8.85
221,73.08,19.37
222,67.21,19.53
223,238.1,2.12
229,782.45,3.34
230,556.52,6.15
231,42.42,0.73
233,1052.54,1.88
238,37.63,17.44
241,1252.11,11.45
242,23.05,7.75
246,68.82,41.04
247,28.58,2.38
248,33.46,0.7
255,37.42,38.76
269,38.9,5.12
274,4118.01,151.15
275,2291.65,660.62
278,34.77,22.45
281,19.43,6.69
283,31.66,5.92
285,4.24,3.43
291,6.69,5.77
294,2.32,7.12
300,7.62,13.89
301,27.06,30.82
302,5.92,7.97
308,10.15,40.58
310,39.74,4.34
312,19.93,0.49
313,16.93,6.03
319,16.65,6.06
320,35.27,13.75
323,25.94,7.51
329,14.35,10.78
330,26.9,13.5
333,7.78,5.97
350,57.36,8.31
351,0.11,8.8
353,31.8,10.09
358,21.71,28.61
359,335.75,65.57
360,593.79,100.95
366,47.24,29.78
376,36.99,27.36
379,477.53,59.74
380,470.01,38.09
381,110.14,1.35
382,72.61,7.01
386,615.11,1.89
387,125.37,5.21
389,669.57,17.4
390,108.61,1.6
395,74.82,15.79
396,107.7,39.54
400,14.85,6.05
402,142.18,0.26
407,156.05,18.49
408,95.83,38.79
413,94.79,17.98
418,107.93,2.62
425,94.19,8.97
428,305.22,10.95
434,12.71,23.9
435,40.73,15.53
437,31.12,3.64
441,44.99,10.68
443,45.27,43.32
445,316.98,19.72
454,104.91,2.64
455,46.6,15.61
462,185.49,38.18
470,124.93,3.83
471,127.34,13.18
472,148.57,0.84
476,139.09,12.94
478,228.79,2.51
480,243.79,50.94
481,63.33,21.23
482,19.92,47.85
483,38.53,12.67
485,50.39,9.61
486,22.23,29.02
489,50.62,26.05
492,46.92,33.06
496,6.39,12.07
497,53.34,51.76
498,44.81,40.52
503,23.22,16.84
506,20.89,2.53
507,9.61,21.22
514,22.28,2.06
516,73.18,85.04
519,53.48,19.19
526,3.65,12.49
530,52.09,13.62
535,311.01,102.39
536,298.48,103.37
540,284.49,2.03
542,140.97,2.71
548,164.31,6.07
560,176.73,7.89
562,112.67,18.96
565,213.65,6.76
567,229.86,0.78
571,23.13,7.4
574,235.24,8.14
575,206.09,7.02
576,30.81,4.62
579,373.16,11.84
583,22.53,1.24
584,897.42,4.82
585,53.54,15.57
586,227.61,13.84
592,49.09,13.76
594,154.8,14.34
597,149.7,2.71
600,477.18,4.67
602,889.13,20.61
604,925.93,3.53
605,9.16,5.15
611,23.59,63.32
613,27.62,13.14
615,215.27,45.48
617,1738.24,71.61
624,2.81,15.67
626,43.21,8.77
627,28.18,2.9
629,30.25,9.52
631,40.48,21.03
632,1.43,21.51
636,50.78,29.2
638,2291.24,37.8
639,2423.12,49.36
643,35.91,25.53
648,36.97,10.84
651,14.25,0.69
652,0.74,15.84
658,17.24,0.7
659,13.25,3.81
662,3197.16,96.88
665,8.09,6.65
669,55.16,45.16
672,35.91,0.87
673,39.56,5.21
675,43.43,11.83
676,40.0,2.03
677,11.64,14.59
679,14.56,3.44
682,69.93,11.09
683,73.33,16.0
684,6.03,4.11
687,38.87,9.1
689,40.42,23.47
691,50.89,8.81
693,44.58,10.32
696,12.38,7.47
697,136.28,15.56
702,40.7,6.56
703,1923.05,9.24
704,1461.53,30.75
708,28.27,7.01
709,88.18,35.22
711,22.79,39.91
717,5.03,22.69
718,674.5,0.99
722,227.97,21.41
726,369.01,3.41
727,456.39,30.24
736,1.55,23.63
738,134.54,61.97
739,30.58,0.93
741,19.46,6.8
743,34.02,61.04
744,318.31,14.75
745,394.48,15.79
746,150.72,11.82
747,123.36,12.18
750,104.31,2.66
754,51.68,36.85
761,85.13,2.44
764,138.52,20.56
768,106.35,0.67
770,97.96,26.24
771,115.96,1.75
772,113.65,7.63
781,57.8,0.89
784,178.31,84.04
792,418.98,145.87
793,14.41,0.72
795,17.6,13.48
796,20.51,29.2
797,61.65,27.45
802,34.44,10.04
805,273.93,122.05
806,275.25,11.93
808,3.04,23.6
811,27.78,24.7
