,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,4.69,2.0,2.19
2,3.46,2.0,2.21
3,3.29,2.0,2.06
4,9.24,3.0,3.3
5,26.66,15.0,15.65
6,17.1,3.0,3.02
7,11.03,2.0,2.12
8,9.02,2.0,1.8
11,6.9,3.0,3.08
12,4.52,2.0,1.92
13,10.69,2.0,2.03
14,28.28,2.0,2.32
16,3.04,2.0,2.16
17,9.26,14.0,14.63
18,2.7,2.0,1.87
19,4.5,2.0,2.07
21,6.14,2.0,1.79
23,3.4,2.0,1.35
24,2.82,2.0,1.89
25,10.74,2.0,3.89
26,8.66,3.0,3.15
27,3.56,2.0,2.07
28,3.41,2.0,1.96
31,8.14,3.0,3.3
32,1.58,2.0,1.55
34,3.63,2.0,1.88
35,4.34,3.0,3.06
38,4.63,2.0,1.64
39,3.15,3.0,2.13
40,4.26,2.0,1.97
41,3.56,2.0,2.05
42,2.98,2.0,2.02
43,4.89,2.0,1.58
44,4.25,2.0,1.94
45,4.61,2.0,1.98
46,5.73,9.0,7.75
49,4.11,2.0,2.0
51,3.63,2.0,1.96
53,4.8,2.0,2.04
54,6.22,2.0,2.04
55,5.4,2.0,1.93
56,3.83,2.0,2.36
57,5.0,6.0,6.74
59,3.9,2.0,2.24
60,5.3,4.0,4.61
61,6.15,2.0,2.29
62,5.93,2.0,1.81
63,5.0,2.0,1.8
64,4.62,2.0,2.7
66,3.81,2.0,1.98
67,6.9,2.0,1.78
68,19.34,27.0,25.44
69,16.2,13.0,12.39
71,11.73,23.0,23.37
72,7.66,2.0,1.93
73,5.91,2.0,1.65
74,5.28,2.0,2.01
76,5.83,3.0,2.95
78,7.15,4.0,5.09
79,4.06,2.0,2.01
80,4.58,2.0,2.03
81,6.21,5.0,5.57
82,8.32,5.0,4.92
83,6.35,4.0,4.81
84,6.05,3.0,2.95
85,6.45,6.0,6.8
88,12.81,15.0,14.35
89,7.45,12.0,11.49
90,4.53,4.0,3.45
93,4.99,2.0,1.8
94,4.4,2.0,1.91
95,7.13,2.0,1.92
98,8.75,10.0,9.2
99,8.69,6.0,6.52
100,12.4,2.0,2.61
101,8.97,5.0,5.02
102,23.55,27.0,29.15
103,22.39,30.0,30.26
104,20.44,23.0,26.83
105,21.46,22.0,23.29
109,52.12,43.0,51.54
110,47.1,56.0,53.47
112,36.26,50.0,39.25
113,35.0,34.0,36.81
115,24.83,27.0,29.69
116,33.36,42.0,38.1
117,28.31,39.0,36.69
119,32.7,33.0,33.8
120,27.24,26.0,28.19
122,23.62,9.0,10.57
123,48.99,47.0,48.18
124,50.13,81.0,74.07
125,54.74,74.0,72.93
127,54.74,65.0,60.67
129,11.45,7.0,5.61
132,53.5,32.0,42.47
135,4.3,2.0,2.17
136,3.49,2.0,2.21
137,7.43,2.0,2.03
138,13.15,14.0,13.68
139,24.44,15.0,16.62
140,30.75,30.0,30.91
142,21.47,17.0,19.11
144,31.27,36.0,31.68
145,31.6,37.0,35.79
146,56.19,62.0,69.68
148,56.65,63.0,65.6
149,46.62,67.0,69.56
150,34.72,38.0,37.56
151,55.99,63.0,57.4
152,32.15,47.0,38.84
153,8.35,14.0,16.86
154,6.73,14.0,16.3
155,6.18,2.0,1.97
158,6.57,3.0,3.15
159,5.65,4.0,4.53
160,6.24,3.0,2.97
161,5.45,3.0,3.28
162,9.72,18.0,15.64
164,6.05,2.0,1.41
167,9.88,18.0,15.61
168,5.83,2.0,1.81
169,7.1,10.0,11.01
170,10.32,17.0,16.77
174,25.47,36.0,32.68
175,28.45,27.0,30.8
178,6.77,2.0,2.03
180,9.4,3.0,3.33
181,10.56,9.0,8.56
183,7.88,2.0,1.98
186,9.6,10.0,9.65
187,9.6,14.0,14.58
188,8.44,8.0,8.16
189,5.35,6.0,5.88
190,8.35,2.0,1.65
191,7.54,2.0,0.39
193,9.41,8.0,8.85
194,7.13,2.0,1.61
197,5.99,2.0,1.87
199,4.23,2.0,1.11
200,8.85,2.0,2.24
201,9.25,2.0,1.98
203,6.72,2.0,1.85
204,26.38,22.0,25.2
205,21.53,21.0,23.95
207,17.02,34.0,31.91
208,16.95,33.0,33.68
209,12.79,24.0,18.61
211,15.19,21.0,18.45
212,10.17,3.0,3.57
213,13.13,22.0,26.13
214,9.72,16.0,13.3
219,3.96,7.0,5.53
220,6.34,3.0,3.16
224,5.39,2.0,1.79
225,6.8,3.0,2.81
226,15.03,20.0,20.28
227,7.01,2.0,2.07
228,8.28,4.0,4.68
232,21.42,21.0,21.26
234,18.32,4.0,4.85
235,21.82,32.0,28.87
236,18.24,20.0,19.99
237,22.01,37.0,37.43
239,27.55,52.0,48.21
240,40.65,21.0,19.35
243,39.81,51.0,53.84
244,17.69,47.0,46.36
245,43.88,65.0,68.29
249,55.34,48.0,52.85
250,33.66,38.0,40.17
251,52.92,52.0,50.54
252,60.47,87.0,78.0
253,55.67,67.0,66.1
254,36.72,56.0,54.26
256,52.49,47.0,51.59
257,70.36,61.0,62.69
258,69.33,82.0,85.31
259,56.5,51.0,48.19
260,51.61,45.0,40.64
261,60.57,29.0,27.68
262,63.45,74.0,70.95
263,58.04,75.0,70.41
264,62.12,62.0,62.07
265,54.38,64.0,60.69
266,55.21,66.0,61.57
267,54.45,60.0,60.15
268,71.17,102.0,97.96
270,78.74,90.0,95.15
271,81.43,92.0,83.13
272,79.2,51.0,51.74
273,53.22,45.0,45.57
276,41.85,3.0,12.38
277,43.95,2.0,3.09
279,100.09,139.0,129.4
280,99.32,166.0,132.97
282,67.09,103.0,102.85
284,51.54,48.0,45.31
286,80.45,76.0,79.55
287,76.05,75.0,74.81
288,77.79,83.0,85.31
289,38.5,3.0,7.33
290,49.94,26.0,23.85
292,84.11,89.0,92.36
293,88.47,128.0,122.41
295,77.32,90.0,87.42
296,55.92,3.0,3.71
297,67.53,81.0,80.34
298,73.36,86.0,84.73
299,69.63,86.0,86.32
303,43.95,9.0,9.18
304,69.12,80.0,79.64
305,80.58,82.0,81.85
306,58.67,70.0,72.17
307,61.65,104.0,103.99
309,80.61,80.0,78.05
311,76.3,97.0,93.92
314,82.67,85.0,85.68
315,92.45,106.0,110.47
316,58.65,29.0,27.97
317,62.6,77.0,77.48
318,69.72,93.0,90.93
321,73.84,95.0,92.29
322,79.78,95.0,91.29
324,71.64,75.0,77.09
325,71.07,82.0,84.73
326,81.25,88.0,89.94
327,86.12,103.0,108.15
328,70.21,101.0,99.17
331,66.59,98.0,97.89
332,63.09,67.0,60.82
334,41.36,49.0,51.12
335,36.46,43.0,43.32
336,41.54,54.0,58.11
337,52.3,56.0,58.89
338,43.85,40.0,41.81
339,48.94,54.0,54.15
340,71.8,74.0,69.58
341,67.94,67.0,63.93
342,64.4,73.0,76.48
343,59.92,64.0,61.12
344,39.53,48.0,45.74
345,4.82,2.0,4.7
346,9.11,2.0,2.63
347,17.24,3.0,4.81
348,42.15,57.0,51.15
349,22.49,47.0,41.26
352,41.13,23.0,29.25
354,42.33,43.0,42.2
355,82.25,88.0,89.18
356,69.16,72.0,70.99
357,62.1,56.0,57.98
361,25.46,36.0,34.54
362,45.4,45.0,48.4
363,17.89,6.0,7.34
364,9.15,2.0,2.94
365,19.08,40.0,38.0
367,10.02,2.0,1.42
368,12.49,31.0,28.79
369,22.56,27.0,32.46
370,12.62,29.0,29.17
371,11.48,28.0,29.97
372,13.58,24.0,23.23
373,19.45,29.0,29.07
374,30.14,34.0,35.66
375,19.58,28.0,27.72
377,36.84,44.0,41.93
378,34.63,67.0,63.45
383,12.68,20.0,19.26
384,25.27,17.0,18.4
385,4.75,5.0,3.38
388,8.18,2.0,1.97
391,7.19,3.0,3.11
392,7.67,2.0,2.05
393,5.09,2.0,1.83
394,4.88,2.0,2.11
397,3.78,2.0,2.38
398,3.79,2.0,1.81
399,4.2,2.0,2.52
401,7.75,2.0,1.66
403,3.7,2.0,2.03
404,3.47,2.0,1.56
405,6.48,4.0,4.21
406,4.87,2.0,1.97
409,4.61,2.0,1.89
410,3.65,2.0,2.01
411,4.39,2.0,1.11
412,4.18,2.0,1.75
414,4.88,2.0,1.9
415,6.68,2.0,1.74
416,4.81,2.0,2.07
417,4.11,2.0,2.0
419,5.6,2.0,1.83
420,5.58,2.0,1.94
421,4.92,2.0,2.08
422,5.03,2.0,2.59
423,5.58,2.0,1.21
424,4.57,1.0,1.69
426,4.68,2.0,1.99
427,6.56,2.0,2.1
429,7.04,2.0,1.94
430,13.84,2.0,1.97
431,7.72,2.0,2.07
432,5.57,14.0,9.45
433,6.47,2.0,1.56
436,14.19,29.0,27.89
438,4.61,5.0,5.55
439,4.09,2.0,2.06
440,17.0,14.0,12.01
442,10.04,16.0,21.0
444,4.32,2.0,2.32
446,4.53,2.0,1.98
447,7.02,2.0,1.7
448,6.39,2.0,2.01
449,5.56,2.0,2.04
450,4.66,2.0,1.98
451,10.59,11.0,10.97
452,10.08,2.0,1.2
453,5.37,2.0,2.51
456,8.88,5.0,5.73
457,13.86,12.0,15.03
458,7.64,10.0,11.94
459,5.04,2.0,1.95
460,5.98,2.0,1.39
461,8.08,3.0,2.93
463,14.32,6.0,6.27
464,6.55,3.0,2.17
465,9.74,6.0,7.79
466,9.91,3.0,3.61
467,7.76,2.0,2.7
468,4.65,5.0,5.66
