,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,113.17,2.26
1,263.73,5.82
3,86.84,43.78
5,53.5,22.12
6,483.46,27.28
8,682.89,33.72
9,116.36,3.87
12,130.65,3.47
13,319.51,5.33
14,1004.87,53.6
17,31.82,9.56
18,100.79,21.8
21,168.36,14.04
22,132.91,7.9
23,225.68,1.79
24,69.4,5.2
25,578.54,108.71
27,154.47,2.31
28,10.32,4.34
29,107.14,11.58
30,106.34,4.35
32,108.52,57.48
34,110.52,11.4
35,44.49,3.14
36,128.62,10.68
37,107.15,9.98
38,150.75,6.39
39,24.55,63.8
40,108.04,1.78
42,104.87,10.06
45,105.85,8.17
47,156.83,0.09
48,81.43,1.25
49,128.62,2.13
50,122.9,1.72
51,82.55,0.25
54,133.98,7.45
55,187.76,1.37
56,179.84,3.87
57,19.18,5.59
59,82.02,2.41
62,223.36,8.16
63,227.12,12.72
64,206.56,2.26
65,127.45,12.84
66,123.77,8.71
69,13.42,7.42
70,35.91,19.9
72,157.72,27.68
73,150.28,24.33
75,3.02,15.42
77,157.12,0.05
78,80.21,12.82
79,171.45,7.15
81,54.4,0.55
82,49.54,0.52
83,134.76,15.73
84,118.08,18.86
85,32.64,15.85
86,159.88,4.52
87,191.94,7.6
88,27.45,9.77
89,34.48,3.54
90,57.89,18.1
91,21.15,31.76
92,7.53,2.78
94,123.33,8.55
95,250.95,12.5
96,483.11,9.62
99,41.38,0.8
101,67.94,22.42
102,30.46,7.01
104,18.76,24.9
105,15.8,5.78
107,702.93,39.85
109,19.46,10.0
110,19.07,2.95
112,20.87,17.85
113,7.32,4.23
114,14.59,10.33
115,0.38,13.12
116,33.23,3.9
117,45.78,7.87
120,9.25,2.64
122,162.71,8.34
123,4.58,2.29
126,16.82,1.87
127,16.5,4.11
128,44.6,22.44
129,94.09,16.44
130,2.3,2.58
131,30.97,17.28
133,31.54,12.87
134,45.7,7.46
139,50.31,2.47
140,4.78,11.9
141,22.03,9.46
142,11.22,16.02
143,131.8,26.01
144,14.95,20.49
145,15.83,1.44
146,8.55,11.23
148,4.49,8.33
149,30.54,8.33
150,27.27,7.01
151,9.81,10.12
153,43.73,19.15
155,262.14,24.06
156,4.66,17.73
157,151.73,3.35
158,84.69,1.36
160,103.81,5.69
162,27.82,9.59
164,217.97,9.39
165,13.27,10.53
166,20.86,1.04
167,35.88,13.02
169,32.97,7.65
170,39.42,4.56
171,180.56,33.41
172,189.1,31.14
175,8.45,17.13
176,147.44,38.1
177,32.43,12.55
178,133.12,8.02
179,33.75,13.69
180,110.64,9.65
181,19.21,6.2
182,40.35,3.41
183,335.36,42.48
185,171.0,22.11
186,10.22,1.75
187,18.17,6.77
188,17.16,9.68
189,11.72,0.39
191,252.16,27.17
192,684.05,56.64
193,9.77,2.76
194,196.37,9.7
198,152.47,13.18
200,373.14,1.44
201,633.66,3.28
202,175.83,21.71
204,13.69,13.88
205,26.04,0.69
206,8.13,4.52
207,55.32,5.0
209,39.98,19.68
210,180.4,15.85
212,136.75,2.55
213,19.52,12.18
214,21.4,18.12
217,52.05,4.99
218,54.19,3.43
219,7.11,2.03
