,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,134.29,9.33
2,73.13,10.28
3,64.35,2.88
4,208.06,10.16
5,77.72,4.32
6,470.11,0.55
7,451.51,5.94
8,350.95,9.8
11,129.89,2.83
12,125.85,3.79
13,434.54,1.52
14,1313.91,15.85
16,51.91,7.94
17,33.88,4.53
18,34.92,6.57
19,124.84,3.29
21,207.22,10.7
23,69.96,32.53
24,40.94,5.64
25,436.99,94.27
26,188.56,4.99
27,78.12,3.51
28,70.64,1.79
31,171.31,10.07
32,21.01,22.34
34,81.49,5.9
35,44.54,2.13
38,131.69,17.85
39,4.92,29.01
40,112.88,1.52
41,78.22,2.41
42,49.07,0.79
43,144.36,20.87
44,112.37,3.16
45,130.39,1.07
46,36.3,13.85
49,105.6,0.01
51,81.41,2.11
53,140.05,2.04
54,210.98,2.12
55,170.05,3.3
56,91.39,18.07
57,16.73,12.35
59,94.82,12.23
60,32.51,15.2
61,207.66,14.29
62,196.31,9.62
63,149.76,10.17
64,131.06,35.14
66,90.41,0.95
67,244.85,10.9
68,28.37,5.77
69,24.6,4.72
71,49.0,1.59
72,283.16,3.65
73,195.66,17.7
74,164.23,0.43
76,94.3,1.51
78,78.72,27.33
79,102.88,0.47
80,128.87,1.68
81,24.18,11.36
82,66.47,1.64
83,58.65,20.25
84,101.66,1.61
85,7.48,13.36
88,14.6,4.34
89,37.94,4.21
90,13.14,13.73
93,149.67,10.22
94,119.88,4.5
95,256.46,4.21
98,12.51,7.98
99,44.86,8.66
100,520.06,30.61
101,79.33,0.42
102,12.78,7.96
103,25.36,0.88
104,11.11,16.64
105,2.47,5.85
109,21.22,19.87
110,15.89,4.52
112,27.49,21.5
113,2.95,8.25
115,8.03,9.97
116,20.57,9.28
117,27.42,5.92
119,0.9,2.44
120,4.75,8.41
122,162.49,17.45
123,4.23,2.51
124,38.11,8.56
125,26.02,1.44
127,15.78,6.66
129,63.59,19.8
132,67.18,32.72
135,114.79,8.5
136,74.35,10.62
137,271.69,1.69
138,6.1,2.3
139,62.93,10.79
140,2.5,3.03
142,26.29,12.41
144,13.13,11.99
145,14.61,3.26
146,9.37,12.39
148,10.07,4.12
149,30.42,3.82
150,8.64,1.17
151,11.13,8.89
152,31.59,17.36
153,40.38,20.44
154,51.89,16.43
155,208.77,1.39
158,119.01,4.84
159,41.25,13.2
160,108.02,0.87
161,81.82,9.29
162,46.01,13.08
164,202.7,29.42
167,45.11,13.27
168,191.27,9.68
169,29.04,10.13
170,39.31,1.36
174,29.24,9.23
175,5.39,14.09
