,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,42.51,2.09
5,59.69,27.42
10,50.93,7.72
14,1418.29,33.79
18,116.66,9.54
19,63.5,1.35
25,449.92,141.56
27,95.34,8.61
29,165.42,8.15
32,48.14,69.64
33,88.81,9.4
47,90.64,0.93
51,14.71,5.2
52,103.26,0.77
54,257.41,11.7
57,22.28,10.64
59,69.81,4.54
60,29.34,12.11
68,41.62,0.94
72,271.98,1.95
77,105.39,4.1
78,70.98,6.69
79,93.46,0.56
82,60.66,20.76
83,59.52,17.87
86,237.33,7.09
92,8.46,0.6
99,64.57,13.09
103,29.52,4.35
107,900.38,3.59
129,123.54,10.73
134,63.26,8.32
136,138.3,4.87
141,23.11,21.1
142,5.91,27.58
152,53.72,42.32
156,12.94,23.15
161,53.01,2.86
162,48.92,20.94
166,2.13,7.69
167,64.79,24.63
168,82.05,4.33
171,278.33,1.33
172,94.62,9.38
177,26.91,1.27
178,145.31,4.21
181,30.89,10.89
199,175.57,28.56
209,37.95,29.8
215,56.22,4.57
222,60.27,28.55
226,57.12,10.99
227,310.73,30.19
231,49.99,1.62
234,254.53,41.84
235,41.81,8.37
236,22.48,4.2
237,46.62,18.6
246,56.02,25.95
248,27.23,1.11
252,53.48,19.08
254,36.99,10.05
257,28.51,25.41
261,159.38,11.22
262,10.73,4.17
264,1.88,0.09
280,35.45,31.59
289,1995.37,75.21
292,7.21,1.71
293,27.21,21.13
295,5.15,6.81
299,7.75,0.94
300,3.88,14.0
301,41.77,41.93
306,26.21,19.19
307,49.46,1.6
311,10.78,4.91
316,165.13,14.14
317,21.16,4.57
326,10.29,2.16
330,14.78,19.18
334,14.14,12.96
343,19.23,19.41
347,306.2,109.37
350,66.34,8.51
352,86.08,59.43
364,483.35,101.65
366,83.39,13.96
367,165.39,15.58
368,85.59,2.03
369,23.27,34.31
370,61.57,30.93
371,71.64,32.91
373,59.24,12.05
374,31.15,38.67
375,69.15,17.17
380,243.38,7.09
386,221.86,16.83
390,114.88,18.82
394,128.33,6.65
395,18.25,14.71
396,47.28,3.89
397,39.65,3.29
404,45.1,8.35
405,108.87,24.54
406,66.45,12.48
408,101.62,40.02
414,341.48,9.84
418,43.8,4.74
419,148.36,3.66
420,105.02,6.62
422,144.98,0.97
425,48.01,27.33
430,574.63,5.37
431,167.67,9.24
432,72.35,59.39
439,65.92,6.01
441,38.56,13.4
444,181.15,4.1
445,183.69,0.53
446,89.08,0.23
452,606.37,18.5
459,190.98,2.56
462,109.12,14.7
464,226.29,8.75
465,104.92,40.93
466,257.2,0.66
471,120.32,0.55
472,133.45,4.78
473,305.69,98.17
475,125.45,27.14
478,436.73,3.41
480,365.82,180.0
483,41.42,6.06
491,39.64,35.48
494,72.26,50.23
495,65.41,10.54
497,45.12,50.81
498,43.97,44.74
503,18.35,26.19
504,29.92,35.39
505,23.82,11.2
506,19.75,3.33
510,3.52,26.22
518,16.54,10.97
526,18.2,42.84
527,13.04,10.92
532,169.33,6.06
540,117.3,6.51
542,135.55,1.53
546,68.52,2.07
547,172.6,12.83
548,144.02,0.69
549,271.61,184.04
551,50.91,3.44
552,111.67,2.51
553,3.58,13.47
557,61.96,28.16
558,17.75,1.41
561,87.01,28.02
565,305.29,8.34
566,637.3,5.7
568,105.9,5.52
569,80.96,20.59
570,78.31,23.01
573,184.28,0.61
575,191.9,3.12
576,88.37,3.64
581,128.44,18.37
583,57.36,10.12
586,122.01,5.32
588,883.32,30.8
589,690.43,47.34
594,90.13,2.9
595,208.43,13.48
600,247.88,18.49
601,156.2,5.89
610,20.87,17.38
614,21.44,18.55
615,193.43,4.09
616,933.54,15.72
619,1024.78,26.17
621,36.38,19.42
625,36.11,8.77
628,18.24,21.12
629,35.5,17.14
630,53.98,6.05
633,4.27,5.98
635,39.96,30.7
636,63.89,35.19
641,1073.46,46.85
648,30.21,1.11
650,38.72,32.53
654,28.16,18.35
657,59.19,19.92
661,35.22,21.57
663,36.98,2.34
664,1.54,15.62
667,9.07,8.9
669,73.46,39.24
671,48.33,10.34
676,14.68,7.19
680,9.08,4.86
685,5.11,23.01
688,60.97,34.95
689,44.51,24.78
691,11.68,17.69
695,47.41,39.56
698,7.61,25.14
700,0.62,4.16
702,30.6,1.18
705,4.31,13.1
708,16.58,1.74
712,34.4,25.16
718,657.41,26.99
723,583.23,46.97
735,92.79,14.75
737,910.12,44.23
743,8.79,66.4
748,64.67,5.23
750,60.18,2.94
751,56.58,8.36
758,318.82,0.46
760,60.23,2.88
764,114.66,7.16
767,122.24,50.52
772,76.96,0.92
774,59.15,1.2
779,76.34,10.11
780,19.95,24.16
782,42.76,5.82
786,15.21,33.64
788,285.25,89.02
790,34.04,12.2
791,35.55,8.24
794,1.96,17.44
798,84.84,12.0
799,58.65,10.17
806,302.37,0.96
807,120.26,10.16
808,7.96,12.84
813,58.56,6.79
814,67.9,3.99
830,46.01,22.71
832,47.85,7.74
835,63.84,5.44
836,22.01,23.82
839,30.54,27.5
841,228.16,4.81
842,28.58,16.31
843,52.76,29.72
844,75.58,20.6
845,26.98,5.98
847,31.71,14.38
852,31.87,4.87
858,0.64,30.79
859,4.86,1.64
868,21.05,73.16
874,12.32,3.4
876,215.67,24.56
881,23.45,13.81
887,70.58,42.67
890,38.28,48.68
892,56.74,54.16
895,75.18,8.19
898,183.83,9.83
900,20.68,9.3
901,19.86,23.43
902,45.46,28.27
907,13.44,13.06
908,2.74,13.45
911,153.62,1.36
914,8.53,15.73
917,294.02,10.62
920,4.58,1.45
925,298.14,16.0
931,89.74,3.32
933,77.79,3.33
936,101.56,3.78
940,231.28,4.57
944,211.52,13.24
945,202.41,22.39
946,199.01,18.2
947,268.9,5.38
951,189.86,1.36
952,12.11,5.27
954,inf,inf
956,633.98,23.93
957,62.51,4.1
958,68.69,8.85
959,62.49,19.94
961,95.07,6.85
966,47.56,15.23
967,33.87,34.11
969,18.73,19.74
972,4.11,26.0
973,12.84,7.51
978,6.93,22.78
983,26.21,14.27
987,10.54,17.83
991,15.72,7.7
993,14.57,17.12
994,30.9,15.64
995,5.17,38.38
996,40.81,58.28
1001,16.78,3.76
1006,1359.66,44.75
1014,61.3,14.61
1016,9.8,3.06
1017,9.34,3.33
1019,45.18,32.46
1022,28.21,31.27
1027,14.11,8.43
1029,1.08,30.67
1032,0.05,21.89
1041,10.54,3.75
1043,13.19,19.41
1046,41.24,8.24
1047,26.45,15.58
1048,12.34,4.5
1052,48.49,42.99
1056,233.98,11.49
1059,89.86,50.72
1060,20.93,14.11
1062,26.21,35.04
1064,1488.13,36.87
1070,15.1,8.56
1078,14.78,20.6
1079,12.61,10.11
1082,5.17,1.43
1083,38.27,1.38
1088,21.11,3.56
1090,19.77,7.35
1091,82.24,5.17
1097,99.42,35.66
1098,44.77,21.84
1105,255.68,39.71
1109,49.19,1.13
1112,514.2,28.48
1114,138.08,12.8
1117,47.92,16.25
1119,52.91,1.1
1122,132.58,2.68
1127,35.06,4.98
1128,126.56,21.64
1131,68.34,10.52
1133,347.73,25.04
1136,111.95,17.74
1145,12.09,24.59
1149,45.84,31.61
1151,111.11,1.64
1152,34.57,15.02
1157,184.97,7.61
1162,46.54,17.62
1163,44.57,3.07
1164,15.38,21.85
1165,87.26,38.12
1168,47.45,1.56
1169,26.08,26.03
1170,125.96,22.11
1173,89.78,6.73
1174,172.14,4.47
1177,91.91,39.77
1178,16.06,41.07
1181,106.06,23.19
1192,69.55,14.94
1196,3.04,1.69
1199,27.32,43.69
1200,30.4,16.99
1203,1.05,2.57
1204,20.7,9.0
1206,6.39,32.92
1211,0.53,7.74
1212,0.45,1.78
1213,36.46,11.78
1224,64.43,34.28
1226,32.2,24.66
1228,20.75,14.63
1231,30.07,49.35
1232,4.54,11.92
1237,16.19,47.68
1240,22.17,17.78
1244,40.93,27.36
1249,48.06,30.75
1269,22.5,114.6
1272,415.28,5.23
1279,3.88,12.62
1285,193.13,60.15
1295,119.07,3.86
1305,119.03,6.6
1312,69.6,16.79
1314,177.84,3.01
1323,557.94,0.05
1325,69.28,13.84
1327,788.66,0.76
1330,378.8,13.64
1332,2087.75,62.33
1333,81.04,52.97
1342,960.82,7.98
1344,58.51,5.09
1346,51.28,18.14
1349,50.95,41.09
1358,43.03,45.56
1362,62.07,29.4
1364,38.85,25.28
1365,28.09,8.29
1370,2573.68,205.36
1372,1535.83,22.03
1374,3.09,38.04
1380,1.12,18.49
1386,18.76,13.61
1389,59.43,31.74
1390,2781.41,217.97
1391,17.31,19.8
1392,4.06,1.21
1396,29.18,10.05
1397,37.63,44.25
1401,41.97,17.34
1402,47.84,19.49
1405,36.34,29.15
1409,24.93,2.62
1410,13.84,16.94
1412,41.26,25.0
1414,12.87,5.66
1415,6.9,4.52
1417,24.46,19.51
1420,27.86,35.37
1421,1330.98,44.79
1425,10.25,10.27
1427,9.02,3.44
1429,20.24,4.98
1431,10.77,14.41
1432,14.92,0.15
1441,1547.43,44.0
1449,439.88,28.42
1454,1990.5,51.1
1456,1531.26,28.7
1457,224.81,20.26
1460,1529.76,83.72
