,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,4.26,2.0,2.04
9,32.37,11.0,11.16
10,11.79,18.0,18.75
15,13.28,3.0,2.92
20,6.62,2.0,2.7
22,7.35,3.0,2.68
29,4.91,2.0,1.89
30,3.91,2.0,2.51
33,3.66,2.0,2.84
36,4.03,2.0,1.98
37,3.95,2.0,2.07
47,4.86,2.0,1.99
48,3.22,2.0,1.99
50,5.08,2.0,1.78
52,4.21,2.0,2.28
58,4.83,2.0,1.95
65,3.8,2.0,1.95
70,9.15,17.0,9.69
75,8.13,9.0,10.78
77,4.42,2.0,1.61
86,6.59,2.0,1.43
87,5.93,2.0,1.68
91,6.16,6.0,7.16
92,5.91,8.0,8.1
96,21.58,2.0,0.89
97,20.59,25.0,16.15
106,28.67,28.0,28.27
107,18.09,2.0,1.74
108,24.31,52.0,45.57
111,37.17,53.0,35.99
114,35.05,31.0,22.57
118,30.85,39.0,32.09
121,22.29,7.0,7.07
126,44.44,64.0,55.58
128,33.62,14.0,7.11
130,25.87,19.0,18.46
131,53.43,40.0,55.45
133,20.11,19.0,28.62
134,9.7,22.0,30.48
141,34.32,50.0,37.64
143,34.64,10.0,14.47
147,53.44,70.0,61.73
156,5.23,6.0,7.63
157,4.21,2.0,1.92
163,7.61,2.0,1.17
165,19.62,16.0,13.75
166,8.92,8.0,8.62
171,7.83,2.0,1.34
172,6.71,2.0,0.88
173,8.94,16.0,16.12
176,24.34,6.0,2.49
177,7.15,8.0,8.64
179,9.09,9.0,11.71
182,10.97,8.0,8.64
184,6.21,2.0,1.94
185,5.59,2.0,2.06
192,7.89,1.0,0.37
195,5.63,2.0,2.15
196,5.94,2.0,2.0
198,4.51,2.0,2.15
202,7.13,2.0,1.99
206,16.43,12.0,11.63
210,9.1,2.0,2.0
215,8.37,26.0,30.16
216,5.37,7.0,9.05
217,5.88,25.0,20.36
218,5.88,26.0,28.3
221,7.27,27.0,21.77
222,8.85,27.0,21.73
223,6.76,2.0,2.04
229,17.65,2.0,2.07
230,19.7,3.0,3.18
231,19.0,33.0,33.24
233,23.05,2.0,1.96
238,19.96,32.0,26.42
241,54.08,4.0,3.54
242,48.48,63.0,67.88
246,43.89,26.0,36.67
247,41.42,58.0,56.62
248,49.24,74.0,73.48
255,37.1,27.0,37.47
269,58.05,95.0,90.14
274,84.36,2.0,5.02
275,47.83,2.0,15.21
278,78.93,121.0,93.84
281,89.44,111.0,103.58
283,51.94,76.0,80.5
285,76.09,73.0,75.5
291,71.85,77.0,72.56
294,84.0,86.0,92.12
300,78.57,73.0,83.14
301,64.8,51.0,66.72
302,73.38,78.0,84.21
308,49.42,55.0,77.32
310,75.93,126.0,120.53
312,90.48,113.0,112.45
