,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,5.67,2.0,2.08
7,11.12,2.0,1.49
8,20.29,2.0,-0.05
9,32.14,11.0,11.97
13,16.76,2.0,1.78
15,13.81,3.0,2.48
17,7.12,14.0,14.19
19,5.97,2.0,1.03
23,7.0,2.0,0.88
25,20.01,2.0,4.59
26,13.08,3.0,3.5
31,3.89,3.0,3.9
34,2.87,2.0,2.03
45,3.66,2.0,1.87
50,4.57,2.0,2.03
65,3.83,2.0,2.13
69,18.35,13.0,13.63
72,4.18,2.0,1.93
74,6.54,2.0,1.66
82,8.45,5.0,5.09
84,5.42,3.0,3.52
88,9.45,15.0,13.14
89,7.12,12.0,11.23
90,5.07,4.0,2.85
91,7.16,6.0,6.34
93,5.27,2.0,1.95
94,4.7,2.0,1.58
95,6.35,2.0,2.05
98,8.0,10.0,8.82
101,9.92,5.0,4.94
103,24.65,30.0,30.13
112,35.72,50.0,31.06
118,29.15,39.0,34.95
122,35.53,9.0,15.27
123,52.66,47.0,55.94
125,52.33,74.0,81.01
128,29.78,14.0,8.93
131,57.33,40.0,60.14
134,8.54,22.0,24.17
135,6.23,2.0,1.59
139,26.56,15.0,24.01
142,18.72,17.0,22.94
143,34.81,10.0,23.1
145,27.8,37.0,38.12
152,24.07,47.0,30.39
153,5.88,14.0,23.54
154,6.22,14.0,22.11
156,5.67,6.0,5.88
159,6.43,4.0,5.82
160,5.39,3.0,2.87
161,5.41,3.0,3.01
171,6.06,2.0,1.9
174,11.8,36.0,25.21
185,5.8,2.0,2.57
188,7.71,8.0,9.08
189,5.19,6.0,5.24
191,10.97,2.0,2.66
197,6.53,2.0,1.64
199,8.31,2.0,0.26
200,18.82,2.0,2.28
203,8.89,2.0,1.23
206,16.33,12.0,12.13
219,8.09,7.0,5.71
220,9.76,3.0,2.99
221,12.38,27.0,23.47
224,10.61,2.0,2.08
226,14.0,20.0,25.32
227,13.29,2.0,1.81
230,22.91,3.0,2.86
246,33.19,26.0,34.88
250,30.27,38.0,33.34
252,51.33,87.0,67.74
253,47.79,67.0,66.0
254,33.66,56.0,50.26
256,53.35,47.0,63.61
261,75.2,29.0,24.16
265,59.54,64.0,59.25
266,56.23,66.0,49.4
267,63.16,60.0,54.73
271,86.58,92.0,76.87
274,79.81,2.0,5.06
276,74.87,3.0,9.82
277,78.46,2.0,1.55
285,67.44,73.0,66.64
286,80.39,76.0,89.76
298,66.0,86.0,83.93
303,53.2,9.0,8.94
305,83.37,82.0,80.69
312,94.4,113.0,115.84
313,89.11,102.0,106.97
315,90.42,106.0,108.06
320,73.55,108.0,95.64
323,67.84,99.0,90.18
325,56.56,82.0,81.28
329,82.47,92.0,86.63
332,47.83,67.0,46.74
337,57.21,56.0,59.2
338,38.95,40.0,37.02
339,44.16,54.0,38.55
340,71.14,74.0,60.2
342,69.11,73.0,88.84
344,34.14,48.0,42.13
349,15.76,47.0,33.06
352,36.37,23.0,34.52
353,35.79,60.0,49.64
358,33.59,47.0,34.3
360,11.23,2.0,3.84
366,12.31,26.0,24.81
367,9.93,2.0,1.06
368,4.19,31.0,26.72
369,18.88,27.0,37.13
370,13.11,29.0,34.65
376,20.74,37.0,38.77
378,18.71,67.0,69.15
379,11.58,2.0,2.94
381,16.26,6.0,6.71
391,14.06,3.0,2.74
398,3.6,2.0,2.12
399,3.44,2.0,2.41
404,3.39,2.0,1.87
406,4.42,2.0,2.27
413,8.91,2.0,1.69
415,9.61,2.0,1.11
