,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
282,77.03,103.0,104.47
283,75.36,76.0,77.95
284,56.04,48.0,41.99
285,69.62,73.0,69.93
286,80.97,76.0,80.84
287,80.77,75.0,73.14
288,81.92,83.0,86.55
290,52.77,26.0,21.45
291,75.56,77.0,74.05
294,95.92,86.0,83.79
296,52.46,3.0,4.19
297,59.98,81.0,77.87
298,78.52,86.0,88.05
302,69.45,78.0,82.1
303,44.98,9.0,8.99
304,59.59,80.0,79.52
305,87.41,82.0,83.58
308,51.45,55.0,66.04
309,81.75,80.0,82.13
310,87.7,126.0,120.77
312,112.14,113.0,116.61
313,95.15,102.0,101.95
314,82.83,85.0,87.46
315,101.77,106.0,106.11
318,72.53,93.0,86.87
319,96.83,104.0,102.58
320,88.84,108.0,100.05
321,82.72,95.0,90.68
322,94.09,95.0,95.11
323,82.93,99.0,100.54
324,70.49,75.0,77.62
325,68.15,82.0,85.55
327,94.29,103.0,104.31
328,81.78,101.0,97.84
329,88.07,92.0,86.31
331,72.17,98.0,93.43
332,57.18,67.0,60.9
333,63.65,61.0,60.65
335,41.05,43.0,48.19
336,45.6,54.0,55.8
337,57.64,56.0,57.53
338,44.33,40.0,42.54
339,54.43,54.0,49.99
340,76.19,74.0,65.93
341,70.66,67.0,69.98
342,72.3,73.0,78.5
344,38.1,48.0,46.04
345,10.32,2.0,4.85
346,5.51,2.0,4.46
348,41.67,57.0,53.42
349,25.93,47.0,44.04
351,65.55,70.0,67.31
353,50.78,60.0,57.7
354,46.45,43.0,41.17
355,83.53,88.0,91.4
356,66.38,72.0,75.93
357,63.38,56.0,58.94
358,40.73,47.0,40.78
359,8.04,3.0,5.11
360,5.19,2.0,3.49
361,28.52,36.0,35.28
362,36.77,45.0,48.16
363,17.22,6.0,7.94
365,19.13,40.0,39.37
372,10.27,24.0,23.5
376,23.04,37.0,41.53
377,47.04,44.0,41.69
378,35.2,67.0,65.01
379,6.8,2.0,2.03
381,8.45,6.0,7.1
382,13.58,38.0,35.92
383,10.34,20.0,19.26
384,20.16,17.0,17.82
385,5.14,5.0,3.51
387,8.15,3.0,2.57
388,3.12,2.0,2.17
389,12.25,2.0,1.8
391,5.35,3.0,3.22
392,4.15,2.0,2.38
393,3.97,2.0,2.0
398,2.37,2.0,2.03
399,2.94,2.0,1.77
400,1.89,3.0,2.78
401,4.68,2.0,2.14
402,2.5,2.0,1.82
403,2.91,2.0,2.02
407,4.48,2.0,1.44
409,2.76,2.0,2.15
410,2.8,2.0,1.88
411,3.14,2.0,1.88
412,4.3,2.0,1.98
413,6.03,2.0,1.95
415,6.24,2.0,1.77
416,4.06,2.0,1.99
417,2.5,2.0,2.01
421,3.68,2.0,1.96
423,4.28,2.0,1.84
424,3.32,1.0,1.79
426,4.72,2.0,1.61
427,4.47,2.0,2.24
428,7.57,2.0,1.81
429,7.91,2.0,1.97
433,5.75,2.0,2.03
434,16.82,17.0,15.96
435,18.17,24.0,19.99
436,15.91,29.0,28.4
437,19.11,24.0,23.76
438,5.21,5.0,4.72
440,16.46,14.0,14.15
442,10.22,16.0,20.06
443,5.92,11.0,12.45
447,3.07,2.0,2.02
448,3.51,2.0,2.18
449,5.1,2.0,2.08
450,4.72,2.0,1.97
451,8.52,11.0,11.62
453,5.51,2.0,1.8
454,13.01,8.0,9.58
455,12.31,8.0,8.71
456,10.51,5.0,5.32
457,16.04,12.0,13.7
458,7.54,10.0,11.86
460,5.5,2.0,1.66
461,10.5,3.0,3.81
463,13.35,6.0,7.34
467,7.72,2.0,2.42
468,4.21,5.0,5.13
469,3.98,3.0,2.92
470,4.34,2.0,1.86
474,3.43,3.0,3.1
476,16.23,8.0,9.36
477,20.6,14.0,13.61
479,10.25,15.0,13.87
481,18.31,27.0,22.67
482,19.76,18.0,20.72
484,9.3,12.0,15.19
485,7.83,13.0,11.53
486,19.28,23.0,19.71
487,10.66,2.0,2.2
488,12.47,19.0,19.09
489,35.07,49.0,44.21
490,39.55,33.0,38.06
492,56.13,83.0,69.32
493,57.51,79.0,62.11
496,53.35,57.0,48.77
499,58.18,77.0,67.83
500,57.4,57.0,48.89
501,33.34,15.0,16.17
502,31.95,37.0,38.22
507,52.41,48.0,52.45
508,13.95,2.0,4.45
509,14.7,15.0,18.46
511,30.24,26.0,29.77
512,36.66,32.0,32.97
513,58.15,57.0,61.12
514,57.86,72.0,63.99
515,32.18,30.0,21.77
516,31.73,24.0,28.32
517,32.8,41.0,33.54
519,30.75,45.0,38.24
520,36.14,35.0,47.75
521,40.73,28.0,28.95
522,12.33,2.0,1.31
523,15.58,25.0,26.41
524,19.7,8.0,8.3
525,36.64,16.0,21.07
528,34.44,34.0,34.44
529,7.31,2.0,2.45
530,4.66,9.0,9.86
531,7.02,10.0,11.9
533,8.17,5.0,4.42
534,10.58,6.0,7.61
535,25.88,10.0,14.0
536,2.03,2.0,1.63
537,1.26,2.0,1.3
538,3.39,2.0,2.03
539,3.48,2.0,2.05
541,3.96,2.0,2.33
543,3.58,2.0,2.06
544,3.1,2.0,2.03
545,4.04,2.0,2.58
550,3.24,2.0,2.2
554,3.46,2.0,1.92
555,6.22,2.0,2.17
556,6.69,2.0,1.74
559,4.45,3.0,2.98
560,4.54,2.0,2.26
562,3.55,2.0,1.87
563,2.93,2.0,1.98
564,14.42,3.0,2.47
567,5.34,2.0,1.98
571,4.45,3.0,3.02
572,4.86,2.0,2.38
574,5.95,2.0,2.31
577,7.96,2.0,1.5
578,13.42,22.0,26.54
579,5.25,2.0,2.3
580,8.19,2.0,2.79
582,3.21,2.0,1.16
584,14.84,2.0,2.12
585,6.4,5.0,5.95
587,6.49,5.0,5.18
590,23.07,31.0,32.73
591,5.7,3.0,2.63
592,6.0,2.0,1.83
593,8.98,2.0,1.47
596,4.89,3.0,3.24
597,4.82,2.0,2.11
598,4.39,2.0,2.15
599,6.33,2.0,1.45
602,10.19,2.0,2.31
603,16.11,2.0,1.87
604,13.03,2.0,2.11
605,19.62,18.0,16.77
606,15.61,11.0,14.09
607,31.07,51.0,44.71
608,15.37,2.0,2.33
609,22.74,2.0,2.02
611,27.84,22.0,25.85
612,26.41,2.0,3.16
613,42.88,36.0,35.98
617,24.05,2.0,2.92
618,26.67,19.0,25.98
620,25.29,41.0,35.0
622,39.28,37.0,37.2
623,48.81,48.0,53.35
624,55.58,61.0,65.75
626,44.62,40.0,36.49
627,56.26,78.0,75.12
631,52.19,75.0,81.24
632,45.1,51.0,52.13
634,32.58,2.0,1.9
637,24.34,16.0,19.13
638,26.67,2.0,2.04
639,44.87,3.0,1.97
640,25.58,2.0,0.23
642,25.25,3.0,5.01
643,98.01,126.0,115.14
644,92.2,103.0,91.77
645,100.21,115.0,107.38
646,88.48,100.0,105.71
647,90.09,98.0,105.72
649,72.9,81.0,77.33
651,90.82,102.0,103.75
652,74.04,71.0,69.61
653,66.59,63.0,65.35
655,49.44,47.0,48.5
656,54.22,78.0,73.61
658,97.78,103.0,103.98
659,97.63,99.0,100.95
660,85.26,93.0,97.1
662,47.57,2.0,6.11
665,70.28,79.0,79.93
666,58.21,79.0,78.25
668,66.79,70.0,75.87
670,56.88,84.0,76.22
672,50.06,89.0,93.12
673,53.94,102.0,98.78
674,85.52,90.0,89.68
675,79.0,61.0,60.4
677,45.3,50.0,47.57
678,78.34,73.0,75.81
679,106.91,104.0,108.8
681,73.04,76.0,77.8
682,61.2,46.0,46.17
683,41.78,28.0,29.89
684,43.06,46.0,45.52
686,47.08,45.0,46.46
687,63.78,53.0,55.19
690,68.97,100.0,93.3
692,13.02,5.0,4.76
693,48.33,38.0,41.31
694,66.0,56.0,63.15
696,53.33,55.0,52.96
697,50.97,25.0,22.38
699,33.49,40.0,37.43
701,39.56,44.0,49.9
703,23.3,2.0,2.39
704,14.03,2.0,2.45
706,50.85,43.0,44.58
707,39.41,25.0,30.67
709,37.62,25.0,31.29
710,32.31,39.0,39.08
711,27.42,27.0,21.81
713,34.41,35.0,33.61
714,18.9,20.0,22.2
715,33.57,31.0,31.91
716,38.3,28.0,29.42
717,29.13,30.0,33.73
719,5.87,2.0,2.17
720,31.89,32.0,32.77
721,48.41,60.0,63.09
722,29.12,8.0,7.88
724,10.16,3.0,3.66
725,32.87,57.0,63.19
726,3.92,2.0,2.6
727,6.65,2.0,2.53
728,3.9,2.0,2.71
729,5.34,3.0,3.23
730,15.47,2.0,1.61
731,22.73,3.0,2.15
732,30.11,46.0,42.14
733,23.84,23.0,20.6
734,2.6,2.0,2.09
736,3.74,4.0,3.53
738,21.06,11.0,9.87
739,57.53,79.0,74.79
740,22.83,2.0,2.64
741,31.33,27.0,24.58
742,8.33,16.0,17.61
744,3.91,2.0,2.01
745,1.21,2.0,1.59
746,4.04,2.0,1.8
747,4.21,2.0,2.22
749,8.33,3.0,3.21
752,2.92,4.0,3.26
753,3.32,2.0,2.01
754,4.17,3.0,2.15
755,3.98,2.0,1.65
756,15.92,2.0,3.09
757,7.14,2.0,2.03
759,9.65,3.0,3.19
761,2.71,2.0,1.86
762,2.76,2.0,1.62
763,2.69,2.0,1.86
765,2.35,2.0,2.02
766,4.51,2.0,2.07
768,3.42,2.0,1.92
769,4.49,4.0,4.17
770,3.54,2.0,1.99
771,3.61,2.0,1.98
773,3.25,2.0,1.87
775,3.83,3.0,3.19
776,4.5,6.0,5.49
777,3.93,2.0,2.08
778,3.73,8.0,8.26
781,3.88,3.0,3.09
783,8.46,14.0,14.3
784,9.25,3.0,3.02
785,9.18,2.0,1.2
787,6.14,2.0,1.95
789,4.4,6.0,5.22
792,3.88,1.0,2.03
793,4.47,5.0,4.94
795,4.66,7.0,6.64
796,13.26,13.0,13.2
797,5.67,13.0,10.28
800,3.43,2.0,2.56
801,2.87,2.0,2.19
802,3.62,3.0,2.81
803,4.73,2.0,1.84
804,5.39,7.0,7.41
805,3.73,1.0,2.09
809,9.65,12.0,10.89
810,9.86,13.0,12.15
811,12.34,14.0,11.54
812,4.83,2.0,2.15
815,6.0,7.0,7.32
816,11.26,8.0,9.62
817,15.07,8.0,8.93
818,17.21,14.0,14.03
819,4.41,11.0,10.98
820,4.18,3.0,3.06
821,6.52,4.0,4.15
822,8.66,7.0,8.72
823,12.45,7.0,7.31
824,4.99,4.0,4.42
825,4.59,2.0,1.97
826,2.91,2.0,1.88
827,5.12,8.0,9.7
828,3.13,3.0,2.93
829,4.09,2.0,1.86
831,4.92,4.0,4.25
833,4.92,3.0,2.99
834,3.99,2.0,1.83
837,7.51,5.0,5.56
838,18.32,20.0,16.91
840,12.75,7.0,8.45
846,26.84,23.0,25.72
848,13.84,6.0,3.71
849,34.1,20.0,25.8
850,41.91,30.0,36.12
851,42.99,55.0,47.5
853,46.0,48.0,42.52
854,33.32,34.0,35.31
855,26.97,31.0,37.46
856,41.93,42.0,42.98
857,44.91,54.0,60.02
860,44.76,62.0,60.99
861,30.59,37.0,36.6
862,27.71,30.0,24.48
863,29.51,37.0,36.8
864,37.03,39.0,38.58
865,32.75,38.0,33.09
866,23.19,19.0,19.11
867,32.04,33.0,29.24
869,27.11,17.0,25.48
870,22.56,23.0,23.81
871,22.13,27.0,26.66
872,25.92,15.0,21.02
873,19.32,18.0,14.4
875,16.97,17.0,17.52
877,17.49,21.0,21.98
878,23.08,28.0,22.15
879,16.65,21.0,22.97
880,33.1,34.0,29.98
882,16.68,20.0,20.07
883,13.79,14.0,16.19
884,26.36,29.0,26.98
885,18.9,19.0,23.69
886,12.34,18.0,17.04
888,25.37,18.0,21.01
889,12.13,15.0,17.79
891,32.26,19.0,32.94
893,29.1,39.0,47.44
894,16.24,22.0,17.86
896,3.84,9.0,8.82
897,8.31,6.0,7.43
899,15.41,8.0,10.1
903,0.29,2.0,1.59
904,3.11,2.0,1.11
905,11.18,10.0,10.42
906,15.53,8.0,9.13
909,6.82,7.0,8.43
910,5.91,2.0,1.9
912,16.18,13.0,16.48
913,15.31,18.0,19.77
915,9.34,8.0,7.97
916,9.86,10.0,10.4
918,2.92,2.0,1.84
919,4.32,8.0,7.08
921,3.08,3.0,3.13
922,3.06,3.0,2.99
923,2.99,2.0,1.87
924,7.21,2.0,-0.28
926,2.95,2.0,1.88
927,3.78,1.0,1.98
928,4.22,2.0,1.6
929,4.08,2.0,1.88
930,3.8,2.0,1.97
932,2.91,2.0,2.01
934,5.1,2.0,1.2
935,3.71,2.0,2.01
937,6.68,2.0,2.04
938,3.29,2.0,2.0
939,3.41,2.0,1.94
941,8.62,2.0,1.56
942,4.0,2.0,1.83
943,3.51,1.0,1.97
948,6.08,6.0,10.87
949,4.54,2.0,1.6
950,4.64,3.0,3.06
953,6.97,11.0,13.81
955,4.36,2.0,1.83
960,13.13,20.0,20.46
962,5.57,2.0,2.33
963,14.99,9.0,11.22
964,16.81,18.0,19.36
965,43.12,42.0,45.22
968,7.86,9.0,8.69
970,21.85,21.0,21.53
971,20.31,26.0,30.5
974,24.68,37.0,39.35
975,28.09,42.0,35.28
976,21.43,21.0,25.27
977,31.08,28.0,31.56
979,36.56,35.0,38.37
980,48.57,65.0,69.81
981,51.24,45.0,46.31
982,47.04,35.0,46.34
984,22.54,26.0,27.49
985,23.24,17.0,21.79
986,50.67,48.0,53.67
988,44.91,36.0,35.26
989,46.48,39.0,45.15
990,38.95,32.0,31.03
992,34.9,35.0,38.11
997,42.12,39.0,41.62
998,48.44,48.0,49.35
999,32.75,0.0,-1.12
1000,38.12,41.0,45.01
1002,43.56,57.0,52.85
1003,39.23,44.0,39.89
1004,43.1,50.0,46.51
1005,23.18,3.0,3.06
1007,23.32,2.0,2.58
1008,56.33,75.0,63.46
1009,59.93,77.0,74.18
1010,56.2,58.0,59.29
1011,67.38,53.0,56.26
1012,60.61,43.0,47.76
1013,35.15,27.0,32.09
1015,33.88,35.0,37.69
1018,40.22,38.0,40.2
1020,50.7,42.0,47.0
1021,53.23,63.0,60.36
1023,47.8,54.0,59.74
1024,47.49,38.0,38.82
1025,49.66,51.0,51.05
1026,51.2,31.0,30.03
1028,38.59,38.0,39.95
1030,39.15,47.0,45.74
1031,51.47,38.0,50.35
1033,45.84,66.0,59.79
1034,37.28,41.0,40.18
1035,44.39,38.0,45.6
1036,36.78,84.0,86.86
1037,41.68,39.0,40.07
1038,34.93,31.0,31.55
1039,38.07,38.0,37.09
1040,54.26,32.0,38.37
1042,82.13,77.0,76.78
1044,71.54,59.0,62.98
1045,76.62,73.0,73.39
1049,27.57,33.0,35.56
1050,41.88,44.0,39.08
1051,39.04,38.0,36.45
1053,47.84,47.0,49.44
1054,47.59,38.0,37.2
1055,46.67,45.0,48.13
1057,46.28,47.0,49.7
1058,46.53,45.0,40.72
1061,45.39,40.0,38.14
1063,47.78,45.0,49.84
1065,36.35,47.0,40.99
1066,33.34,41.0,42.0
1067,36.67,40.0,39.94
1068,41.41,41.0,39.71
1069,40.96,39.0,38.37
1071,37.16,13.0,9.82
1072,45.93,60.0,54.56
1073,35.56,37.0,40.25
1074,21.09,37.0,36.31
1075,7.7,2.0,2.4
1076,36.13,38.0,34.73
1077,34.38,37.0,37.92
1080,49.33,51.0,51.53
1081,50.53,52.0,52.16
1084,15.0,25.0,26.91
1085,22.53,34.0,31.14
1086,7.95,2.0,2.43
1087,34.25,37.0,40.41
1089,47.74,43.0,46.19
1092,20.51,21.0,24.54
1093,40.5,55.0,59.39
1094,43.54,53.0,50.23
1095,35.0,45.0,40.43
1096,3.11,5.0,4.15
1099,2.4,2.0,1.84
1100,9.04,2.0,1.97
1101,4.13,3.0,2.86
1102,4.43,4.0,3.59
1103,7.77,5.0,6.04
1104,5.98,2.0,2.1
1106,3.95,3.0,3.47
1107,2.33,2.0,1.97
1108,4.39,2.0,2.79
1110,5.22,2.0,1.79
1111,2.36,2.0,1.41
1113,9.23,3.0,3.04
1115,3.58,2.0,1.96
1116,4.07,3.0,3.14
1118,3.86,2.0,1.97
1120,4.37,2.0,2.33
1121,4.41,2.0,2.12
1123,5.29,3.0,3.21
1124,4.27,2.0,1.89
1125,3.1,2.0,2.05
1126,8.2,2.0,1.39
1129,4.49,2.0,1.78
1130,3.88,3.0,2.83
1132,3.94,2.0,2.03
1134,6.0,3.0,3.49
1135,11.05,2.0,2.38
1137,3.36,3.0,2.99
1138,3.66,2.0,1.97
1139,4.44,2.0,2.03
1140,8.45,4.0,4.1
1141,7.08,4.0,4.18
1142,8.42,3.0,3.04
1143,12.64,10.0,11.82
1144,7.41,21.0,21.72
1146,5.38,8.0,8.98
1147,6.01,7.0,8.74
1148,4.26,3.0,2.54
1150,5.76,8.0,8.57
1153,5.01,9.0,10.14
1154,6.63,4.0,4.86
1155,4.97,9.0,7.39
1156,4.65,2.0,2.15
1158,5.41,2.0,1.65
1159,4.48,2.0,1.64
1160,8.34,11.0,13.28
1161,8.16,11.0,15.49
1166,2.82,2.0,1.43
1167,4.38,8.0,9.75
1171,3.15,2.0,1.81
1172,3.03,2.0,1.81
1175,6.44,4.0,4.43
1176,5.53,3.0,2.77
1179,3.82,5.0,5.75
1180,3.9,2.0,1.83
1182,15.21,12.0,13.91
1183,22.92,18.0,18.74
1184,22.78,17.0,19.22
1185,23.74,18.0,18.91
1186,23.61,39.0,32.26
1187,21.54,34.0,25.45
1188,31.7,26.0,32.58
1189,28.9,28.0,29.79
1190,21.15,24.0,23.18
1191,16.36,19.0,21.87
1193,6.13,4.0,4.41
1194,15.05,18.0,16.75
1195,25.91,20.0,20.23
1197,34.24,32.0,30.51
1198,23.13,28.0,24.25
1201,28.53,20.0,24.85
1202,33.27,22.0,20.31
1205,41.28,41.0,39.5
1207,31.86,37.0,40.13
1208,24.98,2.0,3.78
1209,45.02,57.0,46.63
1210,38.53,43.0,41.4
1214,8.89,15.0,12.31
1215,14.85,15.0,20.89
1216,26.65,22.0,21.55
1217,31.55,29.0,37.04
1218,42.89,33.0,42.75
1219,46.76,45.0,46.42
1220,45.85,58.0,58.69
1221,29.89,33.0,32.62
1222,25.12,6.0,4.71
1223,30.7,38.0,38.72
1225,10.62,9.0,11.85
1227,40.84,32.0,35.87
1229,11.94,2.0,3.32
1230,24.16,15.0,19.19
1233,31.5,22.0,23.47
1234,16.34,27.0,25.25
1235,8.01,17.0,18.02
1236,4.54,2.0,1.8
1238,22.93,26.0,22.61
1239,34.19,29.0,22.72
1241,23.12,27.0,26.51
1242,28.4,41.0,45.3
1243,28.82,28.0,30.96
1245,32.3,51.0,52.74
1246,22.97,24.0,23.13
1247,29.72,25.0,26.64
1248,26.66,34.0,30.38
1250,3.92,2.0,1.94
1251,9.09,18.0,16.61
1252,18.72,23.0,21.55
1253,20.88,18.0,19.75
1254,23.72,26.0,23.55
1255,16.62,25.0,19.77
1256,18.19,21.0,19.42
1257,14.18,2.0,1.95
1258,17.85,15.0,19.41
1259,5.23,8.0,7.78
1260,3.13,3.0,3.03
1261,5.87,11.0,9.76
1262,5.66,3.0,2.94
1263,3.5,2.0,1.97
1264,4.73,2.0,2.08
1265,8.9,2.0,1.7
1266,10.11,11.0,8.67
1267,5.62,7.0,5.56
1268,5.95,8.0,8.49
1270,4.35,2.0,2.01
1271,5.68,3.0,2.85
1273,8.72,14.0,15.16
1274,4.7,2.0,1.97
1275,3.68,2.0,1.97
1276,5.16,2.0,1.77
1277,4.37,2.0,2.01
1278,4.23,2.0,2.12
1280,6.69,4.0,4.29
1281,4.12,2.0,2.07
1282,4.8,6.0,6.13
1283,4.27,8.0,8.31
1284,4.07,2.0,1.86
1286,4.07,3.0,2.66
1287,5.86,2.0,2.13
1288,5.95,2.0,2.15
1289,4.98,2.0,1.95
1290,3.52,2.0,1.98
1291,3.57,2.0,1.66
1292,4.76,2.0,1.94
1293,4.95,2.0,1.77
1294,5.16,2.0,2.06
1296,5.24,2.0,2.15
1297,5.44,14.0,14.01
1298,2.99,2.0,2.06
1299,4.36,3.0,3.59
1300,6.17,2.0,1.77
1301,16.22,28.0,26.41
1302,4.41,2.0,2.04
1303,6.84,2.0,2.11
1304,8.21,23.0,24.23
1306,4.49,2.0,1.79
1307,8.15,12.0,11.24
1308,8.27,19.0,18.45
1309,5.42,2.0,1.47
1310,2.61,2.0,1.61
1311,7.35,2.0,2.24
1313,7.74,2.0,1.75
1315,5.86,3.0,3.01
1316,5.35,2.0,2.16
1317,4.03,2.0,2.22
1318,4.78,3.0,3.01
1319,4.3,2.0,2.08
1320,3.96,2.0,1.93
1321,6.9,3.0,3.03
1322,13.2,25.0,24.08
1324,17.86,30.0,29.11
1326,6.33,11.0,11.88
1328,19.61,30.0,29.41
1329,16.33,30.0,31.62
1331,19.95,36.0,30.85
1334,17.09,2.0,3.93
1335,14.8,5.0,6.62
1336,19.09,35.0,30.51
1337,8.49,2.0,1.98
1338,21.35,34.0,35.76
1339,15.47,2.0,2.21
1340,24.1,32.0,32.23
1341,30.34,35.0,34.06
1343,16.66,17.0,16.05
1345,18.74,2.0,4.57
1347,27.55,27.0,25.77
1348,56.21,61.0,56.96
1350,64.77,71.0,58.66
1351,53.11,75.0,68.44
1352,57.53,62.0,56.29
1353,62.21,82.0,72.22
1354,51.97,50.0,49.07
1355,68.49,88.0,87.92
1356,27.56,2.0,4.97
1357,49.72,81.0,63.96
1359,39.83,64.0,57.51
1360,37.38,37.0,43.02
1361,20.8,3.0,4.86
1363,52.0,60.0,55.06
1366,32.89,20.0,27.57
1367,52.55,69.0,66.42
1368,39.94,29.0,26.57
1369,42.24,47.0,59.93
1371,18.42,3.0,2.96
1373,29.69,3.0,2.42
1375,74.0,89.0,83.45
1376,65.2,43.0,50.63
1377,76.84,76.0,73.33
1378,84.02,88.0,81.57
1379,88.06,134.0,121.12
1381,68.46,73.0,66.58
