,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,159.75,7.19
1,165.48,1.64
2,57.23,3.35
4,436.04,1.68
5,106.91,31.31
7,210.56,5.63
8,878.06,34.82
10,10.85,9.62
15,82.92,2.02
18,113.86,18.37
19,109.92,9.56
22,259.79,8.62
23,103.71,8.24
24,104.89,3.68
25,627.97,6.45
27,48.41,5.46
32,15.61,21.41
33,96.98,2.0
35,22.91,0.46
45,33.45,2.51
52,62.49,3.22
56,264.24,8.09
57,38.5,7.85
59,34.96,2.32
62,111.93,6.62
65,24.38,4.4
74,175.76,1.93
80,19.87,0.68
84,198.39,4.12
87,136.48,4.71
89,55.39,3.88
91,6.02,46.87
99,30.03,2.02
100,620.94,8.92
102,28.0,17.61
103,32.61,13.28
104,32.72,57.87
109,34.73,23.78
110,11.61,9.06
123,3.39,17.94
124,38.23,9.07
126,19.13,18.11
127,11.73,8.7
128,114.89,42.13
135,132.43,27.4
137,275.36,0.47
144,22.32,30.9
146,13.69,19.37
148,0.4,7.87
150,26.57,19.18
151,5.43,14.42
153,51.9,25.81
155,266.53,9.76
163,253.58,4.72
165,12.68,17.52
168,114.5,1.91
175,47.88,43.95
176,223.63,40.8
181,3.0,19.67
184,106.85,6.36
185,142.56,1.78
186,14.79,12.47
187,38.48,16.48
188,7.15,2.26
194,114.96,6.77
198,88.95,6.63
202,160.28,7.23
204,34.34,13.32
207,70.4,14.48
218,61.81,9.5
228,133.21,39.93
231,36.32,2.12
232,24.29,15.41
234,503.34,54.14
240,109.36,1.85
247,23.34,15.14
251,3.43,14.46
258,12.57,0.1
260,20.45,26.09
267,11.72,4.68
274,3768.64,158.95
277,3459.03,66.27
278,20.15,17.99
279,29.12,18.59
281,8.11,5.02
287,0.34,3.28
291,0.3,5.06
294,12.11,4.49
299,5.65,11.15
302,15.92,5.95
306,5.95,14.15
311,18.22,2.35
312,9.57,2.49
317,32.43,5.69
319,13.59,0.16
325,9.72,15.11
328,43.09,2.59
329,8.38,9.42
331,39.23,9.44
334,23.27,1.75
336,10.89,4.22
341,8.13,15.2
343,25.4,9.5
346,462.28,130.66
348,56.75,30.04
349,69.43,27.95
351,16.79,3.68
356,1.08,5.6
358,18.84,27.4
359,323.2,81.35
360,530.76,126.21
368,83.58,12.91
371,60.99,21.61
379,867.91,22.44
383,69.11,4.76
385,62.3,43.49
388,846.66,3.43
393,3.31,26.76
400,48.47,7.35
405,128.94,11.58
408,144.29,2.39
418,39.83,2.58
424,42.18,93.56
426,94.93,13.11
431,74.45,2.14
438,34.85,17.38
446,67.02,1.1
447,94.06,1.15
457,57.51,26.67
463,175.29,21.67
465,81.08,20.3
467,446.15,52.97
473,172.84,103.68
475,90.92,6.21
477,79.56,12.47
478,257.71,41.03
479,71.67,20.17
482,19.7,35.54
483,31.22,3.43
485,53.64,3.42
489,49.57,21.96
496,21.01,9.75
501,201.21,21.45
505,32.69,19.59
513,9.39,20.22
514,18.86,4.18
517,31.07,45.18
519,45.7,6.69
520,2.07,77.67
525,198.24,110.23
526,19.92,50.47
533,22.87,17.36
536,59.96,10.39
537,37.5,66.52
545,128.23,4.06
