,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,183.73,3.98
7,456.22,25.63
8,914.27,102.6
9,192.22,8.85
13,737.81,11.05
15,360.42,17.48
17,49.14,1.35
19,198.49,48.74
23,249.95,56.2
25,900.75,129.53
26,336.14,16.71
31,29.79,29.94
34,43.43,1.51
45,82.77,6.5
50,128.32,1.3
65,91.6,6.71
69,41.18,4.86
72,109.24,3.62
74,227.16,17.08
82,68.98,1.81
84,80.57,17.44
88,37.0,12.43
89,40.69,6.44
90,26.72,28.78
91,19.36,5.62
93,163.73,2.58
94,134.85,21.15
95,217.59,2.54
98,19.99,11.8
101,98.39,1.27
103,17.83,0.42
112,28.57,37.88
118,25.26,10.38
122,294.8,69.64
123,12.05,19.01
125,29.28,9.47
128,112.68,36.23
131,43.32,50.34
134,61.2,9.86
135,211.26,20.26
139,77.05,60.07
142,10.12,34.96
143,248.1,131.0
145,24.87,3.04
152,48.78,35.35
153,57.99,68.12
154,55.57,57.95
156,5.48,2.03
159,60.67,45.58
160,79.8,4.46
161,80.5,0.4
171,202.96,4.97
174,67.22,29.97
185,190.02,28.34
188,3.65,13.47
189,13.56,12.73
191,448.43,32.84
197,226.59,17.79
199,315.7,87.11
200,840.89,14.14
203,344.3,38.75
206,36.08,1.06
219,15.55,18.4
220,225.17,0.2
221,54.16,13.08
224,430.6,4.19
226,29.98,26.62
227,564.55,9.53
230,663.64,4.61
246,27.65,34.17
250,20.34,12.26
252,41.0,22.14
253,28.67,1.5
254,39.89,10.25
256,13.51,35.34
261,159.32,16.71
265,6.97,7.42
266,14.81,25.15
267,5.26,8.78
271,5.89,16.44
274,3890.4,152.96
276,2395.81,227.45
277,3822.76,22.42
285,7.62,8.71
286,5.77,18.11
298,23.26,2.4
303,491.1,0.69
305,1.67,1.59
312,16.46,2.51
313,12.64,4.87
315,14.7,1.94
320,31.9,11.45
323,31.48,8.91
325,31.02,0.88
329,10.36,5.84
332,28.61,30.23
337,2.17,5.71
338,2.61,7.45
339,18.22,28.61
340,3.86,18.65
342,5.32,21.7
344,28.87,12.23
349,66.47,29.66
352,58.12,50.07
353,40.36,17.27
358,28.53,27.02
360,461.63,91.99
366,52.65,4.58
367,396.73,46.83
368,86.49,13.8
369,30.06,37.53
370,54.78,19.48
376,43.94,4.78
378,72.08,3.21
379,478.95,47.06
381,171.0,11.91
391,368.56,8.8
398,79.79,5.96
399,71.96,20.46
404,69.4,6.66
406,120.99,13.74
413,345.28,15.32
415,380.53,44.35
416,241.01,0.99
418,96.8,10.33
420,177.65,7.25
423,172.88,12.08
424,286.28,94.38
426,124.01,12.94
428,289.64,10.28
432,74.28,60.42
434,8.0,20.53
444,131.18,5.65
449,160.83,0.12
455,31.41,4.18
465,94.78,21.32
469,188.52,1.1
470,135.45,62.86
472,149.45,6.91
474,75.97,2.15
475,122.84,27.63
476,105.72,6.09
478,201.02,28.87
479,67.01,23.52
482,50.01,23.46
487,593.14,65.43
490,42.97,21.14
493,25.88,32.44
496,8.02,0.2
502,26.35,23.92
508,1498.76,127.75
511,61.08,32.47
517,37.24,35.07
523,61.6,16.47
526,28.16,16.38
527,24.68,0.78
531,7.16,27.27
535,267.22,147.21
544,89.91,16.2
549,456.25,125.09
562,105.32,11.15
566,680.8,18.62
568,153.09,1.25
572,205.43,17.64
574,178.43,2.59
575,158.17,11.98
578,45.73,23.28
579,215.67,0.72
582,367.43,28.86
583,28.5,32.57
591,280.04,7.5
594,132.67,5.13
595,313.01,16.48
596,122.58,11.48
606,36.69,80.06
607,53.09,26.98
608,916.11,1.36
618,75.25,104.73
621,30.53,20.29
622,19.36,25.23
631,39.94,17.53
637,116.81,75.65
639,1775.15,61.22
642,1862.23,53.88
643,44.35,20.08
649,14.46,5.78
655,4.69,0.73
669,80.01,37.62
671,28.24,7.59
675,28.31,5.6
680,29.42,1.61
683,28.61,14.07
687,14.16,4.08
693,14.84,21.33
695,34.63,14.33
698,4.8,18.39
699,0.04,23.0
700,22.72,19.46
701,35.45,28.28
702,19.03,11.44
705,8.08,8.95
707,71.22,56.83
709,44.04,38.35
710,23.83,0.13
