,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
565,8.11,2.0,1.83
566,14.75,2.0,1.89
568,4.12,2.0,2.11
569,3.62,19.0,15.09
570,3.57,2.0,1.54
573,5.69,2.0,1.99
575,5.84,2.0,2.06
576,5.65,3.0,2.89
581,4.57,2.0,2.37
583,8.1,19.0,20.92
586,4.44,2.0,2.11
588,19.67,2.0,2.62
589,15.81,2.0,1.05
594,3.8,2.0,2.06
595,6.17,2.0,1.73
600,6.96,2.0,1.63
601,7.69,3.0,3.18
610,25.32,32.0,26.44
614,44.78,57.0,46.42
615,23.47,8.0,8.33
616,20.67,2.0,1.69
619,22.5,2.0,2.52
621,24.81,39.0,31.43
625,51.11,80.0,87.02
628,63.85,54.0,65.41
629,45.15,70.0,82.0
630,44.64,97.0,91.13
633,49.78,52.0,55.11
635,36.02,60.0,41.58
636,22.03,61.0,39.54
641,23.47,2.0,1.06
648,71.19,102.0,103.13
650,76.3,55.0,37.11
654,52.44,73.0,59.61
657,93.92,59.0,70.75
661,60.85,45.0,54.7
663,57.35,91.0,93.13
664,64.98,64.0,54.01
667,83.98,77.0,70.14
669,64.18,37.0,22.48
671,49.61,96.0,105.93
676,47.02,41.0,38.05
680,89.11,98.0,93.24
685,35.11,37.0,28.49
688,91.75,57.0,76.92
689,75.15,52.0,64.89
691,28.26,32.0,26.34
695,79.6,54.0,75.36
698,54.88,51.0,63.82
700,36.22,36.0,37.5
702,65.3,50.0,49.41
705,54.24,52.0,45.19
708,37.54,45.0,44.22
712,34.94,26.0,19.46
718,22.72,3.0,3.81
723,13.66,2.0,2.94
735,0.22,3.0,2.56
737,20.2,2.0,2.88
743,8.7,8.0,13.31
748,3.29,2.0,2.1
750,3.2,2.0,2.06
751,3.13,2.0,2.17
758,8.38,2.0,1.99
760,3.2,2.0,1.94
764,4.29,2.0,1.86
767,-0.44,2.0,0.99
772,3.54,2.0,2.02
774,3.18,2.0,2.02
779,3.31,14.0,15.41
780,3.2,4.0,3.03
782,3.43,6.0,5.65
786,25.35,22.0,29.4
788,3.85,1.0,1.89
790,3.96,6.0,5.27
791,4.07,3.0,3.25
794,6.12,6.0,7.05
798,3.64,24.0,21.12
799,3.17,2.0,1.8
806,8.05,2.0,2.02
807,8.81,4.0,3.59
808,8.28,9.0,7.84
813,3.17,2.0,1.86
814,3.36,2.0,2.08
830,4.32,8.0,6.18
832,4.69,9.0,9.7
835,3.28,2.0,1.89
836,4.88,4.0,4.95
839,18.06,26.0,18.85
841,6.56,2.0,1.9
842,7.71,6.0,6.98
843,10.69,7.0,9.08
844,24.58,14.0,16.88
845,27.93,22.0,23.32
847,13.66,20.0,22.88
852,43.6,64.0,60.88
858,46.7,47.0,61.47
859,44.04,42.0,42.69
868,27.63,35.0,60.61
874,22.46,20.0,20.68
876,9.47,3.0,3.74
881,22.22,18.0,20.49
887,18.76,11.0,15.69
890,20.74,15.0,22.3
892,43.89,28.0,43.16
895,5.46,22.0,20.2
898,8.51,3.0,2.7
900,5.55,7.0,7.65
901,6.41,8.0,9.87
902,6.0,11.0,7.89
907,13.61,12.0,10.43
908,7.19,7.0,7.94
911,7.61,3.0,3.04
914,9.15,10.0,11.57
917,11.82,3.0,3.32
920,4.77,5.0,5.07
925,7.96,2.0,2.32
931,3.79,2.0,2.07
933,3.56,2.0,1.93
936,4.03,2.0,1.92
940,6.63,2.0,1.91
944,6.23,2.0,2.26
945,6.05,2.0,2.45
946,5.98,2.0,2.36
947,7.38,2.0,1.89
951,5.8,2.0,1.97
952,14.06,16.0,16.84
954,60.69,0.0,2.36
956,14.68,2.0,1.52
957,4.88,3.0,3.12
958,9.39,30.0,27.34
959,9.0,24.0,28.78
961,3.9,2.0,2.14
966,19.4,37.0,31.37
967,5.95,9.0,12.07
969,29.68,25.0,29.94
972,42.19,44.0,55.44
973,37.24,33.0,30.52
978,34.22,32.0,39.29
983,23.61,32.0,36.56
987,42.94,48.0,56.56
991,26.13,31.0,28.61
993,25.63,30.0,35.14
994,38.01,55.0,63.6
995,38.91,37.0,51.2
996,40.83,29.0,45.9
1001,44.11,53.0,54.99
1006,29.19,2.0,2.9
1014,46.78,29.0,33.24
1016,55.02,61.0,59.14
1017,43.73,40.0,38.67
1019,55.17,38.0,50.33
1022,50.97,71.0,93.2
1027,46.79,41.0,44.46
1029,42.45,42.0,54.88
1032,53.97,54.0,65.82
1041,84.01,76.0,78.85
1043,63.39,56.0,66.87
1046,61.11,104.0,95.43
1047,54.37,43.0,36.3
1048,36.82,42.0,40.11
1052,43.06,29.0,41.47
1056,43.42,13.0,14.49
1059,47.47,25.0,37.68
1060,41.12,34.0,38.8
1062,58.06,46.0,62.12
1064,47.64,3.0,4.11
1070,41.6,49.0,44.81
1078,56.24,49.0,59.09
1079,52.92,47.0,51.75
1082,38.88,41.0,40.41
1083,18.52,30.0,30.41
1088,44.81,37.0,35.68
1090,27.28,34.0,31.5
1091,5.33,30.0,28.45
1097,3.99,2.0,2.71
1098,4.34,3.0,3.66
1105,7.11,2.0,1.21
1109,4.48,3.0,3.03
1112,12.28,2.0,2.57
1114,4.76,2.0,2.26
1117,2.96,2.0,1.67
1119,4.59,3.0,2.97
1122,4.65,2.0,2.05
1127,4.05,3.0,3.15
1128,4.53,2.0,1.57
1131,3.37,2.0,1.79
1133,8.95,2.0,2.5
1136,4.24,2.0,1.65
1145,6.15,7.0,5.28
1149,3.79,7.0,9.21
1151,4.22,2.0,1.97
1152,3.27,5.0,5.75
1157,5.7,2.0,1.85
1162,4.4,3.0,2.47
1163,4.99,9.0,8.72
1164,8.46,10.0,12.19
1165,13.11,7.0,4.33
1168,4.73,9.0,9.14
1169,2.96,4.0,5.04
1170,4.52,2.0,1.56
1173,3.8,2.0,1.87
1174,5.44,2.0,1.91
1177,5.76,3.0,1.81
1178,8.12,7.0,9.87
1181,24.73,12.0,14.78
1192,4.57,15.0,17.24
1196,28.85,28.0,28.47
1199,29.07,40.0,57.47
1200,29.93,43.0,35.69
1203,43.45,43.0,44.11
1204,43.45,36.0,39.24
1206,42.12,45.0,59.81
1211,34.82,35.0,37.71
1212,20.91,21.0,21.37
1213,15.25,24.0,26.83
1224,4.62,13.0,17.46
1226,23.73,35.0,26.37
1228,20.6,26.0,29.8
1231,31.22,24.0,35.84
1232,28.23,27.0,23.78
1237,10.06,12.0,17.72
1240,34.21,28.0,32.98
1244,34.26,58.0,42.13
1249,13.33,9.0,11.77
1269,3.88,5.0,10.73
1272,10.31,2.0,1.9
1279,13.46,14.0,12.23
1285,14.66,5.0,8.01
1295,4.38,2.0,2.08
1305,4.38,2.0,2.13
1312,5.09,3.0,3.5
1314,5.56,2.0,2.06
1323,13.16,2.0,2.0
1325,11.67,38.0,32.74
1327,17.77,2.0,2.02
1330,14.36,3.0,3.41
1332,43.76,2.0,3.25
1333,28.97,16.0,24.47
1342,21.22,2.0,2.16
1344,11.62,28.0,26.58
1346,20.46,42.0,34.38
1349,58.87,39.0,55.02
1358,36.46,64.0,34.84
1362,19.72,52.0,36.71
1364,48.92,80.0,59.77
1365,33.8,47.0,50.9
1370,53.47,2.0,6.11
1372,32.72,2.0,2.44
1374,68.04,66.0,40.9
1380,80.9,80.0,65.21
1386,72.45,61.0,69.3
1389,52.34,129.0,88.05
1390,57.63,2.0,6.36
1391,61.0,52.0,62.29
1392,66.6,64.0,63.23
1396,63.74,90.0,99.04
1397,60.56,44.0,63.47
1401,47.58,82.0,67.78
1402,47.99,92.0,74.07
1405,36.28,57.0,40.39
1409,64.97,52.0,50.64
1410,71.51,83.0,68.94
1412,64.98,46.0,57.5
1414,67.72,60.0,56.6
1415,75.9,71.0,74.21
1417,56.65,75.0,89.63
1420,39.64,31.0,20.04
1421,42.93,3.0,4.34
1425,46.3,42.0,37.69
1427,41.43,38.0,39.31
1429,48.1,40.0,38.01
1431,37.48,42.0,35.95
1432,39.99,47.0,47.07
1441,32.95,2.0,2.88
1449,16.2,3.0,3.85
1454,41.81,2.0,3.02
1456,32.63,2.0,2.57
1457,25.98,8.0,6.38
1460,32.6,2.0,3.67
