,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,5.19,2.0,2.14
1,5.31,2.0,2.03
2,3.14,2.0,1.93
4,16.08,3.0,2.95
5,31.04,15.0,19.7
7,6.21,2.0,1.89
8,19.56,2.0,1.3
10,19.95,18.0,19.73
15,5.49,3.0,2.94
18,4.28,2.0,1.63
19,4.2,2.0,1.81
22,10.79,3.0,3.26
23,4.07,2.0,1.84
24,-0.1,2.0,1.93
25,14.56,2.0,1.87
27,2.97,2.0,1.89
32,2.31,2.0,1.57
33,3.94,2.0,2.04
35,3.69,3.0,3.01
45,2.67,2.0,1.95
52,3.25,2.0,2.06
56,7.28,2.0,2.16
57,3.69,6.0,5.53
59,2.7,2.0,1.95
62,4.24,2.0,1.87
65,2.49,2.0,2.09
74,5.52,2.0,2.04
80,1.6,2.0,2.01
84,8.95,3.0,2.88
87,4.73,2.0,2.09
89,5.35,12.0,12.47
91,6.36,6.0,8.81
99,7.8,6.0,5.88
100,14.42,2.0,1.82
102,19.44,27.0,31.75
103,20.22,30.0,33.98
104,15.47,23.0,36.31
109,57.93,43.0,53.23
110,49.5,56.0,50.93
123,48.59,47.0,55.43
124,50.03,81.0,73.65
126,51.76,64.0,52.41
127,57.38,65.0,59.34
128,30.09,14.0,8.1
135,4.65,2.0,2.55
137,7.51,2.0,1.99
144,27.96,36.0,24.88
146,53.51,62.0,74.01
148,63.25,63.0,67.96
150,27.9,38.0,45.29
151,59.58,63.0,53.91
153,6.73,14.0,17.61
155,7.33,2.0,1.8
163,7.07,2.0,2.09
165,18.03,16.0,13.2
168,4.29,2.0,1.96
175,14.07,27.0,38.87
176,19.42,6.0,3.55
181,8.73,9.0,7.23
184,4.14,2.0,2.13
185,4.85,2.0,2.04
186,8.52,10.0,8.75
187,8.61,14.0,16.31
188,7.43,8.0,7.82
194,4.3,2.0,1.86
198,3.78,2.0,2.13
202,5.21,2.0,2.14
204,29.56,22.0,24.93
207,10.06,34.0,29.08
218,9.93,26.0,28.47
228,9.33,4.0,5.6
231,21.01,33.0,32.3
232,15.9,21.0,17.76
234,24.13,4.0,6.17
240,43.96,21.0,20.61
247,44.46,58.0,49.22
251,53.79,52.0,44.48
258,71.7,82.0,82.09
260,54.2,45.0,33.26
267,67.03,60.0,57.19
274,77.37,2.0,5.18
277,71.18,2.0,3.33
278,96.62,121.0,99.24
279,98.52,139.0,113.17
281,102.0,111.0,105.42
287,74.75,75.0,72.54
291,76.77,77.0,73.1
294,96.41,86.0,89.86
299,90.86,86.0,95.59
302,65.58,78.0,82.64
306,74.17,70.0,79.91
311,79.32,97.0,94.72
312,102.19,113.0,115.82
317,52.03,77.0,81.38
319,89.87,104.0,103.83
325,74.03,82.0,94.39
328,57.48,101.0,103.62
329,84.29,92.0,83.33
331,59.56,98.0,88.75
334,37.6,49.0,49.86
336,48.12,54.0,51.72
341,72.45,67.0,56.82
343,47.74,64.0,57.92
346,11.25,2.0,4.61
348,24.65,57.0,39.88
349,14.37,47.0,33.86
351,81.75,70.0,67.42
356,71.22,72.0,76.03
358,38.14,47.0,34.12
359,12.7,3.0,5.44
360,12.62,2.0,4.52
368,5.09,31.0,27.0
371,10.92,28.0,34.05
379,19.36,2.0,1.55
383,6.18,20.0,19.05
385,1.88,5.0,2.83
388,18.93,2.0,1.93
393,1.93,2.0,2.54
400,1.55,3.0,2.78
405,9.16,4.0,4.46
408,4.89,2.0,2.05
418,2.8,2.0,1.95
424,1.42,1.0,1.94
426,3.9,2.0,1.74
431,3.49,2.0,2.04
438,6.74,5.0,5.87
446,3.34,2.0,1.98
447,3.88,2.0,2.02
457,18.9,12.0,15.2
463,16.52,6.0,7.3
465,10.86,6.0,7.22
467,10.92,2.0,3.06
473,2.73,1.0,2.04
475,24.82,13.0,13.81
477,25.14,14.0,12.25
478,7.15,2.0,2.82
479,4.25,15.0,11.97
482,21.55,18.0,24.4
483,26.14,38.0,39.3
485,6.03,13.0,12.56
489,24.71,49.0,38.24
496,68.97,57.0,51.44
501,45.18,15.0,11.78
505,51.75,39.0,46.64
513,62.35,57.0,68.53
514,58.42,72.0,75.01
517,28.26,41.0,22.48
519,24.44,45.0,41.99
520,35.72,35.0,62.18
525,47.72,16.0,33.64
526,39.57,33.0,49.66
533,6.14,5.0,4.13
536,0.8,2.0,1.79
537,1.25,2.0,0.67
545,4.56,2.0,2.08
547,2.49,2.0,1.93
549,2.02,1.0,2.09
550,2.4,2.0,1.97
557,4.39,11.0,15.54
558,1.1,2.0,1.94
563,2.81,2.0,1.98
571,1.41,3.0,2.76
579,3.43,2.0,1.92
583,14.93,19.0,23.14
585,3.93,5.0,6.88
593,12.9,2.0,1.76
595,5.45,2.0,2.07
596,4.2,3.0,2.84
601,9.5,3.0,3.03
606,21.47,11.0,16.55
610,24.97,32.0,24.17
612,33.81,2.0,4.45
622,38.22,37.0,50.16
623,55.92,48.0,61.75
624,56.48,61.0,84.3
628,67.8,54.0,64.38
629,52.08,70.0,86.26
630,52.19,97.0,97.88
634,56.15,2.0,2.54
637,39.89,16.0,27.52
640,38.72,2.0,3.5
641,39.65,2.0,2.0
649,60.52,81.0,75.73
651,96.43,102.0,103.42
653,67.54,63.0,69.49
661,69.91,45.0,58.07
662,74.02,2.0,8.24
663,68.71,91.0,95.17
667,92.05,77.0,70.88
668,80.75,70.0,75.4
670,39.41,84.0,64.34
673,61.42,102.0,98.01
680,77.78,98.0,95.48
681,52.38,76.0,71.0
682,68.03,46.0,56.2
683,39.08,28.0,32.03
685,38.97,37.0,28.56
689,72.2,52.0,66.58
693,45.03,38.0,47.58
697,44.85,25.0,23.65
698,58.52,51.0,61.9
702,60.22,50.0,53.23
703,36.49,2.0,2.58
704,20.3,2.0,2.54
708,35.12,45.0,37.65
710,25.16,39.0,34.91
713,26.35,35.0,27.38
715,28.42,31.0,27.58
723,10.22,2.0,2.21
726,8.55,2.0,2.51
728,6.52,2.0,2.14
735,3.3,3.0,2.09
736,2.61,4.0,2.72
746,0.49,2.0,1.88
748,2.77,2.0,1.94
749,2.36,3.0,2.89
751,3.08,2.0,1.91
752,1.3,4.0,2.79
755,10.3,2.0,1.53
759,6.67,3.0,2.65
