,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,29.67,3.81
6,169.52,2.66
9,146.64,0.3
11,64.57,4.28
12,16.9,2.47
13,299.12,11.75
14,972.84,0.26
16,191.58,24.48
17,11.28,17.2
20,90.42,40.34
21,24.86,51.31
26,24.14,7.33
28,24.32,0.92
29,11.31,7.7
30,14.64,6.58
31,65.79,0.1
34,3.54,4.35
36,33.64,6.12
37,13.26,7.82
38,21.16,8.89
39,27.84,26.9
40,7.65,2.26
41,40.47,4.0
42,62.87,3.48
43,60.47,4.47
44,84.59,1.82
46,49.35,15.82
47,46.79,0.83
48,16.63,1.43
49,24.03,0.2
50,14.08,2.26
51,3.92,2.6
53,71.08,8.81
54,272.76,1.95
55,88.34,8.49
58,88.5,0.76
60,20.45,15.42
61,134.29,7.91
63,104.19,11.62
64,63.83,3.01
66,99.76,8.61
67,153.19,3.28
68,32.47,6.45
69,31.01,10.2
70,24.07,20.74
71,38.85,3.7
72,41.77,3.35
73,81.51,2.91
75,16.9,12.95
76,118.18,22.28
77,46.24,1.86
78,51.25,6.69
79,33.29,1.61
81,40.66,9.35
82,24.18,2.71
83,81.54,24.22
85,3.19,14.84
86,124.58,5.28
88,23.33,11.6
90,4.09,23.84
92,1.45,8.49
93,177.79,6.88
94,73.24,5.74
95,138.17,0.81
96,562.61,9.18
97,12.29,22.11
98,21.28,5.35
101,116.87,25.34
105,2.74,1.46
106,3.32,6.86
107,547.27,36.87
108,41.1,10.11
111,18.76,6.05
112,13.53,26.2
113,10.95,12.05
114,8.53,10.09
115,0.5,2.27
116,30.1,1.71
117,28.24,6.8
118,20.83,5.95
119,8.4,1.68
120,0.49,7.28
121,132.55,18.14
122,195.13,8.08
125,13.89,0.02
129,51.02,23.99
130,15.38,1.46
131,33.77,20.72
132,45.89,30.97
133,11.25,15.85
134,44.96,1.28
136,23.87,23.3
138,15.92,5.67
139,45.79,21.45
140,8.4,15.03
141,13.91,9.84
142,7.42,12.3
143,163.57,40.85
145,15.46,3.2
147,3.97,0.51
149,25.08,7.82
152,30.07,28.1
154,23.41,32.75
156,25.04,15.8
157,63.31,2.65
158,50.44,2.21
159,11.17,23.45
160,101.85,0.94
161,108.82,8.13
162,37.44,8.93
164,187.27,0.61
166,7.33,6.96
167,41.1,10.29
169,35.78,10.88
170,28.16,9.16
171,86.4,7.85
172,127.56,11.59
173,41.02,4.73
174,39.42,9.8
177,41.71,2.03
178,133.81,2.08
179,24.73,15.2
180,143.52,2.96
182,33.75,16.13
183,220.5,0.17
189,1.66,2.81
190,381.39,1.35
191,113.4,1.29
192,355.76,31.19
193,3.99,8.24
195,80.93,4.75
196,153.76,0.91
197,199.6,6.01
199,0.44,11.03
200,145.6,0.49
201,357.15,1.14
203,29.98,0.87
205,20.48,2.97
206,18.39,3.13
208,44.54,5.55
209,32.1,15.32
210,190.67,0.21
211,40.23,10.68
212,84.95,1.09
213,33.92,17.84
214,5.36,19.8
215,45.42,6.39
216,3.1,2.49
217,46.19,8.45
219,7.07,6.19
220,216.13,2.38
221,45.78,12.87
222,39.59,8.64
223,308.26,4.49
224,351.69,11.93
225,230.12,6.24
226,22.95,13.44
227,313.43,7.67
229,393.77,0.63
230,214.95,6.55
233,378.98,2.55
235,27.92,14.69
236,16.62,1.23
237,9.89,8.64
238,1.54,8.11
239,46.8,7.17
241,603.88,6.98
242,1.82,4.89
243,16.17,8.33
244,39.33,1.79
245,30.44,4.93
246,39.95,20.4
248,12.38,0.07
249,11.15,5.25
250,13.23,2.43
252,29.63,11.36
253,14.28,4.61
254,26.94,3.84
255,46.31,28.19
256,15.42,6.85
257,19.5,11.98
259,6.43,7.27
261,84.82,5.68
262,7.06,4.54
263,10.76,2.7
264,11.01,5.63
265,1.7,5.49
266,7.07,6.19
268,23.21,8.12
269,27.16,3.72
270,4.32,6.76
271,7.64,11.09
272,49.63,7.93
273,24.84,6.33
275,1676.46,354.13
276,952.97,160.04
280,30.39,24.44
282,38.35,0.66
283,15.8,3.18
284,4.52,8.6
285,10.64,2.73
286,5.61,6.62
288,0.57,0.45
289,1215.6,145.24
290,71.5,23.11
292,1.12,6.11
293,22.66,6.33
295,1.83,4.3
296,1358.52,134.57
297,20.13,1.5
298,10.75,3.68
300,15.04,8.58
301,24.32,11.81
303,331.64,4.78
304,27.29,3.81
305,1.28,2.28
307,26.75,2.76
308,21.15,18.06
309,13.1,0.44
310,34.56,3.62
313,4.9,1.77
314,5.23,3.87
315,2.71,1.05
316,60.87,1.18
318,19.28,6.1
320,12.52,1.97
321,4.51,0.83
322,9.86,2.32
323,13.82,2.85
324,3.59,4.83
326,3.73,4.23
327,11.01,4.67
330,18.24,7.0
332,20.74,14.46
