,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,149.52,33.34
4,562.2,45.55
7,521.73,19.18
10,9.94,18.65
11,250.75,2.46
15,290.1,6.32
16,130.04,33.05
19,174.88,19.75
20,223.79,30.49
26,202.32,6.05
31,84.28,6.6
33,191.53,15.18
41,137.6,27.39
43,148.01,32.24
44,178.82,1.2
46,44.89,28.23
52,120.62,6.58
53,146.9,43.5
58,115.88,0.95
60,26.15,32.78
61,216.15,45.58
67,353.52,34.85
68,40.03,18.55
71,56.55,7.99
74,284.71,1.77
76,202.46,14.94
80,144.35,6.93
93,259.93,45.12
97,1.36,22.88
98,8.23,13.19
100,642.64,85.34
103,17.8,2.09
106,2.81,6.37
108,53.11,2.15
111,19.35,15.64
118,23.01,2.81
119,12.63,9.96
121,169.28,15.31
124,49.18,17.1
125,40.17,6.78
132,40.74,74.55
135,208.81,7.81
136,129.81,9.44
137,305.75,11.12
138,26.84,15.56
147,14.04,2.5
152,58.21,46.8
154,47.41,36.59
159,40.97,35.43
161,137.55,4.12
163,452.78,5.46
168,157.81,17.22
173,50.69,0.5
174,60.1,13.83
184,178.42,40.94
190,488.73,6.11
195,192.83,19.2
196,190.1,5.15
197,205.72,0.37
199,91.83,15.28
203,91.29,6.54
208,78.32,17.54
211,65.26,33.75
215,64.42,3.35
216,4.53,35.95
223,455.54,10.04
224,395.7,68.71
226,38.68,33.47
230,577.38,5.65
232,14.46,6.12
234,514.51,57.59
235,45.93,16.16
244,68.31,11.99
246,61.0,36.55
249,26.85,26.03
257,21.66,25.93
258,20.42,5.55
273,34.11,9.9
275,3468.04,553.55
280,49.77,31.91
283,17.77,11.46
289,2604.54,204.76
290,141.03,52.94
292,2.34,10.11
293,40.0,15.93
295,4.6,6.52
296,2622.01,196.31
297,8.35,9.69
301,36.94,30.07
303,698.58,18.44
309,6.02,2.59
312,16.36,0.5
316,202.84,5.23
319,20.14,5.32
320,31.66,11.75
324,9.2,2.77
328,17.05,3.09
331,43.32,9.17
335,25.6,4.21
339,20.33,13.09
341,25.4,9.09
348,45.05,27.5
356,1.81,5.04
360,469.82,85.98
361,34.18,6.14
367,664.75,36.14
373,54.0,21.11
375,47.96,7.11
379,608.17,18.35
390,209.95,17.03
393,216.69,7.85
395,93.28,25.45
396,192.1,13.92
397,127.55,1.6
401,270.52,57.21
402,145.7,29.17
403,114.14,3.93
407,117.92,36.93
410,108.09,2.25
414,289.93,6.95
415,491.25,14.29
417,89.81,4.56
424,389.7,75.82
425,115.92,21.87
427,186.86,16.73
436,60.31,3.56
440,42.76,1.91
443,38.19,23.3
444,143.69,43.79
447,206.32,29.3
450,174.09,3.33
451,35.99,4.86
455,46.02,6.42
457,43.42,35.13
