,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,1.41,2.0,1.92
6,8.09,3.0,2.92
9,27.13,11.0,10.97
11,4.94,3.0,2.87
12,2.34,2.0,2.05
13,7.98,2.0,1.76
14,21.46,2.0,1.99
16,5.83,2.0,2.49
17,12.42,14.0,16.41
20,3.81,2.0,2.81
21,1.5,2.0,0.97
26,3.72,3.0,3.22
28,1.51,2.0,1.98
29,1.77,2.0,2.15
30,2.29,2.0,2.13
31,4.97,3.0,3.0
34,2.07,2.0,1.91
36,2.67,2.0,2.12
37,2.27,2.0,2.16
38,1.58,2.0,2.18
39,2.16,3.0,2.19
40,2.15,2.0,1.95
41,2.81,2.0,2.08
42,3.26,2.0,2.07
43,3.21,2.0,1.91
44,3.69,2.0,1.96
46,4.56,9.0,7.58
47,2.94,2.0,2.02
48,1.67,2.0,2.03
49,2.48,2.0,2.0
50,2.28,2.0,2.05
51,1.92,2.0,1.95
53,3.42,2.0,2.18
54,7.46,2.0,2.04
55,3.77,2.0,1.83
58,3.77,2.0,1.98
60,3.18,4.0,4.62
61,4.69,2.0,2.16
63,4.08,2.0,2.23
64,3.28,2.0,1.94
66,4.0,2.0,2.17
67,5.06,2.0,1.93
68,18.23,27.0,25.26
69,17.03,13.0,14.33
70,12.91,17.0,13.47
71,14.06,23.0,22.15
72,2.84,2.0,1.93
73,3.63,2.0,2.06
75,7.48,9.0,10.17
76,6.55,3.0,3.67
77,2.92,2.0,1.96
78,6.05,4.0,4.27
79,2.67,2.0,2.03
81,7.03,5.0,5.47
82,6.21,5.0,4.86
83,7.26,4.0,4.97
85,5.81,6.0,6.89
86,4.49,2.0,2.11
88,11.5,15.0,13.26
90,3.84,4.0,3.05
92,7.88,8.0,8.68
93,5.56,2.0,2.14
94,3.46,2.0,2.11
95,4.76,2.0,1.98
96,13.25,2.0,2.18
97,21.93,25.0,19.47
98,7.87,10.0,9.47
101,10.84,5.0,6.27
105,21.4,22.0,22.32
106,27.07,28.0,26.08
107,12.95,2.0,2.74
108,30.63,52.0,57.26
111,43.06,53.0,49.79
112,43.23,50.0,36.9
113,37.72,34.0,38.1
114,28.35,31.0,27.87
115,26.86,27.0,27.61
116,29.36,42.0,41.28
117,27.99,39.0,36.35
118,30.88,39.0,36.68
119,30.23,33.0,33.55
120,25.87,26.0,27.89
121,16.28,7.0,5.73
122,26.56,9.0,8.27
125,63.72,74.0,74.02
129,10.57,7.0,8.68
130,16.08,19.0,18.72
131,53.51,40.0,48.29
132,46.69,32.0,41.91
133,21.14,19.0,22.01
134,12.11,22.0,22.28
136,2.48,2.0,2.47
138,11.77,14.0,14.79
139,21.87,15.0,18.22
140,32.52,30.0,34.51
141,43.05,50.0,45.08
142,18.26,17.0,19.09
143,26.36,10.0,14.08
145,31.28,37.0,38.18
147,67.22,70.0,69.64
149,50.2,67.0,72.24
152,32.87,47.0,33.79
154,10.72,14.0,18.58
156,7.5,6.0,6.95
157,3.27,2.0,2.05
158,4.51,3.0,3.07
159,4.45,4.0,4.94
160,6.06,3.0,2.97
161,6.26,3.0,3.24
162,11.26,18.0,16.39
164,5.75,2.0,1.99
166,8.59,8.0,8.56
167,10.6,18.0,16.15
169,6.42,10.0,11.09
170,12.21,17.0,18.56
171,3.73,2.0,1.84
172,4.55,2.0,1.77
173,9.44,16.0,16.76
174,21.81,36.0,32.47
177,4.66,8.0,8.16
178,4.68,2.0,1.96
179,6.77,9.0,10.37
180,7.31,3.0,2.91
182,10.7,8.0,9.29
183,6.41,2.0,2.0
189,5.9,6.0,5.83
190,9.63,2.0,1.97
191,4.27,2.0,1.97
192,4.56,1.0,0.69
193,8.32,8.0,8.66
195,3.62,2.0,1.9
196,5.08,2.0,2.02
197,5.99,2.0,1.88
199,2.01,2.0,1.78
200,4.91,2.0,1.99
201,9.14,2.0,1.98
203,2.6,2.0,1.98
205,16.7,21.0,21.62
206,14.21,12.0,12.38
208,18.3,33.0,31.17
209,16.3,24.0,20.32
210,5.81,2.0,2.0
211,12.55,21.0,18.76
212,5.55,3.0,2.97
213,14.54,22.0,25.93
214,15.14,16.0,12.83
215,14.19,26.0,24.34
216,6.78,7.0,7.17
217,13.45,25.0,22.89
219,6.51,7.0,6.57
220,9.48,3.0,3.07
221,14.64,27.0,23.53
222,16.31,27.0,24.67
223,8.17,2.0,2.09
224,9.03,2.0,1.76
225,9.9,3.0,3.19
226,15.41,20.0,22.69
227,8.27,2.0,1.85
229,9.88,2.0,2.01
230,9.45,3.0,2.8
233,9.58,2.0,2.05
235,23.06,32.0,27.3
236,16.68,20.0,19.75
237,33.34,37.0,40.2
238,31.51,32.0,29.4
239,27.66,52.0,48.27
241,28.16,4.0,4.28
242,64.15,63.0,66.08
243,42.75,51.0,55.25
244,28.52,47.0,46.16
245,45.22,65.0,68.2
246,36.39,26.0,31.3
248,64.84,74.0,74.06
249,53.35,48.0,50.52
250,32.97,38.0,37.08
252,61.22,87.0,77.12
253,57.43,67.0,63.91
254,40.91,56.0,53.85
255,39.5,27.0,34.61
256,54.25,47.0,50.22
257,72.9,61.0,68.31
259,54.28,51.0,47.29
261,53.6,29.0,30.65
262,68.77,74.0,70.64
263,66.93,75.0,72.97
264,68.83,62.0,65.49
265,65.09,64.0,60.49
266,61.33,66.0,61.91
268,78.33,102.0,93.72
269,69.19,95.0,91.47
270,86.11,90.0,96.09
271,84.97,92.0,81.79
272,76.31,51.0,55.04
273,56.18,45.0,47.85
275,35.53,2.0,9.08
276,31.59,3.0,7.8
280,115.55,166.0,125.43
282,63.5,103.0,102.32
283,63.99,76.0,78.42
284,50.17,48.0,43.87
285,80.77,73.0,71.01
286,80.26,76.0,81.03
288,83.48,83.0,82.63
289,39.47,3.0,7.36
290,44.59,26.0,19.99
292,89.99,89.0,94.44
293,99.0,128.0,119.89
295,91.65,90.0,86.13
296,43.76,3.0,7.04
297,64.69,81.0,79.79
298,76.75,86.0,82.83
300,83.98,73.0,79.27
301,63.4,51.0,57.02
303,38.85,9.0,9.43
304,58.17,80.0,76.95
305,80.95,82.0,80.13
307,76.18,104.0,101.13
308,66.63,55.0,64.93
309,90.48,80.0,79.65
310,82.46,126.0,121.43
313,97.0,102.0,103.8
314,89.45,85.0,88.29
315,108.87,106.0,104.88
316,46.65,29.0,28.66
318,75.07,93.0,87.33
320,94.48,108.0,105.87
321,90.71,95.0,94.21
322,85.63,95.0,92.8
323,85.32,99.0,96.18
