,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,88.63,1.62
1,12.79,9.2
2,77.17,0.51
3,21.59,20.7
5,375.09,6.05
7,162.09,8.91
9,292.13,9.7
10,45.37,4.9
11,49.39,15.96
13,37.33,2.71
14,34.37,7.38
16,154.82,3.94
17,3.35,1.81
18,8.25,0.75
19,20.71,14.09
20,14.3,20.86
22,239.47,20.32
23,198.53,9.28
24,92.37,2.59
25,435.61,36.27
26,263.73,60.55
27,84.0,6.03
30,120.09,16.46
32,321.16,48.64
33,70.49,26.57
35,16.77,0.87
37,131.24,43.1
38,6.4,22.28
39,13.58,12.19
41,17.5,5.73
42,4.45,0.07
43,8.01,1.95
48,33.08,0.3
50,13.39,6.08
52,18.79,16.4
53,2.12,16.16
54,17.55,1.64
55,20.85,2.41
57,15.59,2.3
58,25.19,1.96
61,4.47,1.44
62,13.35,7.79
63,13.47,3.89
64,0.97,21.36
66,5.87,33.17
67,18.89,1.54
68,27.56,28.74
70,2.17,2.84
72,27.69,24.44
73,58.55,35.58
74,12.1,6.28
75,3.49,8.95
76,11.05,1.42
80,18.66,32.11
81,4.89,7.04
83,54.64,3.72
85,32.17,6.54
86,34.78,11.12
87,23.03,30.75
88,49.54,21.65
89,81.01,2.49
91,145.74,28.39
92,127.74,18.22
94,4.75,24.13
95,9.54,3.16
97,1.7,5.44
98,2.21,6.99
99,0.34,18.52
100,14.6,2.11
101,5.08,9.1
102,6.88,7.18
104,3.88,3.61
105,1.49,1.12
108,268.66,7.28
110,7.63,4.25
111,1.44,4.12
112,15.35,10.66
113,2.95,0.96
114,7.8,4.01
115,189.0,67.03
116,10.75,3.81
117,16.74,13.66
118,3.34,1.39
119,11.74,5.58
120,7.52,1.73
121,29.2,15.98
122,30.56,66.56
123,12.1,6.92
124,12.6,4.85
125,19.02,16.19
126,13.05,5.77
127,3.36,0.76
129,123.4,29.47
131,10.99,5.39
132,2.76,4.75
133,4.37,2.34
134,1.32,5.18
137,2.31,7.76
139,0.99,1.4
142,146.82,6.44
144,1.55,11.95
145,8.52,13.93
146,4.11,4.38
147,6.07,4.88
148,17.59,11.25
150,158.33,54.53
151,20.66,14.81
152,16.58,4.53
153,38.57,13.18
154,32.58,10.62
155,19.14,6.25
157,6.76,20.01
158,27.72,11.35
159,2.49,15.02
161,11.77,0.44
162,7.59,8.69
163,9.0,1.86
164,16.76,7.53
165,3.06,5.82
166,14.26,4.14
167,9.97,4.23
168,10.93,10.47
170,3.33,0.32
171,50.53,13.88
173,0.22,3.84
174,7.95,2.69
175,678.45,1.25
176,3.25,15.82
178,2.89,12.22
179,17.15,4.24
182,5.49,15.13
183,25.59,2.31
185,28.65,12.95
186,2.46,5.58
187,11.64,3.73
189,16.75,3.84
190,4.29,7.59
191,13.62,5.98
193,27.59,5.25
195,64.45,16.5
196,6.72,1.73
197,20.45,2.0
198,118.87,25.61
199,9.24,12.28
200,235.35,23.39
201,300.93,5.82
202,98.29,12.44
207,44.85,10.65
210,13.55,4.13
211,39.0,1.75
212,26.64,6.23
214,8.01,5.61
215,14.96,6.78
216,139.25,26.14
217,34.65,4.66
218,18.77,16.95
220,20.78,31.19
222,59.64,3.76
223,57.01,32.58
226,194.48,7.39
227,23.35,3.61
228,0.86,1.84
229,17.91,8.74
230,0.76,1.9
231,6.22,20.18
232,6.36,0.7
235,17.12,18.17
236,20.3,1.42
238,10.88,8.25
239,25.45,1.71
240,11.74,13.01
241,120.77,31.22
242,2.78,3.02
244,15.82,8.86
245,1.15,6.75
246,537.04,48.19
249,0.9,5.17
250,8.85,7.88
252,12.19,7.93
253,15.37,1.87
254,28.09,6.91
257,18.26,7.69
258,12.0,0.43
260,8.27,15.67
261,24.5,2.58
262,3.59,41.36
263,26.19,8.93
264,7.44,5.63
265,17.26,7.51
266,3.02,7.67
268,26.28,9.69
269,97.3,45.11
270,35.1,7.02
272,741.57,67.7
273,618.24,44.15
274,640.37,53.14
275,930.91,47.93
276,134.88,78.11
277,981.8,67.01
279,30.24,17.54
281,19.07,2.21
283,29.36,6.87
284,12.23,15.71
285,0.42,1.89
286,2.55,4.18
287,0.35,0.84
290,193.09,1.16
292,8.26,3.97
293,1.21,6.24
297,50.86,22.82
299,6.92,0.45
300,8.99,6.33
301,3.71,7.52
302,6.03,2.31
305,13.33,0.66
306,12.87,3.19
309,2.65,8.18
310,26.59,1.65
311,229.75,91.06
312,10.96,1.34
313,10.08,0.58
314,3.9,2.24
315,25.3,15.9
317,3.34,3.58
319,15.04,8.07
320,3.82,2.56
323,17.88,0.71
324,11.87,2.68
325,224.51,38.94
329,3.89,3.42
331,9.79,5.07
332,89.03,22.83
333,3.56,1.85
334,22.12,0.62
335,26.25,11.11
336,5.77,13.79
337,15.56,2.46
338,37.83,1.67
339,43.13,41.46
340,11.33,4.63
343,36.53,21.5
345,9.84,14.51
347,121.1,5.98
349,3.58,6.78
350,62.99,3.44
353,81.36,15.71
354,2.85,4.15
355,31.61,0.15
356,4.19,10.16
357,1.99,6.73
358,16.92,8.6
359,16.32,7.26
360,63.9,4.45
362,49.17,6.59
364,124.71,2.34
