,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,155.97,1.97
1,23.49,1.66
2,47.69,9.25
3,27.72,9.06
4,471.78,57.36
6,48.83,4.82
8,46.81,9.97
9,433.58,40.63
10,6.21,19.27
11,50.71,10.82
12,182.42,24.14
14,19.98,7.45
15,3.03,12.28
17,28.14,7.85
18,25.24,11.5
19,18.77,6.44
21,12.82,17.3
23,176.02,34.98
24,23.73,16.73
26,414.33,67.7
27,87.74,9.43
28,171.36,37.15
29,136.7,13.74
30,102.45,11.3
31,20.92,14.93
32,299.1,50.16
33,80.73,25.02
34,334.35,13.37
35,98.4,4.45
36,22.11,22.07
38,13.15,8.22
39,26.16,13.84
41,1.83,1.17
42,8.54,8.16
44,16.93,7.2
46,35.53,19.35
47,40.23,18.39
48,13.33,0.95
51,183.86,2.37
52,52.17,10.4
53,18.77,16.15
55,22.86,7.19
56,18.58,11.93
57,4.82,3.76
58,30.22,6.65
59,24.22,14.15
60,2.35,21.85
61,0.52,1.3
62,12.83,0.41
63,12.12,1.63
64,13.21,20.1
65,74.83,17.7
66,47.3,2.59
67,31.71,9.13
68,1.28,9.88
69,14.98,5.16
73,3.2,32.36
76,8.19,9.9
77,41.35,7.32
78,15.18,10.62
79,127.82,0.1
80,11.07,1.52
82,41.28,1.21
84,55.58,3.94
85,55.15,14.56
86,53.26,13.09
87,62.71,3.5
88,43.95,2.34
89,34.76,12.23
91,132.21,22.7
92,132.21,23.5
93,23.36,11.75
94,19.89,30.41
96,17.86,7.76
97,8.52,9.55
98,9.75,2.49
99,5.64,20.33
100,39.84,15.3
104,9.63,0.25
105,6.69,7.02
107,6.0,7.98
108,295.06,74.44
111,10.2,0.26
112,13.06,8.37
113,10.96,4.96
114,13.13,0.4
116,14.1,9.79
118,7.99,0.39
120,8.9,3.99
121,17.53,13.82
122,15.62,71.19
123,19.49,12.57
125,28.49,20.3
126,21.19,7.63
128,15.45,12.9
130,47.92,29.64
131,20.44,9.77
133,5.93,10.11
134,8.31,6.79
137,5.1,19.12
138,10.67,1.49
139,3.94,3.96
140,4.37,9.44
141,7.27,10.06
143,351.72,43.32
144,11.67,6.1
146,0.91,4.54
147,10.92,5.19
148,15.53,7.65
149,31.23,28.86
151,8.56,7.91
154,28.61,9.08
155,11.62,7.2
158,32.8,9.15
160,5.67,2.41
161,29.52,9.55
162,5.19,11.02
163,6.3,12.35
164,37.09,14.55
166,10.01,5.73
167,8.99,3.13
168,9.45,12.24
169,18.7,12.07
171,19.63,6.02
172,5.4,1.11
173,26.64,8.99
175,717.39,17.0
176,9.62,10.61
177,15.85,10.34
179,29.54,14.5
180,2.04,8.35
181,26.49,14.75
182,5.59,6.2
183,30.34,3.05
184,135.77,5.38
185,63.31,15.97
187,18.67,3.0
188,8.84,1.66
189,3.31,6.56
190,6.17,8.9
191,28.99,8.49
192,34.38,8.59
193,33.46,3.79
195,53.84,9.46
199,16.27,2.22
200,336.56,19.61
201,406.46,40.24
202,119.26,15.74
203,352.82,25.2
206,2.66,19.54
207,55.58,9.04
208,162.85,1.91
210,0.59,2.73
211,33.95,4.2
213,17.16,8.44
214,12.23,6.31
216,167.24,35.78
219,36.83,7.37
220,2.73,7.48
222,59.66,16.0
223,82.42,15.42
224,59.21,13.12
225,23.29,1.55
227,12.63,10.15
230,4.78,0.0
231,30.2,24.17
234,7.32,15.53
235,25.0,9.56
236,21.1,1.42
239,12.31,0.81
240,13.56,14.19
244,32.62,8.05
245,0.14,9.27
246,750.13,95.52
247,36.5,2.83
248,122.36,4.39
249,9.91,9.94
250,3.67,10.23
251,10.36,8.48
253,30.58,2.65
256,18.53,3.52
257,15.86,9.75
262,103.18,13.95
263,34.32,3.8
265,25.19,4.55
268,34.25,6.32
270,31.36,5.27
273,804.21,2.61
274,771.57,19.29
276,358.13,127.09
278,40.63,27.44
280,35.45,21.15
281,17.96,2.54
283,96.71,50.19
284,12.96,19.39
285,4.55,0.86
286,6.03,1.59
287,1.05,2.67
288,3.95,4.47
289,10.5,2.22
290,180.37,77.77
292,3.19,4.2
293,7.52,7.86
295,12.49,4.94
297,198.16,40.65
298,2.67,2.12
299,4.7,1.27
300,8.01,7.9
301,2.93,9.97
303,14.8,6.75
304,369.65,70.47
305,7.23,1.63
306,9.68,3.68
309,2.12,15.98
311,260.33,14.42
312,7.23,0.2
315,26.62,11.81
316,9.22,3.29
317,5.58,2.99
318,190.79,59.41
319,16.87,7.41
321,64.57,10.17
323,16.45,9.78
324,12.2,2.51
325,335.78,62.71
326,4.24,3.31
327,16.86,17.86
328,10.37,12.69
329,4.37,2.45
332,98.65,35.86
333,3.55,6.67
335,24.61,15.7
336,0.24,6.26
338,30.49,2.23
340,2.29,2.72
342,133.59,19.65
343,78.65,17.76
344,35.51,17.86
345,27.12,12.99
346,13.35,21.54
347,114.51,6.3
348,85.7,11.99
349,76.78,3.09
352,100.32,7.5
353,38.59,13.2
354,14.92,6.64
355,41.54,8.17
356,8.48,15.76
357,14.13,11.7
358,4.4,8.94
359,18.72,5.14
360,100.82,8.71
362,60.9,6.92
363,13.23,8.27
364,56.97,11.65
