,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,7.68,3.0,2.94
1,8.42,11.0,10.82
2,4.43,3.0,3.28
3,2.55,2.0,1.82
4,17.15,3.0,4.72
6,20.47,40.0,38.07
8,21.28,40.0,36.01
9,16.01,3.0,4.22
10,3.19,3.0,3.58
11,20.7,42.0,37.46
12,8.47,3.0,3.72
14,17.6,22.0,20.36
15,15.45,15.0,13.16
17,3.84,3.0,2.76
18,12.71,17.0,15.04
19,9.75,12.0,11.23
21,10.15,9.0,10.56
23,8.28,3.0,4.05
24,1.53,2.0,2.33
26,10.29,2.0,3.35
27,5.63,3.0,2.72
28,5.43,2.0,1.26
29,7.1,3.0,3.41
30,4.05,2.0,2.23
31,2.37,3.0,2.55
32,7.98,2.0,3.0
33,5.42,3.0,3.75
34,8.69,2.0,2.27
35,7.94,4.0,3.82
36,10.99,9.0,10.99
38,3.39,3.0,2.75
39,15.14,12.0,13.66
41,9.82,10.0,10.12
42,9.15,10.0,10.82
44,9.35,8.0,7.42
46,23.85,37.0,29.84
47,17.33,29.0,23.67
48,13.0,15.0,15.14
51,8.52,3.0,2.93
52,3.04,2.0,2.21
53,17.82,15.0,17.42
55,12.34,16.0,14.85
56,12.21,15.0,16.79
57,12.37,13.0,12.51
58,11.17,16.0,14.94
59,3.73,3.0,2.58
60,15.35,15.0,18.28
61,13.93,14.0,13.82
62,18.31,21.0,20.91
63,18.46,21.0,20.66
64,15.62,18.0,14.38
65,8.74,5.0,5.88
66,2.95,2.0,1.95
67,18.44,14.0,12.72
68,20.73,21.0,23.08
69,19.55,17.0,17.88
73,3.1,3.0,2.03
76,15.15,14.0,15.39
77,14.14,10.0,10.73
78,17.28,15.0,16.59
79,9.11,4.0,4.0
80,3.33,3.0,2.95
82,15.54,11.0,11.13
84,14.0,9.0,9.35
85,17.07,11.0,12.6
86,10.73,7.0,7.92
87,3.25,2.0,1.93
88,17.27,12.0,12.28
89,12.13,9.0,10.1
91,13.93,6.0,7.36
92,13.93,6.0,7.41
93,11.1,9.0,7.94
94,2.4,2.0,1.39
96,27.11,23.0,24.78
97,27.44,30.0,32.86
98,20.76,23.0,23.57
99,20.76,22.0,26.47
100,19.85,33.0,27.95
104,26.21,29.0,29.07
105,27.99,30.0,32.11
107,27.26,29.0,31.32
108,7.9,2.0,3.49
111,38.62,43.0,43.11
112,33.91,39.0,35.74
113,33.29,30.0,28.51
114,32.81,29.0,28.88
116,38.66,45.0,40.59
118,38.65,42.0,41.84
120,35.53,39.0,37.45
121,33.81,41.0,35.34
122,14.34,17.0,29.1
123,38.65,48.0,41.97
125,38.62,54.0,43.04
126,38.62,49.0,45.26
128,33.82,40.0,34.84
130,28.1,19.0,24.63
131,38.98,49.0,44.21
133,31.78,30.0,33.03
134,22.0,24.0,25.63
137,17.87,17.0,20.25
138,20.55,23.0,22.66
139,35.54,37.0,35.53
140,38.62,37.0,40.49
141,38.62,36.0,39.62
143,13.55,3.0,4.3
144,27.38,31.0,32.89
146,38.65,39.0,40.77
147,38.31,43.0,40.77
148,38.12,33.0,35.53
149,32.81,25.0,32.22
151,37.99,35.0,37.77
154,15.71,22.0,24.0
155,15.03,17.0,18.22
158,15.94,12.0,13.1
160,16.04,17.0,16.59
161,14.25,11.0,12.05
162,19.91,21.0,23.31
163,17.01,16.0,17.98
164,4.11,3.0,2.56
166,20.7,23.0,24.32
167,20.02,22.0,21.31
168,15.39,17.0,19.08
169,19.51,24.0,21.1
171,4.02,5.0,4.7
172,13.24,14.0,14.16
173,15.2,12.0,13.08
175,16.35,2.0,1.66
176,23.5,26.0,28.76
177,11.78,14.0,12.55
179,15.54,12.0,13.74
180,12.74,13.0,14.09
181,15.44,21.0,17.9
182,17.95,17.0,15.95
