,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,84.52,20.66
5,573.46,10.09
10,28.61,48.25
12,264.68,18.92
13,37.54,6.89
17,86.21,9.27
21,7.91,37.3
25,517.36,13.69
27,193.72,16.92
31,60.58,18.58
37,269.98,44.32
38,4.35,9.42
39,0.42,9.99
45,65.26,20.31
46,47.79,35.36
47,61.44,30.84
50,32.91,14.1
54,19.18,1.71
56,17.15,31.16
59,40.43,1.33
61,24.07,1.32
65,113.09,42.89
66,13.01,19.02
68,44.23,57.4
77,13.99,25.39
78,5.67,22.15
79,119.23,18.44
83,49.83,12.21
85,45.49,22.96
91,244.23,58.78
92,238.23,58.89
94,31.92,11.79
100,12.82,16.77
103,3.82,1.89
105,11.35,22.2
107,1.45,5.81
108,471.81,126.05
110,13.05,5.0
111,5.98,0.59
112,20.94,24.19
118,8.44,2.63
123,20.55,13.02
127,5.21,3.58
138,14.89,4.07
139,6.56,4.77
145,10.18,20.8
146,0.82,6.57
154,12.57,13.29
155,10.67,32.57
158,25.26,13.5
159,10.79,18.52
160,3.14,4.06
161,74.48,31.38
164,24.05,28.29
167,32.53,9.68
168,43.21,26.23
169,42.86,12.0
171,99.83,8.11
175,1204.3,11.71
176,14.32,48.24
182,4.22,2.57
183,1.55,17.95
186,6.88,12.84
189,5.52,3.36
195,61.95,59.83
196,40.82,12.67
198,221.86,32.11
205,258.12,16.38
206,102.89,26.65
208,273.11,8.75
215,55.97,11.17
218,0.56,33.88
220,8.79,1.17
221,0.64,19.41
226,232.6,9.1
230,6.18,16.93
233,39.0,36.55
236,42.61,1.23
238,22.07,12.04
239,5.49,2.11
243,10.94,34.18
246,1208.18,125.44
261,30.62,13.95
262,117.68,23.47
279,24.68,17.47
286,7.72,2.62
287,7.49,1.8
289,15.82,10.54
296,26.79,14.88
297,254.82,60.9
303,26.67,16.15
304,418.04,77.74
306,4.39,1.8
308,3.03,7.37
311,511.54,86.57
314,0.8,9.35
316,8.43,7.74
322,6.78,6.14
327,20.5,27.79
331,7.01,4.35
333,6.72,7.81
337,34.0,7.86
342,183.05,52.17
343,128.22,49.7
344,62.56,31.28
347,220.16,30.56
357,22.81,12.52
362,33.31,15.12
363,0.48,4.19
364,71.2,7.37
