,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,8.67,3.0,3.88
1,12.14,11.0,9.74
2,8.86,3.0,3.73
3,4.38,2.0,3.02
4,12.92,3.0,4.15
7,10.73,3.0,3.86
8,22.37,40.0,31.3
9,16.08,3.0,3.89
10,5.64,3.0,4.04
12,12.48,3.0,4.12
14,18.63,22.0,19.68
16,9.95,3.0,4.09
17,5.09,3.0,3.88
19,11.49,12.0,10.55
21,12.63,9.0,12.48
22,10.03,2.0,3.18
24,5.09,2.0,2.9
27,9.31,3.0,4.03
31,4.42,3.0,3.75
33,8.35,3.0,3.99
34,9.91,2.0,2.98
35,10.35,4.0,5.07
37,8.35,2.0,2.75
38,4.42,3.0,3.53
40,14.26,12.0,14.24
42,11.56,10.0,11.87
43,12.96,15.0,15.52
44,9.24,8.0,7.77
45,4.23,2.0,3.01
46,23.75,37.0,29.96
47,17.51,29.0,19.07
48,13.07,15.0,14.19
49,15.53,14.0,11.91
50,17.82,18.0,21.3
51,10.33,3.0,4.13
52,4.38,2.0,3.15
53,17.63,15.0,17.96
54,15.68,19.0,18.44
56,13.31,15.0,21.0
57,13.57,13.0,13.06
58,14.15,16.0,14.78
59,5.09,3.0,3.79
62,17.53,21.0,18.44
63,17.32,21.0,17.19
64,15.96,18.0,16.12
66,4.23,2.0,2.59
68,21.68,21.0,23.53
69,20.05,17.0,17.98
71,16.74,19.0,22.86
72,10.76,9.0,12.14
74,19.69,24.0,27.0
75,18.76,20.0,20.5
76,19.09,14.0,15.35
77,14.63,10.0,12.39
78,16.12,15.0,17.54
79,10.33,4.0,4.95
80,4.23,3.0,3.89
82,16.48,11.0,12.98
83,16.88,9.0,11.27
85,15.91,11.0,13.39
86,12.5,7.0,8.87
87,4.23,2.0,2.75
88,17.35,12.0,15.16
90,16.32,7.0,8.97
91,15.04,6.0,8.58
92,16.46,6.0,8.58
93,9.38,9.0,7.68
96,25.06,23.0,24.47
97,28.3,30.0,31.58
98,23.36,23.0,26.32
100,21.56,33.0,25.24
101,4.38,3.0,3.47
102,32.47,39.0,34.07
103,28.49,32.0,31.49
104,28.21,29.0,30.51
