,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,8.25,3.0,3.15
1,8.93,11.0,9.6
2,4.98,3.0,4.13
4,20.57,3.0,4.79
6,17.61,40.0,35.34
9,19.22,3.0,3.86
20,11.23,9.0,11.55
30,4.39,2.0,2.39
31,5.02,3.0,4.09
32,13.43,2.0,3.86
36,13.54,9.0,11.73
51,7.5,3.0,2.63
52,1.28,2.0,1.03
54,16.65,19.0,20.3
56,10.59,15.0,21.08
58,9.59,16.0,15.47
59,2.4,3.0,1.55
61,14.45,14.0,13.31
64,20.55,18.0,11.93
65,10.64,5.0,7.58
68,37.43,21.0,41.88
69,29.11,17.0,28.69
71,19.0,19.0,29.77
73,-0.03,3.0,1.92
74,21.75,24.0,24.31
77,10.62,10.0,11.41
78,14.81,15.0,18.03
79,7.82,4.0,5.37
82,14.63,11.0,12.43
86,9.55,7.0,10.67
87,3.66,2.0,2.44
88,21.02,12.0,16.0
89,20.15,9.0,12.54
90,20.88,7.0,10.79
91,19.85,6.0,9.73
92,18.66,6.0,9.67
93,10.99,9.0,7.49
95,26.41,27.0,27.13
96,33.91,23.0,25.63
100,30.84,33.0,26.34
103,33.25,32.0,31.42
112,31.13,39.0,28.02
119,38.79,44.0,41.73
120,34.71,39.0,33.87
128,30.3,40.0,25.35
131,40.82,49.0,44.06
132,39.66,38.0,42.84
145,34.64,31.0,37.61
146,41.77,39.0,42.13
148,39.99,33.0,39.76
151,41.91,35.0,42.95
154,14.51,22.0,28.11
157,1.65,3.0,2.48
165,29.54,27.0,36.11
168,12.57,17.0,23.83
171,0.2,5.0,5.31
172,14.83,14.0,15.86
175,28.01,2.0,1.07
176,33.9,26.0,40.19
177,10.98,14.0,12.61
178,3.75,3.0,2.47
200,13.27,3.0,6.03
202,8.89,3.0,3.13
203,8.09,2.0,1.53
204,12.57,7.0,4.03
206,3.45,3.0,2.41
211,7.44,11.0,13.56
214,15.11,15.0,13.4
226,10.31,3.0,3.41
232,17.17,13.0,11.69
233,11.6,21.0,26.73
241,5.84,2.0,2.44
242,23.64,33.0,33.58
244,10.11,19.0,15.43
245,15.98,15.0,10.75
247,16.72,30.0,31.55
250,17.79,14.0,11.19
251,21.07,32.0,33.49
252,23.68,16.0,11.62
255,4.95,3.0,2.66
258,24.05,22.0,19.57
265,22.92,38.0,33.07
267,19.52,26.0,19.09
279,42.78,62.0,50.03
280,41.93,69.0,50.4
283,4.75,2.0,4.28
286,38.9,42.0,41.37
287,42.23,38.0,36.6
297,2.91,3.0,5.94
298,37.69,42.0,39.61
303,31.34,41.0,35.4
313,36.24,44.0,43.87
314,36.97,38.0,41.42
319,40.65,53.0,45.65
321,37.09,22.0,15.51
325,8.76,2.0,3.78
326,44.39,46.0,43.52
328,39.83,43.0,35.45
329,42.5,41.0,42.45
331,33.29,31.0,28.35
334,19.08,26.0,27.11
335,20.86,23.0,30.14
336,23.37,21.0,29.71
347,14.21,7.0,6.87
352,16.13,8.0,8.09
353,7.75,3.0,4.7
354,22.73,18.0,20.53
358,11.73,15.0,12.08
361,17.67,12.0,12.36
362,16.02,12.0,11.05
