,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,42.18,30.0,42.18
2,42.18,32.0,42.18
4,42.18,30.0,42.18
5,52.18,56.0,52.18
6,53.43,59.0,53.43
7,42.18,38.0,42.18
8,43.44,60.0,43.44
10,53.1,55.0,53.1
14,52.18,41.0,52.18
15,53.99,55.0,53.99
16,53.06,53.0,53.06
17,58.81,58.0,58.81
18,68.3,75.0,68.3
19,60.21,77.0,60.21
20,61.91,70.0,61.91
21,61.91,70.0,61.91
22,61.91,72.0,61.91
23,60.52,61.0,60.52
25,54.34,54.0,54.34
26,54.34,62.0,54.34
28,54.47,47.0,54.47
30,60.52,97.0,60.52
31,60.21,60.0,60.21
33,63.75,76.0,63.75
34,65.14,51.0,65.14
35,65.35,55.0,65.35
36,65.35,42.0,65.35
38,54.16,57.0,54.16
41,59.74,53.0,59.74
42,52.18,44.0,52.18
43,42.18,40.0,42.18
44,42.18,35.0,42.18
45,42.18,39.0,42.18
46,42.18,29.0,42.18
47,42.18,31.0,42.18
48,53.1,45.0,53.1
49,56.62,37.0,56.62
50,59.15,43.0,59.15
52,59.3,44.0,59.3
55,70.28,67.0,70.28
56,70.28,70.0,70.28
58,70.28,64.0,70.28
59,55.74,48.0,55.74
63,53.06,57.0,53.06
64,49.85,49.0,49.85
68,52.18,47.0,52.18
69,52.18,54.0,52.18
71,49.85,52.0,49.85
73,57.4,59.0,57.4
74,43.44,49.0,43.44
75,42.18,35.0,42.18
76,42.18,36.0,42.18
77,43.44,43.0,43.44
78,42.18,36.0,42.18
79,42.18,34.0,42.18
81,53.99,52.0,53.99
82,54.47,54.0,54.47
85,47.14,49.0,47.14
86,45.42,37.0,45.42
88,54.47,54.0,54.47
89,55.58,56.0,55.58
90,43.85,34.0,43.85
91,45.1,43.0,45.1
92,54.8,47.0,54.8
94,52.18,47.0,52.18
95,58.29,62.0,58.29
100,55.29,55.0,55.29
102,72.41,90.0,72.41
103,72.41,66.0,72.41
104,72.41,87.0,72.41
105,72.41,72.0,72.41
106,72.41,98.0,72.41
107,72.41,84.0,72.41
108,72.41,83.0,72.41
109,72.41,124.0,72.41
110,72.41,82.0,72.41
113,68.35,77.0,68.35
114,66.67,56.0,66.67
115,54.47,57.0,54.47
117,61.76,59.0,61.76
118,63.71,67.0,63.71
119,72.41,81.0,72.41
120,72.41,72.0,72.41
121,72.41,61.0,72.41
122,71.3,80.0,71.3
123,59.24,65.0,59.24
