,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,36.62,30.0,36.62
2,37.32,32.0,37.32
3,36.13,34.0,36.13
5,54.27,56.0,54.27
6,50.5,59.0,50.5
7,38.02,38.0,38.02
8,45.14,60.0,45.14
9,57.11,63.0,57.11
10,49.97,55.0,49.97
11,50.84,38.0,50.84
12,50.82,46.0,50.82
13,38.55,45.0,38.55
14,47.0,41.0,47.0
15,51.07,55.0,51.07
16,44.29,53.0,44.29
17,51.45,58.0,51.45
18,74.98,75.0,74.98
21,64.57,70.0,64.57
23,58.25,61.0,58.25
24,52.75,37.0,52.75
25,63.05,54.0,63.05
26,52.94,62.0,52.94
28,50.87,47.0,50.87
29,49.1,51.0,49.1
31,61.36,60.0,61.36
33,72.26,76.0,72.26
34,68.39,51.0,68.39
36,61.85,42.0,61.85
37,53.96,35.0,53.96
38,51.92,57.0,51.92
39,72.91,85.0,72.91
40,78.17,96.0,78.17
42,48.42,44.0,48.42
43,39.54,40.0,39.54
48,51.43,45.0,51.43
49,48.79,37.0,48.79
50,48.83,43.0,48.83
51,58.47,69.0,58.47
53,55.2,50.0,55.2
57,70.49,78.0,70.49
59,52.79,48.0,52.79
60,78.65,85.0,78.65
62,48.34,47.0,48.34
63,46.75,57.0,46.75
65,41.54,46.0,41.54
66,45.0,47.0,45.0
67,52.22,49.0,52.22
68,51.5,47.0,51.5
70,48.28,56.0,48.28
71,50.32,52.0,50.32
73,58.7,59.0,58.7
74,47.33,49.0,47.33
75,45.87,35.0,45.87
77,42.33,43.0,42.33
78,40.02,36.0,40.02
80,38.36,27.0,38.36
82,53.36,54.0,53.36
83,52.69,53.0,52.69
85,43.68,49.0,43.68
86,45.65,37.0,45.65
87,52.16,50.0,52.16
88,55.45,54.0,55.45
89,56.31,56.0,56.31
93,46.82,45.0,46.82
95,53.04,62.0,53.04
96,58.58,54.0,58.58
97,74.82,89.0,74.82
99,66.64,69.0,66.64
100,60.51,55.0,60.51
101,58.25,41.0,58.25
103,81.22,66.0,81.22
105,71.93,72.0,71.93
107,71.03,84.0,71.03
109,83.92,124.0,83.92
110,82.31,82.0,82.31
112,70.07,65.0,70.07
113,69.33,77.0,69.33
114,62.66,56.0,62.66
115,50.27,57.0,50.27
116,61.53,62.0,61.53
117,58.11,59.0,58.11
118,70.94,67.0,70.94
120,75.0,72.0,75.0
121,71.33,61.0,71.33
122,73.1,80.0,73.1
123,61.74,65.0,61.74
