,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,25.89,9.22
1,166.8,24.27
2,9.5,28.94
3,6.57,6.7
4,7.57,2.7
5,58.45,49.4
7,14.09,5.54
10,39.68,29.49
12,28.46,12.08
13,6.2,7.79
14,5.92,12.74
15,4.29,15.51
17,9.15,0.03
18,14.95,7.05
22,37.78,25.25
23,10.63,7.38
24,15.96,15.83
25,0.66,2.79
26,17.39,2.87
27,31.1,18.55
28,4.42,9.41
29,11.13,14.81
30,247.38,102.31
31,6.12,8.49
33,6.85,8.12
35,0.88,7.19
36,8.83,4.35
37,11.59,6.67
38,1.77,1.28
39,12.48,8.15
40,16.89,24.67
41,0.61,4.82
42,28.67,3.04
43,2.78,4.64
44,16.39,33.19
45,67.45,51.52
47,20.5,7.53
48,18.81,3.89
49,13.12,5.51
51,61.51,11.91
52,58.79,37.26
53,12.87,10.34
54,45.5,42.69
55,3.96,4.09
57,7.12,4.16
59,20.55,1.17
60,11.58,8.17
61,0.79,0.72
62,14.5,2.92
63,13.34,1.24
64,48.99,0.1
65,10.36,19.42
67,40.12,57.95
68,29.64,20.55
69,5.38,1.08
70,103.81,29.39
72,29.11,13.09
73,115.02,64.06
74,23.65,6.46
75,38.44,19.24
76,14.53,1.27
77,8.12,0.45
78,142.2,69.24
81,20.4,3.01
83,33.13,18.05
86,16.9,2.37
89,9.34,3.7
94,49.25,38.77
96,11.22,5.4
97,3.16,4.46
98,12.72,3.57
99,29.48,6.02
104,29.45,21.61
109,59.08,23.82
112,3.34,4.41
116,19.81,7.71
118,12.1,17.44
119,12.01,4.92
120,27.69,29.55
121,11.26,0.78
122,33.91,23.25
123,17.06,8.05
124,19.95,22.52
125,11.04,7.67
126,1.5,35.05
129,14.07,21.7
131,83.04,23.14
132,43.84,5.5
135,2.57,19.45
137,69.05,108.22
138,9.98,15.89
139,169.13,57.92
140,15.38,20.5
142,18.82,17.91
143,41.55,20.6
145,11.66,19.4
146,23.33,8.5
147,4.02,6.31
148,3.2,14.95
149,18.58,16.65
150,4.54,1.46
151,7.63,1.84
152,13.61,22.06
154,3.24,0.07
156,50.82,36.02
157,0.26,19.46
159,8.05,9.06
160,1.55,7.18
163,17.12,12.93
166,5.54,4.18
167,36.16,24.19
169,2.08,12.94
170,32.49,7.02
171,30.51,1.09
174,19.32,12.03
175,11.06,0.14
176,14.66,8.03
177,17.92,17.52
178,227.32,84.33
179,33.43,19.68
180,30.34,33.96
181,16.92,6.65
182,32.02,31.38
184,5.85,3.9
185,6.85,2.07
186,35.17,4.08
188,0.38,10.4
189,20.8,2.88
190,20.81,0.75
191,19.86,13.09
192,0.19,12.79
194,23.28,1.68
196,2.48,2.34
197,10.7,15.17
199,39.17,27.66
200,35.78,24.84
202,14.47,0.15
203,7.17,1.7
204,17.1,0.1
205,9.45,16.2
206,27.99,19.57
207,30.61,19.8
208,50.87,26.16
212,17.29,6.92
213,39.43,13.85
214,17.21,1.19
215,12.26,1.1
216,12.03,3.44
217,11.93,2.7
218,11.81,0.51
219,12.95,12.56
220,51.0,51.9
221,26.25,8.32
225,11.85,13.19
226,6.28,14.2
227,inf,inf
229,0.92,4.73
230,14.8,9.9
231,2.03,1.38
232,1.16,4.49
234,28.69,13.55
236,14.19,6.84
237,22.74,1.81
238,7.86,17.82
239,16.21,0.18
240,12.81,12.41
241,6.39,1.47
242,53.94,47.93
243,30.46,7.88
244,21.18,10.11
245,3.63,7.08
246,12.64,10.97
247,10.09,2.16
