,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,13.83,18.0,17.78
4,13.04,16.0,17.73
5,17.9,12.0,16.93
7,18.92,18.0,18.16
8,18.53,19.0,17.37
10,34.14,53.0,37.92
11,28.46,25.0,25.07
12,29.51,37.0,32.73
13,19.19,22.0,20.19
14,27.53,27.0,32.8
15,35.11,37.0,39.28
16,43.55,61.0,50.43
17,41.39,38.0,35.66
18,52.15,52.0,50.09
20,45.74,46.0,46.27
23,40.58,52.0,42.87
24,47.47,42.0,45.94
25,36.84,39.0,39.52
26,28.54,36.0,28.7
27,44.91,61.0,47.52
28,42.01,39.0,43.38
29,27.98,27.0,28.46
30,32.62,11.0,25.51
31,42.41,44.0,39.07
32,36.32,35.0,36.97
33,39.35,36.0,41.8
34,42.51,44.0,43.04
36,40.36,47.0,39.7
39,33.2,31.0,31.37
40,34.83,30.0,38.34
41,38.66,37.0,38.72
42,13.5,13.0,11.66
44,12.69,16.0,12.7
45,14.84,10.0,13.57
47,15.43,16.0,13.96
48,28.5,25.0,25.06
49,31.2,29.0,34.11
50,30.11,24.0,24.57
51,22.89,14.0,17.4
52,31.16,20.0,30.92
53,26.66,24.0,27.05
54,26.03,19.0,24.03
56,45.65,31.0,39.88
57,50.27,48.0,51.34
59,37.14,44.0,41.04
60,49.0,51.0,49.09
61,23.49,27.0,25.35
64,11.23,8.0,9.5
65,14.27,14.0,11.25
67,15.42,11.0,15.39
68,19.08,17.0,13.86
71,16.71,13.0,15.81
72,31.3,37.0,35.44
73,23.37,12.0,22.05
74,9.43,12.0,10.85
75,10.66,8.0,8.34
76,9.59,10.0,9.44
77,8.6,9.0,7.26
78,9.63,4.0,7.42
83,25.53,21.0,24.52
84,25.32,39.0,32.33
86,28.0,29.0,33.27
87,35.11,25.0,22.61
89,29.45,32.0,29.53
91,18.73,18.0,14.68
94,23.19,17.0,28.46
95,27.4,21.0,27.56
96,29.5,36.0,30.52
97,40.4,39.0,41.4
98,37.69,31.0,33.35
99,38.66,28.0,32.23
100,40.23,49.0,41.05
102,47.16,47.0,38.8
104,54.43,67.0,56.69
105,55.18,65.0,53.89
106,55.88,65.0,58.95
108,60.42,73.0,57.71
109,45.48,27.0,41.01
110,50.59,63.0,54.66
111,42.86,42.0,44.26
113,46.0,48.0,46.06
114,56.35,77.0,60.75
115,24.14,20.0,22.01
116,35.74,44.0,40.07
119,48.56,51.0,51.11
120,42.82,35.0,46.42
122,58.46,75.0,61.15
123,34.94,33.0,36.49
124,9.02,8.0,7.39
125,12.69,13.0,12.79
127,8.22,8.0,6.44
128,6.7,8.0,5.91
129,7.99,11.0,8.24
131,6.6,5.0,5.51
132,8.4,6.0,5.57
136,11.23,11.0,10.94
137,13.93,9.0,19.39
138,8.88,8.0,5.6
139,7.49,3.0,4.7
140,12.9,12.0,14.32
141,13.47,11.0,13.48
142,21.84,26.0,22.28
143,19.11,16.0,22.0
145,10.38,10.0,8.79
146,20.11,19.0,18.36
147,25.56,23.0,19.81
148,26.26,29.0,26.95
149,24.59,27.0,30.34
152,34.63,30.0,36.22
153,35.4,28.0,30.88
155,29.37,30.0,30.28
156,29.55,20.0,30.02
157,31.91,34.0,37.92
158,35.62,41.0,39.62
159,25.7,33.0,23.81
161,29.77,33.0,32.04
163,24.98,20.0,26.21
164,21.15,0.0,13.03
165,30.39,31.0,28.55
166,23.07,24.0,26.96
167,25.39,19.0,22.47
168,20.68,18.0,19.95
169,19.99,20.0,29.79
170,16.37,16.0,14.28
171,31.93,24.0,26.31
172,42.03,31.0,37.61
173,17.83,18.0,16.69
175,17.21,17.0,16.86
176,15.7,15.0,16.99
177,18.33,22.0,18.8
179,25.14,16.0,22.62
183,17.44,19.0,15.72
186,34.32,28.0,30.35
187,36.77,45.0,39.77
191,12.31,16.0,14.78
193,40.51,43.0,48.52
195,36.75,32.0,36.81
196,36.12,33.0,35.74
197,20.98,18.0,16.58
200,55.82,82.0,57.85
201,42.74,38.0,44.0
202,42.62,47.0,45.78
204,38.7,32.0,35.29
205,34.93,33.0,37.61
207,55.2,77.0,57.48
209,46.05,51.0,43.91
210,35.17,42.0,36.57
211,27.41,30.0,30.71
212,21.79,15.0,16.01
213,22.53,29.0,27.78
216,37.13,33.0,35.09
218,31.09,37.0,35.89
219,32.56,33.0,31.02
220,29.27,22.0,33.7
221,42.52,56.0,47.35
222,33.06,40.0,36.15
223,8.15,11.0,8.72
225,17.76,16.0,15.84
226,28.15,28.0,26.25
229,23.86,20.0,21.53
230,30.78,30.0,31.41
231,27.8,28.0,26.94
232,24.6,23.0,22.61
234,16.1,16.0,12.4
236,16.41,19.0,19.11
237,24.46,20.0,21.53
238,28.75,29.0,32.75
239,30.44,24.0,23.86
240,28.17,28.0,27.33
241,35.37,35.0,37.08
242,44.14,30.0,42.73
245,19.75,22.0,19.68
246,21.39,23.0,24.81
