,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,115.39,67.97
2,9.57,62.47
3,10.26,22.23
4,36.65,15.89
5,65.4,53.83
6,43.43,30.32
10,40.96,44.28
12,32.24,20.05
13,5.4,6.34
14,1.76,12.17
15,14.89,4.8
16,21.84,23.42
19,22.76,22.78
20,1.39,1.91
24,14.54,10.54
25,3.26,4.31
26,30.73,21.02
27,27.3,26.41
29,0.6,12.76
32,0.24,9.14
34,1.21,0.05
35,4.72,5.12
37,1.12,7.87
38,0.47,1.95
39,5.98,0.62
41,10.22,12.73
44,6.17,18.37
46,168.1,92.73
47,5.6,4.43
48,2.14,5.37
49,37.65,47.02
52,70.62,66.5
53,4.64,17.13
54,56.25,32.86
55,1.83,2.04
56,44.4,39.32
57,7.55,10.1
58,31.43,27.87
59,21.15,21.19
60,2.12,2.24
61,12.37,13.53
62,3.37,5.71
63,25.74,26.03
64,20.35,2.46
65,6.33,14.64
68,40.08,5.32
69,1.76,3.0
71,48.68,13.5
72,19.69,16.52
73,87.83,52.83
74,11.74,20.57
76,2.35,4.69
78,157.83,109.18
79,70.88,52.4
81,9.85,2.51
83,21.71,14.21
84,38.46,26.45
85,14.43,20.07
86,10.63,4.57
87,25.78,5.2
88,41.34,34.29
89,7.74,1.15
91,18.91,22.31
93,38.76,29.95
94,25.08,47.3
95,35.05,50.49
96,2.99,3.3
97,10.94,13.05
99,34.28,14.42
100,27.3,26.05
101,3.4,11.04
102,5.83,19.82
103,27.9,28.87
105,20.57,25.79
106,20.38,20.16
107,9.92,6.24
108,22.74,22.61
109,91.19,49.23
110,16.66,16.95
111,3.33,3.33
112,18.14,22.02
113,10.84,4.83
114,28.0,27.78
115,34.85,2.99
116,13.41,2.09
117,55.95,42.08
120,27.2,35.23
121,32.33,27.86
122,26.84,26.2
123,11.31,1.57
124,47.55,12.06
125,5.71,9.37
126,6.55,35.81
128,0.27,15.76
129,18.48,20.47
130,68.79,44.66
131,75.47,55.85
132,37.23,29.87
133,170.74,131.72
135,3.2,2.38
136,12.17,33.24
137,60.89,117.68
138,17.76,14.75
141,63.0,46.7
143,22.61,46.98
144,13.92,10.03
145,34.67,7.71
147,10.27,24.27
151,18.7,6.98
152,19.9,27.35
153,33.91,23.68
154,0.22,3.41
159,12.56,22.33
160,8.21,15.41
161,9.73,4.14
162,23.29,47.47
163,37.97,63.09
164,inf,inf
168,0.63,5.73
169,0.22,27.91
170,12.47,7.0
171,53.7,4.31
172,17.19,25.71
173,7.86,8.53
174,9.17,19.07
175,2.58,16.24
176,15.07,24.56
177,16.38,14.29
178,212.52,129.71
180,64.36,2.31
183,9.53,0.33
184,29.25,16.1
185,1.1,19.03
187,25.43,20.74
188,4.54,20.12
190,12.94,4.42
191,12.87,5.59
192,0.21,16.38
193,18.07,9.13
194,41.0,17.08
195,4.95,10.75
196,10.06,7.8
199,40.03,30.66
200,38.32,38.26
202,8.46,10.9
203,8.46,11.74
206,28.48,28.59
207,34.6,35.35
208,57.99,40.15
210,27.07,12.66
211,14.84,2.48
217,18.47,10.6
218,16.46,4.5
220,40.24,56.25
223,7.43,24.44
227,inf,inf
228,15.09,6.23
229,1.74,8.93
230,3.48,8.2
231,8.64,11.18
232,8.54,8.58
233,5.65,7.26
235,63.64,43.46
236,22.32,2.05
237,18.32,6.84
238,6.06,17.07
239,20.66,3.14
240,25.14,16.9
241,14.89,3.86
242,44.69,30.56
243,16.19,13.24
245,12.07,11.29
247,14.94,5.24
