,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,33.89,40.29
3,7.76,15.61
6,70.64,13.69
8,1.36,10.54
12,35.87,27.78
16,40.44,30.29
21,9.58,37.12
24,3.31,1.56
28,1.52,8.42
40,29.59,52.0
53,26.01,33.33
54,61.86,45.29
56,63.75,50.93
58,34.69,37.9
63,37.9,38.02
65,4.79,19.55
68,20.25,16.91
70,214.08,123.78
71,48.1,3.56
73,197.27,181.17
78,172.94,120.52
83,37.02,37.28
84,59.51,43.84
86,12.14,11.33
87,49.5,17.46
91,22.52,27.22
93,165.55,178.91
94,51.54,80.95
98,14.46,8.7
103,44.08,39.83
104,36.31,32.55
110,30.68,29.25
111,1.33,0.44
114,43.22,39.28
115,23.98,9.61
116,22.93,11.67
117,35.72,14.4
118,10.64,18.78
120,38.53,40.88
123,1.77,0.65
128,24.65,22.99
133,117.11,78.42
134,50.72,25.9
152,32.35,39.15
153,42.12,7.42
154,4.13,14.17
159,23.43,41.85
160,5.0,26.05
170,36.88,0.58
174,18.55,15.37
177,6.98,4.76
178,436.5,364.24
181,28.26,1.66
184,34.96,26.85
185,30.31,39.65
188,4.5,25.73
189,15.52,12.46
190,26.05,7.92
197,25.77,24.97
198,15.13,9.28
199,34.46,16.67
200,40.89,35.02
204,36.77,7.65
205,30.93,33.19
209,18.27,18.06
211,26.34,5.19
226,29.67,0.83
227,inf,inf
230,7.08,3.84
233,7.59,7.38
235,48.42,55.27
238,23.2,24.48
239,32.8,14.02
243,52.82,7.77
245,1.67,7.23
