,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,10.77,5.0,8.4
2,10.85,12.0,19.5
3,16.15,18.0,14.0
4,10.14,16.0,18.54
5,19.85,12.0,18.46
6,22.95,16.0,20.85
10,31.29,53.0,29.53
12,25.07,37.0,29.58
13,23.19,22.0,20.61
14,27.48,27.0,30.29
15,42.51,37.0,38.78
16,47.68,61.0,46.71
19,46.35,60.0,46.33
20,45.36,46.0,45.12
24,48.11,42.0,46.43
25,37.73,39.0,37.32
26,24.94,36.0,28.43
27,44.35,61.0,44.89
29,27.16,27.0,30.45
32,35.08,35.0,38.2
34,44.53,44.0,44.02
35,38.11,40.0,42.05
37,35.39,35.0,37.75
38,32.15,32.0,31.38
39,32.85,31.0,31.19
41,40.78,37.0,41.71
44,15.01,16.0,13.06
46,10.72,4.0,7.71
47,16.9,16.0,16.71
48,25.53,25.0,23.66
49,39.92,29.0,42.64
52,34.12,20.0,33.3
53,25.11,24.0,28.11
54,29.69,19.0,25.24
55,41.23,42.0,41.14
56,44.76,31.0,43.19
57,51.62,48.0,52.85
58,53.48,78.0,56.26
59,34.69,44.0,34.67
60,49.92,51.0,49.86
61,23.66,27.0,30.65
62,21.26,22.0,20.74
63,25.15,20.0,25.21
64,9.63,8.0,8.2
65,13.11,14.0,11.95
68,23.81,17.0,16.1
69,20.63,21.0,20.37
71,19.33,13.0,14.76
72,29.71,37.0,30.89
73,22.54,12.0,18.34
74,10.59,12.0,9.53
76,10.24,10.0,9.53
78,10.31,4.0,8.37
79,10.25,6.0,9.14
81,35.15,32.0,31.2
83,25.56,21.0,23.98
84,24.0,39.0,28.69
85,21.74,19.0,22.81
86,25.92,29.0,30.33
87,31.45,25.0,23.7
88,22.61,16.0,21.49
89,29.52,32.0,31.63
91,14.6,18.0,13.98
93,12.49,9.0,11.7
94,21.26,17.0,25.04
95,28.36,21.0,31.6
96,37.08,36.0,37.19
97,43.27,39.0,44.09
99,37.6,28.0,32.04
100,35.62,49.0,36.23
101,43.43,42.0,46.64
102,44.26,47.0,37.68
103,53.35,74.0,52.64
105,51.63,65.0,48.23
106,51.75,65.0,51.9
107,54.05,60.0,56.26
108,56.4,73.0,56.5
109,51.62,27.0,40.29
110,52.51,63.0,52.32
111,40.6,42.0,40.6
112,42.53,36.0,43.93
113,42.8,48.0,45.68
114,55.44,77.0,55.61
115,26.97,20.0,20.6
116,38.1,44.0,43.08
117,37.43,24.0,34.1
120,44.52,35.0,47.33
121,54.26,41.0,52.42
122,54.87,75.0,55.35
123,29.27,33.0,33.52
124,11.8,8.0,8.97
125,12.26,13.0,14.22
126,14.95,16.0,21.73
128,7.98,8.0,6.74
129,8.97,11.0,8.75
130,15.19,9.0,13.02
131,8.77,5.0,7.79
132,8.23,6.0,7.79
133,8.12,3.0,6.95
135,8.26,8.0,8.19
136,9.66,11.0,7.34
137,14.48,9.0,19.59
138,9.42,8.0,6.82
141,17.93,11.0,16.14
143,19.62,16.0,23.52
144,22.38,26.0,28.61
145,13.47,10.0,10.77
147,20.64,23.0,17.42
151,39.03,48.0,44.65
152,35.97,30.0,38.21
153,37.49,28.0,34.63
154,41.91,42.0,40.57
159,28.86,33.0,25.63
160,29.37,32.0,27.07
161,29.79,33.0,34.37
162,28.36,23.0,33.92
163,27.59,20.0,32.62
164,25.14,0.0,19.91
168,17.89,18.0,19.03
169,19.96,20.0,25.58
170,17.99,16.0,14.88
171,36.89,24.0,25.03
172,36.33,31.0,38.97
173,19.42,18.0,19.54
174,17.47,16.0,19.05
175,16.56,17.0,19.76
176,17.26,15.0,18.68
177,18.4,22.0,18.86
178,15.63,5.0,11.49
180,16.44,10.0,9.77
183,20.81,19.0,19.06
184,19.39,15.0,17.41
185,19.78,20.0,23.81
187,33.56,45.0,35.67
188,33.45,32.0,25.56
190,22.64,26.0,27.15
191,13.94,16.0,16.89
192,15.03,15.0,17.46
193,35.23,43.0,39.08
194,29.61,21.0,24.59
195,33.58,32.0,35.44
196,36.32,33.0,35.58
199,40.61,29.0,37.89
200,50.57,82.0,50.63
202,43.02,47.0,41.88
203,43.02,47.0,41.48
206,47.92,67.0,47.84
207,50.36,77.0,49.78
208,37.92,24.0,33.64
210,30.63,42.0,36.68
211,25.55,30.0,29.26
217,29.35,36.0,32.19
218,30.91,37.0,35.33
220,30.85,22.0,34.38
223,10.18,11.0,13.69
227,18.86,0.0,12.75
228,24.62,29.0,27.19
229,19.65,20.0,18.21
230,31.04,30.0,32.46
231,25.58,28.0,31.13
232,21.04,23.0,21.03
233,22.19,21.0,22.52
235,26.18,16.0,22.95
236,14.76,19.0,18.61
237,23.66,20.0,21.37
238,30.76,29.0,33.95
239,28.96,24.0,24.75
240,20.96,28.0,23.27
241,40.21,35.0,36.35
242,43.41,30.0,39.17
243,24.4,21.0,18.22
245,19.34,22.0,19.52
247,25.52,30.0,31.57
