,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
6,64.56,56.96
8,17.67,1.24
9,60.22,37.21
11,0.48,17.01
16,34.48,28.8
19,26.65,20.18
20,8.75,9.5
21,16.35,49.94
32,15.11,9.09
34,0.52,4.55
46,190.67,78.83
50,38.01,13.71
56,46.54,28.12
58,36.72,49.27
66,29.44,37.68
71,26.45,21.9
79,66.09,12.36
80,7.94,5.62
82,21.75,11.92
84,59.37,30.59
85,0.66,36.47
87,35.13,0.96
88,76.29,68.17
90,0.32,16.22
91,22.02,10.06
92,39.77,36.64
93,130.38,3.64
95,34.88,17.94
100,50.16,37.37
101,5.45,20.22
102,0.92,26.73
103,45.29,40.21
105,40.65,47.84
106,42.18,41.56
107,20.34,17.05
108,30.46,36.38
110,44.36,39.58
111,15.56,5.81
113,17.65,24.98
114,54.57,43.82
115,36.11,12.52
117,41.72,9.17
127,40.08,30.75
128,2.77,23.54
130,71.33,65.75
133,265.87,152.6
134,55.69,18.5
136,24.93,11.44
141,68.58,64.85
144,22.99,21.91
153,44.88,33.52
155,8.18,2.61
158,3.05,7.9
161,11.53,22.28
162,43.7,67.06
164,inf,inf
165,29.39,25.78
168,17.95,33.13
172,37.64,28.01
173,12.08,2.94
183,18.94,4.05
187,36.77,12.08
193,25.46,6.68
195,0.85,28.24
198,35.28,15.38
201,18.22,21.46
209,27.08,21.35
210,25.41,19.29
211,35.14,5.23
222,34.99,15.7
223,4.98,3.9
224,42.68,15.8
228,4.67,11.54
233,11.21,7.69
235,12.49,40.95
