,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,148.41,52.06
2,13.34,48.96
3,17.14,40.49
4,18.32,11.34
7,5.92,4.94
9,27.72,13.04
10,37.73,33.67
11,16.47,4.97
12,15.93,10.35
13,11.96,1.22
14,6.73,15.76
15,10.25,11.65
16,20.87,11.48
17,18.91,7.97
18,1.01,0.73
20,4.08,10.27
21,35.74,29.61
22,28.88,20.86
24,19.92,11.51
25,8.18,1.48
26,24.15,9.69
27,28.1,19.16
28,2.83,0.02
29,12.0,12.99
31,0.24,3.28
33,5.06,11.26
34,2.53,0.71
35,4.43,2.68
36,14.51,9.78
38,12.49,4.92
39,9.33,5.51
41,14.87,12.28
42,42.75,2.73
43,3.95,13.94
45,25.84,17.69
46,142.11,38.47
47,11.99,1.65
49,23.35,25.54
52,60.75,43.03
54,47.51,11.8
55,11.14,7.73
56,48.23,36.14
57,11.54,9.61
58,24.45,22.39
59,24.88,16.66
60,0.26,2.96
62,25.75,17.76
63,8.44,7.9
64,4.41,10.34
65,14.64,25.3
66,20.39,28.5
67,48.92,55.92
69,5.87,0.18
72,2.55,1.49
73,50.13,28.58
74,16.08,13.67
76,10.2,11.67
77,5.69,17.17
78,142.46,116.66
79,95.12,80.66
80,13.75,4.97
81,6.84,3.27
82,6.8,7.23
84,38.6,23.74
85,34.5,34.11
87,36.48,3.82
88,50.32,29.47
89,3.64,6.07
90,11.99,10.45
91,29.52,25.32
92,21.76,25.4
93,100.43,17.17
94,7.53,25.4
95,24.81,31.78
97,12.33,12.4
98,16.39,1.12
99,33.92,16.38
100,22.59,16.71
101,7.19,8.2
102,10.15,4.44
103,27.35,21.39
104,25.45,19.6
106,19.83,14.34
108,21.6,16.57
111,1.44,1.72
113,7.31,9.21
114,24.38,18.75
116,11.58,4.81
117,27.39,5.38
119,9.04,8.66
120,37.25,30.41
121,40.04,33.15
123,9.58,0.78
125,4.47,18.25
131,68.43,7.55
133,170.94,49.64
134,41.6,13.67
135,31.5,33.86
136,2.16,10.89
141,43.96,44.33
142,3.25,11.77
143,37.86,25.87
144,21.74,3.4
145,31.01,0.38
147,18.24,5.83
150,17.03,6.82
151,13.62,5.26
152,15.38,19.19
153,29.69,10.14
154,11.01,9.74
155,8.61,8.97
156,38.82,39.98
158,14.36,0.71
159,12.6,22.09
160,5.17,5.14
161,4.55,11.63
162,25.83,36.41
163,34.73,33.1
166,6.12,0.01
167,19.2,6.18
169,4.37,32.25
170,23.1,5.44
171,44.4,21.4
172,8.97,6.46
173,9.08,0.69
176,4.59,1.56
177,16.07,18.45
179,21.63,20.13
180,29.21,12.99
182,17.45,28.08
183,12.93,9.85
184,7.44,12.65
185,17.83,23.91
186,36.38,5.18
188,2.5,26.14
189,3.42,11.13
190,12.05,5.21
192,2.11,10.55
193,17.53,7.51
196,2.21,12.11
199,39.95,30.25
202,9.07,3.23
205,14.44,16.29
206,23.16,18.25
207,33.14,27.77
208,52.41,34.13
209,16.96,14.76
210,10.06,4.81
211,5.43,0.67
214,12.04,6.72
215,10.26,11.31
216,14.45,0.21
217,11.9,6.58
218,10.33,3.3
219,4.88,8.27
222,23.47,12.68
223,25.09,4.54
224,31.52,16.11
225,18.24,3.62
226,9.99,10.59
227,inf,inf
228,15.2,10.11
230,2.62,2.49
231,2.63,7.98
234,14.19,21.26
235,2.29,5.87
236,18.72,10.56
237,49.19,16.37
240,4.08,5.0
242,45.54,42.99
244,12.47,1.73
245,3.18,13.22
247,5.2,4.07
