,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
412,inf,inf
413,inf,inf
416,107.63,111.79
417,4.0,3.58
418,2.75,2.5
420,2.54,1.02
423,5.06,3.42
425,0.12,1.16
428,inf,inf
430,inf,inf
431,inf,inf
435,inf,inf
439,inf,inf
440,inf,inf
442,2.25,1.31
444,11.19,8.37
445,4.87,3.15
446,0.58,4.04
447,17.44,15.98
449,9.72,10.16
450,inf,inf
451,inf,inf
452,70.05,10.73
453,inf,inf
454,inf,inf
457,105.52,5.21
458,inf,inf
459,inf,inf
460,inf,inf
461,inf,inf
462,inf,inf
463,182.13,0.14
464,inf,inf
465,inf,inf
467,inf,inf
468,inf,inf
469,72.73,1.23
470,inf,inf
471,inf,inf
473,inf,inf
475,inf,inf
476,inf,inf
477,inf,inf
478,inf,inf
479,inf,inf
481,inf,inf
482,inf,inf
483,inf,inf
485,inf,inf
486,89.55,4.3
488,87.47,84.96
490,0.39,0.26
491,8.25,4.98
493,5.65,5.8
494,2.2,0.9
495,3.06,3.74
496,3.29,1.13
497,4.71,4.35
499,inf,inf
500,82.14,7.88
501,inf,inf
502,inf,inf
503,inf,inf
504,inf,inf
505,inf,inf
506,81.59,0.31
507,inf,inf
508,inf,inf
509,inf,inf
510,inf,inf
511,15.8,6.47
512,8.2,8.86
513,6.09,5.82
515,0.66,0.85
517,3.33,1.26
519,8.3,5.26
521,3.05,1.57
522,inf,inf
523,inf,inf
525,inf,inf
527,inf,inf
528,inf,inf
529,inf,inf
531,inf,inf
532,81.0,7.55
533,inf,inf
534,inf,inf
535,3.98,0.55
536,2.91,4.87
538,2.23,0.42
539,1.95,1.9
540,0.14,2.95
542,14.85,6.63
546,44.87,31.15
550,inf,inf
553,inf,inf
554,inf,inf
555,inf,inf
556,inf,inf
557,79.96,11.52
558,inf,inf
560,7.39,4.99
561,9.33,8.3
562,13.26,11.66
563,6.15,4.64
564,3.32,0.56
565,3.53,4.65
566,1.52,0.93
567,8.69,2.64
568,6.44,5.26
571,34.35,27.55
572,inf,inf
573,inf,inf
574,inf,inf
575,inf,inf
576,inf,inf
577,86.3,20.87
578,inf,inf
579,inf,inf
580,inf,inf
582,36.57,50.81
583,30.61,4.94
584,5.27,3.67
586,2.22,0.46
587,8.35,5.16
588,3.16,1.92
589,0.04,0.17
590,6.4,4.95
593,2.71,0.34
594,49.78,102.78
595,inf,inf
596,inf,inf
597,inf,inf
598,inf,inf
599,inf,inf
600,81.18,1.15
601,inf,inf
602,inf,inf
603,inf,inf
604,inf,inf
605,79.06,29.67
606,inf,inf
608,168.9,3.15
609,4.99,1.25
610,0.55,0.03
611,5.63,2.79
614,20.16,11.01
616,1.17,3.68
617,138.49,105.37
619,78.79,44.59
620,inf,inf
621,inf,inf
622,inf,inf
623,inf,inf
624,inf,inf
625,86.52,22.76
626,inf,inf
627,inf,inf
628,inf,inf
629,inf,inf
630,inf,inf
631,92.79,118.72
633,inf,inf
634,inf,inf
635,inf,inf
636,119.69,34.55
637,inf,inf
639,inf,inf
641,inf,inf
642,82.01,50.06
644,inf,inf
645,inf,inf
647,inf,inf
648,86.97,1.75
649,inf,inf
650,inf,inf
653,77.51,27.87
655,inf,inf
656,100.97,62.2
657,8.37,3.48
661,6.84,4.73
662,2.41,0.17
663,10.12,5.64
665,3.81,1.71
666,22.98,6.72
667,inf,inf
668,inf,inf
671,inf,inf
672,83.12,34.4
673,inf,inf
674,inf,inf
675,inf,inf
677,inf,inf
679,43.63,31.87
681,2.86,1.76
682,11.75,7.75
683,1.1,3.05
684,0.74,0.12
685,1.52,2.27
686,4.03,2.25
687,7.4,5.72
688,2.27,1.26
690,inf,inf
691,inf,inf
692,1.74,28.01
693,inf,inf
695,inf,inf
696,inf,inf
697,66.33,6.25
698,inf,inf
699,inf,inf
700,inf,inf
701,inf,inf
702,inf,inf
703,38.87,0.08
704,0.34,3.84
705,1.92,1.65
706,1.97,1.13
707,4.44,3.05
708,3.94,2.38
710,3.73,2.83
711,3.46,4.21
712,0.89,2.58
713,6.83,6.95
714,inf,inf
715,inf,inf
716,74.62,24.04
717,inf,inf
718,inf,inf
719,inf,inf
721,inf,inf
722,70.6,47.86
723,inf,inf
724,inf,inf
726,inf,inf
727,5.18,3.95
728,29.54,20.55
729,20.63,2.66
730,0.0,3.65
731,2.19,2.78
732,5.8,3.38
733,2.2,0.23
736,5.42,2.34
737,2.91,2.59
738,inf,inf
739,inf,inf
742,inf,inf
743,inf,inf
744,inf,inf
746,86.55,11.84
747,inf,inf
748,inf,inf
749,inf,inf
750,inf,inf
754,4.0,2.67
755,1.63,0.18
757,7.2,4.8
760,5.64,0.56
761,1.2,0.24
762,inf,inf
766,inf,inf
768,inf,inf
772,inf,inf
773,inf,inf
775,inf,inf
776,6.15,145.73
777,23.14,12.0
778,0.93,1.51
780,2.62,2.26
782,2.28,0.5
783,7.21,4.68
784,10.15,8.42
785,12.21,11.55
786,inf,inf
788,inf,inf
789,inf,inf
790,57.73,1.6
792,inf,inf
793,inf,inf
794,inf,inf
796,84.87,3.35
797,inf,inf
798,inf,inf
799,inf,inf
800,inf,inf
801,inf,inf
802,95.85,29.06
803,inf,inf
804,inf,inf
807,86.8,20.6
809,inf,inf
810,inf,inf
812,inf,inf
813,84.64,11.54
818,inf,inf
819,79.21,6.66
823,inf,inf
826,1.44,0.22
828,0.74,0.51
829,1.3,0.21
830,1.5,2.34
831,4.37,1.11
832,7.7,4.58
833,0.07,1.56
839,81.11,6.02
840,inf,inf
841,inf,inf
842,inf,inf
843,inf,inf
844,80.83,0.25
845,inf,inf
849,2.16,0.72
850,0.89,0.75
851,1.59,0.29
852,1.59,0.45
854,1.66,2.76
856,1.62,3.23
857,0.91,0.47
858,inf,inf
859,73.76,5.42
860,inf,inf
862,inf,inf
865,inf,inf
866,inf,inf
867,inf,inf
869,inf,inf
872,6.73,9.02
873,3.75,3.65
876,1.01,0.56
877,0.08,0.11
879,4.24,2.87
880,0.3,2.12
883,inf,inf
884,inf,inf
885,75.83,7.65
886,inf,inf
889,inf,inf
890,inf,inf
891,79.72,5.09
892,inf,inf
894,inf,inf
896,6.74,7.31
897,3.37,0.33
898,5.48,2.47
899,2.78,0.58
900,1.59,0.95
901,5.22,2.05
903,11.28,6.36
904,3.32,3.0
905,4.11,5.82
906,67.46,35.46
907,inf,inf
908,inf,inf
909,inf,inf
910,inf,inf
911,79.96,9.73
912,inf,inf
914,inf,inf
915,inf,inf
916,84.6,11.51
917,inf,inf
919,32.02,40.8
920,11.42,10.8
921,1.3,1.63
925,0.57,0.38
926,0.66,2.14
928,6.84,2.82
929,7.08,14.66
932,inf,inf
934,inf,inf
935,inf,inf
936,inf,inf
938,inf,inf
939,82.5,0.9
941,inf,inf
942,inf,inf
943,inf,inf
944,149.81,61.17
945,1.12,0.01
946,0.03,0.36
947,0.76,1.43
948,2.45,1.16
949,1.85,0.47
950,1.81,1.19
952,0.86,0.51
953,19.1,12.75
954,inf,inf
957,inf,inf
958,inf,inf
959,inf,inf
961,80.63,13.42
962,inf,inf
963,inf,inf
965,inf,inf
966,inf,inf
968,inf,inf
969,inf,inf
971,inf,inf
972,inf,inf
973,88.23,17.41
974,inf,inf
975,inf,inf
978,154.19,6.43
979,inf,inf
980,inf,inf
983,inf,inf
984,81.11,9.47
985,inf,inf
988,inf,inf
989,inf,inf
990,63.42,249.19
991,25.33,3.1
992,23.71,20.72
997,1.3,0.75
999,0.18,1.2
1000,1.38,1.76
1001,0.2,0.53
1003,inf,inf
1004,inf,inf
1006,inf,inf
1008,78.23,2.53
1011,inf,inf
1013,inf,inf
1014,96.88,11.5
1015,9.87,6.17
1016,0.67,3.08
1019,1.04,0.83
1020,0.45,0.39
1021,1.64,0.9
1022,0.06,0.56
1024,1.36,2.39
1025,1.09,0.94
1026,49.32,102.49
1027,inf,inf
1028,inf,inf
1029,inf,inf
1030,inf,inf
1032,inf,inf
1033,inf,inf
1034,inf,inf
1035,inf,inf
1036,inf,inf
1037,67.08,3.01
1038,inf,inf
1039,16.8,7.18
1042,0.6,0.35
1043,0.92,1.02
1046,2.09,1.42
1047,4.61,4.88
1049,5.14,3.73
1051,inf,inf
1052,inf,inf
1053,inf,inf
1054,inf,inf
1055,inf,inf
1056,82.03,2.9
1057,inf,inf
1059,inf,inf
1061,inf,inf
1062,78.28,19.05
1064,7.05,4.62
1065,0.19,1.33
1066,2.47,1.3
1068,3.61,0.67
1069,0.58,0.07
1070,2.11,0.99
1071,1.84,1.3
1072,6.67,5.6
1074,9.31,59.39
1075,inf,inf
1076,inf,inf
1077,inf,inf
1078,inf,inf
1079,inf,inf
1080,89.4,11.22
1081,inf,inf
1082,inf,inf
1083,inf,inf
1084,inf,inf
1085,inf,inf
1086,15.69,151.57
1088,9.46,0.82
1089,1.6,1.51
1090,1.31,0.31
1091,0.14,0.76
1093,1.03,1.01
1094,1.9,1.42
1096,4.92,4.75
1097,0.53,1.08
1098,52.18,220.38
1099,inf,inf
1100,inf,inf
1101,inf,inf
1102,inf,inf
1104,85.84,6.53
1105,inf,inf
1106,inf,inf
1108,inf,inf
1109,inf,inf
1110,59.72,51.01
1112,320.4,169.31
1113,3.29,1.89
1114,1.63,1.51
1115,0.22,0.43
1117,1.64,2.57
1119,1.99,2.12
1120,2.66,2.14
1121,1.32,0.32
1122,inf,inf
1123,inf,inf
1125,inf,inf
1126,73.28,8.68
1128,inf,inf
1129,inf,inf
1131,inf,inf
1133,inf,inf
1135,inf,inf
1136,inf,inf
1137,38.77,74.06
1138,inf,inf
1139,inf,inf
1140,inf,inf
1141,inf,inf
1142,inf,inf
1144,inf,inf
1146,inf,inf
1147,inf,inf
1150,inf,inf
1153,inf,inf
1154,90.33,5.78
1155,inf,inf
1161,1.67,2.99
1163,0.59,0.5
1164,0.78,1.06
1165,3.31,2.32
1167,0.22,0.95
1168,2.79,1.24
1169,1.09,0.93
1170,inf,inf
1171,inf,inf
1173,inf,inf
1174,inf,inf
1176,inf,inf
1177,inf,inf
1178,78.3,1.4
1179,inf,inf
1180,inf,inf
1181,inf,inf
1182,inf,inf
1183,1.95,5.48
1185,3.2,0.74
1187,0.1,0.49
1189,0.85,0.81
1190,1.94,1.04
1192,1.95,0.35
1193,2.91,3.47
1195,inf,inf
1196,inf,inf
1197,inf,inf
1198,50.65,25.32
1199,inf,inf
1200,inf,inf
1201,inf,inf
1202,inf,inf
1203,inf,inf
1205,inf,inf
1208,2.33,3.03
1209,2.91,0.16
1211,0.37,2.25
1212,2.51,1.58
1214,1.39,2.29
1215,4.53,1.78
1217,4.76,4.07
1218,72.94,16.72
1219,inf,inf
1221,inf,inf
1222,inf,inf
1223,75.14,23.8
1227,inf,inf
1228,inf,inf
1229,84.16,6.71
1231,inf,inf
1232,206.06,110.98
1233,1.05,2.03
1234,1.21,0.95
1235,3.09,0.19
1236,5.42,2.59
1237,0.62,1.42
1238,2.34,1.13
1241,1.81,0.48
1242,inf,inf
1243,inf,inf
1244,37.54,44.48
1246,inf,inf
1247,inf,inf
1248,inf,inf
1249,inf,inf
1250,61.81,34.82
1252,inf,inf
1253,inf,inf
1255,39.23,21.7
1256,4.28,7.63
1257,5.25,6.3
1258,4.39,1.26
1259,0.76,1.58
1261,0.31,0.8
1262,0.33,0.33
1263,2.23,1.7
1264,0.28,1.65
1267,inf,inf
1268,71.9,47.5
1269,66.28,32.78
1270,inf,inf
1271,inf,inf
1272,inf,inf
1273,inf,inf
1274,87.62,1.0
1276,inf,inf
1277,inf,inf
1278,inf,inf
1279,inf,inf
1280,140.54,18.37
1281,3.25,0.76
1282,2.0,2.02
1284,1.78,0.91
1285,1.42,1.7
1286,1.78,0.74
1287,3.35,2.12
1288,0.09,0.11
1290,43.85,1.49
1291,inf,inf
1293,inf,inf
1296,inf,inf
1300,inf,inf
1302,inf,inf
1303,inf,inf
1304,inf,inf
1306,inf,inf
1307,71.8,28.35
1308,inf,inf
1309,inf,inf
1310,inf,inf
1311,inf,inf
1312,46.16,48.57
1314,inf,inf
1315,inf,inf
1316,inf,inf
1317,inf,inf
1319,inf,inf
1320,inf,inf
1321,inf,inf
1323,inf,inf
1324,100.08,0.7
1325,inf,inf
1326,inf,inf
1327,inf,inf
1328,17.42,12.09
1329,4.12,1.34
1330,9.29,5.97
1331,1.46,0.48
1334,3.85,4.26
1336,0.56,1.55
1337,9.13,5.78
1338,36.3,52.36
1339,inf,inf
1340,inf,inf
1341,inf,inf
1342,inf,inf
1343,inf,inf
1344,89.27,4.61
1345,inf,inf
1346,inf,inf
1349,inf,inf
1350,174.16,75.99
1351,3.24,3.88
1352,6.56,0.91
1354,3.46,0.2
1355,1.35,0.34
1356,3.25,2.16
1358,0.58,0.87
1359,4.56,2.84
1362,inf,inf
1363,inf,inf
1364,inf,inf
1365,56.81,31.84
1368,inf,inf
1369,inf,inf
1370,89.2,0.85
1371,inf,inf
1374,inf,inf
1375,21.22,2.91
1376,3.1,1.28
1377,0.69,1.0
1379,0.36,0.39
1380,0.07,0.86
1381,0.48,0.25
1382,1.23,0.06
1383,2.1,4.23
1384,5.67,4.38
1385,0.0,0.52
1387,inf,inf
1388,inf,inf
1389,inf,inf
1390,82.31,29.89
1392,inf,inf
1394,inf,inf
1396,inf,inf
1397,inf,inf
1398,inf,inf
1399,1.89,1.44
1400,9.49,5.19
1401,2.04,0.79
1402,1.28,2.08
1403,2.32,2.39
1404,2.46,1.03
1405,0.21,1.09
1407,5.09,3.96
1408,3.53,2.7
1409,6.31,3.93
1410,19.65,113.11
1412,inf,inf
1413,inf,inf
1415,83.46,8.5
1416,inf,inf
1417,inf,inf
1418,inf,inf
1419,inf,inf
1420,inf,inf
1421,49.18,25.52
1422,inf,inf
1424,25.2,6.15
1425,5.42,2.12
1426,2.72,0.07
1428,0.88,0.49
1429,3.44,1.63
1430,0.98,0.14
1431,5.46,5.32
1432,4.74,5.59
1433,1.85,1.4
1434,inf,inf
1436,63.12,59.13
1437,inf,inf
1439,inf,inf
1444,inf,inf
1445,inf,inf
1446,inf,inf
1447,79.99,191.9
1449,5.2,3.27
1450,1.21,0.99
1452,2.32,1.54
1453,1.93,0.44
1454,0.84,1.78
1455,3.17,2.56
1457,5.26,1.91
1458,43.77,31.4
1459,inf,inf
1460,inf,inf
1462,inf,inf
1465,inf,inf
1466,inf,inf
1467,inf,inf
1468,inf,inf
1471,inf,inf
1472,21.92,25.99
1473,3.34,0.88
1474,5.99,7.65
1475,1.15,0.82
1477,4.61,2.24
1478,5.89,4.62
1479,1.73,2.0
1483,inf,inf
1484,inf,inf
1485,inf,inf
1486,inf,inf
1488,inf,inf
1490,inf,inf
1491,inf,inf
1492,79.11,5.56
1494,inf,inf
1495,39.47,20.36
1497,5.74,1.46
1498,0.03,0.66
1499,2.88,1.46
1500,4.58,2.7
1501,1.79,0.56
1503,6.88,4.19
1504,3.21,0.98
1505,4.64,1.92
1506,inf,inf
1507,inf,inf
1508,77.42,9.54
1510,inf,inf
1512,inf,inf
1513,inf,inf
1518,inf,inf
1519,19.95,3.5
1520,0.11,2.11
1521,1.77,0.1
1523,1.28,1.49
1525,1.43,1.29
1526,0.2,0.53
1527,6.47,4.6
1528,2.91,2.54
1535,inf,inf
1536,inf,inf
1537,inf,inf
1538,inf,inf
1539,80.39,19.88
1540,inf,inf
1541,inf,inf
1544,10.21,4.45
1545,0.81,1.64
1546,2.59,0.08
1548,3.37,1.31
1550,0.54,0.58
1551,5.21,3.78
1552,0.68,0.0
1554,inf,inf
1555,inf,inf
1557,inf,inf
1559,inf,inf
1562,inf,inf
1563,inf,inf
1564,72.01,8.0
1565,inf,inf
1566,inf,inf
1567,12.83,3.77
1569,1.51,0.88
1570,2.6,1.47
1571,1.34,0.8
1572,0.27,0.64
1575,4.77,3.16
1576,3.38,3.19
1577,0.83,3.3
1578,inf,inf
1579,inf,inf
1580,inf,inf
1582,73.0,15.91
1584,inf,inf
1586,inf,inf
1587,75.05,4.0
1588,inf,inf
1589,inf,inf
1590,inf,inf
1591,inf,inf
1592,45.99,2.5
1593,2.11,3.23
1594,0.72,1.33
1596,0.48,1.1
1597,1.04,0.1
1598,2.1,0.97
1599,4.5,1.5
1600,4.17,2.35
1601,17.21,10.77
1604,inf,inf
1605,inf,inf
1606,inf,inf
1607,inf,inf
1608,89.89,5.54
1609,inf,inf
1610,inf,inf
1611,inf,inf
1613,74.78,0.3
1614,inf,inf
1615,inf,inf
1616,inf,inf
1617,inf,inf
1618,inf,inf
1621,inf,inf
1622,inf,inf
1623,inf,inf
1624,inf,inf
1625,48.36,17.66
1626,inf,inf
1627,inf,inf
1630,inf,inf
1631,61.23,24.12
1634,inf,inf
1635,inf,inf
1636,80.32,5.44
1637,inf,inf
1640,9.36,0.05
1641,0.87,1.97
1642,0.65,0.04
1644,0.17,0.99
1645,1.36,0.7
1648,9.91,5.35
1649,0.64,1.17
1650,inf,inf
1651,inf,inf
1655,inf,inf
1657,inf,inf
1658,inf,inf
1659,80.28,3.58
1661,inf,inf
1662,inf,inf
1663,47.05,34.61
1664,4.65,0.67
1665,0.51,0.14
1666,2.19,1.94
1669,2.82,2.52
1670,2.16,0.34
1671,4.28,1.1
1672,2.48,2.95
1673,0.44,2.37
1674,44.43,75.02
1676,inf,inf
1677,inf,inf
1679,inf,inf
1680,72.75,7.84
1681,inf,inf
1683,inf,inf
1684,inf,inf
1685,83.52,5.94
1686,inf,inf
1687,11.28,28.62
1688,4.86,2.56
1689,0.54,1.72
1690,4.35,2.89
1691,1.62,0.23
1692,0.6,0.79
1697,3.08,0.58
1699,inf,inf
1703,inf,inf
1705,inf,inf
1707,inf,inf
1708,inf,inf
1709,inf,inf
1710,68.67,49.61
1711,3.0,0.22
1712,6.06,1.31
1713,0.33,1.45
1714,0.6,0.46
1715,0.88,1.05
1716,1.27,1.91
1717,0.55,1.16
1720,2.04,2.49
1721,4.48,10.46
1723,inf,inf
1724,inf,inf
1725,inf,inf
1728,inf,inf
1729,inf,inf
1730,inf,inf
1731,inf,inf
1732,inf,inf
1735,46.93,24.56
1736,12.41,3.14
1737,1.35,1.18
1738,2.43,0.99
1740,0.01,0.31
1742,2.73,0.82
1743,7.3,5.48
1744,2.03,3.26
1745,0.42,1.98
1746,inf,inf
1747,69.08,30.19
1748,inf,inf
1750,inf,inf
1751,inf,inf
1752,inf,inf
1754,inf,inf
1755,inf,inf
1757,inf,inf
1758,78.05,25.26
1760,inf,inf
1761,18.49,9.31
1763,22.78,17.05
1765,10.7,1.1
1766,5.62,0.79
1767,2.15,3.17
1768,10.71,6.75
1771,inf,inf
1773,inf,inf
1774,inf,inf
1776,inf,inf
1777,inf,inf
1778,80.67,1.67
1779,inf,inf
1780,inf,inf
1781,inf,inf
1782,inf,inf
1783,inf,inf
1785,inf,inf
1786,inf,inf
1787,inf,inf
1788,inf,inf
1789,87.92,0.08
1792,inf,inf
1793,inf,inf
1794,inf,inf
1795,79.67,7.15
1796,inf,inf
1799,inf,inf
1801,inf,inf
1802,inf,inf
1804,inf,inf
1805,inf,inf
1806,118.29,64.05
1807,inf,inf
1809,0.24,0.06
1813,0.63,1.07
1814,3.46,1.68
1815,2.79,1.97
1816,4.83,5.74
1817,2.62,0.02
1818,inf,inf
1819,inf,inf
1820,inf,inf
1822,83.44,6.95
1823,inf,inf
1824,inf,inf
1826,inf,inf
1828,inf,inf
1829,inf,inf
1830,inf,inf
1832,2.49,4.18
1833,1.53,1.61
1834,1.95,1.52
1836,1.99,0.38
1838,2.4,3.24
1839,5.69,3.64
1840,3.47,2.42
1841,1.28,0.87
1843,inf,inf
1844,inf,inf
1846,inf,inf
1847,inf,inf
1848,inf,inf
1855,9.62,4.64
1856,4.38,3.77
1857,1.39,0.2
1858,0.7,0.62
1859,0.13,0.66
1860,1.58,1.48
1861,2.36,0.06
1862,0.1,0.24
1863,0.21,2.01
1865,5.68,3.21
1870,inf,inf
1871,79.3,5.81
1872,inf,inf
1874,inf,inf
1875,inf,inf
1876,81.14,6.58
1877,inf,inf
1878,inf,inf
1879,17.8,8.02
1880,15.13,8.37
1883,1.31,2.65
1884,3.45,2.88
1885,2.6,1.04
1886,0.32,0.14
1888,3.06,0.02
1889,9.06,6.12
1890,inf,inf
1891,inf,inf
1893,inf,inf
1894,inf,inf
1896,inf,inf
1897,82.95,5.4
1898,inf,inf
1901,inf,inf
1902,inf,inf
1903,202.04,106.43
1904,21.06,16.24
1906,3.22,2.06
1909,5.34,1.49
1910,5.64,5.46
1912,0.99,4.78
1913,7.6,0.1
1914,inf,inf
1916,75.92,22.63
1917,inf,inf
1918,inf,inf
1919,inf,inf
1921,inf,inf
1922,76.67,8.47
1923,inf,inf
1924,inf,inf
1925,inf,inf
1926,inf,inf
1932,6.27,3.03
1934,3.74,0.49
1935,3.97,3.31
1936,3.47,2.82
1937,6.44,3.13
1938,inf,inf
1939,inf,inf
1940,inf,inf
1941,inf,inf
1942,70.42,23.71
1943,inf,inf
1944,inf,inf
1946,inf,inf
1947,inf,inf
1948,81.33,4.43
1949,inf,inf
1950,inf,inf
1953,inf,inf
1954,16.7,44.48
1956,inf,inf
1957,inf,inf
1958,inf,inf
1959,11.68,61.28
1960,inf,inf
1961,inf,inf
1962,inf,inf
1963,inf,inf
1964,inf,inf
1965,79.98,9.95
1966,inf,inf
1968,inf,inf
1969,inf,inf
1971,82.92,7.03
1972,inf,inf
1973,inf,inf
1975,inf,inf
1976,18.24,53.84
1977,6.62,7.06
1978,11.25,10.02
1980,1.28,1.0
1981,0.2,1.22
1982,1.81,2.89
1984,7.8,4.28
1986,79.23,25.49
1991,53.48,4.69
1992,inf,inf
1993,inf,inf
1995,inf,inf
1998,inf,inf
1999,4.48,6.0
2000,2.77,1.51
2006,1.16,0.12
2007,3.82,2.15
2008,4.04,3.6
2009,3.47,2.68
2010,inf,inf
2011,inf,inf
2015,inf,inf
2016,inf,inf
2017,inf,inf
2018,inf,inf
2020,inf,inf
2022,inf,inf
2023,24.13,6.27
2024,1.5,3.02
2025,0.71,2.05
2027,0.6,1.38
2028,4.58,4.38
2029,0.08,1.95
2030,1.77,2.04
2031,4.52,5.2
2032,0.96,2.02
2034,inf,inf
2035,inf,inf
2037,inf,inf
2038,inf,inf
2039,inf,inf
2040,inf,inf
2041,inf,inf
2042,69.16,2.37
2043,inf,inf
2044,inf,inf
2045,inf,inf
