,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,22.8,11.0,20.52
1,22.8,15.0,21.06
3,22.8,17.0,21.06
4,22.8,22.0,20.52
5,27.37,28.0,27.86
7,22.8,18.0,27.33
9,48.31,52.0,49.83
10,22.8,44.0,27.87
13,22.8,35.0,20.52
14,25.49,21.0,21.4
15,48.54,41.0,46.96
16,52.46,57.0,57.51
17,55.55,75.0,58.01
18,52.86,42.0,49.79
20,50.98,48.0,50.14
24,56.79,89.0,68.26
25,50.98,46.0,49.95
27,52.63,48.0,52.48
28,34.39,39.0,39.1
29,31.7,26.0,31.77
30,50.98,41.0,50.67
32,42.77,37.0,43.91
34,45.68,52.0,41.52
35,45.68,46.0,41.52
36,54.18,52.0,67.33
38,27.21,41.0,24.38
40,43.8,47.0,41.86
41,43.8,48.0,41.86
43,22.63,15.0,17.04
45,22.63,5.0,17.04
47,19.95,9.0,15.62
48,31.53,31.0,34.01
49,52.7,44.0,52.57
50,48.12,39.0,38.97
51,29.87,26.0,32.2
52,31.76,34.0,31.86
53,31.53,36.0,34.01
54,28.84,35.0,26.33
56,50.01,57.0,51.69
57,52.7,48.0,53.11
58,50.01,42.0,52.23
59,29.87,38.0,32.02
60,47.09,54.0,47.28
