,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,11.62,9.0,6.5
3,3.85,2.0,3.25
6,28.73,30.0,30.51
8,23.41,22.0,29.97
12,27.47,32.0,29.4
16,26.56,29.0,31.59
21,33.5,39.0,30.26
24,12.91,4.0,3.49
28,42.53,44.0,41.95
40,55.82,49.0,55.49
53,34.36,31.0,34.24
54,33.71,31.0,37.19
56,49.96,43.0,51.37
58,33.38,25.0,37.68
63,35.15,33.0,38.53
65,15.74,3.0,5.74
68,28.65,34.0,28.27
70,23.87,10.0,15.68
71,28.0,14.0,23.03
73,9.53,4.0,1.18
78,11.1,14.0,13.86
83,32.72,31.0,32.9
84,9.43,5.0,4.17
86,10.86,9.0,5.97
87,6.32,4.0,4.65
91,19.32,20.0,21.07
93,27.5,22.0,25.86
94,9.13,2.0,2.55
98,44.51,51.0,43.12
103,53.68,51.0,55.6
104,48.84,47.0,46.46
110,45.3,66.0,51.09
111,47.75,71.0,41.73
114,24.84,19.0,27.33
115,2.63,13.0,14.23
116,34.15,40.0,34.76
117,34.24,42.0,32.24
118,45.5,57.0,51.49
120,48.86,62.0,48.7
123,34.62,44.0,28.55
128,15.51,15.0,12.56
133,13.16,16.0,11.81
134,11.93,22.0,22.9
152,41.35,41.0,42.64
153,41.41,35.0,41.16
154,42.42,39.0,42.31
159,43.58,32.0,42.66
160,47.33,46.0,45.62
170,28.65,24.0,36.81
174,20.79,17.0,23.5
177,22.4,14.0,19.55
178,9.19,3.0,2.94
181,24.45,16.0,18.62
184,16.64,17.0,14.29
185,12.29,6.0,6.26
188,35.78,38.0,34.24
189,28.5,39.0,30.53
190,21.87,31.0,25.44
197,24.18,24.0,27.65
198,32.66,22.0,31.88
199,32.46,27.0,27.61
200,10.47,25.0,23.45
204,31.76,22.0,35.91
205,28.35,24.0,35.32
209,30.58,28.0,31.35
211,19.72,18.0,27.54
226,34.65,30.0,35.82
227,17.9,28.0,25.97
230,24.11,28.0,26.54
233,14.3,20.0,26.45
235,4.5,3.0,1.21
238,24.57,15.0,23.8
239,22.04,13.0,28.47
243,27.65,38.0,32.26
245,16.84,21.0,14.02
