,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,16.38,6.0,5.84
4,19.19,27.0,24.89
5,25.09,23.0,23.17
7,19.58,23.0,22.09
8,18.22,22.0,23.75
10,5.66,3.0,2.89
11,36.52,39.0,38.41
12,29.72,32.0,31.85
13,25.69,29.0,29.02
14,32.04,30.0,29.49
15,40.94,40.0,40.51
16,26.64,29.0,29.69
17,13.88,2.0,2.3
18,48.43,49.0,49.35
20,43.25,43.0,43.78
23,24.94,29.0,28.86
24,13.77,4.0,5.53
25,41.8,45.0,44.63
26,33.97,38.0,37.21
27,40.93,42.0,43.49
28,41.19,44.0,44.18
29,28.2,39.0,38.54
30,26.91,41.0,37.59
31,14.23,17.0,21.23
32,45.3,48.0,47.11
33,45.62,48.0,47.32
34,48.66,54.0,49.06
36,47.3,43.0,42.09
39,24.06,19.0,20.4
40,51.5,49.0,50.44
41,44.42,38.0,39.09
42,25.18,30.0,29.54
44,8.05,3.0,3.93
45,3.76,2.0,2.16
47,20.87,23.0,22.3
48,35.4,37.0,36.58
49,41.4,37.0,36.38
50,41.83,36.0,39.88
51,15.18,9.0,9.5
52,6.28,3.0,1.32
53,32.48,31.0,31.77
54,35.26,31.0,33.44
56,46.59,43.0,44.4
57,44.21,33.0,35.87
59,5.98,2.0,1.89
60,44.22,35.0,38.29
61,35.16,42.0,40.33
64,21.55,28.0,27.9
65,9.23,3.0,4.52
67,23.96,25.0,23.43
68,28.38,34.0,33.97
71,21.25,14.0,17.77
72,20.21,27.0,23.89
73,6.31,4.0,2.89
74,17.45,21.0,20.25
75,20.0,18.0,19.46
76,16.24,13.0,14.43
77,16.6,12.0,13.39
78,14.42,14.0,14.44
83,33.85,31.0,31.33
84,9.68,5.0,3.31
86,11.07,9.0,8.44
87,6.01,4.0,5.72
89,36.02,32.0,32.96
91,19.23,20.0,19.9
94,6.06,2.0,2.18
95,43.53,42.0,42.22
96,46.23,57.0,55.8
97,49.26,42.0,46.84
98,47.68,51.0,48.93
99,53.97,66.0,65.2
100,20.5,18.0,17.46
102,42.1,48.0,50.56
104,49.03,47.0,49.19
105,48.54,41.0,43.29
106,48.94,54.0,47.27
108,18.41,2.0,7.01
109,53.4,69.0,64.76
110,54.48,66.0,64.97
111,53.24,71.0,66.0
113,52.37,63.0,60.67
114,24.3,19.0,20.12
115,5.31,13.0,13.09
116,40.22,40.0,40.29
119,48.6,53.0,51.59
120,50.63,62.0,59.6
122,14.04,3.0,4.84
123,38.4,44.0,43.18
124,19.2,17.0,19.26
125,21.03,20.0,18.85
127,18.03,19.0,19.68
128,14.51,15.0,14.67
129,8.49,12.0,11.97
131,17.6,14.0,13.79
132,14.17,11.0,10.99
136,10.13,13.0,12.37
137,4.87,7.0,4.79
138,8.06,3.0,2.81
139,14.1,11.0,12.64
140,19.99,18.0,18.35
141,19.65,19.0,18.69
142,26.5,26.0,26.27
143,11.36,6.0,5.52
145,17.01,19.0,19.97
146,19.77,26.0,24.71
147,27.51,32.0,28.79
148,34.03,36.0,36.38
149,32.79,41.0,38.7
152,37.97,41.0,40.7
153,39.9,35.0,36.92
155,43.01,42.0,41.07
156,43.43,43.0,44.23
157,30.74,29.0,30.26
158,14.23,21.0,21.18
159,38.85,32.0,34.25
161,44.48,47.0,42.11
163,43.5,49.0,47.07
164,26.41,33.0,31.71
165,8.59,2.0,2.01
166,17.33,12.0,14.14
167,37.99,43.0,42.2
168,34.99,39.0,35.18
169,30.77,36.0,36.57
170,29.21,24.0,28.84
171,31.35,33.0,34.84
172,10.96,10.0,6.82
173,29.3,36.0,34.26
175,25.81,23.0,24.27
176,20.5,14.0,12.57
177,18.47,14.0,14.56
179,10.31,3.0,2.78
183,30.57,25.0,26.02
186,14.91,25.0,21.29
187,30.54,41.0,36.87
191,16.26,22.0,19.46
193,14.69,20.0,21.48
195,26.75,24.0,25.97
196,27.81,17.0,19.11
197,22.78,24.0,23.95
200,15.06,25.0,22.42
201,30.56,37.0,33.4
202,36.01,41.0,42.15
204,27.38,22.0,24.93
205,24.64,24.0,24.88
207,18.75,17.0,20.24
209,25.24,28.0,26.22
210,26.6,32.0,32.69
211,18.53,18.0,19.82
212,16.96,15.0,15.1
213,8.87,3.0,4.42
216,27.85,27.0,27.82
218,37.58,35.0,37.13
219,34.22,37.0,36.33
220,27.51,22.0,23.94
221,17.03,6.0,7.48
222,27.0,29.0,29.8
223,15.96,13.0,13.89
225,21.18,16.0,16.49
226,27.45,30.0,29.23
229,27.64,30.0,29.95
230,26.74,28.0,28.08
231,28.66,25.0,27.07
232,28.14,30.0,28.54
234,12.51,4.0,3.76
236,15.8,11.0,10.81
237,22.19,11.0,13.02
238,22.17,15.0,17.73
239,21.57,13.0,14.08
240,20.86,15.0,14.67
241,28.34,32.0,26.3
242,18.23,27.0,26.13
245,19.21,21.0,18.88
246,25.77,28.0,26.29
