,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,16.09,6.0,5.66
1,16.09,6.0,6.85
2,9.08,9.0,8.03
3,4.13,2.0,2.75
4,20.01,27.0,25.81
5,27.78,23.0,23.61
7,18.79,23.0,22.71
10,4.2,3.0,2.78
12,28.25,32.0,31.37
13,26.43,29.0,28.76
14,31.4,30.0,30.09
15,40.75,40.0,40.41
17,8.01,2.0,1.82
18,46.42,49.0,48.47
22,27.99,30.0,29.25
23,26.5,29.0,29.11
24,13.23,4.0,4.94
25,41.4,45.0,44.46
26,31.12,38.0,37.92
27,41.7,42.0,42.35
28,40.63,44.0,43.7
29,31.36,39.0,38.91
30,30.03,41.0,40.2
31,16.34,17.0,17.8
33,44.62,48.0,47.87
35,48.15,49.0,48.83
36,47.23,43.0,42.8
37,29.17,40.0,39.88
38,4.26,2.0,2.22
39,21.18,19.0,19.32
40,48.89,49.0,49.9
41,41.07,38.0,38.0
42,26.32,30.0,29.86
43,19.1,24.0,24.86
44,7.4,3.0,2.86
45,2.9,2.0,1.74
47,20.16,23.0,22.4
48,34.93,37.0,36.83
49,40.09,37.0,37.04
51,21.47,9.0,9.18
52,9.27,3.0,2.94
53,32.83,31.0,31.25
54,32.94,31.0,31.01
55,43.6,39.0,39.45
57,42.65,33.0,33.47
59,10.37,2.0,2.02
60,44.1,35.0,35.44
61,34.67,42.0,41.81
62,27.78,38.0,35.88
63,34.49,33.0,33.61
64,23.35,28.0,27.83
65,9.28,3.0,3.65
67,26.45,25.0,25.84
68,33.09,34.0,34.06
69,27.54,24.0,24.41
70,18.64,10.0,10.6
72,22.22,27.0,27.06
73,5.19,4.0,3.79
74,17.62,21.0,21.26
75,17.13,18.0,18.49
76,15.62,13.0,13.26
77,15.96,12.0,13.01
78,14.0,14.0,13.32
81,35.0,33.0,33.06
83,31.57,31.0,31.29
86,10.02,9.0,8.57
89,33.9,32.0,32.03
94,4.71,2.0,2.05
96,47.66,57.0,57.04
97,48.48,42.0,42.48
98,47.17,51.0,50.3
99,50.35,66.0,65.71
104,48.16,47.0,47.56
109,51.48,69.0,67.25
112,47.3,52.0,52.26
116,38.21,40.0,40.49
118,48.13,57.0,57.16
119,49.33,53.0,53.08
120,50.28,62.0,61.91
121,32.42,37.0,36.59
122,15.76,3.0,2.94
123,38.93,44.0,43.49
124,18.24,17.0,17.9
125,21.66,20.0,18.64
126,22.23,19.0,19.68
129,8.78,12.0,13.92
131,16.36,14.0,13.62
132,14.09,11.0,10.97
135,13.61,18.0,16.86
137,2.66,7.0,5.56
138,6.1,3.0,2.79
139,12.92,11.0,11.47
140,20.29,18.0,18.1
142,27.09,26.0,26.28
143,13.12,6.0,5.77
145,15.44,19.0,19.9
146,20.57,26.0,26.1
147,25.86,32.0,31.23
148,31.95,36.0,36.06
149,36.08,41.0,41.45
150,22.93,25.0,24.92
151,11.75,3.0,3.46
152,38.21,41.0,40.49
154,41.21,39.0,38.89
156,42.61,43.0,43.42
157,28.42,29.0,29.11
159,38.45,32.0,32.47
160,43.46,46.0,46.21
163,40.74,49.0,47.3
166,18.58,12.0,12.17
167,38.9,43.0,42.91
169,30.51,36.0,35.67
170,26.05,24.0,24.47
171,28.11,33.0,34.22
174,18.18,17.0,16.41
175,22.05,23.0,22.74
176,18.52,14.0,13.78
177,19.95,14.0,14.24
178,6.95,3.0,2.96
179,5.72,3.0,3.0
180,19.46,20.0,19.93
181,22.7,16.0,16.36
182,19.17,16.0,16.22
184,19.65,17.0,17.43
185,9.53,6.0,6.57
186,16.84,25.0,25.04
188,31.75,38.0,37.14
189,29.45,39.0,38.86
190,25.49,31.0,30.9
191,17.31,22.0,21.44
192,12.62,13.0,13.07
194,28.41,32.0,31.79
196,28.73,17.0,17.34
197,24.56,24.0,24.51
199,30.69,27.0,26.99
200,18.81,25.0,24.65
202,35.86,41.0,42.24
203,35.3,37.0,36.64
204,29.37,22.0,21.58
205,25.48,24.0,24.85
206,29.64,26.0,26.26
207,19.58,17.0,18.04
208,36.53,44.0,43.74
212,20.51,15.0,15.16
213,9.42,3.0,3.14
214,13.43,24.0,23.97
215,25.6,26.0,25.89
216,27.36,27.0,26.61
217,31.71,28.0,28.4
218,34.86,35.0,35.31
219,34.24,37.0,36.93
220,28.92,22.0,21.48
221,16.01,6.0,5.76
225,20.77,16.0,16.14
226,31.86,30.0,30.18
227,20.63,28.0,27.69
229,27.65,30.0,30.01
230,27.89,28.0,28.01
231,27.15,25.0,25.06
232,25.55,30.0,29.99
234,7.74,4.0,3.81
236,16.62,11.0,10.93
237,22.94,11.0,11.17
238,23.96,15.0,14.48
239,22.0,13.0,12.73
240,20.28,15.0,14.93
241,25.86,32.0,31.32
242,19.58,27.0,26.55
243,32.56,38.0,37.98
244,22.57,25.0,25.49
245,20.41,21.0,20.17
246,27.89,28.0,28.23
247,29.47,29.0,28.62
