,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,16.64,6.0,5.98
7,19.06,23.0,25.16
8,20.81,22.0,28.75
9,24.72,33.0,24.64
11,37.58,39.0,36.87
17,12.41,2.0,3.51
18,48.65,49.0,50.53
21,36.37,39.0,30.21
22,36.37,30.0,29.05
23,27.86,29.0,27.42
28,38.01,44.0,41.77
30,24.21,41.0,24.65
31,14.48,17.0,27.65
33,43.97,48.0,47.83
36,45.7,43.0,46.19
40,51.12,49.0,54.83
42,23.36,30.0,30.17
43,19.26,24.0,26.32
45,4.41,2.0,1.88
50,44.58,36.0,45.12
51,23.36,9.0,15.64
66,6.59,12.0,12.7
67,23.97,25.0,22.4
70,19.69,10.0,16.51
75,20.1,18.0,20.0
77,19.4,12.0,15.55
80,7.08,3.0,1.85
82,26.69,26.0,26.87
90,20.08,20.0,21.91
92,24.46,27.0,29.2
98,45.79,51.0,40.99
104,50.11,47.0,54.45
118,43.38,57.0,48.49
119,43.95,53.0,49.65
127,18.33,19.0,26.3
134,15.59,22.0,22.39
139,15.29,11.0,13.37
140,21.41,18.0,16.84
142,25.6,26.0,29.24
146,18.0,26.0,22.71
148,29.0,36.0,29.52
149,30.67,41.0,31.45
150,17.13,25.0,20.49
155,43.69,42.0,43.01
156,43.41,43.0,44.89
157,35.13,29.0,34.44
158,16.11,21.0,26.36
165,13.8,2.0,7.22
166,28.37,12.0,27.12
167,34.96,43.0,35.67
179,11.63,3.0,1.42
181,23.1,16.0,17.01
182,17.99,16.0,16.93
186,10.74,25.0,15.7
189,26.68,39.0,28.78
197,24.32,24.0,28.41
198,33.62,22.0,33.06
201,31.91,37.0,28.54
204,35.38,22.0,35.82
205,31.45,24.0,32.08
209,30.0,28.0,29.29
212,20.44,15.0,14.04
213,7.02,3.0,6.07
214,6.23,24.0,16.63
215,24.94,26.0,18.89
216,28.05,27.0,24.68
219,35.15,37.0,36.88
221,17.38,6.0,8.29
222,29.07,29.0,30.17
224,18.39,13.0,14.98
225,25.28,16.0,21.05
226,34.69,30.0,37.16
234,14.66,4.0,5.61
244,23.34,25.0,27.41
246,24.36,28.0,21.88
