,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,177.41,10.37
2,13.84,13.91
3,209.14,13.76
4,20.96,9.81
5,5.44,6.87
6,7.43,1.8
10,123.77,12.75
12,2.07,7.12
13,7.12,4.89
14,2.84,1.68
15,1.79,3.46
16,11.5,4.28
19,2.0,0.26
20,0.19,3.81
24,230.06,44.34
25,9.26,1.84
26,14.37,1.24
27,5.31,2.89
29,17.04,10.3
32,8.73,2.93
34,7.01,8.99
35,0.31,2.41
37,26.31,6.43
38,235.08,75.63
39,20.42,24.14
41,16.44,12.28
44,162.24,53.76
46,2.65,7.69
47,7.8,5.37
48,5.72,4.6
49,7.18,0.93
52,189.96,24.99
53,4.91,2.26
54,4.05,13.11
55,12.02,12.57
56,3.43,2.74
57,30.56,17.42
58,22.6,6.65
59,116.19,53.86
60,17.02,13.87
61,11.56,8.37
62,28.77,13.47
63,2.19,0.79
64,9.01,2.2
65,248.76,73.56
68,13.79,1.89
69,10.8,12.68
71,48.78,34.33
72,27.42,14.45
73,144.33,4.51
74,1.81,6.94
76,27.3,16.93
78,4.33,0.69
79,25.35,31.24
81,13.54,4.24
83,7.37,0.51
84,41.08,22.93
85,39.7,18.13
86,9.7,10.89
87,111.16,10.17
88,17.79,10.0
89,5.36,1.97
91,4.24,2.26
93,6.26,0.88
94,252.58,20.77
95,5.01,0.42
96,20.16,3.3
97,9.69,15.62
99,19.44,5.93
100,44.66,13.07
101,38.92,3.1
102,0.76,1.22
103,4.74,10.66
105,17.25,14.15
106,18.27,17.92
107,23.06,10.87
108,776.56,366.79
109,24.53,12.11
110,21.22,7.96
111,25.84,11.94
112,2.93,5.12
113,16.31,3.65
114,30.74,9.41
115,65.74,11.68
116,4.7,5.93
117,7.59,2.26
120,25.53,10.23
121,7.27,3.84
122,400.7,58.88
123,12.73,8.1
124,14.47,25.21
125,2.11,11.03
126,11.44,21.4
128,13.07,4.99
129,17.81,13.48
130,106.09,20.46
131,20.24,8.67
132,45.04,17.21
133,2.29,16.93
135,22.2,10.16
136,15.23,2.05
137,37.04,27.83
138,189.85,4.94
141,6.11,16.32
143,52.02,18.85
144,7.21,11.6
145,10.65,16.21
147,26.21,14.06
151,188.86,30.87
152,2.44,0.88
153,6.96,1.33
154,5.32,3.53
159,17.66,7.18
160,5.14,1.93
161,6.22,9.0
162,10.49,2.72
163,13.12,10.21
164,11.19,3.65
168,12.87,6.87
169,13.34,5.45
170,31.44,20.3
171,2.76,3.44
172,45.0,31.88
173,14.97,7.67
174,19.8,2.42
175,2.66,3.58
176,26.07,8.34
177,19.27,9.12
178,244.31,31.39
180,8.73,18.31
183,3.28,0.69
184,1.68,3.33
185,83.36,22.93
187,21.38,11.47
188,15.18,11.43
190,29.4,10.19
191,17.03,2.74
192,4.85,8.54
193,34.61,5.2
194,7.01,0.41
195,17.99,11.8
196,87.25,15.01
199,10.39,9.09
200,27.13,5.25
202,10.73,2.85
203,1.66,1.36
206,4.12,3.75
207,3.51,20.56
208,15.1,9.17
210,15.11,4.66
211,13.53,31.67
217,27.01,13.61
218,8.68,12.56
220,35.48,23.69
223,35.73,15.21
227,17.21,10.95
228,262.93,38.25
229,6.66,1.2
230,1.64,1.85
231,19.22,7.24
232,2.87,4.77
233,23.47,11.05
235,143.75,5.0
236,51.78,0.22
237,111.93,14.59
238,68.97,1.38
239,83.7,33.58
240,54.35,7.93
241,16.35,17.1
242,32.63,1.32
243,11.21,2.37
245,11.05,17.65
247,8.17,2.56
