,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,119.23,3.7
5,22.13,6.89
6,10.41,9.45
8,9.46,29.72
19,5.7,5.01
23,31.25,6.77
30,44.25,27.99
32,9.38,11.98
37,50.04,42.84
40,4.97,8.86
44,136.84,56.6
48,2.18,0.2
50,22.53,22.5
51,86.35,70.65
53,13.0,8.55
61,26.29,24.86
68,7.15,12.89
70,99.27,45.39
71,84.79,56.86
75,35.05,17.69
83,0.6,0.2
86,3.67,15.87
96,14.17,15.67
105,11.28,22.57
107,29.75,25.28
109,27.69,25.49
110,23.15,21.3
112,4.29,6.41
115,66.73,15.86
118,21.47,19.79
122,582.3,215.85
124,23.14,35.19
126,26.74,42.75
127,8.88,41.24
128,15.87,9.54
129,20.58,21.11
130,18.63,26.71
132,61.46,13.56
137,77.6,53.34
138,151.73,27.31
139,14.64,17.87
140,24.63,25.44
146,29.85,8.4
148,0.93,4.87
149,16.69,14.55
157,30.03,21.74
164,19.54,2.63
165,480.25,69.59
168,21.27,42.18
174,4.77,6.12
175,10.13,9.17
178,319.91,24.08
181,57.29,9.28
187,14.13,20.1
191,27.72,0.86
194,5.51,6.13
195,23.39,18.89
197,10.0,16.97
198,36.08,49.36
200,46.16,9.52
201,11.63,41.88
203,9.03,7.31
204,29.79,45.34
212,51.57,24.31
213,100.91,116.63
220,28.39,24.21
221,171.27,33.51
229,17.4,4.68
232,5.74,1.36
233,9.91,29.8
238,77.64,42.11
239,110.98,84.87
241,17.22,12.14
243,16.11,18.29
246,5.85,4.05
