,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,13.0,6.0,6.83
2,7.02,9.0,7.56
3,0.56,2.0,3.29
4,23.68,27.0,24.86
7,21.9,23.0,23.41
9,32.67,33.0,33.23
10,3.85,3.0,3.68
11,39.11,39.0,38.28
12,32.15,32.0,31.52
13,29.81,29.0,28.86
14,31.01,30.0,30.72
15,40.99,40.0,40.18
16,26.77,29.0,28.89
17,5.04,2.0,1.81
18,49.2,49.0,48.74
20,44.64,43.0,44.68
21,36.41,39.0,36.4
22,29.95,30.0,30.88
24,8.19,4.0,5.45
25,44.87,45.0,44.71
26,36.31,38.0,36.81
27,42.03,42.0,41.73
28,44.39,44.0,43.45
29,36.19,39.0,37.25
31,16.63,17.0,19.06
33,48.42,48.0,48.25
34,51.04,54.0,50.54
35,50.92,49.0,49.98
36,43.35,43.0,43.81
38,0.81,2.0,1.92
39,20.69,19.0,19.38
41,38.38,38.0,38.74
42,28.93,30.0,29.1
43,23.45,24.0,24.4
45,1.23,2.0,2.07
46,16.3,17.0,17.15
47,22.65,23.0,23.19
49,37.12,37.0,37.34
52,1.74,3.0,1.52
54,31.93,31.0,32.49
55,40.22,39.0,40.38
56,43.81,43.0,42.3
57,34.92,33.0,36.02
58,25.04,25.0,25.03
59,2.09,2.0,1.98
60,37.07,35.0,36.66
62,32.61,38.0,34.17
63,34.04,33.0,34.36
64,26.32,28.0,27.64
65,7.61,3.0,5.0
66,10.22,12.0,11.99
67,26.06,25.0,25.49
69,26.93,24.0,26.35
72,25.56,27.0,26.26
73,4.11,4.0,4.15
74,20.32,21.0,20.1
76,15.59,13.0,13.78
77,15.26,12.0,12.88
78,13.88,14.0,13.38
79,2.62,5.0,3.14
80,4.18,3.0,3.0
81,32.3,33.0,33.54
82,26.59,26.0,25.9
84,6.02,5.0,4.62
85,8.06,6.0,6.96
87,3.23,4.0,4.26
88,26.87,25.0,26.53
89,31.79,32.0,32.02
90,20.04,20.0,20.81
91,20.13,20.0,19.98
92,26.63,27.0,27.13
93,21.91,22.0,22.15
94,2.99,2.0,2.39
95,42.88,42.0,42.34
97,44.68,42.0,44.84
98,49.98,51.0,50.1
99,65.06,66.0,65.25
100,18.92,18.0,18.69
101,26.87,29.0,28.31
102,45.83,48.0,48.12
103,51.73,51.0,53.47
104,47.78,47.0,48.4
106,52.43,54.0,49.19
108,7.97,2.0,4.81
111,66.78,71.0,66.87
113,60.98,63.0,60.37
114,19.81,19.0,20.78
116,39.57,40.0,40.34
117,40.55,42.0,41.8
119,52.98,53.0,52.99
120,59.39,62.0,59.23
121,35.31,37.0,35.55
123,42.76,44.0,42.18
125,20.32,20.0,19.83
131,15.64,14.0,15.35
133,16.06,16.0,15.57
134,19.32,22.0,22.37
135,16.75,18.0,17.67
136,11.4,13.0,12.42
141,18.95,19.0,21.4
142,27.05,26.0,26.72
143,6.88,6.0,5.71
144,1.16,3.0,2.89
145,18.71,19.0,20.5
147,29.97,32.0,29.68
150,24.94,25.0,25.34
151,5.43,3.0,3.41
152,42.4,41.0,41.5
153,36.08,35.0,35.73
154,39.24,39.0,40.34
155,42.06,42.0,43.41
156,43.92,43.0,45.04
158,22.19,21.0,22.63
159,32.71,32.0,32.4
160,45.13,46.0,44.0
161,46.95,47.0,43.24
162,48.55,50.0,50.33
163,45.12,49.0,45.36
166,13.24,12.0,13.28
167,41.92,43.0,41.54
169,34.13,36.0,35.63
170,24.7,24.0,25.41
171,32.13,33.0,33.18
172,11.12,10.0,8.01
173,33.48,36.0,35.1
176,13.54,14.0,12.35
177,15.41,14.0,15.25
179,2.88,3.0,3.43
180,18.67,20.0,18.74
182,16.12,16.0,16.43
183,25.01,25.0,25.24
184,16.87,17.0,16.62
185,8.93,6.0,6.76
186,20.99,25.0,22.58
188,37.6,38.0,35.51
189,37.46,39.0,37.56
190,29.33,31.0,29.66
192,13.87,13.0,12.65
193,18.89,20.0,19.64
196,20.99,17.0,18.58
199,27.18,27.0,29.21
202,36.77,41.0,37.82
205,23.7,24.0,24.83
206,27.41,26.0,27.56
207,19.23,17.0,20.35
208,41.84,44.0,40.99
209,26.47,28.0,26.04
210,30.17,32.0,32.05
211,19.93,18.0,20.79
214,20.82,24.0,23.47
215,26.53,26.0,25.32
216,27.57,27.0,28.12
217,31.27,28.0,30.05
218,36.72,35.0,36.82
219,34.13,37.0,34.76
222,29.09,29.0,29.88
223,14.55,13.0,13.66
224,14.48,13.0,14.27
225,17.66,16.0,16.08
226,31.61,30.0,32.3
227,26.68,28.0,25.4
228,4.66,2.0,3.13
230,27.38,28.0,27.46
231,25.15,25.0,26.55
234,4.3,4.0,3.95
235,1.26,3.0,1.76
236,12.44,11.0,10.87
237,13.39,11.0,12.32
240,16.98,15.0,15.34
242,24.21,27.0,25.46
244,24.96,25.0,25.71
245,20.15,21.0,19.59
247,29.45,29.0,28.96
