,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,113.06,0.72
1,104.79,0.32
4,19.21,6.11
5,2.81,1.28
7,4.51,0.43
9,4.09,0.68
10,51.62,34.07
11,1.11,5.03
13,3.86,3.21
14,1.44,2.76
15,6.55,7.56
17,431.82,26.07
18,1.27,2.06
19,3.08,1.07
20,1.82,0.95
22,12.3,3.54
23,7.52,2.99
25,6.04,3.95
26,6.93,5.89
27,2.85,1.13
29,8.38,4.98
30,15.06,10.52
31,10.96,44.21
32,2.56,4.23
33,1.79,1.5
34,6.85,13.62
35,2.94,0.58
36,14.15,3.9
37,21.17,4.86
38,39.01,94.09
39,26.0,23.76
41,5.75,8.9
42,6.69,5.55
43,3.0,3.95
44,96.04,31.65
45,104.83,20.57
46,17.58,6.67
47,0.37,4.44
48,4.9,1.73
49,7.11,1.2
50,9.83,15.62
51,34.77,18.72
52,34.79,8.98
55,5.27,11.98
57,10.81,17.69
59,27.16,79.76
60,17.62,17.43
61,9.3,6.43
62,21.57,15.52
64,8.81,6.47
66,19.75,0.49
67,8.7,0.28
69,18.26,4.91
72,14.24,8.52
74,15.75,4.74
75,17.64,7.23
76,6.7,8.27
77,35.45,16.35
79,46.29,25.69
80,108.42,12.54
81,13.02,8.62
82,5.6,3.46
85,55.38,22.02
88,19.33,8.85
89,5.13,2.61
90,2.59,2.69
92,6.55,5.13
95,1.36,4.4
96,8.19,6.27
97,11.28,9.48
99,9.07,13.43
100,17.71,0.96
101,21.88,6.39
102,3.54,0.68
105,13.82,9.57
106,8.55,16.62
107,11.99,11.48
108,556.41,338.56
109,13.77,14.67
112,5.43,0.23
113,9.05,9.64
119,11.23,7.64
121,6.82,2.74
122,179.82,10.14
124,7.15,16.62
125,7.43,11.08
126,17.72,17.64
127,5.73,19.36
129,10.01,8.57
130,92.55,14.56
131,16.37,4.27
132,17.67,11.76
135,28.1,9.94
136,17.59,2.23
137,50.87,45.74
138,83.4,21.04
139,13.63,10.3
140,0.42,0.06
141,1.94,7.95
142,0.83,3.46
143,54.16,27.19
144,67.53,7.22
145,14.28,18.4
146,13.61,2.83
147,12.15,16.3
148,0.01,1.57
149,9.0,3.4
150,5.19,1.8
151,131.22,25.07
155,11.23,7.48
156,6.9,5.65
157,12.19,15.95
158,19.16,14.79
161,3.62,9.51
162,0.76,0.83
163,11.99,7.73
164,6.25,5.12
165,256.61,23.3
166,43.81,33.83
167,6.68,8.71
168,4.69,9.09
169,2.7,0.96
171,1.38,3.82
172,11.47,58.3
173,5.75,6.26
175,7.86,10.2
176,14.75,1.08
179,50.36,26.5
180,8.03,12.49
182,4.47,4.32
183,9.78,4.33
186,22.54,19.62
187,11.61,12.24
191,24.42,10.17
192,10.0,2.1
193,19.09,1.95
194,7.85,7.26
195,8.12,19.54
196,49.45,21.54
201,3.13,10.06
202,8.35,1.86
203,0.73,0.01
206,19.01,10.02
207,2.38,40.47
208,3.81,12.33
210,11.4,0.14
212,17.76,8.23
213,115.64,72.9
214,26.91,6.66
215,10.16,1.46
216,2.06,4.4
217,10.84,11.14
218,6.8,9.35
219,6.58,2.26
220,16.77,2.98
221,133.13,7.68
222,2.85,0.11
223,9.91,0.62
224,15.52,12.57
225,17.16,13.12
228,164.94,88.1
229,4.3,0.31
231,2.8,4.44
232,9.57,3.39
234,54.69,1.56
236,15.18,0.01
237,51.47,55.32
240,30.98,11.85
241,3.45,7.2
242,24.87,5.58
244,3.19,3.15
246,6.83,7.54
247,2.63,9.94
