,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,45.96,32.0,35.44
1,45.64,41.0,51.97
2,38.48,42.0,41.94
4,66.01,54.0,67.18
5,67.05,36.0,64.37
7,58.15,58.0,56.62
8,57.13,58.0,59.5
10,60.22,57.0,57.25
15,58.79,60.0,57.38
18,47.68,52.0,48.35
19,37.69,29.0,32.92
22,58.94,47.0,59.79
23,48.36,30.0,48.47
24,40.12,33.0,33.96
25,53.7,63.0,51.38
27,41.68,42.0,45.23
32,36.74,30.0,44.51
33,34.73,27.0,29.07
35,36.04,31.0,29.23
45,31.69,31.0,28.68
52,33.41,30.0,31.15
56,34.77,36.0,34.53
57,32.63,35.0,33.74
59,33.83,28.0,34.22
62,38.0,26.0,34.63
65,34.77,39.0,34.63
74,40.56,47.0,41.16
80,40.06,33.0,38.95
84,36.99,30.0,38.55
87,40.1,28.0,42.14
89,40.46,46.0,39.03
91,37.82,30.0,36.77
99,40.74,60.0,41.56
100,55.08,63.0,56.48
102,56.84,38.0,58.18
103,51.41,46.0,49.87
104,44.88,45.0,43.95
109,72.78,75.0,74.82
110,63.73,77.0,66.06
123,62.66,62.0,65.1
124,58.61,76.0,58.38
126,63.85,55.0,63.8
127,66.0,42.0,66.31
128,67.97,35.0,68.56
135,39.7,35.0,38.1
137,35.84,29.0,35.03
144,63.32,50.0,63.77
146,67.12,67.0,67.22
148,82.7,78.0,82.05
150,69.05,48.0,65.18
151,70.44,85.0,70.17
153,36.05,42.0,37.26
155,37.18,37.0,38.0
163,40.24,28.0,39.57
165,48.0,42.0,47.62
168,34.53,29.0,35.88
175,52.0,33.0,53.33
176,47.79,33.0,48.98
181,31.41,34.0,34.43
184,31.91,40.0,33.76
185,29.91,34.0,29.48
186,34.21,26.0,34.88
187,35.68,37.0,36.22
188,37.19,26.0,36.86
194,35.68,31.0,37.4
198,33.4,27.0,27.74
202,53.41,34.0,40.99
204,66.38,68.0,67.69
207,66.15,62.0,62.59
218,54.53,54.0,53.68
228,50.26,58.0,51.2
231,64.05,55.0,64.08
232,57.85,62.0,56.47
234,59.01,57.0,61.06
240,57.75,74.0,69.23
247,55.8,27.0,57.97
251,80.58,77.0,74.61
258,84.38,76.0,84.55
260,80.6,58.0,79.53
267,83.33,66.0,87.01
274,58.38,19.0,35.33
277,84.08,18.0,54.56
278,96.71,51.0,69.2
279,103.11,144.0,88.9
281,108.35,118.0,82.26
287,90.2,106.0,88.65
291,89.4,122.0,95.9
294,92.75,124.0,88.13
299,90.31,102.0,89.11
302,77.11,113.0,81.62
306,60.13,93.0,69.73
311,104.66,101.0,108.91
312,117.68,118.0,113.12
317,75.74,56.0,88.32
319,116.07,118.0,99.96
325,95.53,61.0,79.99
328,107.83,110.0,116.33
329,98.48,110.0,91.1
331,84.85,62.0,77.84
334,50.86,72.0,48.5
336,70.29,71.0,67.68
341,79.43,97.0,87.92
343,82.34,83.0,83.92
346,55.78,60.0,59.72
348,51.27,60.0,53.31
349,64.26,64.0,63.83
351,80.94,97.0,97.69
356,77.98,80.0,67.05
358,66.23,59.0,65.71
359,51.51,56.0,51.63
360,52.35,27.0,50.95
368,45.44,50.0,49.68
371,44.03,68.0,44.13
379,60.3,64.0,57.24
383,48.95,53.0,50.16
385,45.79,33.0,45.1
388,62.07,44.0,62.21
393,50.05,38.0,38.92
400,41.58,29.0,38.01
405,42.49,28.0,40.83
408,36.32,28.0,34.88
418,31.67,27.0,28.51
424,32.18,29.0,29.48
426,40.22,37.0,39.7
431,43.85,44.0,42.67
438,39.52,42.0,36.07
446,37.41,29.0,38.22
447,38.88,36.0,39.25
457,53.61,57.0,51.16
463,54.09,54.0,53.22
465,48.58,52.0,47.64
467,53.59,59.0,55.27
473,35.7,34.0,36.37
475,64.23,52.0,63.11
477,61.85,53.0,61.19
478,40.97,35.0,41.32
479,42.04,49.0,44.22
482,62.44,54.0,61.12
483,60.97,56.0,57.69
485,41.38,43.0,38.55
489,57.43,62.0,56.0
496,87.37,90.0,90.7
501,86.35,84.0,85.14
505,67.9,70.0,70.01
513,75.9,81.0,80.88
514,81.24,72.0,83.6
517,59.22,65.0,62.9
519,63.32,58.0,64.05
520,65.45,61.0,67.7
525,62.26,59.0,60.08
526,63.24,65.0,62.99
533,41.61,37.0,40.52
536,39.71,45.0,35.67
537,41.65,28.0,26.21
545,35.66,28.0,30.81
547,34.75,28.0,30.96
549,34.16,30.0,30.65
550,33.66,26.0,31.51
557,44.0,31.0,46.31
558,32.87,38.0,34.38
563,47.72,53.0,47.01
571,37.9,33.0,46.47
579,60.05,54.0,56.82
583,56.97,59.0,55.15
585,54.03,54.0,50.64
593,57.33,53.0,56.83
595,47.68,34.0,45.35
596,51.17,59.0,53.81
601,50.07,83.0,54.03
606,52.66,54.0,53.64
610,65.79,81.0,73.59
612,76.24,71.0,79.07
622,77.78,91.0,75.45
623,63.93,72.0,66.41
624,68.75,129.0,73.99
628,82.78,100.0,96.61
629,83.03,79.0,86.83
630,65.06,86.0,75.17
634,68.61,89.0,69.79
637,60.26,29.0,67.74
640,54.71,23.0,47.5
641,44.82,22.0,37.34
649,90.38,170.0,100.07
651,100.06,115.0,103.32
653,91.07,94.0,97.44
661,87.56,70.0,87.9
662,69.85,129.0,65.72
663,99.25,112.0,101.21
667,102.42,108.0,114.01
668,83.33,73.0,86.04
670,79.35,116.0,99.87
673,68.34,102.0,76.27
680,92.01,105.0,100.03
681,90.71,79.0,92.64
682,94.24,97.0,91.64
683,76.2,65.0,70.56
685,72.05,72.0,77.32
689,80.78,85.0,87.56
693,55.13,47.0,58.12
697,79.01,72.0,86.91
698,85.76,84.0,94.34
702,74.9,82.0,77.86
703,65.52,77.0,69.43
704,54.11,65.0,55.01
708,64.8,77.0,64.84
710,68.28,68.0,70.61
713,61.82,78.0,59.66
715,59.65,68.0,54.36
723,58.77,51.0,59.41
726,44.8,66.0,44.96
728,35.65,29.0,32.09
735,40.56,39.0,41.23
736,39.69,45.0,42.1
746,44.02,54.0,45.78
748,36.34,32.0,39.93
749,49.03,31.0,48.27
751,35.46,30.0,33.21
752,35.8,31.0,36.93
755,56.77,63.0,57.37
759,42.1,30.0,39.96
760,36.59,28.0,33.46
761,35.49,57.0,37.7
764,34.79,28.0,29.07
769,37.87,30.0,31.34
770,33.48,31.0,37.92
776,36.3,39.0,32.38
777,33.55,35.0,36.9
781,36.96,34.0,39.64
785,62.08,59.0,64.77
790,38.73,39.0,41.72
802,40.31,33.0,40.49
812,45.71,48.0,43.19
815,41.33,48.0,41.15
819,37.85,42.0,39.86
824,53.66,50.0,50.22
831,41.8,37.0,39.84
832,41.36,38.0,40.72
834,42.64,32.0,43.95
839,72.83,87.0,71.96
843,48.28,43.0,49.56
846,85.75,95.0,83.24
848,80.61,95.0,80.89
852,95.9,112.0,97.74
855,77.74,96.0,79.64
856,84.1,107.0,84.98
866,77.29,84.0,74.95
872,68.95,80.0,69.5
873,58.35,82.0,61.51
874,62.31,76.0,64.55
875,64.53,64.0,64.94
885,55.87,50.0,55.95
887,52.36,62.0,49.95
888,66.0,60.0,71.56
889,67.73,95.0,67.65
895,42.19,45.0,42.16
898,45.39,30.0,42.79
903,37.43,30.0,27.61
914,36.35,34.0,39.68
915,42.94,33.0,40.34
918,32.18,46.0,33.73
921,36.65,33.0,36.54
923,36.89,30.0,34.81
930,37.33,32.0,38.72
931,33.66,28.0,31.49
936,35.44,30.0,33.87
939,31.9,29.0,33.45
943,33.17,29.0,29.91
944,36.45,29.0,37.67
948,37.94,50.0,34.88
957,43.31,53.0,45.9
958,55.26,55.0,50.39
959,46.58,30.0,45.79
964,54.39,58.0,54.2
966,50.81,27.0,54.49
967,40.72,57.0,39.56
969,57.62,53.0,60.74
970,61.32,78.0,68.77
975,62.86,68.0,71.33
978,67.0,90.0,69.91
984,64.51,65.0,65.23
986,76.73,86.0,84.37
987,54.26,55.0,58.37
988,68.63,83.0,70.48
990,68.56,44.0,72.89
994,58.21,54.0,55.72
996,64.07,86.0,63.19
997,62.41,68.0,59.61
